,id,date,rawContent,cleaned_content,english_relative_frequency
84,585,2022-01-06 21:48:23+00:00,"@DelhiPolice @CPDelhi #KindlyReply
My brother is getting married on sunday in Faridabad. 

1) Is the any E-Pass required for family leaving from Delhi or Wedding Card will be enough?

2) How many people are allowed in a Personal and Self driven rental car.

3) what all documents we need to carry?",my brother is getting married on sunday in faridabad 1 is the any e pass required for family leaving from delhi or wedding card will be enough 2 how many people are allowed in a personal and self driven rental car 3 what all documents we need to carry,0.9782608695652174
96,597,2022-01-06 21:15:56+00:00,"@SoulfulKnight01 @OpIndia_com @SanjeevSanskrit @JaipurDialogues @ARanganathan72 @vivekagnihotri @RSSorg @Rushivarji Disheartening. I trust, at least the Temple will extend support to the couple in their final years. Wishing the devotee Murugan-Speed.",disheartening i trust at least the temple will extend support to the couple in their final years wishing the devotee murugan speed,0.9545454545454546
10,611,2022-01-07 23:49:40+00:00,"@pmartinauthor Wish you have a happy life. Om Hareeng Jai Saaien Ram.
Blessed are they that have not seen, and yet have believed.
1. https://t.co/yDkDTTaGev",wish you have a happy life om hareeng jai saaien ram blessed are they that have not seen and yet have believed 1,0.9090909090909091
17,618,2022-01-07 23:42:52+00:00,"Written in my context!
Having been/still a victim of poisoning &amp; disguised drug intoxication, I wish these people get booked &amp; dealt with harshly! 
ay sound a bit harsh, but my experience is harsher! https://t.co/WpWSBVjRLl",written in my context having beenstill a victim of poisoning and disguised drug intoxication i wish these people get booked and dealt with harshly ay sound a bit harsh but my experience is harsher,0.9705882352941176
78,679,2022-01-07 23:09:44+00:00,"@superachnural @emobaybii Ok..he basically was gonna cheat on his preg wife..during 8 or 9 months, sex is usually off the table. So to remove his frustration he asked you.",ok he basically was gonna cheat on his preg wife during 8 or 9 months sex is usually off the table so to remove his frustration he asked you,0.9629629629629629
85,686,2022-01-07 22:58:32+00:00,Bye bye Bharat! Thank you ! Until I see you again.. my flight is about to take off and I won’t be able to tweet until I reach home!keep roaring for @itsSSR Compassionate Sushant! #JusticeForSushantSinghRajput https://t.co/0RYarLN8fi,bye bye bharat thank you until i see you again my flight is about to take off and i wont be able to tweet until i reach home keep roaring for compassionate sushant,0.9696969696969697
87,688,2022-01-07 22:58:14+00:00,"I wanna stay happy, it’s a big goal for me! - Billie Eilish",i wanna stay happy its a big goal for me billie eilish,0.9166666666666666
90,691,2022-01-07 22:46:14+00:00,"Daily reminder
It is important for us to be proud of ourselves, the battles that we fought silently and the problems we are facing daily. We are dealing and getting out of it everytime. Also, please dont let your self respect / confidence down 4 others. You're s hero. Be proud.",daily reminder it is important for us to be proud of ourselves the battles that we fought silently and the problems we are facing daily we are dealing and getting out of it everytime also please dont let your self respect confidence down 4 others youre s hero be proud,0.9795918367346939
92,693,2022-01-07 22:39:14+00:00,"@PareenL RBI seems to view crypto as an anomaly. 

Their paradigm is in crisis mode &amp; starts to crumble within the confines of web3 

I look forward to the day that these anomalies become too hard for them to ignore",rbi seems to view crypto as an anomaly their paradigm is in crisis mode and starts to crumble within the confines of web3 i look forward to the day that these anomalies become too hard for them to ignore,0.9736842105263158
4,705,2022-01-08 23:56:57+00:00,@imbobby91 @DelhiAirport I asked Information desk. They gave me coupon code for wifi. Since then its working. I dont have Indian sim aither.,i asked information desk they gave me coupon code for wifi since then its working i dont have indian sim aither,0.9523809523809523
20,721,2022-01-08 23:41:09+00:00,"Note to the Indian Muslim community: Irrespective of our internal issues,

we must grip each other’s hands firmly no matter what the cost and resist the Hindutva regime as a united front.

Opinion by @ShaikhTabii

https://t.co/kP94gohMqg",note to the indian muslim community irrespective of our internal issues we must grip each others hands firmly no matter what the cost and resist the hindutva regime as a united front opinion by,0.9705882352941176
21,722,2022-01-08 23:36:48+00:00,"Deeply shocked to know the passing away of Telugu actor Ghattamaneni Ramesh Babu.
Condolences to members of the bereaved family.
ప్రముఖ   తెలుగు సినీ నటుడు శ్రీ ఘట్టమనేని రమేష్ బాబు గారి అకాల మరణం తీవ్ర విచారం కలిగించింది. వారి కుటుంబ సభ్యులకు నా ప్రగాఢ సానుభూతి.
#RIPRameshbabu",deeply shocked to know the passing away of telugu actor ghattamaneni ramesh babu condolences to members of the bereaved family,0.95
62,763,2022-01-08 23:14:16+00:00,"@MKaur_Preet Get well soon. I am down too !!!!!!! 
It will get better MK , you fighter girl.",get well soon i am down too it will get better mk you fighter girl,0.9333333333333333
97,798,2022-01-08 22:46:16+00:00,"@DrYogiitha Honest officers whole life in pride they never feel unsatisfied with life yes this is correct that their life was not easy but they never fear anyone 🙏🇮🇳
Highly inspired by Haryana cadets IAS Ashok Khemka",honest officers whole life in pride they never feel unsatisfied with life yes this is correct that their life was not easy but they never fear anyone highly inspired by haryana cadets ias ashok khemka,0.9428571428571428
27,828,2022-01-09 23:32:37+00:00,"🙏💞🙏💞🙏💞GOOD MORNING TO ALL BROTHERS AND SISTERS, FRIENDS, ELDERS &amp; YOUNGERS. 🙏🙏🌹🙏🌹🙏🌹🕉️🚩🕉️🚩🕉️🚩 https://t.co/F7pNMbaboW",good morning to all brothers and sisters friends elders and youngers,0.9090909090909091
73,874,2022-01-09 22:15:03+00:00,Just posted a photo @ La Vie En Rose - Fashart Studio and Cafe https://t.co/ENWHQiup8C,just posted a photo la vie en rose fashart studio and cafe,0.9166666666666666
35,936,2022-01-10 23:47:15+00:00,Being felicitated at the #PromisingIndians awards by @prernasingh03 . @ Indian International Centre Annexe https://t.co/0pIvGqV1XD,being felicitated at the awards by indian international centre annexe,0.9
44,945,2022-01-10 23:29:24+00:00,"Stay At Home, &amp; Stay Safe With This New Covid-19 Varriant Omicron 😶☹️ @ Delhi, India https://t.co/w3HkVRYRSO",stay at home and stay safe with this new covid 19 varriant omicron delhi india,0.9285714285714286
50,951,2022-01-10 23:15:56+00:00,"Australia news live: Djokovic trains on centre court as supporters take to Melbourne streets; Morrison government yet to decide on visa cancellation , more details : https://t.co/gThaddcJY9",australia news live djokovic trains on centre court as supporters take to melbourne streets morrison government yet to decide on visa cancellation more details,0.9583333333333334
60,961,2022-01-10 22:55:09+00:00,"@AvdheshanandG @pnarahari @singhprathvi64 @DrSbGitaNarhari Congratulations,once I also got an opportunity to meet him personally ...,,,🙏🙏",congratulationsonce i also got an opportunity to meet him personally,0.9
63,964,2022-01-10 22:49:49+00:00,"Once again  corona hit to hospitality  industry 
I don't  know  why government  thinks our hospitality  industries  produce  the corona omicorn   
God help those people who's  unemployment  from today",once again corona hit to hospitality industry i dont know why government thinks our hospitality industries produce the corona omicorn god help those people whos unemployment from today,0.9642857142857143
74,975,2022-01-10 22:31:47+00:00,"#Omicron ho yaa,, #Corona
📱Doctors Ready for your Help📱

🇮🇳 https://t.co/ClzWihOkie 🇮🇳
🙋 It's Dr.Public Digital Directory!
🔎 It's Real Dr. Search Engine 🔍
🌍Real Dr. Direct Service Portal 🌍 https://t.co/HBWZoptXST https://t.co/aKTYnMtEAy",ho yaa doctors ready for your help its dr public digital directory its real dr search engine real dr direct service portal,0.9545454545454546
81,982,2022-01-10 22:04:58+00:00,"#Omicron ho yaa,, #Corona
📱Doctors Ready for your Help📱

🇮🇳 https://t.co/ClzWihOkie 🇮🇳
🙋 It's Dr.Public Digital Directory!
🔎 It's Real Dr. Search Engine 🔍
🌍Real Dr. Direct Service Portal 🌍 https://t.co/xsDAkRaJ9o https://t.co/DcMIgMYB1D",ho yaa doctors ready for your help its dr public digital directory its real dr search engine real dr direct service portal,0.9545454545454546
82,983,2022-01-10 22:03:37+00:00,"#Omicron ho yaa,, #Corona
📱Doctors Ready for your Help📱
🇮🇳 https://t.co/ClzWihOkie 🇮🇳
🙋 It's Dr.Public Digital Directory!
🔎 It's Real Dr. Search Engine 🔍
🌍Real Dr. Direct Service Portal 🌍 https://t.co/z3LKfK23wH",ho yaa doctors ready for your help its dr public digital directory its real dr search engine real dr direct service portal,0.9545454545454546
91,992,2022-01-10 21:59:10+00:00,"#Omicron ho yaa,, #Corona
📱Doctors Ready for your Help📱

🙋 It's Dr.Public Digital Directory!
🔎 It's Real https://t.co/IhE1JDwwpD Engine 🔍
🌍Real https://t.co/soQNtDuqM7 Services Portal 🌍

#Doctors #Hospitals #PathLabs https://t.co/uLrEqdPq2x",ho yaa doctors ready for your help its dr public digital directory its real engine real services portal,0.9444444444444444
0,1001,2022-01-11 23:58:34+00:00,"Mundeshwari Temple
It is an ancient temple dedicated to the worship of Devi Durga and is considered one of the oldest functional Hindu temples in India. 
635 CE Hindu inscriptions dated 4th century AD were found in the temple https://t.co/0OQjlVuOEL https://t.co/6SidHaZmql",mundeshwari temple it is an ancient temple dedicated to the worship of devi durga and is considered one of the oldest functional hindu temples in india 635 ce hindu inscriptions dated 4th century ad were found in the temple,0.972972972972973
14,1015,2022-01-11 23:39:36+00:00,"#GodMorningWednesday
Why the Qazis and Mulla of Islam religion hiding the essence knowledge of Quran Sharif. 

To know this answers scan this QR code. 
#मुसलमान_नहीं_समझे_ज्ञान_क़ुरान
पवित्र पुस्तक https://t.co/QmtFEMtMNd",why the qazis and mulla of islam religion hiding the essence knowledge of quran sharif to know this answers scan this qr code,0.9130434782608695
31,1032,2022-01-11 22:47:21+00:00,"Requesting Honourable PM @PMOIndia &amp; @myogiadityanath to help get our stuck flats for more than 10 years now. Middle class is suffering, builders roaming freely, Courts giving Dates only, Common men paying EMI and Taxes. 
Please help!#PMOIndia #NopossesionNoEmi #MeraGharMeraHaq https://t.co/pZB8dZ6QBb",requesting honourable pm and to help get our stuck flats for more than 10 years now middle class is suffering builders roaming freely courts giving dates only common men paying emi and taxes please help,0.9705882352941176
39,1040,2022-01-11 22:42:30+00:00,"1. Budhadhdham Sharnam Gachchami.

I am not a perfect person, I make a lot of mistakes but still I love those who stay with me who know how I really am. https://t.co/Os5EXt9PMP",1 budhadhdham sharnam gachchami i am not a perfect person i make a lot of mistakes but still i love those who stay with me who know how i really am,0.9
63,1064,2022-01-11 22:06:17+00:00,@iamdrabhimanyu @RDA_UP Thnks for appreciation... Plz keep us supporting so that we can bring same news for other university students too... Stay Safe,thnks for appreciation plz keep us supporting so that we can bring same news for other university students too stay safe,0.9523809523809523
67,1068,2022-01-11 22:02:32+00:00,"Leadership is not boasting about what you know. It's having the confidence to admit what you don't know.

You don't need to assure people that you have all the answers. They just want to know that you're committed to finding a solution—and capable of guiding a group toward it.",leadership is not boasting about what you know its having the confidence to admit what you dont know you dont need to assure people that you have all the answers they just want to know that youre committed to finding a solutionand capable of guiding a group toward it,0.9591836734693877
23,1124,2022-01-12 23:05:58+00:00,"Birthday wishes to the former Governor of Karnataka and BJP stalwart leader, Shri #VajubhaiVala Ji. 
May god bless you with a healthy and long life...",birthday wishes to the former governor of karnataka and bjp stalwart leader shri ji may god bless you with a healthy and long life,0.9166666666666666
37,1138,2022-01-12 22:49:20+00:00,"Warmest greetings  to you and your family on the glorious occasion of Lohri. Let us pray for happiness, prosperity and growth in life. Wishing you a bright Lohri and fun celebrations. https://t.co/sGa6OYWv4D",warmest greetings to you and your family on the glorious occasion of lohri let us pray for happiness prosperity and growth in life wishing you a bright lohri and fun celebrations,0.9354838709677419
62,1163,2022-01-12 22:13:32+00:00,matar kulchas are right there amongst the top of the pops.... https://t.co/7exPb3FWHX,matar kulchas are right there amongst the top of the pops,0.9090909090909091
69,1170,2022-01-12 22:01:47+00:00,"@AdvSameena786 You'll be getting recovery soon. InshaALLAH 
Take care dear. 
May ALLAH always bless you with lots of love, happiness and success 🙌",youll be getting recovery soon inshaallah take care dear may allah always bless you with lots of love happiness and success,0.9047619047619048
71,1172,2022-01-12 21:59:36+00:00,"I ordered a pizza from zomato today at 3:00 A.M morning. The pizza is not freshly prepared, some foul smell is coming from the pizza &amp; many topping are directly put into raw form on pizza. My all money is waste &amp; zomato do not take responsibilty for this. #zomato2021badges https://t.co/sjOHZGWUGX",i ordered a pizza from zomato today at 300 a m morning the pizza is not freshly prepared some foul smell is coming from the pizza and many topping are directly put into raw form on pizza my all money is waste and zomato do not take responsibilty for this,0.9387755102040817
86,1187,2022-01-12 21:45:34+00:00,"Barca did lose but I can't stress the fact enough that they've come a long way
This team performed much better than just a few weeks ago 
Xavi's Barca had started to take place and we saw a glimpse of it today for sure.",barca did lose but i cant stress the fact enough that theyve come a long way this team performed much better than just a few weeks ago xavis barca had started to take place and we saw a glimpse of it today for sure,0.9545454545454546
91,1192,2022-01-12 21:40:25+00:00,"5 consecutive classico's lost
Solid performance from real madrid tonight as always
Barcelona gave it their all but wasn't enough.",5 consecutive classicos lost solid performance from real madrid tonight as always barcelona gave it their all but wasnt enough,0.9473684210526315
14,1215,2022-01-13 23:51:07+00:00,"You definitely heard of a ride-sharing apps like Uber that got so popular and earned a great ROI.

To know how we develop and how much does it cost to develop a ride-sharing app, Consult us

Or browse the link in bio,
@WebHashtag 

#rideshareapp #taxiapp #ridesharingapp https://t.co/GbGYA3XI8Z",you definitely heard of a ride sharing apps like uber that got so popular and earned a great roi to know how we develop and how much does it cost to develop a ride sharing app consult us or browse the link in bio,0.9772727272727273
46,1247,2022-01-13 23:20:24+00:00,"I’m supporting this hastag from Switzerland because I know how hard @BhimArmyChief  is working for our society.
All the best hero for your elections #अबकी_बार_केतली @BASFOriginal  @Vikash_ASP @AzadSamajParty @ASP4UP @Bhimarmy_BEM #अबकी_बार_केतली https://t.co/OyzNML57gO",im supporting this hastag from switzerland because i know how hard is working for our society all the best hero for your elections,0.9565217391304348
62,1263,2022-01-13 22:34:13+00:00,"Students from all over are requesting the State Government to reconsider their decision of conducting the Offline exams during #Covid19 pandemic. 
@ChouhanShivraj
#MPStudentsDemandOnlineExams",students from all over are requesting the state government to reconsider their decision of conducting the offline exams during pandemic,0.95
5,1306,2022-01-14 23:55:07+00:00,@Tansmh Thanks a lot tan. I am glad you like the artwork. This was a bit challenging because of so many character to paint but still super fun painting. Thank you n Congrats for the 500 once again. Takecare!,thanks a lot tan i am glad you like the artwork this was a bit challenging because of so many character to paint but still super fun painting thank you n congrats for the 500 once again takecare,0.972972972972973
7,1308,2022-01-14 23:54:28+00:00,@ndtvfeed @ndtv AAP Itself is fraud. They have ruined Delhi. People of Punjab think wisely and go through the history of formation of AAP and who all were it's senior leaders and where they are now and why. You will get the real character of this furziwal.,aap itself is fraud they have ruined delhi people of punjab think wisely and go through the history of formation of aap and who all were its senior leaders and where they are now and why you will get the real character of this furziwal,0.9333333333333333
23,1324,2022-01-14 23:27:56+00:00,"Much thanks to Indian Army for Serving Our Country and Protecting Our Freedoms! Let us celebrate Indian Army Day by saluting all the army men for their Bravery, Sacrifice, Dedication, and Patriotism.🇮🇳

#ARMY #indianarmyday #ArmyDay #IndianArmyPeoplesArmy #JaiBharat #JaiHind https://t.co/CrUfoG6Aee",much thanks to indian army for serving our country and protecting our freedoms let us celebrate indian army day by saluting all the army men for their bravery sacrifice dedication and patriotism,0.96875
63,1364,2022-01-14 22:10:13+00:00,"Yes it should,but will it pick up enough courage to do so? https://t.co/IifEcbCnnV",yes it shouldbut will it pick up enough courage to do so,0.9166666666666666
64,1365,2022-01-14 22:05:42+00:00,Once the said papa what is time means.. What u thoght https://t.co/yTnOJhwLs1,once the said papa what is time means what u thoght,0.9090909090909091
67,1368,2022-01-14 22:03:49+00:00,"BJP ridiculous excuse to stop @DeshKeMentor program: ""There was no police verification done of the children taking Free Mentorship"" Why do we need police verification of innocent kids studying in Delhi Govt Schools? -Dy CM @msisodia #BJPAgainstEducation",bjp ridiculous excuse to stop program there was no police verification done of the children taking free mentorship why do we need police verification of innocent kids studying in delhi govt schools dy cm,0.9705882352941176
75,1376,2022-01-14 21:55:20+00:00,@Airtel_Presence I am constantly requesting for your fiber services in burari,i am constantly requesting for your fiber services in burari,0.9
83,1384,2022-01-14 21:50:39+00:00,"TMC is not present in any state other than West Bengal, Tripura and Assam. Don't try to fool the people of Goa. https://t.co/zIjN8CyS2j",tmc is not present in any state other than west bengal tripura and assam dont try to fool the people of goa,0.9090909090909091
5,1406,2022-01-15 23:56:56+00:00,"@BoriaMajumdar why are you always advocating for @BCCI why ?
Can you please reply to my tweet?
I am sicked of your views..
Why don't you just admit it you have spoken to @SGanguly99 whenever there is any rift , @BCCI doesn't have that courage to arrange a press conference.. https://t.co/QbdoNgTkAp",why are you always advocating for why can you please reply to my tweet i am sicked of your views why dont you just admit it you have spoken to whenever there is any rift doesnt have that courage to arrange a press conference,0.9772727272727273
14,1415,2022-01-15 23:43:14+00:00,"Warm Greetings to the valiant men &amp; women of the Indian Army on the ocassion of #ArmyDay2022 .

Indian Army has always held the head of the nation high with pride.

Let us salute the braves who made supreme sacrifices in the service of the nation. @adgpi https://t.co/sZLKKDASlo",warm greetings to the valiant men and women of the indian army on the ocassion of indian army has always held the head of the nation high with pride let us salute the braves who made supreme sacrifices in the service of the nation,0.9772727272727273
20,1421,2022-01-15 23:31:41+00:00,@jw_9181028123 yours Imagination and yours art work fucking diffnt . do keep shine . keep it up 🧿🤞🏻🥂,yours imagination and yours art work fucking diffnt do keep shine keep it up,0.9285714285714286
24,1425,2022-01-15 23:28:51+00:00,"@soccerUTDfan I understand but my view was that , tell me one top 6 team who will go 2 goals down in 13 mins left .. every team has threat if they feel they might counceed goal in last 15 min what they will do, they will have the possession and keep on passing top to bottom.. just my view bdw.",i understand but my view was that tell me one top 6 team who will go 2 goals down in 13 mins left every team has threat if they feel they might counceed goal in last 15 min what they will do they will have the possession and keep on passing top to bottom just my view bdw,0.9629629629629629
30,1431,2022-01-15 23:22:19+00:00,"“Change is one thing. Acceptance is another.” – Arundhati Roy, The God of Small Things https://t.co/P0mgRIfN66",change is one thing acceptance is another arundhati roy the god of small things,0.9285714285714286
36,1437,2022-01-15 23:11:19+00:00,"Virat Kohli as Test captain of India:
Matches - 68
Won - 40
Lost - 17
Draw - 11
The Greatest Test captain of Indian cricket history thank you for everything @imVkohli",virat kohli as test captain of india matches 68 won 40 lost 17 draw 11 the greatest test captain of indian cricket history thank you for everything,0.9130434782608695
37,1438,2022-01-15 23:10:24+00:00,She is such a sweetheart kid .. jumps on the Bike/Scooty nd sits there Beautifully ❤️🐕❤️🐕 https://t.co/XwcWPvABBE,she is such a sweetheart kid jumps on the bikescooty nd sits there beautifully,0.9285714285714286
41,1442,2022-01-15 23:03:24+00:00,"#DonateToBJP
Support those who empower middle-class.  Micro donate to BJP https://t.co/CtJ6WoaRa2",support those who empower middle class micro donate to bjp,0.9
