,id,date,rawContent,cleaned_content,english_relative_frequency
86,2687,2022-01-27 21:29:44+00:00,"Is saal bhi pata nhi.... Kiya jeet hasil hogi
Yeya har saal ki tara nakamiya hasil ho pyegi.
Ye to waqt ha pata nhi kiya dikhayega ☺️🥀💯

#Trending
 #motivation 
#FolloMe https://t.co/suFhh7fDP0",is saal bhi pata nhi kiya jeet hasil hogi yeya har saal ki tara nakamiya hasil ho pyegi ye to waqt ha pata nhi kiya dikhayega,0.34615384615384615
85,2786,2022-01-28 21:44:59+00:00,Po ra erri. Aayana kali goriki kuda panikiraavu. https://t.co/VZTLlQz9NK,po ra erri aayana kali goriki kuda panikiraavu,0.375
55,3056,2022-01-31 23:20:46+00:00,Pura january ‘kehndi hundi si’ bolne mai nikal gaya @apdhillxn,pura january kehndi hundi si bolne mai nikal gaya,0.3333333333333333
63,3064,2022-01-31 23:16:21+00:00,"#तुमनेकहाथाहमएकहीहैतोअपनेबराबरकरदोन ✍️
#एकख्याल
#एक्खवाब
#बसयुही🙏

@ghalib.ki.yadein  🙏🙏 @ Noida https://t.co/rU3dEvRJfH",ki yadein noida,0.3333333333333333
29,3130,2022-02-01 22:42:37+00:00,@Chevane Ye kaanon se lagam kyon latkake rakha hai?,ye kaanon se lagam kyon latkake rakha hai,0.375
7,3508,2022-02-05 23:53:09+00:00,"ईसाईयत का प्रतीक वेलेंटाइन डे...
जिसने हमारी Bhartiya Sanskriti पर कुठाराघात किया।
इसके दुष्प्रभाव खत्म करने के लिए Sant Shri Asharamji Bapu ने मातृ पितृ पूजन दिवस के रूप में माँ बाप के Pure Love को अनुभव करने की सौगात दी।🙂
#SanatanSaviour
https://t.co/41HqNhUQiE",bhartiya sanskriti sant shri asharamji bapu pure love,0.375
8,3509,2022-02-05 23:49:52+00:00,"@ginocisarro como anda el bello Gino Andrés ahora que llegó... yasabesquien? Ya está maltratandolo? Le dio su Churu?
Cc @carolinapinoc",como anda el bello gino andrés ahora que llegó yasabesquien ya está maltratandolo le dio su churu cc,0.3888888888888889
35,3536,2022-02-05 23:04:50+00:00,@JhaRaniKumari Kya baat hai,kya baat hai,0.3333333333333333
65,3566,2022-02-05 22:13:37+00:00,"Ilzaam tarashiya khtm kre...aapse k ikhtilaafato ko yu manzare aam na laaye...zindgi boht choti h...ise ladayi jhadgo se yu barbad na kre..
Sabr kre..
Yaqeenan khuda ko sbr boht psnd h.. https://t.co/mtuFayLv7m",ilzaam tarashiya khtm kre aapse k ikhtilaafato ko yu manzare aam na laaye zindgi boht choti h ise ladayi jhadgo se yu barbad na kre sabr kre yaqeenan khuda ko sbr boht psnd h,0.3235294117647059
95,3596,2022-02-05 21:37:16+00:00,@ANI Ek baat tay hai.. Bhajpa me chappal chaata nahi jaata.. Khaya jaata hai.,ek baat tay hai bhajpa me chappal chaata nahi jaata khaya jaata hai,0.38461538461538464
73,3674,2022-02-06 21:16:17+00:00,@AllahGreatQuran Aameen summa Aameen,aameen summa aameen,0.3333333333333333
8,3709,2022-02-07 23:50:19+00:00,"Thook Nahi dua hai wo Jaahilon 🤲🙏 

#SRK #relax @iamsrk",thook nahi dua hai wo jaahilon,0.3333333333333333
13,3714,2022-02-07 23:44:46+00:00,"Tumri saran tumaari aasa tumhi sajan suhele 
Rakho raakhanhaar dayala nanak ghar k gole 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/mjV9z8Jmq5",tumri saran tumaari aasa tumhi sajan suhele rakho raakhanhaar dayala nanak ghar k gole waheguru ji ka khalsa waheguru ji ki fateh,0.36363636363636365
24,3725,2022-02-07 23:04:05+00:00,@NijiSachiv Jaise alag Desh diya tha inko,jaise alag desh diya tha inko,0.3333333333333333
20,3821,2022-02-08 23:38:52+00:00,"@SureshM46 BhaiJi 
@K_Mishra7 BitiyaRani Ji https://t.co/yOlgeCw6tG",bhaiji bitiyarani ji,0.3333333333333333
99,3900,2022-02-08 21:37:20+00:00,@abbas_nighat Sath me jhadu bhi rakh hi lenge safai ke kaam me aayegi hi 😂,sath me jhadu bhi rakh hi lenge safai ke kaam me aayegi hi,0.38461538461538464
46,3947,2022-02-09 23:06:57+00:00,@vaturcada @elisamas1 @ciudadan000 Mí mano ovni https://t.co/sXA0yeFGir,mí mano ovni,0.3333333333333333
17,4018,2022-02-10 23:52:16+00:00,@Tomb_Raider__ @vimalkkr1990 Or hume bhi nhi sone diya tumne Lara ✌️🤣,or hume bhi nhi sone diya tumne lara,0.375
67,4068,2022-02-10 22:28:14+00:00,"Modiji and Yogiji

https://t.co/tnKn6G49Im",modiji and yogiji,0.3333333333333333
42,4143,2022-02-11 22:44:37+00:00,@sakshijoshii Hahahaha 😂🤣 khud ko ghoda sabit karne wale sach main gadhe hi.....🤣😂😜,hahahaha khud ko ghoda sabit karne wale sach main gadhe hi,0.36363636363636365
22,4223,2022-02-12 23:13:19+00:00,"Uski zindagi uski uss ek galti se badi thi, aur tumhari bhi hai. 
#GehraiyaanOnPrime",uski zindagi uski uss ek galti se badi thi aur tumhari bhi hai,0.38461538461538464
58,4359,2022-02-13 21:47:22+00:00,Microbrewery @ Radisson Blu Kaushambi Delhi NCR https://t.co/Pz3CjNqthz,microbrewery radisson blu kaushambi delhi ncr,0.3333333333333333
13,4414,2022-02-14 23:28:50+00:00,"Kabir sakat aisa he jaisi lasan ki khaan 
Kone baithe khaiye pargat hoe nidaan 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/FuhdsH8uDT",kabir sakat aisa he jaisi lasan ki khaan kone baithe khaiye pargat hoe nidaan waheguru ji ka khalsa waheguru ji ki fateh,0.36363636363636365
57,4458,2022-02-14 21:30:17+00:00,"Tum nafrat se dekho sirf meri or
Ye kisi Mohabbat se kam nahi.
Sukar hai tumhara dyan mujhpe aaya toh kahi.
Sabne nazarandaz kiya,
 tumne napasand kiya par usmein bhi pasand aaya toh kahi.

- YMraaz 
Listen my songs on YouTube
https://t.co/XKtSDHiIwG",tum nafrat se dekho sirf meri or ye kisi mohabbat se kam nahi sukar hai tumhara dyan mujhpe aaya toh kahi sabne nazarandaz kiya tumne napasand kiya par usmein bhi pasand aaya toh kahi ymraaz listen my songs on youtube,0.325
32,4533,2022-02-15 23:36:40+00:00,@BesuraTaansane Besura Tansen indeed 😂😂😂,besura tansen indeed,0.3333333333333333
27,4628,2022-02-16 23:14:50+00:00,"@AAPNareshBalyan Bilkul sahi kaha aapane Sir, Bilkul.",bilkul sahi kaha aapane sir bilkul,0.3333333333333333
51,5052,2022-02-20 23:00:05+00:00,@dimplegirl222 aisa nhi hai,aisa nhi hai,0.3333333333333333
85,5086,2022-02-20 22:05:36+00:00,@SamJain67880671 @ComedyVikas @itsDivasChoice Lo bhai.. Victim card bhi nikal liye.. Pehle ungli karne ki koshish karte hain aur jub apni ungli tootne waali ho to bechare banenge,lo bhai victim card bhi nikal liye pehle ungli karne ki koshish karte hain aur jub apni ungli tootne waali ho to bechare banenge,0.3333333333333333
15,5116,2022-02-21 23:45:30+00:00,"Ab level badega 🔥
Rangilo maaro dholna ❤️
#Bollywood #Dance_in_cinemas #dancers #choreography https://t.co/w7Qv8CSItQ",ab level badega rangilo maaro dholna,0.3333333333333333
82,5283,2022-02-22 20:55:41+00:00,@triptoes @bittersweether Moochi nahi parlour,moochi nahi parlour,0.3333333333333333
84,5285,2022-02-22 20:53:43+00:00,"Aur phir farq padna band ho jaata hai
Uski yaad naa ke barabar aati hai
Uski profile ke chakkar nahi lagte
Usey kisi aur ke saath dekh ke bura nahi lagta

Aur ek din finally 'Move on' reality bann jaata hai ✨",aur phir farq padna band ho jaata hai uski yaad naa ke barabar aati hai uski profile ke chakkar nahi lagte usey kisi aur ke saath dekh ke bura nahi lagta aur ek din finally move on reality bann jaata hai,0.3902439024390244
87,5388,2022-02-23 21:28:22+00:00,@umangmanek @_komal_gadariya Dekhna ya dikhana,dekhna ya dikhana,0.3333333333333333
39,5440,2022-02-24 23:28:51+00:00,@isktweets Nakrey tou dekho 😜😜😜,nakrey tou dekho,0.3333333333333333
59,5460,2022-02-24 22:34:12+00:00,FLN WORKSHOP Bahadurgarh https://t.co/BQBNMFHH9M,fln workshop bahadurgarh,0.3333333333333333
86,5487,2022-02-24 21:20:39+00:00,JJ Redick effect https://t.co/GL4yDqQEgH,jj redick effect,0.3333333333333333
3,5704,2022-02-27 23:55:39+00:00,@Shibtoken Shiba inu fan.....😘 https://t.co/v1L7xnCaKE,shiba inu fan,0.3333333333333333
53,5754,2022-02-27 23:03:07+00:00,Shiba inu coin,shiba inu coin,0.3333333333333333
54,5755,2022-02-27 23:03:06+00:00,Shiba inu fan....😘 https://t.co/x1CecZnqjL,shiba inu fan,0.3333333333333333
25,5826,2022-02-28 23:44:51+00:00,@aasthatvchannel @yogrishiramdev lootvke khaa gaye desh ko dhongi,lootvke khaa gaye desh ko dhongi,0.3333333333333333
64,5965,2022-03-01 22:49:31+00:00,@MinaxhiSeshadri Om Namah Shivaya 🙏,om namah shivaya,0.3333333333333333
9,6010,2022-03-02 23:41:18+00:00,"@AMRUTCityGzb @SwachSurvekshan @SwachhBharatGov @Gen_VKSingh @MSTawarIAS @Mayor_Ghaziabad Bheem nagar ki galiyon ki halat bhi dekhiye, jiski wajah se ye fogging wali gaadi yhaan aati hi nahi hai",bheem nagar ki galiyon ki halat bhi dekhiye jiski wajah se ye fogging wali gaadi yhaan aati hi nahi hai,0.35
19,6020,2022-03-02 23:20:58+00:00,@vaidikasingh1 Bilkul sahi je,bilkul sahi je,0.3333333333333333
52,6053,2022-03-02 22:27:08+00:00,@Srini13921149 @sudhirchaudhary @ZeeNews Chill bro.. Ukraine nhi ja raha ...,chill bro ukraine nhi ja raha,0.3333333333333333
59,6160,2022-03-03 22:59:57+00:00,4. Om Shareeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/w1XG7UI0gs,4 om shareeng hareeng kaleeng maha laxmi davy nameh,0.375
62,6163,2022-03-03 22:57:16+00:00,4. Om Shareeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/57h443jwjv,4 om shareeng hareeng kaleeng maha laxmi davy nameh,0.375
65,6166,2022-03-03 22:54:35+00:00,4. Om Shareeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/sdWULCyXHN,4 om shareeng hareeng kaleeng maha laxmi davy nameh,0.375
72,6173,2022-03-03 22:46:07+00:00,4. Om Shareeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/9yWfcnKc0T,4 om shareeng hareeng kaleeng maha laxmi davy nameh,0.375
75,6176,2022-03-03 22:43:38+00:00,4. Om Shreeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/kBKkbFrWHX,4 om shreeng hareeng kaleeng maha laxmi davy nameh,0.375
86,6187,2022-03-03 22:36:00+00:00,4. Om Shreeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/SUw3AN0zEL,4 om shreeng hareeng kaleeng maha laxmi davy nameh,0.375
92,6193,2022-03-03 22:32:08+00:00,4. Om Shareeng Hareeng Kaleeng Maha-Laxmi-Davy Nameh. https://t.co/00h3SSwbtd,4 om shareeng hareeng kaleeng maha laxmi davy nameh,0.375
5,6206,2022-03-04 23:46:55+00:00,Captain Vikram varta 🇮🇳💖😊 https://t.co/ELdbm3GEmP,captain vikram varta,0.3333333333333333
31,6232,2022-03-04 23:13:10+00:00,"Kabir deen gwaya duni seo duni na chaali saath 
Paae kuhada maareya gaafal apne haath 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/mvhG7rMemO",kabir deen gwaya duni seo duni na chaali saath paae kuhada maareya gaafal apne haath waheguru ji ka khalsa waheguru ji ki fateh,0.30434782608695654
9,6310,2022-03-05 23:42:40+00:00,Ai que chique tô tendo jetleg,ai que chique tô tendo jetleg,0.3333333333333333
42,6343,2022-03-05 22:16:07+00:00,Ye sala machhar sone nahi denge 😑😑😑,ye sala machhar sone nahi denge,0.3333333333333333
44,6445,2022-03-06 23:14:37+00:00,@BaljeetBehror Bahut acche baljeet Bhai.... 👍Kaas app jaise sabhi neta aise ho jaye to.......,bahut acche baljeet bhai kaas app jaise sabhi neta aise ho jaye to,0.3076923076923077
73,6574,2022-03-07 22:09:12+00:00,@Vito_AntonioS @RohitChan666 Ghoda admi kahika,ghoda admi kahika,0.3333333333333333
2,6703,2022-03-09 23:55:43+00:00,Kamzor Dil Wale Murge Ke Rate Nah Puche 🥲,kamzor dil wale murge ke rate nah puche,0.375
86,6787,2022-03-09 22:07:56+00:00,So jaa bhosadiiike.! https://t.co/Y9YxXenxeu,so jaa bhosadiiike,0.3333333333333333
99,7000,2022-03-11 21:35:17+00:00,Jab dil tanhaa hojaye toh insaan bheed mein bhi akela ho jata hai,jab dil tanhaa hojaye toh insaan bheed mein bhi akela ho jata hai,0.3076923076923077
40,7141,2022-03-13 22:10:44+00:00,@chhotabm @FaisalR76433017 @siddharthjourno Siddharth bhai ye jan ne k baad aapko dil se maaf nhi karenge 😅,siddharth bhai ye jan ne k baad aapko dil se maaf nhi karenge,0.38461538461538464
75,7176,2022-03-13 21:24:29+00:00,@imgarvmalik @adarchoonawala @chhotabm Bhai kisi congressi ko Q itna entertain karna...,bhai kisi congressi ko q itna entertain karna,0.375
63,7264,2022-03-14 22:48:33+00:00,@KKaushal1010 @sanjayjaiswalMP @SIGRIWALBJP Sahi baat hai,sahi baat hai,0.3333333333333333
91,7292,2022-03-14 21:59:51+00:00,@markgoldbridge Kyun bhosdi ke tere baap lag rahe hai wo,kyun bhosdi ke tere baap lag rahe hai wo,0.3333333333333333
92,7393,2022-03-15 22:01:03+00:00,"Cristiano Ronaldo to #ManchesterUnited : 
#UCL https://t.co/md0COLoTI7",cristiano ronaldo to,0.3333333333333333
56,7457,2022-03-16 23:32:45+00:00,@BeingHindu12 @sidragh1 Nahin Bhai. Tum sab toh modi ke bhi baap ho. Rahul Gandhi jitna bhi pappu ho. Admi toh padha likha hai.,nahin bhai tum sab toh modi ke bhi baap ho rahul gandhi jitna bhi pappu ho admi toh padha likha hai,0.38095238095238093
68,7569,2022-03-17 23:13:26+00:00,@javedhameed3 @_sabanaqvi Phir madarsa band karwa do pehley.. Jo har muhhaley mein khol rakhey hai.,phir madarsa band karwa do pehley jo har muhhaley mein khol rakhey hai,0.38461538461538464
11,7612,2022-03-18 23:55:32+00:00,@anuppurya Aap Ko Bhi,aap ko bhi,0.3333333333333333
19,7620,2022-03-18 23:49:34+00:00,Tumhare jaise logo ko kashmir jaise haalat me chhod aana chahiye... Jaise pakistan https://t.co/AFlr7lBIUz,tumhare jaise logo ko kashmir jaise haalat me chhod aana chahiye jaise pakistan,0.38461538461538464
20,7621,2022-03-18 23:49:22+00:00,Mainey fifferent tatikey sey holi kheli bhjan dunker thorra ghume ker thorra mudic nd thorra food outside https://t.co/GVzfOp3wQo,mainey fifferent tatikey sey holi kheli bhjan dunker thorra ghume ker thorra mudic nd thorra food outside,0.35294117647058826
86,7687,2022-03-18 22:05:09+00:00,@Naughty_Larki akhand single yuva😂😂🤣,akhand single yuva,0.3333333333333333
53,7754,2022-03-19 21:44:58+00:00,@kkirtea 💯 tke ki baat,tke ki baat,0.3333333333333333
81,7982,2022-03-21 23:05:03+00:00,Sabhi Bihar ke bhiyo aur bheno Ko Bihar dewas ke hardik shubhkamnaye https://t.co/lJj5wS73i7,sabhi bihar ke bhiyo aur bheno ko bihar dewas ke hardik shubhkamnaye,0.3333333333333333
36,8137,2022-03-23 23:21:24+00:00,"Fareeda roti meri kaath ki lavan meri bhukh 
Jina khaadi chaupadi ghane sehenge dukh 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/67uKzPwF1X",fareeda roti meri kaath ki lavan meri bhukh jina khaadi chaupadi ghane sehenge dukh waheguru ji ka khalsa waheguru ji ki fateh,0.3181818181818182
61,8162,2022-03-23 22:42:56+00:00,Jo kr rahe hai aap vahi kare jaruri nahi ek aadmi sab kuch accha kr skta hai https://t.co/tJKtBoCYu0,jo kr rahe hai aap vahi kare jaruri nahi ek aadmi sab kuch accha kr skta hai,0.35294117647058826
66,8167,2022-03-23 22:33:50+00:00,Badalta hai rang aasmaan kaise kaise. https://t.co/wsRiyF9tuP,badalta hai rang aasmaan kaise kaise,0.3333333333333333
89,8290,2022-03-24 22:05:21+00:00,"वो मुझे देता रहा सलाह घर मे रहने की ,,
उसने पूछा नहीं मुझसे ,, गुज़ारा कैसे होंगा ...!!
Woh mujhey deta raha salaah ghar meiN rehne ki, 
uss ne poochha nahiN mujh se,,guzaara kaisey hoga..!! #Shair
@SyedAsg40342647 @Anu_Shree11 @mykhyd @kssirone @ShawazK39574555 @Munaf_Ali",woh mujhey deta raha salaah ghar mein rehne ki uss ne poochha nahin mujh seguzaara kaisey hoga,0.35294117647058826
87,8388,2022-03-25 21:34:40+00:00,"Mainey a hi taak koi portal per shikyaat nahi daali hai,koi shtrarti hai jsb maai daalugi merra tarikz aleg hoga m soch rahi hoo fa,ily matter aisey nipat jaye https://t.co/xDZw8OD7UY",mainey a hi taak koi portal per shikyaat nahi daali haikoi shtrarti hai jsb maai daalugi merra tarikz aleg hoga m soch rahi hoo faily matter aisey nipat jaye,0.3448275862068966
96,8397,2022-03-25 21:23:49+00:00,"राज्यसभा में 245 में पहली बार भाजपा की 100 सीट और NDA की 120 सीट होने पर बधाई...

कॉंग्रेस अब 29 सीट पर सीमित हो गई है और UPA 50 सीट तक गिर चुका है...

अभी 245 में 8 सीट रिक्त हैं और NDA को बहुमत मिल गया है..

❤❤❤❤❤💪",245 100 nda 120 29 upa 50 245 8 nda,0.3333333333333333
21,8422,2022-03-26 23:46:02+00:00,@mrsmonasingh @Mansi94893004 Mona tumhe bhi pahchan pana sabke bs ka nahi,mona tumhe bhi pahchan pana sabke bs ka nahi,0.3333333333333333
33,8434,2022-03-26 23:17:51+00:00,@3_Pari9779 Bilkul sahi je,bilkul sahi je,0.3333333333333333
7,8508,2022-03-27 23:52:54+00:00,"Yun Wafa Ke Silsilay Musalsal Na Rakh Kisi Se ""Mohsin""
Log Ek Khata Ke Badlay Saari Wafayein Bhool Jatay Hain...!!!
यूँ वफ़ा के सिलसिले मसलसल न रख 'मोहसिन'
लोग इक ख़ता के बदले सारी वफ़ाएं भूल जाते हैं।
#Shair #MohsinNaqvi
@Munaf_Ali @ShawazK39574555 @kssirone @mykhyd @abrqasid",yun wafa ke silsilay musalsal na rakh kisi se mohsin log ek khata ke badlay saari wafayein bhool jatay hain,0.3
12,8813,2022-03-30 23:53:04+00:00,@SimpleDimple05 Radhe radhe ji,radhe radhe ji,0.3333333333333333
11,8912,2022-03-31 23:50:01+00:00,"Ekka baani ek gur ekko sabad vichaar 
Sacha sauda hut sach ratni bhare bhandaar 
Waheguru ji ka khalsa 
Waheguru ji ki fateh 🙏🙏 https://t.co/gQmvMznRJo",ekka baani ek gur ekko sabad vichaar sacha sauda hut sach ratni bhare bhandaar waheguru ji ka khalsa waheguru ji ki fateh,0.36363636363636365
22,9123,2022-04-02 23:37:22+00:00,"Lawak lahhh, ter”crush” kat bini org rupanya. Selama ni nampak dia amek gambar dgn budak, igtkan anak sedara dia ke apa, rupanya memang anak dia. 🥲",lawak lahhh tercrush kat bini org rupanya selama ni nampak dia amek gambar dgn budak igtkan anak sedara dia ke apa rupanya memang anak dia,0.32
30,9131,2022-04-02 23:32:13+00:00,"rαmαdαn dαч-1 
ímαgínє чσur du'α gєttíng αnѕwєrєd ín rαmαdαn ✨
#RamadanMubarak https://t.co/nQTdJ0MdRY",rmdn d 1 ímgín ur du gttíng nwrd ín rmdn,0.3333333333333333
38,9139,2022-04-02 23:27:29+00:00,@_asrahaha @alyza_talat5 ho gya khtm azaan ho gyi.,ho gya khtm azaan ho gyi,0.3333333333333333
10,9211,2022-04-03 23:55:22+00:00,"Jantar Mantar, Delhi #jantarmantar #science #time #tiktok #traveling #hillstation #history #connaughtplace #rajpath @ Jantar Mantar (Delhi) https://t.co/Z2pOzpMhnV",jantar mantar delhi jantar mantar delhi,0.3333333333333333
55,9356,2022-04-04 23:17:23+00:00,@larki_hu_yaaar ye dukh sala khatam kaahe nhi hota hai bey😞😞,ye dukh sala khatam kaahe nhi hota hai bey,0.3333333333333333
58,9359,2022-04-04 23:16:18+00:00,"@not_your_Typ 😆😆😂
sahi pkde hain",sahi pkde hain,0.3333333333333333
89,9390,2022-04-04 23:05:39+00:00,Swara and Kejriwal 🥳🥳🥳🥳🥳 https://t.co/nHh0THd2FM https://t.co/grGIEmocyB,swara and kejriwal,0.3333333333333333
