,id,date,rawContent,cleaned_content,english_relative_frequency
67,768,2022-01-08 23:12:03+00:00,@bTw_kuchNii me ban jaau??,me ban jaau,0.6666666666666666
23,824,2022-01-09 23:41:43+00:00,@IND_Arpita1 Bahut bahut shubhkamnaye,bahut bahut shubhkamnaye,0.6666666666666666
38,839,2022-01-09 23:21:44+00:00,Aaega yogi ji,aaega yogi ji,0.6666666666666666
80,881,2022-01-09 22:11:03+00:00,@BramhRakshas @NiranjanTripa16 @GT93868355 @LucknowMsk @NaseemA73055050 @bavra_vairagi @beg_ilyas @JANUBAHUJAN @JGajendragad @Monaji58641983 @ShubhamSinghOn1 @Qamrudd87549921 Great rehman an aristocrat grt,great rehman an aristocrat grt,0.6
53,954,2022-01-10 23:14:00+00:00,@rajnathsingh Aa jald thik ho jaye sir mata rani se yahi ki kamana karta hu,aa jald thik ho jaye sir mata rani se yahi ki kamana karta hu,0.6428571428571429
65,966,2022-01-10 22:38:49+00:00,@kamaalrkhan Jo khud hindi movie nhi dekhte wo hindi movies bnate hain,jo khud hindi movie nhi dekhte wo hindi movies bnate hain,0.6363636363636364
6,1007,2022-01-11 23:53:11+00:00,@directorz15 Ouh straight up! 😂,ouh straight up,0.6666666666666666
94,1295,2022-01-13 21:16:51+00:00,"क्रिकेट से ज्यादा बीजेपी के गिर रहे हैं विकेट 

@myogiadityanath ji @narendramodi 

Ab Tera Jalwa..... Halwa ban raha hai. 🤣",ji ab tera jalwa halwa ban raha hai,0.625
98,1299,2022-01-13 21:08:52+00:00,@DY0LSINGH Fitt hey Boss 🙏🏻,fitt hey boss,0.6666666666666666
54,1355,2022-01-14 22:20:11+00:00,@saintkishore Trbute jai ho 🙏🏻 amar rahe 🙏🏻🙏🏻,trbute jai ho amar rahe,0.6
48,1449,2022-01-15 22:59:30+00:00,@munawar0018 Change your name to China. Phr dekh kaise hota h 😁,change your name to china phr dekh kaise hota h,0.6
71,1472,2022-01-15 22:45:47+00:00,@sparkles_856 Happy Birthday Astha,happy birthday astha,0.6666666666666666
75,1476,2022-01-15 22:41:58+00:00,Salary nhi mil rahi company mai malik Farrar hai https://t.co/OunpTzBaHU,salary nhi mil rahi company mai malik farrar hai,0.6666666666666666
25,1526,2022-01-16 22:56:19+00:00,"Cricket : Virat 
Startups : ? 

#Cricket #ViratKohli #startupindia",cricket virat startups,0.6666666666666666
30,1531,2022-01-16 22:41:28+00:00,@akshaykumar @mrsfunnybones Pls sir help kar sakte h need sume money 💸 bahut jarurat hai and sachi muche pls,pls sir help kar sakte h need sume money bahut jarurat hai and sachi muche pls,0.625
42,1543,2022-01-16 22:18:21+00:00,"Uttar Pradesh: Mulayam Singh Yadav's daughter-in-law Aparna Yadav likely to join BJP.
#UttarPradeshElections2022 #AparnaYadav #March10WithTimesNow https://t.co/hTR477upKR",uttar pradesh mulayam singh yadavs daughter in law aparna yadav likely to join bjp,0.6428571428571429
66,1567,2022-01-16 21:35:16+00:00,@kalpanadubey76 Jai Shri Ram 🚩🚩🚩,jai shri ram,0.6666666666666666
79,1580,2022-01-16 21:22:08+00:00,@amishra1385 Vote for BJP 🚩🚩🚩,vote for bjp,0.6666666666666666
80,1581,2022-01-16 21:21:25+00:00,@JyotiReal_1 Yes you're right,yes youre right,0.6666666666666666
1,1602,2022-01-17 23:51:13+00:00,@ipsvijrk Happy Birthday Deepshikha vij ji 💐🎂,happy birthday deepshikha vij ji,0.6
28,1629,2022-01-17 23:11:30+00:00,@SChoudharyNews Meri iss baar mushkil h.,meri iss baar mushkil h,0.6
58,1659,2022-01-17 22:05:34+00:00,@abbas_nighat Ha bo to apne dum pe nahi evm ke dam se jite the,ha bo to apne dum pe nahi evm ke dam se jite the,0.6153846153846154
63,1664,2022-01-17 22:00:50+00:00,"@deepti_mile @ranaashutosh10 Hello deepti yadav.
   How r you.",hello deepti yadav how r you,0.6666666666666666
89,1690,2022-01-17 21:13:50+00:00,@kpmaurya1 Bahut bahut badhai ho neta ji,bahut bahut badhai ho neta ji,0.6666666666666666
8,1709,2022-01-18 23:37:04+00:00,@kumar_hridaya @narendramodi Radhe Radhe Jai shree krishna 🙏,radhe radhe jai shree krishna,0.6
15,1716,2022-01-18 23:31:22+00:00,"I vividly recall, this girl sent me a fine jpeg then sainace mata “ wow ai pics biyu sunyi kadan kamata yayi ace inada folders din pics dinki” this girl sent me her whole folder 😂 narantse sunfi dubu 🤣🤣 https://t.co/Dj3pIg70qV",i vividly recall this girl sent me a fine jpeg then sainace mata wow ai pics biyu sunyi kadan kamata yayi ace inada folders din pics dinki this girl sent me her whole folder narantse sunfi dubu,0.6756756756756757
30,1731,2022-01-18 23:17:00+00:00,"UPSC Success Story (IAS Officer) जिसने बचपन बेहद गरीबी में काटा, स्कूल जाने के लिए उसे रोजाना 70 किमी का सफर करना पड़ता था। इतना ही नहीं पिता का हाथ बंटाने के लिए चाय की दुकान पर काम तक किया। हिमांशु गुप्ता (IAS Himanshu Gupta) की।

https://t.co/6cs1WToZ0Y",upsc success story ias officer 70 ias himanshu gupta,0.625
55,1756,2022-01-18 22:47:51+00:00,"@madhutrehan @aana_2210 Good one, Maddhu.",good one maddhu,0.6666666666666666
67,1768,2022-01-18 22:01:48+00:00,Sat sat naman https://t.co/NQtIt8jEI8,sat sat naman,0.6666666666666666
69,1770,2022-01-18 21:56:40+00:00,"@deepakkandwaluk @harishrawatcmuk Yati narsingh ke baad agla number Tera hi hai, is baar jail jaroor jayega tu",yati narsingh ke baad agla number tera hi hai is baar jail jaroor jayega tu,0.6666666666666666
16,1817,2022-01-19 23:46:49+00:00,@Hindu977 @piedpiperlko Radhe Radhe Jai shree krishna 🙏,radhe radhe jai shree krishna,0.6
21,1922,2022-01-20 23:55:56+00:00,@Avyay_ @Asharma_Er1 Iska hi uchar o wykti hai ( yogi ji)👈,iska hi uchar o wykti hai yogi ji,0.625
82,1983,2022-01-20 22:20:47+00:00,@thedoublepiv0ts Bhai apne owners fakeer hai....koi apne ko world class player bhi dega na tab bhi wo usko right salary nahi denge h,bhai apne owners fakeer hai koi apne ko world class player bhi dega na tab bhi wo usko right salary nahi denge h,0.6086956521739131
23,2024,2022-01-21 23:42:19+00:00,Sat sat naman https://t.co/s0Xd2fcmVB,sat sat naman,0.6666666666666666
27,2028,2022-01-21 23:32:38+00:00,@rithin08 Ahahah Thanks You !!,ahahah thanks you,0.6666666666666666
32,2033,2022-01-21 23:27:25+00:00,@SwatiKu08089551 AP ka jabab nahi v.beautiful,ap ka jabab nahi v beautiful,0.6666666666666666
35,2036,2022-01-21 23:25:36+00:00,@SwatiKu08089551 Good night Kya halchal hai,good night kya halchal hai,0.6
96,2097,2022-01-21 21:33:24+00:00,@ayubkha12056918 @_sayema @DelhiPolice Fir kyu pareshan ho sare...mast raho..biryani pelo,fir kyu pareshan ho sare mast raho biryani pelo,0.6666666666666666
15,2116,2022-01-22 23:49:05+00:00,@SSharmajsr Radhe Radhe Jai shree krishna 🙏,radhe radhe jai shree krishna,0.6
25,2126,2022-01-22 23:35:00+00:00,@ss_thakur_7 Radhe Radhe Jai shree krishna 🙏,radhe radhe jai shree krishna,0.6
30,2131,2022-01-22 23:27:22+00:00,@priya_verma_1  hlow ji watsapp no do,hlow ji watsapp no do,0.6
40,2141,2022-01-22 23:14:25+00:00,@SSharmajsr Jai Shri Hari 💞🙏,jai shri hari,0.6666666666666666
41,2142,2022-01-22 23:14:18+00:00,@NARENDR20249946 Jai Shri Hari 💞🙏,jai shri hari,0.6666666666666666
43,2144,2022-01-22 23:13:46+00:00,@NileshP37375204 Jai Shri Hari 💞🙏,jai shri hari,0.6666666666666666
77,2178,2022-01-22 22:14:48+00:00,@Malvikasoodinc @Sunitayadaav007 Bhakt to is shlok par vichar bhi kr rhe h.,bhakt to is shlok par vichar bhi kr rhe h,0.6
81,2182,2022-01-22 22:12:45+00:00,"Trophy ka asli hakdaar 
#PratikSehajpal 

PRATIK DESERVES BB TROPHY https://t.co/dqA5k4P25y",trophy ka asli hakdaar pratik deserves bb trophy,0.625
3,2204,2022-01-23 23:58:51+00:00,@shuklakvs @SundeepSinghKa2 Jai bhole nath 🙏,jai bhole nath,0.6666666666666666
5,2206,2022-01-23 23:58:09+00:00,@sach_ki_Aawaz Manmohan Singh ji।,manmohan singh ji,0.6666666666666666
16,2217,2022-01-23 23:53:28+00:00,India pays tribute to Netaji Subhas Chandra Bose https://t.co/HbWKSmNYS8,india pays tribute to netaji subhas chandra bose,0.625
33,2234,2022-01-23 23:44:47+00:00,Ye show abhi tak challra h kya bc https://t.co/U3MAfgVjGV,ye show abhi tak challra h kya bc,0.625
38,2239,2022-01-23 23:43:07+00:00,@Dhakadji1 @jhanshiqueen Radhe Radhe Jai shree krishna 🙏,radhe radhe jai shree krishna,0.6
96,2297,2022-01-23 22:26:29+00:00,@KollyCensor @Amala_ams Biyuti💟 ful boobs👌,biyuti ful boobs,0.6666666666666666
23,2324,2022-01-24 23:47:05+00:00,@wtfvanshika Nice toking you,nice toking you,0.6666666666666666
21,2422,2022-01-25 23:47:10+00:00,No cbt 2 in grup d,no cbt 2 in grup d,0.6
42,2443,2022-01-25 23:32:10+00:00,@brisin_advocate @A_Blackwoman @call_me_ayokay @IzuDibiaezue Where’s the equality?,wheres the equality,0.6666666666666666
46,2447,2022-01-25 23:27:14+00:00,Ye hum aa gaye hai kahaan 🥶,ye hum aa gaye hai kahaan,0.6666666666666666
77,2478,2022-01-25 22:38:09+00:00,"@HeyyYarra Aree no need Yarra 😁

Ohh!!",aree no need yarra ohh,0.6
18,2519,2022-01-26 23:28:19+00:00,"@BeingAtul25 @PrashantShokee7 @kaur_preet_0 Uff kal hai journey video ki shoot subh se 
#PratikIsTheBoss
#PratikSehajpal
PRATIK DESERVES BB TROPHY",uff kal hai journey video ki shoot subh se pratik deserves bb trophy,0.6923076923076923
26,2527,2022-01-26 23:11:50+00:00,@_TheKindOla Worship song ..ewu,worship song ewu,0.6666666666666666
37,2538,2022-01-26 22:31:38+00:00,@MinaxhiSeshadri Aur yah aapke liye hai...🙏💕☘️ https://t.co/9hJ6V6dWmt,aur yah aapke liye hai,0.6
39,2540,2022-01-26 22:30:10+00:00,"#Uttarakhand Election: BJP ने जारी की 9 उम्मीदवारों की लिस्ट, रुद्रपुर विधायक का टिकट कटा... via @aajtak https://t.co/VoUjCEKYpq",election bjp 9 via,0.6666666666666666
42,2543,2022-01-26 22:25:28+00:00,"Greater Noida: 26 जनवरी को दिनदहाड़े कत्ल की वारदात, स्कूटी सवार युवक को गोलियां से भूना... via @aajtak @TanseemHaider https://t.co/jR7bxF4wQq",greater noida 26 via,0.6666666666666666
54,2555,2022-01-26 22:13:10+00:00,#GodMorning Thursday who is sant rampalji maharaj https://t.co/MjCd9KbXFS,thursday who is sant rampalji maharaj,0.6666666666666666
79,2580,2022-01-26 21:25:02+00:00,#ShehnaazGill #HBDShehnaazGill india ko shehnaaz kaur gill 🦕🦕🦕🦕🦕🦕🦕🦕💃🏻💃🏻💃🏻💃🏻💃🏻🌻🌻🌻🌻🌻🌻💃🏻😌😌😌😌😌😌😌😌😌😌❤️❤️❤️❤️❤️❤️❤️✨✨✨✨✨✨ https://t.co/nKsbfTZGI5,india ko shehnaaz kaur gill,0.6
14,2615,2022-01-27 23:45:34+00:00,@jayantrld Oo hoo बीजेपी ki propaganda team choudhary shab के peeche padi h koi na hathi chale Bazar kutte bhoke hajar,oo hoo ki propaganda team choudhary shab peeche padi h koi na hathi chale bazar kutte bhoke hajar,0.6111111111111112
36,2637,2022-01-27 23:13:14+00:00,Same here bro,same here bro,0.6666666666666666
65,2666,2022-01-27 22:00:43+00:00,@hrajpandit Shi bole bhai,shi bole bhai,0.6666666666666666
80,2681,2022-01-27 21:40:33+00:00,@pushprajyadav97 Bhai km se km rasht gan to sahi se shikhlo fir gana,bhai km se km rasht gan to sahi se shikhlo fir gana,0.6666666666666666
59,2760,2022-01-28 22:22:57+00:00,@dishaistired Haan haan same thing only,haan haan same thing only,0.6
71,2772,2022-01-28 22:03:27+00:00,@dishaistired MOLESTER hi toh hota hai?🤡,molester hi toh hota hai,0.6
31,2832,2022-01-29 22:52:29+00:00,@geetanjali_chd Main 50 rs dega,main 50 rs dega,0.6666666666666666
32,2833,2022-01-29 22:45:45+00:00,Madarchod holder bhn k lode teri ma ki chuttt,madarchod holder bhn k lode teri ma ki chuttt,0.6666666666666666
48,2849,2022-01-29 22:32:12+00:00,@Jitin_IAS M at Old Rajinder Nagar,m at old rajinder nagar,0.6
56,2857,2022-01-29 22:22:42+00:00,@Somnath_Temple @manojptyagi Jai Shri Krishna 🙏🙏,jai shri krishna,0.6666666666666666
60,2861,2022-01-29 22:21:53+00:00,@Somnath_Temple @manojptyagi Jai Shri Krishna 🙏🙏,jai shri krishna,0.6666666666666666
80,2881,2022-01-29 21:59:42+00:00,@SrBachchan Charan sprash sir ji love you ❤,charan sprash sir ji love you,0.6666666666666666
0,2901,2022-01-30 23:59:43+00:00,@Akhilesh848161 Radhe Radhe Jai shree krishna 🙏,radhe radhe jai shree krishna,0.6
19,3020,2022-01-31 23:43:51+00:00,@Soma_25Jan Jai shree ram 🚩🙏☀️🌞 shubh prabhat 🌞☀️👈🙏,jai shree ram shubh prabhat,0.6
26,3027,2022-01-31 23:42:49+00:00,@SrBachchan Charan sprash sir ji love you ❤...,charan sprash sir ji love you,0.6666666666666666
51,3052,2022-01-31 23:22:42+00:00,What if zomato delivery guy brings parcel for SBI employee and the employee says bhaisaab lunch ke baad aana @zomato,what if zomato delivery guy brings parcel for sbi employee and the employee says bhaisaab lunch ke baad aana,0.6842105263157895
1,3102,2022-02-01 23:57:44+00:00,"@BJP4UP 145 aur 146 se BJP to haar gayi ticket clear hote hi , kon gayni ticket diya kam se waha ka feedback bhi to le liya hota janata ka .",145 aur 146 se bjp to haar gayi ticket clear hote hi kon gayni ticket diya kam se waha ka feedback bhi to le liya hota janata ka,0.6153846153846154
13,3114,2022-02-01 23:39:58+00:00,@divyapls My tounge is magical. WANA try 😝,my tounge is magical wana try,0.6666666666666666
32,3133,2022-02-01 22:36:49+00:00,@cbseindia29 @EduMinOfIndia @DDNewslive @AkashvaniAIR @PIB_India @PTI_News @ncert @dpradhanbjp Fake ki baat choado sabse best online exam karwa do jisme camera on or mic on rakhna h,fake ki baat choado sabse best online exam karwa do jisme camera on or mic on rakhna h,0.6666666666666666
48,3149,2022-02-01 22:03:54+00:00,Ye crypto aur wordle wale log bhot pareshan hai aaj!,ye crypto aur wordle wale log bhot pareshan hai aaj,0.6
81,3182,2022-02-01 21:09:11+00:00,She's so pretty I will cri,shes so pretty i will cri,0.6666666666666666
49,3250,2022-02-02 22:56:05+00:00,@BelelDebojit @Sandeep_Majjigi May be Sandeepu,may be sandeepu,0.6666666666666666
2,3303,2022-02-03 23:56:32+00:00,Charan sprash sir love you ❤ https://t.co/nG23bw5yjK,charan sprash sir love you,0.6
7,3308,2022-02-03 23:54:28+00:00,@SrBachchan Charan sprash sir ji love you ❤,charan sprash sir ji love you,0.6666666666666666
71,3372,2022-02-03 22:38:02+00:00,Photo: Wikimedia Commons https://t.co/hJje20xWgl,photo wikimedia commons,0.6666666666666666
84,3385,2022-02-03 22:12:16+00:00,@goal LFC fan wins,lfc fan wins,0.6666666666666666
83,3484,2022-02-04 21:24:18+00:00,@TwitterBusiness Netflix n chill,netflix n chill,0.6666666666666666
4,3505,2022-02-05 23:53:52+00:00,"@uhbvnpkl Complain close b ho gyi or mujhe pta b nhi chla.
What a joke? https://t.co/UDuNN9wIN0",complain close b ho gyi or mujhe pta b nhi chla what a joke,0.6428571428571429
28,3529,2022-02-05 23:17:22+00:00,@INCDelhi @HedayatGentle Happy Birthday Bhaiya 💐,happy birthday bhaiya,0.6666666666666666
76,3577,2022-02-05 22:02:20+00:00,"Do you remember when you joined Twitter? I do! #MyTwitterAnniversary 
Janaab @Twitter aacha lagaa ... 11 saal se ek sath hai, https://t.co/8M0xP9266V",do you remember when you joined twitter i do janaab aacha lagaa 11 saal se ek sath hai,0.6470588235294118
32,3633,2022-02-06 22:20:52+00:00,&gt;&gt;Back to grind https://t.co/Uqw3SaHoOP,gtgtback to grind,0.6666666666666666
50,3651,2022-02-06 21:48:16+00:00,@baglamukhipuja Jai Maa Ji🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,jai maa ji,0.6666666666666666
97,3698,2022-02-06 20:51:25+00:00,Too late now sir.. Ab toh #PKMKB ke saath #HKMKB bhi hoga 🤪 https://t.co/e0KJPbbZqR,too late now sir ab toh ke saath bhi hoga,0.6
98,3699,2022-02-06 20:51:12+00:00,@Joseant11835048 @Susanavip02 Ven y quédate en mi casa en la India algún día.,ven y quédate en mi casa en la india algún día,0.6363636363636364
2,3703,2022-02-07 23:58:19+00:00,Ab ye kain sa bakchodi hai bc?😂😂 mtlb kuch bi😀😂 https://t.co/rwKXfD1Ntu,ab ye kain sa bakchodi hai bc mtlb kuch bi,0.6
56,3757,2022-02-07 22:51:23+00:00,"#यूपी_में_मोदी_योगी
यूपी में है भरी हुंकार, एक बार फिर योगी सरकार, said PM Modi.",said pm modi,0.6666666666666666
75,3776,2022-02-07 22:24:54+00:00,Happy durga ashtmi https://t.co/WEFs3vNjWv,happy durga ashtmi,0.6666666666666666
83,3884,2022-02-08 21:53:44+00:00,Welcomed BJP family @MahieGillOnline https://t.co/Jx0XqYuf1I,welcomed bjp family,0.6666666666666666
84,3885,2022-02-08 21:52:55+00:00,@Zaaid08 But but u signed ronaldo Varane n laura lassan,but but u signed ronaldo varane n laura lassan,0.6666666666666666
8,4009,2022-02-10 23:57:44+00:00,@Dilkash_hai Purani h picture 🙄,purani h picture,0.6666666666666666
11,4012,2022-02-10 23:56:48+00:00,@dhamejap Thank you Puneet,thank you puneet,0.6666666666666666
46,4047,2022-02-10 23:24:32+00:00,"Ajit k neuronal connections Arjun k saath bane huye hn, isliye Arjun ne bahut achche se aur itna easily Ajit ka mind read karke interpretated data public ko provide kar dia. https://t.co/9KM5h8XHQ2",ajit k neuronal connections arjun k saath bane huye hn isliye arjun ne bahut achche se aur itna easily ajit ka mind read karke interpretated data public ko provide kar dia,0.6774193548387096
62,4163,2022-02-11 22:11:41+00:00,"आदरणीय,

आप सभी को सूचित किया जाता है कल दिनांक 12/02/22 को हमारे सबके आदरणीय स्वर्गीय चौधरी अजीत सिंह के जन्मदिवस के उपलक्ष्य में कल प्रात 08:00 बजे से नीचे दिये गये हैशटैग को twitter पर trend कराये और स्वर्गीय चौधरी अजीत सिंह को अपनी सच्ची श्रदांजलि दे।

#️⃣ ChaudharyAjitSingh🙏🏻",120222 0800 twitter trend chaudharyajitsingh,0.6666666666666666
67,4168,2022-02-11 22:01:38+00:00,"And gully boy ne thoda bht jo thik krne ki koshish bhi ki to uspr boom baam kr diya...And jab last 40 minutes me maza aana start hua tab inhone 15 mint me fir hag diya...bhau julaab lage the inko 
Sabne barabar hga or ek aur blockbuster film bna di
Dharma productions rocks",and gully boy ne thoda bht jo thik krne ki koshish bhi ki to uspr boom baam kr diya and jab last 40 minutes me maza aana start hua tab inhone 15 mint me fir hag diya bhau julaab lage the inko sabne barabar hga or ek aur blockbuster film bna di dharma productions rocks,0.6037735849056604
85,4186,2022-02-11 21:44:00+00:00,"@RavneetGrewal__ @iamekomgrewal @iamshindagrewal @GurbaazGrewal @kidshumble World's luckiest mom.

Touch 🪵 wood
Kala tika 

ChardiKala",worlds luckiest mom touch wood kala tika chardikala,0.625
34,4235,2022-02-12 22:59:07+00:00,@HasibaAmin @Aaabshar Happy Birthday bhai,happy birthday bhai,0.6666666666666666
84,4285,2022-02-12 21:34:42+00:00,"एग्जिट/Exact  पोल 

Western UP-58 Seats 

Bjp 41
ठगवन्धन 14
Bsp 2
अन्य 1",exact western up 58 seats bjp 41 14 bsp 2 1,0.6666666666666666
27,4328,2022-02-13 22:59:31+00:00,@SrBachchan Charan sprash sir love you ❤,charan sprash sir love you,0.6
52,4353,2022-02-13 21:57:02+00:00,Happy Birthday chacha ji and mummy ji 🙏🏻🥳💐💐 @ Malviya Nagar https://t.co/IW0ZDJLG8u,happy birthday chacha ji and mummy ji malviya nagar,0.6666666666666666
82,4383,2022-02-13 21:18:42+00:00,Brew House Powered by Total Beverages Inc. @ Radisson Blu Kaushambi Delhi NCR https://t.co/gJ6zxt6CUG,brew house powered by total beverages inc radisson blu kaushambi delhi ncr,0.6666666666666666
96,4397,2022-02-13 20:53:38+00:00,@Ch_AnilKumarINC @priyankagandhi Well said didi,well said didi,0.6666666666666666
16,4417,2022-02-14 23:17:09+00:00,"Sir Delhi ma school cab owners ki bhi socha la, last 24 months sa Ghar bathe ha koi income nahi phir DL1k aur buses ki fitness,McD GPS governer aur insurance ke Paisa keha sa de. Sir pl es baare bhi socha https://t.co/kuKiGmQ3C3",sir delhi ma school cab owners ki bhi socha la last 24 months sa ghar bathe ha koi income nahi phir dl1k aur buses ki fitnessmcd gps governer aur insurance ke paisa keha sa de sir pl es baare bhi socha,0.6923076923076923
29,4530,2022-02-15 23:41:56+00:00,@betikiudaan Subh prabhat Jai shree Ram je,subh prabhat jai shree ram je,0.6666666666666666
44,4545,2022-02-15 23:19:48+00:00,@naveenjindalbjp Jai shree radhe,jai shree radhe,0.6666666666666666
69,4570,2022-02-15 22:44:13+00:00,@SrBachchan Charan sprash sir ji love you ❤...,charan sprash sir ji love you,0.6666666666666666
75,4576,2022-02-15 22:30:43+00:00,@MFFooty @MarcGeschwind Who is asm 👀,who is asm,0.6666666666666666
90,4591,2022-02-15 21:58:28+00:00,@SunitaS_ Jai shri ram,jai shri ram,0.6666666666666666
98,4599,2022-02-15 21:48:56+00:00,@Tejas_Jadhav16 Pessi never disappoint 😂😂😂,pessi never disappoint,0.6666666666666666
11,4612,2022-02-16 23:48:01+00:00,"You know what...
I don't talk shit behind anyone's back...
Muh par zaleel krne ka confidence hai mujhmai
Bro! https://t.co/E5VcZvgWIK",you know what i dont talk shit behind anyones back muh par zaleel krne ka confidence hai mujhmai bro,0.6842105263157895
50,4651,2022-02-16 22:46:53+00:00,"@SrBachchan Charan sprash sir, love you ❤🙏",charan sprash sir love you,0.6
55,4656,2022-02-16 22:32:27+00:00,"Garda Macha Diye 👀

Bihar ki team bana do IPL me ❤️

#IndvsWI #RaviBishnoi #CricketTwitter https://t.co/NFhNh69GGr",garda macha diye bihar ki team bana do ipl me,0.6
57,4658,2022-02-16 22:22:21+00:00,"मंत्री @PiyushGoyal Ji पंजाब के मंडी गोबिंदगढ़ और लुधियाना में सार्वजनिक कार्यक्रमों को संबोधित करेंगे। 17th February, 2022
पंजाब की जनता एक स्थिर, सशक्त और जन-कल्याण को समर्पित,भाजपा समर्थित NDA सरकार बनाने जा रही है। https://t.co/rpdx3Enfcm",ji 17th february 2022 nda,0.6666666666666666
