,id,date,rawContent,cleaned_content,english_relative_frequency
52,2953,2022-01-30 22:41:01+00:00,@cbseindia29 Offline padhate the toh ham offline exam dete the online thodina dete the.........abb online padha rahe ho toh online exam bhi lo ......jinke pass phone nhi h woh toh kabhi padhenge he nhi phir toh haina?,offline padhate the toh ham offline exam dete the online thodina dete the abb online padha rahe ho toh online exam bhi lo jinke pass phone nhi h woh toh kabhi padhenge he nhi phir toh haina,0.43243243243243246
72,2973,2022-01-30 22:13:02+00:00,@OnTejran @ShagunNandal Haan yr KK so gya hoga ab tk toh 😓,haan yr kk so gya hoga ab tk toh,0.4444444444444444
34,3035,2022-01-31 23:36:23+00:00,"Tu mera pita tu he mera mata 
Tu mera bandhap tu mera bhrata 
Tu mera rakha sabhni thai taa bhao keha kaada jio 
Waheguru ji ka khalsa 
Waheguru ji ki fateh 🙏🙏 https://t.co/wjgDydnXiD",tu mera pita tu he mera mata tu mera bandhap tu mera bhrata tu mera rakha sabhni thai taa bhao keha kaada jio waheguru ji ka khalsa waheguru ji ki fateh,0.4838709677419355
6,3107,2022-02-01 23:52:35+00:00,@rahilkh79316086 @SHREESANT_SINGH @RakeshTikaitBKU Jb baat nhi hoti to sb aese hi bolte hai ki koi fayda nhi baat krne ka bhai virodh to me bhi krta hoon mgr hinsa nhi krte or na kbhi kisi ko bura bolte,jb baat nhi hoti to sb aese hi bolte hai ki koi fayda nhi baat krne ka bhai virodh to me bhi krta hoon mgr hinsa nhi krte or na kbhi kisi ko bura bolte,0.42857142857142855
43,3144,2022-02-01 22:17:40+00:00,Hum bhi khush tum bhi khush or sab khush😊,hum bhi khush tum bhi khush or sab khush,0.4444444444444444
55,3156,2022-02-01 21:51:57+00:00,"@hussainhaidry Ubalne ka saleeka hota hai, bina zeher ugle try Karo.",ubalne ka saleeka hota hai bina zeher ugle try karo,0.4
66,3167,2022-02-01 21:31:17+00:00,@hussainhaidry Sahi se banana nahi aata hai tumhe.,sahi se banana nahi aata hai tumhe,0.42857142857142855
44,3245,2022-02-02 23:05:45+00:00,Yu toh ye sach koi maane yaa na maane 🥲💯 https://t.co/r24fcYuXJj,yu toh ye sach koi maane yaa na maane,0.4444444444444444
62,3263,2022-02-02 22:26:36+00:00,"Arijit Singh : ""Dil Ka Dariya Beh Hi Gaya .... 

Champak Seth Ji https://t.co/jqe2t6cCXp",arijit singh dil ka dariya beh hi gaya champak seth ji,0.45454545454545453
69,3370,2022-02-03 22:49:11+00:00,CM hi USA bhag gaya illaz karwane ... https://t.co/OdRvgYjPIp,cm hi usa bhag gaya illaz karwane,0.42857142857142855
74,3375,2022-02-03 22:29:00+00:00,@UPTakOfficial Janta bjp ko jad se utha phek degi 10 March ko,janta bjp ko jad se utha phek degi 10 march ko,0.4
52,3453,2022-02-04 22:22:28+00:00,@BALJEETPSMM8222 @manpree18013435 @100RabhA @SaurabhBKU Achhi baat hai or bhi jayda fayda hoga or hona chaiye pvt me agree hoon ab tu poochega kyu to tere ko baataane ki jarurat na h tu khud apna dimaag lga naa ki congress ke 2 took kya daal diye ir bhokna suru kr diye,achhi baat hai or bhi jayda fayda hoga or hona chaiye pvt me agree hoon ab tu poochega kyu to tere ko baataane ki jarurat na h tu khud apna dimaag lga naa ki congress ke 2 took kya daal diye ir bhokna suru kr diye,0.4888888888888889
53,3454,2022-02-04 22:20:57+00:00,@100RabhA @manpree18013435 @SaurabhBKU Pta h pvt kyu ho rha h sb kuch jis din smjh jaoge aadmi ban jaoge abhi jaaanwar wala dimag h bs jitna congress took dalti h apko utna hi kha kr bhokne lg jaate ho ye haal h in congressiyo ka bhai inko kuch na pta or nhi smjhte hai,pta h pvt kyu ho rha h sb kuch jis din smjh jaoge aadmi ban jaoge abhi jaaanwar wala dimag h bs jitna congress took dalti h apko utna hi kha kr bhokne lg jaate ho ye haal h in congressiyo ka bhai inko kuch na pta or nhi smjhte hai,0.47058823529411764
55,3456,2022-02-04 22:19:17+00:00,@BALJEETPSMM8222 @manpree18013435 @100RabhA @SaurabhBKU Pta h pvt kyu ho rha h sb kuch jis din smjh jaoge aadmi bamn jaoge abhi jaaanwar wala dimag h bs jitna congress took dalti h apko utna hi kha kr bhokne lg jaate ho,pta h pvt kyu ho rha h sb kuch jis din smjh jaoge aadmi bamn jaoge abhi jaaanwar wala dimag h bs jitna congress took dalti h apko utna hi kha kr bhokne lg jaate ho,0.4444444444444444
57,3458,2022-02-04 22:08:59+00:00,"@aroonpurie @IndiaToday @arunjaitley @PrannoyRoyNDTV महफिल खूब जमी है 

नाम है इनका जामिया मिल्लिया की Saima Saeed,Vibodh Parthasarthi, Biswajit, भाग्यलेखिका Geetanjali Kala,Nidhi Razdan,Barkha Dutt,Prannoy Roy, Sonia Gandhi, Rahul Gandhi, Priyanka Vadra Gandhi, Psychiatrist Dr Kushal Jain Salman Khursheed Sheela Saima Dixit,Jairam",saima saeedvibodh parthasarthi biswajit geetanjali kalanidhi razdanbarkha duttprannoy roy sonia gandhi rahul gandhi priyanka vadra gandhi psychiatrist dr kushal jain salman khursheed sheela saima dixitjairam,0.4
67,3468,2022-02-04 21:49:20+00:00,Itne toh MS Windows ke updates nahi aaye jitne iss Corona ke aa liye pichle do saal mein....,itne toh ms windows ke updates nahi aaye jitne iss corona ke aa liye pichle do saal mein,0.4444444444444444
99,3500,2022-02-04 21:09:07+00:00,"Qabr ki tanhaayi se pehle..
Rab hme kayi baar tanha karta h

Taaki hm apne Allah se taaluqaat acche krle..🪶🍁",qabr ki tanhaayi se pehle rab hme kayi baar tanha karta h taaki hm apne allah se taaluqaat acche krle,0.45
73,3574,2022-02-05 22:05:19+00:00,"@Azmatulcuteguy Saaf Sabd main kahe to
Sir ji aap unko #VivoX70Pro de do thik rahega",saaf sabd main kahe to sir ji aap unko de do thik rahega,0.46153846153846156
86,3587,2022-02-05 21:42:55+00:00,@vjoshi87 @pub_neat Aega jaldi hi tere pass,aega jaldi hi tere pass,0.4
18,3619,2022-02-06 23:00:32+00:00,Is mahine sabko pata laguga,is mahine sabko pata laguga,0.4
31,3832,2022-02-08 23:21:07+00:00,"Udam karo vadbhagiho simroh har har raai 
Nanak jis simrat sab sukh hove dukh darad bhram jaae 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/cRPtkYJoWo",udam karo vadbhagiho simroh har har raai nanak jis simrat sab sukh hove dukh darad bhram jaae waheguru ji ka khalsa waheguru ji ki fateh,0.4
37,3938,2022-02-09 23:17:29+00:00,"Saajan tere charan ki hoe raha sad dhoor 
Nanak saran tuhariya pekheo sada hajur 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🏼🙏🏼 https://t.co/6dnvhi7cWr",saajan tere charan ki hoe raha sad dhoor nanak saran tuhariya pekheo sada hajur waheguru ji ka khalsa waheguru ji ki fateh,0.45454545454545453
69,3970,2022-02-09 22:36:29+00:00,@RubikaLiyaquat Aap Namaz bhi padhti hain🤔,aap namaz bhi padhti hain,0.4
27,4028,2022-02-10 23:41:55+00:00,@metarrency fine. patthar mat bandho. mere upr ek bhari sa patthar utha k patak do,fine patthar mat bandho mere upr ek bhari sa patthar utha k patak do,0.42857142857142855
43,4144,2022-02-11 22:43:16+00:00,@sudhirchaudhary Hahahaha 🤣😂 sab dalal dekhna chahte hain ki kaisa hota hai...😂🤣😜,hahahaha sab dalal dekhna chahte hain ki kaisa hota hai,0.4
20,4221,2022-02-12 23:16:16+00:00,@thenua_viru @Kartikchahal5 @RavichaudharyN1 jaychando me vote nahi kiya rldko brother,jaychando me vote nahi kiya rldko brother,0.42857142857142855
52,4253,2022-02-12 22:37:00+00:00,@SurbhiJtweets Aise mt dekho gla m drd ho jayega ji,aise mt dekho gla m drd ho jayega ji,0.4444444444444444
55,4456,2022-02-14 21:32:29+00:00,"@abbas_nighat @IMinakshiJoshi Muslim bahul kchetra ki ak bhi seat bjp ko nhi milegi  dekh lena 
Enke liye pahle dharma h",muslim bahul kchetra ki ak bhi seat bjp ko nhi milegi dekh lena enke liye pahle dharma h,0.4444444444444444
54,4555,2022-02-15 23:02:34+00:00,Lara jabarjust hindi bol rhi h iska mic lo Govind. 🤣🤣 @Tomb_Raider__ https://t.co/QzYQRSmYCb,lara jabarjust hindi bol rhi h iska mic lo govind,0.4
17,4918,2022-02-19 23:51:43+00:00,"Mere laal jeeo tera ant na jana 
Tu jal thal mahiyal bharpoor leena tu aape sarab samana 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏🙏 https://t.co/mbzU9oET6K",mere laal jeeo tera ant na jana tu jal thal mahiyal bharpoor leena tu aape sarab samana waheguru ji ka khalsa waheguru ji ki fateh,0.44
75,5076,2022-02-20 22:14:14+00:00,M bhi marrige kerney walli hoo alone dekh ker merey ko sister fufa taang ker raha hai https://t.co/bDjcbac96l,m bhi marrige kerney walli hoo alone dekh ker merey ko sister fufa taang ker raha hai,0.47058823529411764
11,5212,2022-02-22 23:51:51+00:00,"Prani tu aaya laha lain 
Laga kit kufakde sabh mukdi chali rain 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/62OIbrwozn",prani tu aaya laha lain laga kit kufakde sabh mukdi chali rain waheguru ji ka khalsa waheguru ji ki fateh,0.45
61,5362,2022-02-23 22:25:21+00:00,Koi baat nhi..apke pakde jane ka hme dukh h.... https://t.co/mH422RNLUj,koi baat nhi apke pakde jane ka hme dukh h,0.4
23,5424,2022-02-24 23:42:40+00:00,"Mere ram rai jeo rakhe teo raheye 
Tudh bhaave ta naam japaveh sukh tera dita lahiye 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/rYTX7shsTQ",mere ram rai jeo rakhe teo raheye tudh bhaave ta naam japaveh sukh tera dita lahiye waheguru ji ka khalsa waheguru ji ki fateh,0.4583333333333333
99,5500,2022-02-24 21:00:44+00:00,@PriyankaChawan8 @InfinityMusicRJ Gadhi ye jab usne hashtag bataya uske 2Sec baad ka tweet h Sabse aage Sabse Tez 😏✌️🤣,gadhi ye jab usne hashtag bataya uske 2sec baad ka tweet h sabse aage sabse tez,0.4666666666666667
4,5505,2022-02-25 23:55:52+00:00,@ExSecular Journalism ki Aisi ki Taisi kar diya,journalism ki aisi ki taisi kar diya,0.42857142857142855
26,5627,2022-02-26 23:04:43+00:00,"Dhan Guru Nanak Tun Hi Nirankaar 
Ja ko muskal att bane dhoi koe na dae 
Laagu hoe dusmana saak bhe bhaj khale 
Sabho bhaje aasra chuke sabh asraao 
Chit aave os parbhram lage na tati vaao 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/ru14E7p5yQ",dhan guru nanak tun hi nirankaar ja ko muskal att bane dhoi koe na dae laagu hoe dusmana saak bhe bhaj khale sabho bhaje aasra chuke sabh asraao chit aave os parbhram lage na tati vaao waheguru ji ka khalsa waheguru ji ki fateh,0.4772727272727273
4,5805,2022-02-28 23:58:41+00:00,@DrSJaishankar Yeh kahan se kahan tuk aagaye hum... https://t.co/GnknPnq6Pi,yeh kahan se kahan tuk aagaye hum,0.42857142857142855
7,5808,2022-02-28 23:58:30+00:00,@DrSJaishankar Yeh kahan se kahan tuk aagaye hum... https://t.co/GnknPnq6Pi,yeh kahan se kahan tuk aagaye hum,0.42857142857142855
12,5813,2022-02-28 23:56:03+00:00,"Maadho hum aise tu kaisa 
Hum paapi tum paap khandan neeko thakur desa 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/uMTQALjVqo",maadho hum aise tu kaisa hum paapi tum paap khandan neeko thakur desa waheguru ji ka khalsa waheguru ji ki fateh,0.47619047619047616
34,5935,2022-03-01 23:30:21+00:00,Kisko rag kru kuch smjh nhi aarha h kya nhi late ja rhe h log https://t.co/hfwet5kgNa,kisko rag kru kuch smjh nhi aarha h kya nhi late ja rhe h log,0.4666666666666667
59,5960,2022-03-01 23:00:42+00:00,@MinaxhiSeshadri Meenakshi ji Aap ko  Maha Shivaratri ki hardik shubhkamnaye.🙏,meenakshi ji aap ko maha shivaratri ki hardik shubhkamnaye,0.4444444444444444
68,5969,2022-03-01 22:29:54+00:00,"@NayakRagini @dollysharmaINC wah behna, tera kya kehna.",wah behna tera kya kehna,0.4
70,5971,2022-03-01 22:27:23+00:00,"#Ishafoundation 
#IshaYoga 
@SadhguruJV 

Wating for master Saleem performance...
Namho shiviya 
@1mastersaleem",wating for master saleem performance namho shiviya,0.42857142857142855
11,6012,2022-03-02 23:37:20+00:00,"Wisar nahi dataar apna naam deh 
Gun gavan din raat nanak chao eho 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏🙏 https://t.co/cgSqUyuT4D",wisar nahi dataar apna naam deh gun gavan din raat nanak chao eho waheguru ji ka khalsa waheguru ji ki fateh,0.47619047619047616
49,6050,2022-03-02 22:32:46+00:00,"@AmanChopra_ @sudhirchaudhary do saamp, zahar kur diya desh mein sarkari godia ne.",do saamp zahar kur diya desh mein sarkari godia ne,0.4
72,6073,2022-03-02 21:55:35+00:00,@abhinav92540937 @KaushikD20 @vimal_thinks @AbhiThakurtweet @ranvijaylive Nahi..... Ye sirf chaat rhe hain... Wo bhi kisi or ke... Hahahaha,nahi ye sirf chaat rhe hain wo bhi kisi or ke hahahaha,0.4166666666666667
54,6155,2022-03-03 23:02:19+00:00,@KaptanHindostan Apka Modi hai na... Beda gark kr dega ..apki Kami nhi hone dega,apka modi hai na beda gark kr dega apki kami nhi hone dega,0.46153846153846156
89,6190,2022-03-03 22:35:30+00:00,"@MarcusA161 @ShefVaidya @myogiadityanath @RajatSharmaLive Bhai aap ki shakal dekh mujhe rona aa raha hai
Oops hassi aa rahi hai",bhai aap ki shakal dekh mujhe rona aa raha hai oops hassi aa rahi hai,0.4
30,6231,2022-03-04 23:14:13+00:00,Subh prabhat dosto Jai shanidev Jai shree ram sabhi rashtrawadi dosto ko https://t.co/9osoAcIrYP,subh prabhat dosto jai shanidev jai shree ram sabhi rashtrawadi dosto ko,0.4166666666666667
33,6234,2022-03-04 22:56:54+00:00,@arjunsaifai Jai ho akhilesh bajaay ho akhilesh bhaiya,jai ho akhilesh bajaay ho akhilesh bhaiya,0.42857142857142855
37,6338,2022-03-05 22:31:59+00:00,"@kharge Koi agenda hai opposition leader ke paas, KhargeG?  
Arre... Koi issue nahi mila kya 2014 ke baad se? Modi ka tum kuch nahi ukhad sakte kyonki tumhara leader aur tumhare associates uninformed, foolish, jokar jaise. Dedication 😜😁 1 paise ka bhi nahi!! Zero karke maanega jokar",koi agenda hai opposition leader ke paas khargeg arre koi issue nahi mila kya 2014 ke baad se modi ka tum kuch nahi ukhad sakte kyonki tumhara leader aur tumhare associates uninformed foolish jokar jaise dedication 1 paise ka bhi nahi zero karke maanega jokar,0.46511627906976744
18,6419,2022-03-06 23:42:36+00:00,"Kaljug meh ek naam udhaar 
Nanak bole bhram bichaar 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/jKISIBduJu",kaljug meh ek naam udhaar nanak bole bhram bichaar waheguru ji ka khalsa waheguru ji ki fateh,0.47058823529411764
52,6453,2022-03-06 22:51:03+00:00,@ANI Russia jaise Netflix hi dekh ke zinda tha na😂,russia jaise netflix hi dekh ke zinda tha na,0.4444444444444444
99,6500,2022-03-06 21:15:19+00:00,@bipolarbearrgh Saab chahte hai Saab he madhosh hai ….,saab chahte hai saab he madhosh hai,0.42857142857142855
39,6540,2022-03-07 23:15:12+00:00,"Lakho sahare duniya may💕
Mera sahaara tu he tu💕
*ये दुनिया जिस ढाई अक्षर के ,* 
 *नाम मे उलझी है..!* 
 *लोग उसे प्यार कहते है….* 
 *और हम जिस ढाई अक्षर मे* *उलझें है ,* 
 *उसे गुरु जी कहते है..!!* 
     *जय गुरु जी👏* https://t.co/5DoOHY6F3y",lakho sahare duniya may mera sahaara tu he tu,0.4444444444444444
0,6601,2022-03-08 23:59:11+00:00,Sabki khushi me khush rho https://t.co/UJj9WRlXlL,sabki khushi me khush rho,0.4
96,6697,2022-03-08 22:18:32+00:00,Sabhi rashtrawadi dosto ko subh prabhat Jai shree ganesh https://t.co/Vu0rBYDIjP,sabhi rashtrawadi dosto ko subh prabhat jai shree ganesh,0.4444444444444444
42,6743,2022-03-09 23:14:27+00:00,"@AmitKrY @yadavakhilesh Bhai, galti se 'JA' ki jagah 'AA' likh diye ho... 😀😀😀😀🚩🚩🚩",bhai galti se ja ki jagah aa likh diye ho,0.4
58,6759,2022-03-09 22:42:25+00:00,@yadavakhilesh Chunaav aayog mr chuka hai,chunaav aayog mr chuka hai,0.4
19,6820,2022-03-10 23:44:43+00:00,@PankajSinghBJP Aise hi logon par biswas banaye rakhe...janta hi sarvo pari hai,aise hi logon par biswas banaye rakhe janta hi sarvo pari hai,0.4166666666666667
36,6837,2022-03-10 23:34:26+00:00,"#goodmorningeverybody @ Peeragarhi Industrial Area, Udyog Nagar https://t.co/Ct2ga37qB8",peeragarhi industrial area udyog nagar,0.4
48,6849,2022-03-10 23:26:45+00:00,"Jaachak mange daan deh pyareya 
Devanhaar dataar main nit chitareya 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/lbcP9UBLGn",jaachak mange daan deh pyareya devanhaar dataar main nit chitareya waheguru ji ka khalsa waheguru ji ki fateh,0.4444444444444444
81,6882,2022-03-10 22:22:04+00:00,"@ImRaviRoy19 Lekin Is Baat Ko Koi Padha Likha Insaan Hi Samjh Skta Hai , Ab Hamara Desh Thehra Majority Main Anpad . Kya Hi Kar Skte Hai",lekin is baat ko koi padha likha insaan hi samjh skta hai ab hamara desh thehra majority main anpad kya hi kar skte hai,0.4583333333333333
38,6939,2022-03-11 23:22:03+00:00,"Tute bandhan jaas ke hoa saadhu sang 
Jo raate rang ek ke nanak gudda rang 
Waheguru ji ka khalsa 🙏🙏
Waheguru ji ki fateh https://t.co/GEGaDoFoRq",tute bandhan jaas ke hoa saadhu sang jo raate rang ek ke nanak gudda rang waheguru ji ka khalsa waheguru ji ki fateh,0.4782608695652174
75,6976,2022-03-11 22:07:54+00:00,@JhaGunjesh Bilkul sahi kaha apne abb to jaag jao 🕉 Hindu,bilkul sahi kaha apne abb to jaag jao hindu,0.4444444444444444
85,6986,2022-03-11 21:56:44+00:00,Adhi pakistan. alcohol tagaru bro 🤣 https://t.co/a4uJ40PBkg,adhi pakistan alcohol tagaru bro,0.4
14,7015,2022-03-12 23:26:55+00:00,"Gyan anjan guru diya
Agyan andher binaas
Har kirpa te sant bhetiya
Nanak man pragas.....
Waheguru ji khalsa 
Waheguru ji ki fateh 🙏🙏 https://t.co/qTJiRy1CF9",gyan anjan guru diya agyan andher binaas har kirpa te sant bhetiya nanak man pragas waheguru ji khalsa waheguru ji ki fateh,0.45454545454545453
29,7030,2022-03-12 22:55:49+00:00,@bsesdelhi Kamla market division darya ganj,kamla market division darya ganj,0.4
