,id,date,rawContent,cleaned_content,english_relative_frequency
57,1358,2022-01-14 22:16:33+00:00,@alammonu506 @dreamgirlhema Photo jivi like modiiii,photo jivi like modiiii,0.5
59,1360,2022-01-14 22:14:47+00:00,@Kabirsingh_001 @dreamgirlhema Thoku ki rum daalo,thoku ki rum daalo,0.5
7,1408,2022-01-15 23:51:26+00:00,@ReallySwara @DgpKarnataka @HMOKarnataka Itni nafrat kyun hum logo se.,itni nafrat kyun hum logo se,0.5
22,1423,2022-01-15 23:31:15+00:00,@damini2003 👉🚩🙏🇮🇳 Jai bholenath 🇮🇳🙏🚩,jai bholenath,0.5
25,1426,2022-01-15 23:28:50+00:00,@AnnuUpadhyay20 🚩🚩🚩🙏 Jai hanuman 🙏🚩🚩🚩🇮🇳🇮🇳🇮🇳 👉shubh prabhat 🇮🇳🇮🇳🇮🇳👈,jai hanuman shubh prabhat,0.5
40,1441,2022-01-15 23:04:11+00:00,@Jagrutimanek5 @UshaPat00087680 Radhe Radhe Jai shree krishna 🙏 jai bholenath 🙏,radhe radhe jai shree krishna jai bholenath,0.5714285714285714
57,1458,2022-01-15 22:50:48+00:00,@ActressWalls @MonsterBaddie Biyuti💟 ful👍 https://t.co/ZHWxw4pNzB,biyuti ful,0.5
76,1477,2022-01-15 22:39:58+00:00,@KollyCensor Biyuti💟 ful,biyuti ful,0.5
28,1529,2022-01-16 22:45:42+00:00,@Vijayro40877052 @myogiadityanath Tere ek vote se kya Chandrashekhar jit payega? BJP ke Yogi ji ko ham sab aur UP ki poori janta jitayegi. Jai shree Ram. BJP jindabad. BJP only,tere ek vote se kya chandrashekhar jit payega bjp ke yogi ji ko ham sab aur up ki poori janta jitayegi jai shree ram bjp jindabad bjp only,0.5
56,1557,2022-01-16 21:57:11+00:00,"Ab yeh sardi , chai se jane wali nahi hai, 
Iss baar Tumhe bhi kareeb aana padega..",ab yeh sardi chai se jane wali nahi hai iss baar tumhe bhi kareeb aana padega,0.5625
67,1568,2022-01-16 21:34:44+00:00,@vineetsharma_77 Jai Hind Vande Matram 🚩,jai hind vande matram,0.5
71,1572,2022-01-16 21:32:22+00:00,@naveenjindalbjp Jai Hind Vande Matram 🚩,jai hind vande matram,0.5
94,1595,2022-01-16 21:02:15+00:00,@Prajwala_Sharma Pocso act,pocso act,0.5
21,1622,2022-01-17 23:22:17+00:00,"@TheUpenYadav Pehle wali Jen vacancy  ka kya hua
Kitni high cutoff gai thi usko bhool gaye kya maharaj..............",pehle wali jen vacancy ka kya hua kitni high cutoff gai thi usko bhool gaye kya maharaj,0.5294117647058824
31,1632,2022-01-17 23:05:58+00:00,@shansandephindu जनलोकपाल बिल भी under RTI स्कीम 2005,under rti 2005,0.5
66,1667,2022-01-17 21:49:38+00:00,@FloralTitli @TriggeredInsaan Bhout op h bhai 🔥💥,bhout op h bhai,0.5
73,1674,2022-01-17 21:32:41+00:00,@GowdaManjula82 @narendramodi @wef Devos agenda देव की आस आ जन दे स्विटजरलैंड 52weeks,devos agenda 52weeks,0.5
14,1715,2022-01-18 23:31:28+00:00,@SatishMittalBjp 🙏🌞🔱 jai bholenath 🔱🌞🙏,jai bholenath,0.5
17,1718,2022-01-18 23:30:18+00:00,@V_Choudhary_27 🙏🌞🚩🔱jai bholenath🔱🚩🌞🙏,jai bholenath,0.5
29,1730,2022-01-18 23:17:52+00:00,@Baba__Kafir 🙏🌞🔱 jai bholenath 🔱🌞🙏,jai bholenath,0.5
36,1737,2022-01-18 23:01:54+00:00,@rakesh_awasthii 🙏🚩🔱 Jai bholenath 🔱🚩🙏,jai bholenath,0.5
74,1775,2022-01-18 21:51:04+00:00,"@deepakkandwaluk Tu to sach mein bahut bade wala hai, kabhi rti lagai hai? Kabhi sarkari record nikala hai? Ya aise hi fb pe saheb ki tarah bhokta firta hai,jaise saheb ki teleprompter ke bina bolti band ho gayi thi, record dekhne ke baad Tera bhokna band ho jayega,ek baar data nikaal ke baat",tu to sach mein bahut bade wala hai kabhi rti lagai hai kabhi sarkari record nikala hai ya aise hi fb pe saheb ki tarah bhokta firta haijaise saheb ki teleprompter ke bina bolti band ho gayi thi record dekhne ke baad tera bhokna band ho jayegaek baar data nikaal ke baat,0.5
20,1821,2022-01-19 23:41:06+00:00,@JaiJaiShriRam20 @Navdeep26932109 🙏⚜️🔱 jai bholenath 🔱  ⚜️🙏,jai bholenath,0.5
29,1830,2022-01-19 23:26:00+00:00,@Ashthasingh_ @EakashK @pinku232323 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
32,1833,2022-01-19 23:23:52+00:00,@iPriyamina himachal pradesh,himachal pradesh,0.5
33,1834,2022-01-19 23:23:22+00:00,@subodfqd 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
34,1835,2022-01-19 23:22:33+00:00,@iPriyamina Kishan ki,kishan ki,0.5
42,1843,2022-01-19 23:18:07+00:00,@DurgaPr63169164 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
94,1895,2022-01-19 22:06:09+00:00,@idineshdesai @ArvindKejriwal Panjab aur Dilli main jyadatar Freekhor hai.,panjab aur dilli main jyadatar freekhor hai,0.5714285714285714
50,1951,2022-01-20 23:13:50+00:00,Messi-isque act today. https://t.co/s2e7A8UrXQ,messi isque act today,0.5
37,2038,2022-01-21 23:19:03+00:00,"Prabh tum te lehna tu mera gehna 
Jo tu de soi sukh sehna 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🌷🙏🙏 https://t.co/Qpw1S9C5ih",prabh tum te lehna tu mera gehna jo tu de soi sukh sehna waheguru ji ka khalsa waheguru ji ki fateh,0.5238095238095238
62,2063,2022-01-21 22:37:51+00:00,@manojptyagi Jai Mahakal 🙏🙏,jai mahakal,0.5
84,2085,2022-01-21 21:48:08+00:00,@maaloom_tambaya @___ahmadak @Mus6ey You’re not even from kaduna ffs🤦🏽‍♂️ yaushe tsafe ta zama kaduna. Kadaiji da matawalle kabar mana malam dinmu. Banbancin malam da matawalle kadan ne but only talaka wan kaduna can relate not elite like you.,youre not even from kaduna ffs yaushe tsafe ta zama kaduna kadaiji da matawalle kabar mana malam dinmu banbancin malam da matawalle kadan ne but only talaka wan kaduna can relate not elite like you,0.5142857142857142
93,2094,2022-01-21 21:34:42+00:00,"@sensory_retina Sed to hear 🥺

Kuch laga lijiyega.. aap to khud hi doctor hai.. ab aap ko kya batana 😁",sed to hear kuch laga lijiyega aap to khud hi doctor hai ab aap ko kya batana,0.5294117647058824
11,2112,2022-01-22 23:49:52+00:00,@0997_Moni Jai bholenath 🔱🙏,jai bholenath,0.5
33,2134,2022-01-22 23:23:12+00:00,@s_kisanputrs Dhanyawad Dear 🤗🤗,dhanyawad dear,0.5
46,2147,2022-01-22 23:12:51+00:00,ग्रेटर नोएडा प्रेस क्लब @GNPC247 के चुनाव में दैनिक जागरण के ब्यूरो चीफ श्री धर्मेंद्र चंदेल @Dkumarchandel जी को निर्विरोध अध्यक्ष चुने जाने पर बहुत-बहुत बधाई व हार्दिक शुभकामनाएं।💐💐 congratulations bhai https://t.co/bfBLs2ylGd,congratulations bhai,0.5
75,2176,2022-01-22 22:16:52+00:00,@NargisBano_ @Sunitayadaav007 Ma ki zarurat to modi ko bhi padi thi marketing k liye.,ma ki zarurat to modi ko bhi padi thi marketing k liye,0.5833333333333334
82,2183,2022-01-22 22:12:03+00:00,"@Sunitayadaav007 Sabki oth ceremony hui h , Malik k prati wafa dar rahenge.",sabki oth ceremony hui h malik k prati wafa dar rahenge,0.5454545454545454
1,2202,2022-01-23 23:59:38+00:00,@Pankaj121love Jai bholenath 🔱🙏,jai bholenath,0.5
7,2208,2022-01-23 23:57:30+00:00,@subodfqd Jai bholenath 🔱🙏,jai bholenath,0.5
12,2213,2022-01-23 23:56:15+00:00,@Pankaj121love Jai bholenath 🔱🙏,jai bholenath,0.5
13,2214,2022-01-23 23:55:53+00:00,@Abh750 Jai bholenath 🔱⚜️🙏 https://t.co/JDPuUgTp2P,jai bholenath,0.5
14,2215,2022-01-23 23:55:07+00:00,@Ved990 @VertigoWarrior Jai bhawani 🙏,jai bhawani,0.5
20,2221,2022-01-23 23:48:44+00:00,@PrakritiR02 Jai bholenath 🔱⚜️🙏,jai bholenath,0.5
28,2229,2022-01-23 23:46:38+00:00,@Poonam_98200 @SundeepSinghKa2 Jai bholenath 🔱⚜️🙏,jai bholenath,0.5
30,2231,2022-01-23 23:45:43+00:00,@sunita_jnp @SundeepSinghKa2 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
31,2232,2022-01-23 23:45:16+00:00,@Brajend11406602 @SundeepSinghKa2 🙏⚜️🔱 jai bholenath 🔱⚜️🙏 https://t.co/hX01Mbvy8f,jai bholenath,0.5
34,2235,2022-01-23 23:44:39+00:00,@AmarSinghjamwal @SundeepSinghKa2 🙏🔱⚜️ Jai bholenath 🔱⚜️🙏,jai bholenath,0.5
37,2238,2022-01-23 23:43:55+00:00,@bhagwa987 @jhanshiqueen 🙏🔱⚜️ Jai bholenath 🔱⚜️🙏 https://t.co/aRqc9dlKRy,jai bholenath,0.5
46,2247,2022-01-23 23:41:26+00:00,@SundeepSinghKa2 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
50,2251,2022-01-23 23:39:53+00:00,Whatttt no https://t.co/RF8JFs6gCE,whatttt no,0.5
54,2255,2022-01-23 23:37:56+00:00,@Ankeshkirard @PareshBhatt15 🙏🔱⚜️ Jai bholenath 🔱⚜️🙏,jai bholenath,0.5
56,2257,2022-01-23 23:37:06+00:00,@si_rekha Gud mrg si sahab,gud mrg si sahab,0.5
58,2259,2022-01-23 23:35:20+00:00,@Sacha_d_bhakat 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
59,2260,2022-01-23 23:35:00+00:00,@Kavitarmn1Raman 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
60,2261,2022-01-23 23:34:08+00:00,@DurgaPr63169164 🙏⚜️🔱 jai bholenath 🔱⚜️🙏,jai bholenath,0.5
66,2267,2022-01-23 23:23:50+00:00,🙏⚜️🔱 jai bholenath 🔱⚜️🙏 https://t.co/rzvkUZ0MIU,jai bholenath,0.5
83,2284,2022-01-23 22:57:55+00:00,"#Ayecarry Carry, Aap apne Mummy aur Papa ka Naam Btao Kyuki apne aaj tak nahi btaya plzzzzzzzzzz ❤️❤️❤️
By The Way Love Your Videos 😍🥰😍🥰😍 https://t.co/uyefxZMjWh",carry aap apne mummy aur papa ka naam btao kyuki apne aaj tak nahi btaya plzzzzzzzzzz by the way love your videos,0.5909090909090909
99,2400,2022-01-24 22:15:51+00:00,Pushpa The Rise (Best-Dailoge-Performance-By-Deno-Verma) @alluarjun @iamRashmika #PushpaTheRise #taggedele #Mejhukunganahisala https://t.co/bwd6IO8s64,pushpa the rise best dailoge performance by deno verma,0.5555555555555556
11,2412,2022-01-25 23:54:29+00:00,"#RRBGroupD 
No cbt 2 in this exam ya sarkar chor ha bacho ka bhavishya ka sath khal rahi ha sathy bhayshikar karo cbt 2 ka",no cbt 2 in this exam ya sarkar chor ha bacho ka bhavishya ka sath khal rahi ha sathy bhayshikar karo cbt 2 ka,0.5454545454545454
6,2507,2022-01-26 23:50:57+00:00,@CPDelhi Abhi tak is fir par kuch bhi nhi hua duty Jana muskil ho gya hai aap is par kya bolege https://t.co/mbshoWyUoG,abhi tak is fir par kuch bhi nhi hua duty jana muskil ho gya hai aap is par kya bolege,0.5
24,2525,2022-01-26 23:14:56+00:00,@kamaria_____ Hey Kamaria,hey kamaria,0.5
45,2546,2022-01-26 22:19:52+00:00,@sonalijaitley Thankyou Sonali 🇮🇳,thankyou sonali,0.5
58,2559,2022-01-26 22:02:27+00:00,"Please Maaf karein ab hume
Aur Chorr do yaar usko https://t.co/rJUZi03BW3",please maaf karein ab hume aur chorr do yaar usko,0.5
59,2560,2022-01-26 22:00:39+00:00,"2 pe aagaya so gaye kya sab 😑 
#ShehnaazGill #HBDShehnaazGill https://t.co/YPGS7VUtRU",2 pe aagaya so gaye kya sab,0.5
62,2563,2022-01-26 21:50:53+00:00,@kavisha_78 Sapne me😂,sapne me,0.5
37,2638,2022-01-27 23:13:01+00:00,Itna bore hota hu k khud se hi baat krne lagta hu,itna bore hota hu k khud se hi baat krne lagta hu,0.5
84,2685,2022-01-27 21:33:58+00:00,"@KumarYogveer @vikas87_singh @Proud_Indian04 @ipsvijrk Police ka kaam hai dangaiyon ko rokna , pratham dristi se to ye hi lagta hai , ki jin patharon ko bheed ne police kermiyon ko maara wahi baad mai ,bheed ko titter bitter kerne ke upyog mai aaye.
Isme koi galati nahi hai Police ki ,
Law and order banaye rakhna , duty hai unki.",police ka kaam hai dangaiyon ko rokna pratham dristi se to ye hi lagta hai ki jin patharon ko bheed ne police kermiyon ko maara wahi baad mai bheed ko titter bitter kerne ke upyog mai aaye isme koi galati nahi hai police ki law and order banaye rakhna duty hai unki,0.5192307692307693
18,2719,2022-01-28 23:29:09+00:00,@BBCsarika @10pm Kitna sawal hai in akhon me,kitna sawal hai in akhon me,0.5
30,2731,2022-01-28 23:05:27+00:00,"@PrasoonPratham DevOps, Java...",devops java,0.5
53,2754,2022-01-28 22:29:59+00:00,"bas karo yaar AP Dhillon aur Kacha Badam se pakk gaya. 
What's new ?",bas karo yaar ap dhillon aur kacha badam se pakk gaya whats new,0.5384615384615384
56,2757,2022-01-28 22:26:07+00:00,@subodfqd Jai bholenath 🔱⚜️🙏,jai bholenath,0.5
58,2759,2022-01-28 22:23:27+00:00,@Ankitji_BJP Jai bholenath 🔱 🙏,jai bholenath,0.5
64,2765,2022-01-28 22:19:53+00:00,@VivekMi73844867 @Asharma_Er1 Jai bholenath 🔱 🙏,jai bholenath,0.5
72,2773,2022-01-28 22:00:05+00:00,@dishaistired Down baddd,down baddd,0.5
86,2787,2022-01-28 21:44:15+00:00,@myogiadityanath Jai bhajpa,jai bhajpa,0.5
7,2808,2022-01-29 23:51:04+00:00,अभी तुमने आंखों को देखा है आंखों में कहां देखा है।🤘❤️ Nashili eyes https://t.co/wtyYu5uoB0,nashili eyes,0.5
28,2829,2022-01-29 22:56:08+00:00,@kawaii_mariie Surname se bhi kaam chal jaayega 😉,surname se bhi kaam chal jaayega,0.5
29,2830,2022-01-29 22:55:11+00:00,@MonaSharmapr Wall pe nazar gayi hi kiski https://t.co/va65sTHlWw,wall pe nazar gayi hi kiski,0.5
41,2842,2022-01-29 22:39:03+00:00,Bye Bro 🤜 https://t.co/w6fZXKxXgI,bye bro,0.5
42,2843,2022-01-29 22:38:48+00:00,@nobita_isay Wo bas isliye ki tumko election main jeet dila denge 🤣,wo bas isliye ki tumko election main jeet dila denge,0.5
46,2847,2022-01-29 22:35:17+00:00,"😂😂😂😂 harmisson called bitch insted of bish .
#engvswi #CricketTwitter",harmisson called bitch insted of bish,0.5
64,2865,2022-01-29 22:21:16+00:00,@manojptyagi Jai Mahakal 🙏🙏,jai mahakal,0.5
95,2896,2022-01-29 21:32:59+00:00,#Rajasthan: महिला सब इंस्‍पेक्‍टर ने पूर्व BJP नेता सहित 12 लोगों पर लगाया दुष्‍कर्म का आरोप... via @aajtak https://t.co/6VfLbhS0JN,bjp 12 via,0.5
3,2904,2022-01-30 23:58:34+00:00,@PoojaHegdeTFC @hegdepooja Sooo beautiful ❤️ https://t.co/6qzbIuTjVX,sooo beautiful,0.5
43,2944,2022-01-30 22:50:21+00:00,@Nadaan_hu Jai bholenath 🔱🙏,jai bholenath,0.5
89,3090,2022-01-31 22:52:32+00:00,@LaibaArshad0 Yas I don't have gf me single ho kabhi meri gf nhi bani kabhi nhi lo phir me ek acha example ho,yas i dont have gf me single ho kabhi meri gf nhi bani kabhi nhi lo phir me ek acha example ho,0.5454545454545454
11,3112,2022-02-01 23:43:17+00:00,"Ardaas kari prabh apne aage 
Sun sun jeevan teri baani 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏☘️🌷🙏☘️🌷 https://t.co/jAPStcD8Ub",ardaas kari prabh apne aage sun sun jeevan teri baani waheguru ji ka khalsa waheguru ji ki fateh,0.5
21,3122,2022-02-01 23:01:27+00:00,@Arv_Ind_Chauhan dhen lappad dhen lappad... muh se pan ki peek bahar aa jayegi...,dhen lappad dhen lappad muh se pan ki peek bahar aa jayegi,0.5
39,3140,2022-02-01 22:26:26+00:00,@priyankagandhi @nsitharaman Cheap poltics,cheap poltics,0.5
44,3145,2022-02-01 22:17:20+00:00,@__liquidroom__ @MisraNityanand धन्या - (f) blessed/fortunate,f blessedfortunate,0.5
4,3205,2022-02-02 23:57:04+00:00,@rydhm_a Fursat m...,fursat m,0.5
29,3230,2022-02-02 23:39:52+00:00,@Hasan_78600 @Muhammad4peace_ @TeachingsPbuh @ZaidKhan9580 @iamzafaransari1 @Dil_e_Anwar_ @Naaz_Ansari_ @Islamud46658083 @Noor11786 @MdNajimnoor2 @SYEDKAREEM7786 Jazakallah khair,jazakallah khair,0.5
33,3234,2022-02-02 23:29:12+00:00,@SeemaSamridhi_ @bspindia Jai bheem,jai bheem,0.5
92,3293,2022-02-02 21:34:41+00:00,Baadal garaz rhe hai.,baadal garaz rhe hai,0.5
94,3295,2022-02-02 21:31:35+00:00,"Mere do anmol ratan, ek h Nitya ek Anant. @ Rohini, Delhi https://t.co/Jg6X6AFCRW",mere do anmol ratan ek h nitya ek anant rohini delhi,0.5454545454545454
95,3296,2022-02-02 21:30:47+00:00,@rani__hindu Ladkiyon k liye boyfriends ka bhi nahi hai,ladkiyon k liye boyfriends ka bhi nahi hai,0.5
27,3328,2022-02-03 23:48:08+00:00,@Shekhar22521328 @dushyantsingh83 10March बिल्कुल SP तीन seats बस।,10march sp seats,0.5
45,3346,2022-02-03 23:35:54+00:00,@SrBachchan Pranaam sir 🙏,pranaam sir,0.5
