,id,date,rawContent,cleaned_content,english_relative_frequency
22,1123,2022-01-12 23:08:43+00:00,Union Home Minister @AmitShah Ji &amp; BJP leader Amit Shah chairing round 2 of UP core group meeting at BJP headquarters. NISHAD party president @SanjayNishad is also present at the meeting.,union home minister ji and bjp leader amit shah chairing round 2 of up core group meeting at bjp headquarters nishad party president is also present at the meeting,0.8214285714285714
53,1154,2022-01-12 22:24:14+00:00,Just posted a photo @ Dr Tarun's Dental https://t.co/SjwBhd3xoT,just posted a photo dr taruns dental,0.8571428571428571
66,1167,2022-01-12 22:04:07+00:00,"@caitp69 It's not, they're just bullshitting.",its not theyre just bullshitting,0.8
70,1171,2022-01-12 22:01:44+00:00,Goddamn the capitalist machinery is now monetizing wordle!?,goddamn the capitalist machinery is now monetizing wordle,0.875
79,1180,2022-01-12 21:52:16+00:00,"1. Budhadhdham Sharnam Gachchami. 

Be okay with where you are, even if you know you want to change.",1 budhadhdham sharnam gachchami be okay with where you are even if you know you want to change,0.8235294117647058
84,1185,2022-01-12 21:48:48+00:00,"5 wins out of 5. 100th #elclassico win. Vini and benzi duo is just unstoppable. Nothing could have been better than this. 
Halamadrid ♥️",5 wins out of 5 100th win vini and benzi duo is just unstoppable nothing could have been better than this halamadrid,0.8421052631578947
94,1195,2022-01-12 21:37:09+00:00,100th Clasico win!! 5 in a row👏#ElClasico https://t.co/XdDzbWbLkJ,100th clasico win 5 in a row,0.8
25,1226,2022-01-13 23:40:33+00:00,Check out this account on OpenSea https://t.co/gTmrIFrE7j via @opensea,check out this account on opensea via,0.8571428571428571
31,1232,2022-01-13 23:32:18+00:00,"Rejoice in the charm of Tradition &amp; Celebrations. May the festival of Makar Sankranti &amp; Pongal fill your life with sweetness, May God bless you with peace, prosperity, and happiness. Wish you a Happy Makar Sankranti &amp; Pongal!

#HappyMakarSankranti #HappyPongal #HarvestFestival https://t.co/nQHRkT0c3Q",rejoice in the charm of tradition and celebrations may the festival of makar sankranti and pongal fill your life with sweetness may god bless you with peace prosperity and happiness wish you a happy makar sankranti and pongal,0.8421052631578947
40,1241,2022-01-13 23:25:23+00:00,"Still people think there is a virus that can kill.....fradulent tests, scamicoron. https://t.co/mdwJWQ5BXx",still people think there is a virus that can kill fradulent tests scamicoron,0.8461538461538461
45,1246,2022-01-13 23:22:31+00:00,"@theChrisDo @LcswNidhi I also want to talk with you , I m Ankita, ankitadigi from ig.  I follow you on all platforms .",i also want to talk with you i m ankita ankitadigi from ig i follow you on all platforms,0.8947368421052632
51,1252,2022-01-13 23:07:42+00:00,"@SafinHasan_IPS The example you use in your motivation talks are Awesome. Like you quoted Chanakya's line ""Agar tayag na kana pare toh har koi Samrat banjayega"". Always want to work with you may be in upcoming days Insha Allah.",the example you use in your motivation talks are awesome like you quoted chanakyas line agar tayag na kana pare toh har koi samrat banjayega always want to work with you may be in upcoming days insha allah,0.8157894736842105
68,1269,2022-01-13 22:02:28+00:00,"Just posted a photo @ Rohini, Delhi https://t.co/Nm1Wv0Zvgl",just posted a photo rohini delhi,0.8333333333333334
69,1270,2022-01-13 22:00:39+00:00,"@saurabhtop @me_Garima3 @LallantopSports you sold your interview. It was quite evident, from the way yogi was responding with those facts, his level of comfort, absence of questions based on hate speech, minority/human right violation. Yogi ne kaha, jaisa karoge waisa bharoge for thoko neeti, nd u let him go,shameless!",you sold your interview it was quite evident from the way yogi was responding with those facts his level of comfort absence of questions based on hate speech minorityhuman right violation yogi ne kaha jaisa karoge waisa bharoge for thoko neeti nd u let him goshameless,0.8260869565217391
8,1309,2022-01-14 23:49:41+00:00,That Man is Rischest whose pleasure is cheapest.,that man is rischest whose pleasure is cheapest,0.875
11,1312,2022-01-14 23:48:34+00:00,"@raghav_chadha Delhi ko sare tum logon ne barbaad kar kar ke rakh diya aur gyan pail rahe ho . I am a resident of Delhi and seeing the disastrous you have done for the city.
Simply shut up.

Delhi has been developed by only Shiela Dixit government and I challenge you to discuss to compare.",delhi ko sare tum logon ne barbaad kar kar ke rakh diya aur gyan pail rahe ho i am a resident of delhi and seeing the disastrous you have done for the city simply shut up delhi has been developed by only shiela dixit government and i challenge you to discuss to compare,0.8301886792452831
16,1317,2022-01-14 23:43:57+00:00,We saw TMC's ambush poaching lead by M.Roy since long in Tripura later this practice has spread 2 NE with another badly failed leader i.e. Susmita a set opportunist &amp;thn subsequently with PK d practice reached 2 Goa.Perfect partnership is going on b2en Narendra Modi &amp;Lady Modi https://t.co/O7mWWytKVV,we saw tmcs ambush poaching lead by m roy since long in tripura later this practice has spread 2 ne with another badly failed leader i e susmita a set opportunist andthn subsequently with pk d practice reached 2 goa perfect partnership is going on b2en narendra modi andlady modi,0.851063829787234
72,1373,2022-01-14 21:58:08+00:00,@MrsKashyap_ @HansRajMalik6 Jai shree ram 🙏 jai bholenath 🙏,jai shree ram jai bholenath,0.8
81,1382,2022-01-14 21:52:30+00:00,@team_hyv @mishra4899 Jai modi ji or yogi ji,jai modi ji or yogi ji,0.8333333333333334
98,1399,2022-01-14 21:36:58+00:00,I'm the rudest when i get jealous.,im the rudest when i get jealous,0.8571428571428571
38,1439,2022-01-15 23:06:58+00:00,"#DonateToBJP
Support those who honour &amp; empower Shramiks.  Micro-donate to BJP https://t.co/NwigSkcB4q",support those who honour and empower shramiks micro donate to bjp,0.8181818181818182
46,1447,2022-01-15 23:01:38+00:00,"#DonateToBJP
Support those who make street vendors AatmaNirbhar.  Micro-donate to BJP https://t.co/jYaaQjNL3f",support those who make street vendors aatmanirbhar micro donate to bjp,0.8181818181818182
52,1453,2022-01-15 22:52:15+00:00,"#StartUps4NewIndia
This decade is called India’s Techade
https://t.co/6nr2Cuz6RY",this decade is called indias techade,0.8333333333333334
53,1454,2022-01-15 22:52:05+00:00,"#StartUps4NewIndia
Easing the IPR Registration rules
https://t.co/1lnmi1wDxF",easing the ipr registration rules,0.8
55,1456,2022-01-15 22:51:47+00:00,"#StartUps4NewIndia
PM Modi to interact with Startups https://t.co/Y8YFLJtHAD",pm modi to interact with startups,0.8333333333333334
58,1459,2022-01-15 22:50:44+00:00,"#StartUps4NewIndia
PM Modi spoke of 3 imp aspects to strengthen ecosystem1. To liberate entrepreneurship,innovation from the web of govt processes,bureaucratic silos. 2.Creating an institutional mechanism to promote innovation.3.Handholding of young innovators,youth enterprise.",pm modi spoke of 3 imp aspects to strengthen ecosystem1 to liberate entrepreneurshipinnovation from the web of govt processesbureaucratic silos 2 creating an institutional mechanism to promote innovation 3 handholding of young innovatorsyouth enterprise,0.8333333333333334
59,1460,2022-01-15 22:49:57+00:00,"#StartUps4NewIndia
PM Modi announced that 16th January will be celebrated as ‘National Startup Day’.  This decade being called Techade.",pm modi announced that 16th january will be celebrated as national startup day this decade being called techade,0.8823529411764706
63,1464,2022-01-15 22:47:37+00:00,"#DonateToBJP
Support those who are building Swachh Bharat.  Micro-donate to BJP https://t.co/ub3NE20THb",support those who are building swachh bharat micro donate to bjp,0.8181818181818182
86,1487,2022-01-15 22:12:56+00:00,"Hi, I am inviting you to Join Xare. Amount ₹1000 has been added to your Xare account. Get your Xare card for Free and Enjoy Shopping!

https://t.co/jiDqH2zPkl",hi i am inviting you to join xare amount 1000 has been added to your xare account get your xare card for free and enjoy shopping,0.88
96,1497,2022-01-15 21:54:44+00:00,Just posted a photo @ Qutub Minar https://t.co/fDzHeF4p5c,just posted a photo qutub minar,0.8333333333333334
98,1499,2022-01-15 21:48:22+00:00,Just posted a photo @ Pondicherry https://t.co/Jmy7D9wqTj,just posted a photo pondicherry,0.8
14,1515,2022-01-16 23:37:56+00:00,@farhatchugs Yes. Watcher Guru and Saitama.,yes watcher guru and saitama,0.8
31,1532,2022-01-16 22:40:56+00:00,"https://t.co/ilxBALf2Vl
@SinghLions  @HarkiratKukreja 

See the Artist 
Ek number",see the artist ek number,0.8
69,1570,2022-01-16 21:33:54+00:00,@ShivNandan1088 Jai Hind Jai Shri Ram 🚩🚩,jai hind jai shri ram,0.8
70,1571,2022-01-16 21:33:10+00:00,@KaranKumarz Jai Hind Jai Shri Ram 🚩🚩,jai hind jai shri ram,0.8
76,1577,2022-01-16 21:24:46+00:00,"I donated to BJP, I contributed towards #NaMoAgain. You can do it now, use my Code FQFETT-F 

https://t.co/7fyLbgqkCb Namo App",i donated to bjp i contributed towards you can do it now use my code fqfett f namo app,0.8421052631578947
82,1583,2022-01-16 21:17:23+00:00,"@SinghSwaiman 

Can 
You 
Be
The
Next 
Panjab Lead ?

Do. The.  Sewa https://t.co/fqUEiElMZR",can you be the next panjab lead do the sewa,0.8
89,1590,2022-01-16 21:05:32+00:00,@RichardHeartWin Chck your clone on twitter Mr . Potato https://t.co/qR2ZBVq1EO,chck your clone on twitter mr potato,0.8571428571428571
96,1597,2022-01-16 20:58:59+00:00,I analysed Aston villa vs Manchester United game. Tho the match finished at disappointing 2-2..sigh..#ManchesterUnited #footballanalytics #AstonVilla https://t.co/kv5UmM8Q52,i analysed aston villa vs manchester united game tho the match finished at disappointing 2 2 sigh,0.8666666666666667
97,1598,2022-01-16 20:58:49+00:00,This one off me lol 😆 😂 naija 🇳🇬 for life https://t.co/KnwZ8EBPPx,this one off me lol naija for life,0.875
98,1599,2022-01-16 20:58:35+00:00,@pratik_LFC @VikrantMassey Flop actor no...good at what he does bro.,flop actor no good at what he does bro,0.8888888888888888
19,1620,2022-01-17 23:24:37+00:00,@NarundarM (Mantauk) मन का तुक्का 24/7@ 52weeks 7up Vibgyor of speed of light of sun,mantauk 247 52weeks 7up vibgyor of speed of light of sun,0.875
22,1623,2022-01-17 23:19:22+00:00,RTeeing coz @BJP4India fellas sang in chorus #Vishveshrayya 😛 https://t.co/CrP1vpSbmf,rteeing coz fellas sang in chorus,0.8333333333333334
27,1628,2022-01-17 23:11:42+00:00,It's happen when @dj_akkii  on consual🙌 https://t.co/BfN7EWUu9G,its happen when on consual,0.8
37,1638,2022-01-17 22:54:03+00:00,"US condemns Abu Dhabi ""terrorist attacks"" https://t.co/a9rPoHTHQA",us condemns abu dhabi terrorist attacks,0.8333333333333334
42,1643,2022-01-17 22:46:01+00:00,@Neerajs63849753 @deespeak Black&amp;white चाँद 16singhar  under सेवन (7) colours of Vibgyor of light of sun,blackandwhite 16singhar under 7 colours of vibgyor of light of sun,0.8888888888888888
68,1669,2022-01-17 21:47:54+00:00,"Just posted a video @ Dwarka, Delhi https://t.co/6VLb1z3jb6",just posted a video dwarka delhi,0.8333333333333334
94,1695,2022-01-17 21:07:59+00:00,"Just posted a photo @ New Delhi,india https://t.co/JxLRXTHBUw",just posted a photo new delhiindia,0.8333333333333334
5,1706,2022-01-18 23:40:21+00:00,"Scan the Qr Code and Download this sacred book
📚📚 #मुसलमान_नहीं_समझे_ज्ञान_क़ुरान written by Saint Rampal Ji Maharaj in order to know about Almighty God. 
- पवित्र पुस्तक
#GodMorningWednesday https://t.co/Ok0dFppYzp",scan the qr code and download this sacred book written by saint rampal ji maharaj in order to know about almighty god,0.8636363636363636
16,1717,2022-01-18 23:31:11+00:00,@kunalsaraogi You are great Sir! Naman!,you are great sir naman,0.8
57,1758,2022-01-18 22:43:21+00:00,"Copyrights Infringement!!!!!!!
Other Suitable Caption plzzzzz https://t.co/vEDk7tYNCZ",copyrights infringement other suitable caption plzzzzz,0.8333333333333334
80,1781,2022-01-18 21:47:37+00:00,@deepakkandwaluk @AAPUttarakhand @BJP4UK Tu sahi mein L@ndbhakt hi hai,tu sahi mein l hi hai,0.8333333333333334
86,1787,2022-01-18 21:40:42+00:00,@ESPNcricinfo Who'd use such an oddly shaped bed-pan?,whod use such an oddly shaped bed pan,0.875
17,1818,2022-01-19 23:44:20+00:00,"Never marry a tennis player, love ❤️ means nothin to them 😏🤦

If u don't geetttit foggeettit",never marry a tennis player love means nothin to them if u dont geetttit foggeettit,0.8666666666666667
40,1841,2022-01-19 23:18:35+00:00,I c ma lost luv ...! https://t.co/OG7snxj466,i c ma lost luv,0.8
66,1867,2022-01-19 22:52:25+00:00,"@srinivasiyc RAGA can't write condolence message without cheating.
Chamche expecting PM to address world live without teleprompter.

In short, hutiyo 🤣🤣🤣 https://t.co/WnFTKFkI5d",raga cant write condolence message without cheating chamche expecting pm to address world live without teleprompter in short hutiyo,0.8947368421052632
34,1935,2022-01-20 23:40:37+00:00,"@pushkaramethi Ak dam sahi hai   , jay yogi baba ki 🙏",ak dam sahi hai jay yogi baba ki,0.875
39,1940,2022-01-20 23:33:23+00:00,Follow this link to join my WhatsApp group: https://t.co/csGeYCfep2,follow this link to join my whatsapp group,0.875
85,1986,2022-01-20 22:18:30+00:00,"Jota is the reason ab may chain se sota

🙃😉",jota is the reason ab may chain se sota,0.8888888888888888
89,1990,2022-01-20 22:14:22+00:00,"Pre-leased #Showroom in DLF Shopping Mall #ForSale #DLFCityPhaseI #Gurgaon #Commercial #Property
https://t.co/rg3AH1IpmS",pre leased in dlf shopping mall,0.8333333333333334
10,2011,2022-01-21 23:53:58+00:00,"I m have a nft , nft community meed express art and no dms on social to people #nftcollectors #NFTProject #NFTCommunity https://t.co/ZefO02ZkWB",i m have a nft nft community meed express art and no dms on social to people,0.8823529411764706
63,2064,2022-01-21 22:36:39+00:00,Congratulations from my side @pushkardhami Bhai Ji https://t.co/JOo5WNRZ3K,congratulations from my side bhai ji,0.8333333333333334
71,2072,2022-01-21 22:19:01+00:00,"@VishnuNDTV @ndtv Moron,no body removing India Gate,eternal flame is being shifting which is to commemorate post independence fallen heroes, to it's logical place which is NWM",moronno body removing india gateeternal flame is being shifting which is to commemorate post independence fallen heroes to its logical place which is nwm,0.875
72,2073,2022-01-21 22:15:41+00:00,"@DSGarcha @Libertarian196 @VishnuNDTV So the whole controversy is irrelevant, Modi's baiters always pick wrong issues",so the whole controversy is irrelevant modis baiters always pick wrong issues,0.8333333333333334
92,2093,2022-01-21 21:35:14+00:00,@__yoursolution Yess daily ka h mera 😕,yess daily ka h mera,0.8
95,2096,2022-01-21 21:33:37+00:00,A company that heavily promotes NFTs in games polls its own followers...and only 56% of them want  NFTs?!?!? https://t.co/rC9SKoDnrz,a company that heavily promotes nfts in games polls its own followers and only 56 of them want nfts,0.8888888888888888
52,2153,2022-01-22 23:04:54+00:00,Hello Everyone My Self Deno_Verma How Are You ! https://t.co/5kwbGdBt0y,hello everyone my self denoverma how are you,0.875
57,2158,2022-01-22 22:52:42+00:00,@Muppetiers Pogba has more ball recoveries/90 than Mctominay in all of the last 4(including current) PL seasons. Check facts!,pogba has more ball recoveries90 than mctominay in all of the last 4 including current pl seasons check facts,0.8823529411764706
97,2198,2022-01-22 22:03:51+00:00,"100 rts and 20 comment on this tweet #PratikFam

PRATIK DESERVES BB TROPHY",100 rts and 20 comment on this tweet pratik deserves bb trophy,0.8
11,2212,2022-01-23 23:56:49+00:00,"@sach_ki_Aawaz Dr Manmohan Singh was
Vest p m",dr manmohan singh was vest p m,0.8571428571428571
94,2295,2022-01-23 22:31:31+00:00,"This man came back under Xavi what's your thoughts?
#AlavesBarca 
#FCBarcelona https://t.co/POKrSFOXpt",this man came back under xavi whats your thoughts,0.8888888888888888
24,2325,2022-01-24 23:46:11+00:00,@RailMinIndia A Lady given birth on running train in vikramshila express. Train is going Anand Vihar to Bhagalpur  . Lady is helpless. Coach No S- 7,a lady given birth on running train in vikramshila express train is going anand vihar to bhagalpur lady is helpless coach no s 7,0.8260869565217391
45,2346,2022-01-24 23:31:37+00:00,"Wishing Everyone Happy Himachal Statehood Day &amp; प्रखर राष्ट्र के सभी देशवासियों, देशभक्तों को गणतंत्र दिवस की हार्दिक शुभकामनाएं।
जय हिन्द @narendramodi
 #RepublicDayParade2022
@jpnadda @jairamthakur https://t.co/nF8VjQtV7l",wishing everyone happy himachal statehood day and,0.8571428571428571
78,2379,2022-01-24 23:02:24+00:00,@nisha_singhmarr @HemantSorenJMM @JharkhandCMO @Badal_Patralekh @DrRameshwarOra1 @AshishSinghmar @faiz_IAS Congratulations . Commendable work in this time .Jai Kisan.,congratulations commendable work in this time jai kisan,0.875
12,2413,2022-01-25 23:54:28+00:00,@Rofl_Vishvas Matlab virus ban gai h !,matlab virus ban gai h,0.8
14,2415,2022-01-25 23:50:29+00:00,Same on you chai bechne wale pm https://t.co/DKxtd70iyw,same on you chai bechne wale pm,0.8571428571428571
44,2445,2022-01-25 23:31:21+00:00,Lmao nah rich women them be😂 woman get 50k salary before she settle down ai mai kudi ce😂 https://t.co/vUUU4j6dAe,lmao nah rich women them be woman get 50k salary before she settle down ai mai kudi ce,0.8823529411764706
56,2457,2022-01-25 23:12:25+00:00,@abdulmc Never thought a man of your eminence would also post wordle Abdul Bhai but looks like you love it 😁,never thought a man of your eminence would also post wordle abdul bhai but looks like you love it,0.8947368421052632
89,2490,2022-01-25 22:21:22+00:00,Just posted a photo @ Tatava The Lifestyle Studio https://t.co/8eGvLPREPb,just posted a photo tatava the lifestyle studio,0.875
1,2502,2022-01-26 23:58:51+00:00,"@Shraddh55759845 @eyearshiya I know it's not journey video but finale Tak false narrative set karna
BB15 TROPHY AWAITS KARAN",i know its not journey video but finale tak false narrative set karna bb15 trophy awaits karan,0.875
2,2503,2022-01-26 23:55:50+00:00,@TwitterBooks 10 books alteast within the year.,10 books alteast within the year,0.8
19,2520,2022-01-26 23:25:28+00:00,"I know these are not journey videos but TP had very good video aur uski journey video bhi positive hi dikhayenge.Then she will get the double hype.And kk par again false narrative Jo usne hataya tha .Not fair
BB15 TROPHY AWAITS KARAN",i know these are not journey videos but tp had very good video aur uski journey video bhi positive hi dikhayenge then she will get the double hype and kk par again false narrative jo usne hataya tha not fair bb15 trophy awaits karan,0.8372093023255814
