,id,date,rawContent,cleaned_content,english_relative_frequency
80,1981,2022-01-21 21:32:11+00:00,"ANGKUH

Kau diperintahkan berdzikir dan berdoa,
Tapi doa itu membuat hatimu angkuh.
Apakah kerana doa-doa menenggelamkan seseorang dengan keegoisan",angkuh kau diperintahkan berdzikir dan berdoa tapi doa itu membuat hatimu angkuh apakah kerana doa doa menenggelamkan seseorang dengan keegoisan,0.15
71,2072,2022-01-22 22:37:50+00:00,"Dulu, waktu kerja di Batam Centre 
Aku sering subuhan disini
Semenjak minggat ke ujung tanjung uncang, dan kerja juga didepan rumah 😁 gak pernah lagi subuhan disini 

And today, dapat kesempatan subuh disini itu rasanya senanggg banget 

Alhamdulillah 🖤🤗 https://t.co/mtF3P6gpAX",dulu waktu kerja di batam centre aku sering subuhan disini semenjak minggat ke ujung tanjung uncang dan kerja juga didepan rumah gak pernah lagi subuhan disini and today dapat kesempatan subuh disini itu rasanya senanggg banget alhamdulillah,0.1891891891891892
2,2103,2022-01-23 23:58:53+00:00,Pie keadaane kahanan uripmu ? Iseh montang manting diantem kenyataan opo wes saktenane atimu kuat ?,pie keadaane kahanan uripmu iseh montang manting diantem kenyataan opo wes saktenane atimu kuat,0.14285714285714285
26,2127,2022-01-23 23:36:59+00:00,"@My_CrimeWatch Kena gubah undang-undang,insuran kenderaan kena bayar gantirugi langgar semua kenderaan.ini motor langgar kereta,kereta kena tanggung sendiri.",kena gubah undang undanginsuran kenderaan kena bayar gantirugi langgar semua kenderaan ini motor langgar keretakereta kena tanggung sendiri,0.1111111111111111
11,2212,2022-01-24 23:52:30+00:00,@0xBlockflop GB bro! Awal layan kerja hakiki😀,gb bro awal layan kerja hakiki,0.16666666666666666
51,2252,2022-01-24 23:06:11+00:00,"Urgh bikin mual pagi-pagi, ngecekin KBBI satu per satu dan ternyata jawabannya 🤮

Katla 5 5/6

⬛⬛🟨🟨⬛
⬛⬛⬛🟩⬛
🟨🟩⬛🟩🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",urgh bikin mual pagi pagi ngecekin kbbi satu per satu dan ternyata jawabannya katla 5 56,0.14285714285714285
69,2270,2022-01-24 22:44:28+00:00,"Ternyata kemarin programmernya KATLA @pveyes berulangtahun 🎉🎊 dan melakukan “divine intervention” atas sistem ciptaannya yg dibikin selalu random, menjadikan soalnya ULTAH.

Kita kalau tidak kenal penciptanya pasti mengira tetap random 😂 saya awalnya gitu sampai dapat hidayah. https://t.co/yQvnQbqItD",ternyata kemarin programmernya katla berulangtahun dan melakukan divine intervention atas sistem ciptaannya yg dibikin selalu random menjadikan soalnya ultah kita kalau tidak kenal penciptanya pasti mengira tetap random saya awalnya gitu sampai dapat hidayah,0.17647058823529413
82,2483,2022-01-26 22:34:50+00:00,@fluffystobely Jangankan Nemu...pernah punya aj kagak🤣,jangankan nemu pernah punya aj kagak,0.16666666666666666
74,2575,2022-01-27 22:18:51+00:00,@cangkaruk_ Ampe mikir..emng bnr y kodrat cewek tuh dibahagian cowok...krna efek selalu disakiti..,ampe mikir emng bnr y kodrat cewek tuh dibahagian cowok krna efek selalu disakiti,0.14285714285714285
7,2608,2022-01-28 23:55:25+00:00,Selamat pagi. Berjalan-jalan pagi sambil melihat matahari. #lensaedtv @ Johor Bahru https://t.co/NskFmJgKLH,selamat pagi berjalan jalan pagi sambil melihat matahari johor bahru,0.1
96,2697,2022-01-28 22:49:33+00:00,"Pantes aku susaaaaahh banget lupa 

Gak punya akun tiktok soalnya 😭😭🤣",pantes aku susaaaaahh banget lupa gak punya akun tiktok soalnya,0.1
37,2738,2022-01-29 23:02:52+00:00,@BocilSunda Gimana cara nya biar masuk grup bg,gimana cara nya biar masuk grup bg,0.14285714285714285
49,2750,2022-01-29 22:26:23+00:00,"Walau ngimpi ne cuma sebentar,ning kroso nyoto😆🙄",walau ngimpi ne cuma sebentarning kroso nyoto,0.14285714285714285
58,2959,2022-01-31 22:52:40+00:00,"@WirawanAbdul @rahmani_ima Masih pagi 
Hari libur 
Tidur lagi aja 😂🤣",masih pagi hari libur tidur lagi aja,0.14285714285714285
59,3060,2022-02-01 22:58:03+00:00,"@mad1na_02 Meni hotinim twitter ishlatmaydi.
Shunga hotinim nomidan ""+""",meni hotinim twitter ishlatmaydi shunga hotinim nomidan,0.14285714285714285
22,3123,2022-02-02 23:38:19+00:00,"Inget gak? Kalo kita tarik ke satu tahun lalu banyak banget sakitnya, banyak nangisnya sampe kadang gak bersuara. Dan kamu kuat untuk terus berjalan, kamu kuat untuk melewati itu sampai sekarang di mana kamu masih bisa berdiri di kedua kaki kamu tanpa dia. Semangat aku ✨",inget gak kalo kita tarik ke satu tahun lalu banyak banget sakitnya banyak nangisnya sampe kadang gak bersuara dan kamu kuat untuk terus berjalan kamu kuat untuk melewati itu sampai sekarang di mana kamu masih bisa berdiri di kedua kaki kamu tanpa dia semangat aku,0.17777777777777778
59,3160,2022-02-02 22:53:35+00:00,Tanggap ko naman lahat kahit napaka sakit,tanggap ko naman lahat kahit napaka sakit,0.14285714285714285
66,3167,2022-02-02 22:39:56+00:00,🤯🤯🤯 OpenAI sudah bisa memecahkan soal IMO 😱,openai sudah bisa memecahkan soal imo,0.16666666666666666
83,3284,2022-02-03 22:53:20+00:00,"Jangan langsung menyalahkan ketika melihat sesuatu yang aneh ketika melihat ustadz/zah dlm menyampaikan ilmu agama, tapi salahkan diri kita kenapa terlalu lama dalam 'awam' tidak mempelajari lebih dalam ilmu agama tersebut. 

Tgk Muhammad Zamzami",jangan langsung menyalahkan ketika melihat sesuatu yang aneh ketika melihat ustadzzah dlm menyampaikan ilmu agama tapi salahkan diri kita kenapa terlalu lama dalam awam tidak mempelajari lebih dalam ilmu agama tersebut tgk muhammad zamzami,0.17647058823529413
18,3319,2022-02-04 23:39:56+00:00,"Sarung bantal biru, selimut biru,  tuala biru, jubah biru. Apaaaa biru semua aku bawak. 🙃",sarung bantal biru selimut biru tuala biru jubah biru apaaaa biru semua aku bawak,0.14285714285714285
39,3340,2022-02-04 23:19:53+00:00,"Katla 16 2/6

Den kalau badmood jadi cadiak
🟨🟨🟨⬛🟨
🟩🟩🟩🟩🟩

https://t.co/fLeTDLV4Kx",katla 16 26 den kalau badmood jadi cadiak,0.16666666666666666
15,3516,2022-02-06 23:49:37+00:00,Perghh pagi2 topik kos katering pakej pelamin sume. Makk aihh 😂. Klu nk jemput anuar zain nyanyi 2 3 lgu brape plak kne tmbah? Aduhhh. Hahahaha,perghh pagi2 topik kos katering pakej pelamin sume makk aihh klu nk jemput anuar zain nyanyi 2 3 lgu brape plak kne tmbah aduhhh hahahaha,0.13636363636363635
24,3525,2022-02-06 23:42:29+00:00,@ndingesw @AriskaAnggun Maimpik taruih si gebby kini skwkskwkwkwkwkwkwk,maimpik taruih si gebby kini skwkskwkwkwkwkwkwk,0.16666666666666666
13,3714,2022-02-08 23:41:57+00:00,Kesimbangan kerja dan kehidupan. Selamat Pagi!,kesimbangan kerja dan kehidupan selamat pagi,0.16666666666666666
58,3759,2022-02-08 23:04:11+00:00,Yaa dehh para duda  blm muncul https://t.co/mDFgGMcWYH,yaa dehh para duda blm muncul,0.16666666666666666
39,3840,2022-02-09 23:27:30+00:00,@haafizsahak96 Klu budak ari tu langsung ajaaa 🤭😂,klu budak ari tu langsung ajaaa,0.16666666666666666
65,3866,2022-02-09 22:45:38+00:00,"Daun ubi tumbuk !! 

Titik 

Apalagi buatan kakakku 
@dina_dinart 

Gak ada obat sih 
😭
Ahhh pagi pagi jd lapar 😆",daun ubi tumbuk titik apalagi buatan kakakku gak ada obat sih ahhh pagi pagi jd lapar,0.1875
91,3892,2022-02-09 21:40:18+00:00,Untuk menentukan kekarya itu plagiarime harus dibuat pengkajian dan penelitian yang tuntas. Begitulah kira-kira. lebih mudah dibincangkan secara bersemuka,untuk menentukan kekarya itu plagiarime harus dibuat pengkajian dan penelitian yang tuntas begitulah kira kira lebih mudah dibincangkan secara bersemuka,0.1
93,3894,2022-02-09 21:40:18+00:00,"Plagiat ini sebenarnya merupakan istilah yang membawa makna perbuatan atau hasil meniru, menciplak, atau  mengutip karya orang lain secara keseluruhan atau sebahagian tanpa meminta kebenaran atau izin.",plagiat ini sebenarnya merupakan istilah yang membawa makna perbuatan atau hasil meniru menciplak atau mengutip karya orang lain secara keseluruhan atau sebahagian tanpa meminta kebenaran atau izin,0.1111111111111111
87,3988,2022-02-10 22:12:20+00:00,"@AREAJULID Yang komen ini itu kayak pernah jadi guru aja. Sekolah sudah punya peraturan, kalau nggak bisa ikutin peraturan silahkan ke tempat lain.",yang komen ini itu kayak pernah jadi guru aja sekolah sudah punya peraturan kalau nggak bisa ikutin peraturan silahkan ke tempat lain,0.18181818181818182
83,4084,2022-02-11 21:17:31+00:00,"Cinta itu bukan hanya manis di awal pertemuaan 
Tetaplah kekal sampai selamanya dan tak pernah meninggalkan
nantiasa subur walau sudah berpisah ke kubur

@PelangiPuisi",cinta itu bukan hanya manis di awal pertemuaan tetaplah kekal sampai selamanya dan tak pernah meninggalkan nantiasa subur walau sudah berpisah ke kubur,0.17391304347826086
84,4085,2022-02-11 21:13:01+00:00,"NUR

Kau datang lagi
Datang pada waktu dinihari 
Kau tandang dengan cahaya-Nya
Menerangi masuk ke kalbu yang sedang berwalang 

@PemetikAksara",nur kau datang lagi datang pada waktu dinihari kau tandang dengan cahaya nya menerangi masuk ke kalbu yang sedang berwalang,0.1
60,4161,2022-02-12 20:39:19+00:00,"jingga senja terlalu bisai
dandan-Nya kirana indah 
warna jingga bersaluti keemasan 
duduk daim di balik tirai
para pengagum senang hati
seakan tiada hukuman dari sang algojo",jingga senja terlalu bisai dandan nya kirana indah warna jingga bersaluti keemasan duduk daim di balik tirai para pengagum senang hati seakan tiada hukuman dari sang algojo,0.18518518518518517
89,4190,2022-02-12 19:17:15+00:00,Chelsea menang sebab semalam tak ponteng jumaat https://t.co/CK8OLYWNHT,chelsea menang sebab semalam tak ponteng jumaat,0.14285714285714285
39,4440,2022-02-15 23:13:56+00:00,Pagi - pagi singapore sdh hujan lebat.,pagi pagi singapore sdh hujan lebat,0.16666666666666666
7,4508,2022-02-16 23:50:13+00:00,"@schfess Siiniii kaka ajarin...
Jalan pintas buat setres",siiniii kaka ajarin jalan pintas buat setres,0.14285714285714285
47,4748,2022-02-18 22:48:03+00:00,"Poto dulu, waktu masih gadis dan perawan😅😅, yg putih y beb, simpan sni ja lah, biar gk ke hapus
#Dlu masih polos🙂☺☺ https://t.co/eH43mlFuc8",poto dulu waktu masih gadis dan perawan yg putih y beb simpan sni ja lah biar gk ke hapus masih polos,0.19047619047619047
64,4765,2022-02-18 22:19:09+00:00,"Syukur alhamdullillah masih diberi nikmat peluang bernyawa bernafas lagi di dunia yang sementara ini, maafkan diri ini, assalamualaikum selamat pagi, salam dua rakaat 🤲",syukur alhamdullillah masih diberi nikmat peluang bernyawa bernafas lagi di dunia yang sementara ini maafkan diri ini assalamualaikum selamat pagi salam dua rakaat,0.13043478260869565
89,4790,2022-02-18 21:30:41+00:00,"Sembang.
5 kau cakap. 800 yg tak boleh pakai.
Knnmcb",sembang 5 kau cakap 800 yg tak boleh pakai knnmcb,0.125
10,4811,2022-02-19 23:29:32+00:00,"Melihat photo pernikahan temanku, jadi ingat pernikahanku dulu. https://t.co/0pHz17LArr",melihat photo pernikahan temanku jadi ingat pernikahanku dulu,0.125
21,4822,2022-02-19 23:13:32+00:00,"@ArgentianaA 🤣🤣🤣 cewe ya gitu, diapus aja tetep masih bisa inget kok.. Daya rekamnya wanita memang luar binasa...🤣🤣🤣",cewe ya gitu diapus aja tetep masih bisa inget kok daya rekamnya wanita memang luar binasa,0.125
8,4909,2022-02-20 23:57:08+00:00,@Zieits_me @ArgentianaA @jvdas_iskariot Jadi kuah bakso itu dimakan yah namanya bukan diminum..?,jadi kuah bakso itu dimakan yah namanya bukan diminum,0.1111111111111111
22,4923,2022-02-20 23:51:32+00:00,@ArgentianaA @Zieits_me @jvdas_iskariot Kalo sopnya abis tinggal jandanya ? Gitu gak sih konsepnya ?,kalo sopnya abis tinggal jandanya gitu gak sih konsepnya,0.1111111111111111
53,4954,2022-02-20 23:28:43+00:00,karna gue udah merasa puas yaudah turun yah turun..pliss.. Yookk bisa yookk...,karna gue udah merasa puas yaudah turun yah turun pliss yookk bisa yookk,0.15384615384615385
59,4960,2022-02-20 23:23:27+00:00,"semaleman demam terus ngigo, mama cepet sehat yaa!🥺💙 https://t.co/7mTJc3dsg4",semaleman demam terus ngigo mama cepet sehat yaa,0.125
82,5083,2022-02-21 22:59:27+00:00,"@dianparamita Kak, tinggal kamunya jangan buang sampah itu sembarangan. Diolah biar nggak numpuk. Biar nggak ribet.
Aku sayang banget sama bumi, tiap ada yg buang sampah sembarangan aku biasanya ambil masukin tong sampah. Marah tuh nggak guna.",kak tinggal kamunya jangan buang sampah itu sembarangan diolah biar nggak numpuk biar nggak ribet aku sayang banget sama bumi tiap ada yg buang sampah sembarangan aku biasanya ambil masukin tong sampah marah tuh nggak guna,0.1388888888888889
81,5282,2022-02-23 23:05:04+00:00,Hmm mampus harini lambat lagi pergi keje haih,hmm mampus harini lambat lagi pergi keje haih,0.125
5,5306,2022-02-24 23:58:59+00:00,"@deeRahmawati disemangati gajian, lalu habis gara2 cicilan haha",disemangati gajian lalu habis gara2 cicilan haha,0.16666666666666666
12,5313,2022-02-24 23:52:50+00:00,"Papua cinta kasih
Prokes Lindungi Keluarga https://t.co/Wy5e1TosC1",papua cinta kasih prokes lindungi keluarga,0.16666666666666666
16,5317,2022-02-24 23:51:36+00:00,"Sukseskan program koteka
Prokes Lindungi Keluarga https://t.co/OJc8RWKATz",sukseskan program koteka prokes lindungi keluarga,0.16666666666666666
20,5321,2022-02-24 23:49:46+00:00,"Jamin vaksin booster aman
Prokes Lindungi Keluarga https://t.co/bVNzwtRoeA",jamin vaksin booster aman prokes lindungi keluarga,0.14285714285714285
22,5323,2022-02-24 23:49:11+00:00,"Demi keselamatan rakyat
Prokes Lindungi Keluarga https://t.co/wLT1iVqb5W",demi keselamatan rakyat prokes lindungi keluarga,0.16666666666666666
24,5325,2022-02-24 23:47:32+00:00,"Tekan penyebaran covid
Prokes Lindungi Keluarga https://t.co/dCIi9gT2gf",tekan penyebaran covid prokes lindungi keluarga,0.16666666666666666
54,5555,2022-02-26 23:00:53+00:00,"Singkatnya 

Jangan egois dgn pengeras suara tersebut 
Kita berdampingan dalam hidup 
Bukan hanya satu agama 
🙏

Jangan malah seperti video diatas 

Bukannya menyenangkan malah jengkel dan itu bisa menyebabkan pertikaian 
😕",singkatnya jangan egois dgn pengeras suara tersebut kita berdampingan dalam hidup bukan hanya satu agama jangan malah seperti video diatas bukannya menyenangkan malah jengkel dan itu bisa menyebabkan pertikaian,0.10344827586206896
56,5557,2022-02-26 23:00:52+00:00,"Naaahh.. 
Aku sangkutkan ke Pak Menteri @YaqutCQoumas 

I think, bukan maksud beliau menganalogikan dgn anjing 

Boleh saja mungkin yaaa kasusnya sama seperti perumahanku 

Atau pernah melihat kejadian yg sama. 

Itu tidak menyenangkan memang 😑",naaahh aku sangkutkan ke pak menteri i think bukan maksud beliau menganalogikan dgn anjing boleh saja mungkin yaaa kasusnya sama seperti perumahanku atau pernah melihat kejadian yg sama itu tidak menyenangkan memang,0.1875
57,5558,2022-02-26 23:00:51+00:00,"Kami sering dan bangettt protes sampai sekarang dgn anjing anjing peliharaan warga sebelah 

Gonggongannya yg meresahkan 
Sampai pernah dalam rapat komplek dicetuskan “kalau anjingnya lewat gang kita, bunuh!!” 
😭🙏

Dan itu berlaku sampai sekarang.",kami sering dan bangettt protes sampai sekarang dgn anjing anjing peliharaan warga sebelah gonggongannya yg meresahkan sampai pernah dalam rapat komplek dicetuskan kalau anjingnya lewat gang kita bunuh dan itu berlaku sampai sekarang,0.15151515151515152
18,5719,2022-02-28 23:36:40+00:00,@ohmybeautybank Nasi 2 sendok makan tuh apa? Bayiku umur 19 bulan aja sekali makan udah satu centong nasi. Nangis banget. Kalori orang dewasa aja 2000an perhari kebutuhannya.,nasi 2 sendok makan tuh apa bayiku umur 19 bulan aja sekali makan udah satu centong nasi nangis banget kalori orang dewasa aja 2000an perhari kebutuhannya,0.17391304347826086
40,5741,2022-02-28 23:30:03+00:00,@pedoqpop Tak takut kobid ke bersalaman cium tangan?,tak takut kobid ke bersalaman cium tangan,0.14285714285714285
3,5904,2022-03-02 23:57:53+00:00,Yg paling bener pagi libur itu ngulet di kasur ampe siang🤗🤗,yg paling bener pagi libur itu ngulet di kasur ampe siang,0.18181818181818182
21,5922,2022-03-02 23:40:46+00:00,"seorang pria harus menjadi seorang pria 
harus tegas dan berpegang pada kemampuan diri-nya 
tidak harus selalu tunduk kepada masaalah kekasih-nya
pads kekasih-nya belum tentu menjadi teman hidup-nya",seorang pria harus menjadi seorang pria harus tegas dan berpegang pada kemampuan diri nya tidak harus selalu tunduk kepada masaalah kekasih nya pads kekasih nya belum tentu menjadi teman hidup nya,0.1935483870967742
92,6093,2022-03-03 21:31:24+00:00,Cucu Abg Merawat Kakek Yang Sakit Harus Mau Layani Seks Dengan Kakek https://t.co/IU2WZRVEKy,cucu abg merawat kakek yang sakit harus mau layani seks dengan kakek,0.16666666666666666
94,6095,2022-03-03 21:24:44+00:00,ke bangun trs mo ngpn yh,ke bangun trs mo ngpn yh,0.16666666666666666
37,6238,2022-03-05 23:13:43+00:00,@yourlinwp Uuwi talaga ako huhuhu pag kinasal kathniel😭,uuwi talaga ako huhuhu pag kinasal kathniel,0.14285714285714285
70,6371,2022-03-06 22:36:37+00:00,@annagona Awas aja ternyata mereka malah balikan di S4 🙂,awas aja ternyata mereka malah balikan di s4,0.14285714285714285
75,6376,2022-03-06 22:27:50+00:00,pagi pagi dah kena jolok hidung tekak 😪,pagi pagi dah kena jolok hidung tekak,0.14285714285714285
57,6458,2022-03-07 23:03:10+00:00,tido lebih 3-4 jam konfirm keje mengantok teruk . sape mempunyai masalah yg sama? ahah jem,tido lebih 3 4 jam konfirm keje mengantok teruk sape mempunyai masalah yg sama ahah jem,0.14285714285714285
88,6489,2022-03-07 22:19:31+00:00,"Kenapa kucing suka nempel di sajadah ? 
Padahal ada kasur yg lebih empuk 🙃😄 https://t.co/fhV6KO4AJP",kenapa kucing suka nempel di sajadah padahal ada kasur yg lebih empuk,0.16666666666666666
31,6732,2022-03-10 23:38:25+00:00,Cepat laaa besok 😂 (@ Dewan Serbaguna JKR Daerah JB) https://t.co/BvtBNDBJow,cepat laaa besok dewan serbaguna jkr daerah jb,0.125
95,6896,2022-03-11 20:11:46+00:00,"Selepas Waktu Kempen Terakhir, Tempat Makan Malam Penuh Ngan Pelbagai Jentera Parti BN , PH , PN dan Warisan .

Walaupun Berbeza Fahaman Politik , Adakala Kita Perlu Ada Kematangan Dalam Pelbagai Situasi Dan Suasana https://t.co/FeMewQEu7J",selepas waktu kempen terakhir tempat makan malam penuh ngan pelbagai jentera parti bn ph pn dan warisan walaupun berbeza fahaman politik adakala kita perlu ada kematangan dalam pelbagai situasi dan suasana,0.1935483870967742
13,6914,2022-03-12 23:38:01+00:00,"Setuju sekali. 

Buat konsumen, teks حلال dan warna hidjaoe adalah koentji.",setuju sekali buat konsumen teks dan warna hidjaoe adalah koentji,0.1
10,7011,2022-03-13 23:46:44+00:00,"@SinarOnline ATGNA dah pesan,jangan sesekali dekat dengan UMNO.",atgna dah pesanjangan sesekali dekat dengan umno,0.14285714285714285
80,7181,2022-03-14 22:52:57+00:00,"making gede, ternyata tidur semakin berkurang wkwk",making gede ternyata tidur semakin berkurang wkwk,0.14285714285714285
88,7489,2022-03-17 21:58:58+00:00,"Ketika kamu sudah merasa gagal prihal CINTA,PERTEMANAN, dan KELUARGA.
Tolong kamu juga jangan sampai gagal menjadi “DIRIMU SENDIRI”",ketika kamu sudah merasa gagal prihal cintapertemanan dan keluarga tolong kamu juga jangan sampai gagal menjadi dirimu sendiri,0.16666666666666666
76,7677,2022-03-19 22:33:19+00:00,@ayietz kucing mempunyai 10002 helah untuk melarikan diri dari babunya.,kucing mempunyai 10002 helah untuk melarikan diri dari babunya,0.125
63,7764,2022-03-20 22:54:41+00:00,"Teruslah berjuang, sehingga hinaan akan berubah menjadi pukulan 🥴",teruslah berjuang sehingga hinaan akan berubah menjadi pukulan,0.125
95,7896,2022-03-21 21:37:44+00:00,"MUNGKINKAH 

Sepasang kepondang terbang melambung bawah langit terik matari. Terbang sejauh batas pengertian. Sambil melayah seribu mimpi dan harapan.  
Kelak, kau dan aku
cinta yang takkan putus oleh usia, dengan setiap kata yang bernafas rindu disetiap hurufnya. Mungkinkah?",mungkinkah sepasang kepondang terbang melambung bawah langit terik matari terbang sejauh batas pengertian sambil melayah seribu mimpi dan harapan kelak kau dan aku cinta yang takkan putus oleh usia dengan setiap kata yang bernafas rindu disetiap hurufnya mungkinkah,0.18421052631578946
8,8209,2022-03-25 23:46:21+00:00,"@putcola @AlkioJani Nyt on vaarallinen combo. Tosi vaarallinen🤔😂 En usko, että @AlkioJani sä olet yhtään vähemmän vauhdikas tolla kokemuksella kuin nuorempana🤷‍♂️ Ja nyt vielä kotikentällä🙈 Kannattanee pitää hatuista kiinni🤷‍♂️😂",nyt on vaarallinen combo tosi vaarallinen en usko että sä olet yhtään vähemmän vauhdikas tolla kokemuksella kuin nuorempana ja nyt vielä kotikentällä kannattanee pitää hatuista kiinni,0.19230769230769232
31,8232,2022-03-25 23:19:17+00:00,"2018 ajak ayang ngebolang + ngedate ke Singapore, ketemu Cafe yang viewnya oke + pizzanya enak banget! 🤣 2022 mesti balik lagi 💪
#throwback #singapore #supplyanddemand https://t.co/wlFqLzci15",2018 ajak ayang ngebolang ngedate ke singapore ketemu cafe yang viewnya oke pizzanya enak banget 2022 mesti balik lagi,0.17647058823529413
71,8372,2022-03-26 22:47:17+00:00,"Bagi lautan dan sungai, jika selalu tenang, akan berhimpun sampah sarap. Kocakan di permukaan dan hempasan ombak perlu untuk membuangnya ke tepian.",bagi lautan dan sungai jika selalu tenang akan berhimpun sampah sarap kocakan di permukaan dan hempasan ombak perlu untuk membuangnya ke tepian,0.18181818181818182
