,id,date,rawContent,cleaned_content,english_relative_frequency
85,486,2022-01-06 22:46:22+00:00,"Excelente pergunta : liberdade.

Mais tempo para mim e minha família, maior independência financeira.",excelente pergunta liberdade mais tempo para mim e minha família maior independência financeira,0.46153846153846156
0,601,2022-01-08 23:58:17+00:00,"Ini gak berlaku buat kami orang Batak 

Panggil sayang terbaik “ITO” 😆
Orang Batak dipanggil mas? 
Malah aneh rasanya 
Haha",ini gak berlaku buat kami orang batak panggil sayang terbaik ito orang batak dipanggil mas malah aneh rasanya haha,0.42105263157894735
66,667,2022-01-08 21:10:17+00:00,@satnakpikiaq Baru pas makan roti canai 😙,baru pas makan roti canai,0.4
4,705,2022-01-09 23:56:55+00:00,"@Kim_Mars Ein bisschen, aber es sieht hier nach mehr aus 🤔",ein bisschen aber es sieht hier nach mehr aus,0.4444444444444444
11,712,2022-01-09 23:49:24+00:00,WA bisa minta tolong fitur last seen ini bisa dipilih ke orang tertentu aja ga. Wkwk https://t.co/cac7y6kc3a,wa bisa minta tolong fitur last seen ini bisa dipilih ke orang tertentu aja ga wkwk,0.4375
34,735,2022-01-09 23:03:58+00:00,"@Sir_Martin1997 Pwede naman, kaso patay ka na nun.",pwede naman kaso patay ka na nun,0.42857142857142855
56,757,2022-01-09 22:26:27+00:00,"@mownalabsss Tama, bakit nga ba wala pa rin hanggang ngayon? @Netflix_PH?",tama bakit nga ba wala pa rin hanggang ngayon,0.4444444444444444
67,768,2022-01-09 22:04:44+00:00,@LaLigaID Ga barca ga atletico gini amat lah maennya. Kan madrid jadi liga petani,ga barca ga atletico gini amat lah maennya kan madrid jadi liga petani,0.46153846153846156
30,831,2022-01-10 23:26:36+00:00,Kung sino gustong umalis sa buhay ko..babye..wag na po kayong bumalik.😊🤘,kung sino gustong umalis sa buhay ko babye wag na po kayong bumalik,0.46153846153846156
48,849,2022-01-10 22:55:13+00:00,Melupakan masa lalu adalah cara terbaik bagi anda untuk mengalami NEXT LEVEL.,melupakan masa lalu adalah cara terbaik bagi anda untuk mengalami next level,0.4166666666666667
73,874,2022-01-10 22:23:13+00:00,"@triindonesia Min jaringan tri saya hilang,Uda mau 2 hri. Ini gangguan apa gimana ?",min jaringan tri saya hilanguda mau 2 hri ini gangguan apa gimana,0.45454545454545453
23,924,2022-01-11 23:39:28+00:00,"Acaba de publicar una foto en Manila,Filipina https://t.co/pFjJ2Lv1UG",acaba de publicar una foto en manilafilipina,0.42857142857142855
44,945,2022-01-11 23:30:29+00:00,"Hentikan trend dawai kokot &amp; paku

Info: Bahagian Keselamatan Dan Kualiti Makanan, Jabatan Kesihatan Negeri Kelantan

#MenangBersama 
#LindungDiriLindungSemua @ Johor FM Permata Selatan https://t.co/nd6dF1GGpg",hentikan trend dawai kokot and paku info bahagian keselamatan dan kualiti makanan jabatan kesihatan negeri kelantan johor fm permata selatan,0.4
11,1012,2022-01-12 23:38:14+00:00,"@matchalova93 Ketutup notip like kak
Dan lagi dh lama ga main twittt mention2an kk
Jdi gatau klo ada yg mention.
Meng-begok emang🤣🤣🤣",ketutup notip like kak dan lagi dh lama ga main twittt mention2an kk jdi gatau klo ada yg mention meng begok emang,0.42857142857142855
92,1093,2022-01-12 21:06:21+00:00,@investidorIn Já vi q é igual a minha aqui... Força amigo!,já vi q é igual a minha aqui força amigo,0.4
96,1097,2022-01-12 20:14:05+00:00,Kebijakkan warga twitter ni kadang kadang menakutkan.,kebijakkan warga twitter ni kadang kadang menakutkan,0.42857142857142855
11,1112,2022-01-13 23:47:14+00:00,Pepagi je dah hangin weeeee,pepagi je dah hangin weeeee,0.4
47,1148,2022-01-13 23:13:57+00:00,"I'm at Bukit Layang-Layang in Pasir Gudang, Johor https://t.co/qcGP4e9L0k",im at bukit layang layang in pasir gudang johor,0.4444444444444444
76,1177,2022-01-13 22:11:50+00:00,@pedrolopez30p Eres un grande Pedrico! Sigue con esas ganas de mejorar y de aprender que no tienes techo!,eres un grande pedrico sigue con esas ganas de mejorar y de aprender que no tienes techo,0.47058823529411764
24,1225,2022-01-14 23:41:38+00:00,"Aahahaha.. nasanay kna tlga tanghali na sa labas.

@SB19Official #SB19 
Listening to #Bazinga_SB19  https://t.co/2aM8L01bh1",aahahaha nasanay kna tlga tanghali na sa labas listening to,0.4
5,1506,2022-01-17 23:53:45+00:00,"Patutlah jalan kosong, terlupa plak",patutlah jalan kosong terlupa plak,0.4
24,1525,2022-01-17 23:40:40+00:00,"Afifa dulu pun pernah kena mcm ni. Sbb lepas susu tak bersih lidah. G klinik doc bg oral nystatin, tak sampai seminggu elok dah..",afifa dulu pun pernah kena mcm ni sbb lepas susu tak bersih lidah g klinik doc bg oral nystatin tak sampai seminggu elok dah,0.4583333333333333
58,1559,2022-01-17 23:17:51+00:00,"Se quiser ter apenas um ativo de renda variável na sua carteira: WRLD11.

Fundo passivo a baixo custo com ações globais: tem apple, Facebook, tesla, microsoft, empresas europeias, asiáticas etc...
É ""novo"" e vc compra direto na B3.
Não tem pq complicar mto",se quiser ter apenas um ativo de renda variável na sua carteira wrld11 fundo passivo a baixo custo com ações globais tem apple facebook tesla microsoft empresas europeias asiáticas etc é novo e vc compra direto na b3 não tem pq complicar mto,0.4146341463414634
90,1591,2022-01-17 22:30:16+00:00,"@giosakti Iya sejak awal pandemi begitu, yang mana masuk akal ketika strategi SG masih Zero Covid dan kasus ditahan mendekati nol. Tapi sekarang strateginya sudah Endemic Covid (hidup bersama covid) sementara kasus sedang tinggi &amp; anak-anak baru mulai proses vaksinasi.",iya sejak awal pandemi begitu yang mana masuk akal ketika strategi sg masih zero covid dan kasus ditahan mendekati nol tapi sekarang strateginya sudah endemic covid hidup bersama covid sementara kasus sedang tinggi and anak anak baru mulai proses vaksinasi,0.425
36,1637,2022-01-18 23:26:54+00:00,Mulakan hari anda dengan menjadi #terpalingjohor (@ Medan Selera in Pasir Gudang) https://t.co/YLAQcsS9WF https://t.co/G5Ett0SJXh,mulakan hari anda dengan menjadi medan selera in pasir gudang,0.4
10,1711,2022-01-19 23:48:28+00:00,@twt_izrill Masalahnye bukan org melayuuuu. Hahaha,masalahnye bukan org melayuuuu hahaha,0.4
46,1747,2022-01-19 23:07:58+00:00,Aikk? Sudah tukar ka mat?,aikk sudah tukar ka mat,0.4
83,1784,2022-01-19 22:18:43+00:00,@nitekree Baka sabaw sa utak hahaha wag kang pikon palamura ka kasi ganyan kasi gawain mo palamura sabi ko sayu chilll ka wala kang magagawa kung yung ang gussto kong sabihin ehh,baka sabaw sa utak hahaha wag kang pikon palamura ka kasi ganyan kasi gawain mo palamura sabi ko sayu chilll ka wala kang magagawa kung yung ang gussto kong sabihin ehh,0.4838709677419355
96,1797,2022-01-19 21:43:33+00:00,Kane operan berkelas. mau Bola atas atau thru pass mbuat Hotspur py efektifitas tinggi,kane operan berkelas mau bola atas atau thru pass mbuat hotspur py efektifitas tinggi,0.42857142857142855
6,1807,2022-01-20 23:51:00+00:00,"@Caramel79614112 Aduuuuh lain kali hati"" dah...
Jangan mau ktmuan di tmpt yg dia bikin...
Banyak jebakan batmannya

Semoga km selalu baik"" aja ya",aduuuuh lain kali hati dah jangan mau ktmuan di tmpt yg dia bikin banyak jebakan batmannya semoga km selalu baik aja ya,0.4090909090909091
41,1842,2022-01-20 23:29:44+00:00,"Gusto niyo yong ang konti lang natin pero d natin sila pinapatulog din ahajajjaj
BAZINGA 4M VIEWS
@SB19Official #SB19
#SB19Bazinga4MViews 

Stream #Bazinga_SB19",gusto niyo yong ang konti lang natin pero d natin sila pinapatulog din ahajajjaj bazinga 4m views stream,0.47058823529411764
65,1866,2022-01-20 23:14:58+00:00,"Health is Wealth mga kapatid.  Pag pagod matulog

BAZINGA ON BBHTS
@SB19Official #SB19

Listen to #Bazinga_SB19",health is wealth mga kapatid pag pagod matulog bazinga on bbhts listen to,0.46153846153846156
88,1989,2022-01-21 20:41:27+00:00,"@hamka_yazid @asyrafyusrii Kes macam ni kalau dah tahu, tak boleh ke ada pihak ke depan pergi report bagi pihak si mangsa? Contoh macam doktor yang story tu? Sebab adik dia dah confess kot?",kes macam ni kalau dah tahu tak boleh ke ada pihak ke depan pergi report bagi pihak si mangsa contoh macam doktor yang story tu sebab adik dia dah confess kot,0.45161290322580644
66,2067,2022-01-22 22:46:35+00:00,"Dulu buka twitter ni timeline dtatus chill² je. Sekarang masuk je timeline kemarahan, kekecewaan tentang politik. Nasib ada tiktok.. kbye",dulu buka twitter ni timeline dtatus chill je sekarang masuk je timeline kemarahan kekecewaan tentang politik nasib ada tiktok kbye,0.4
99,2100,2022-01-22 20:58:44+00:00,Maddy sgag is actually hawt,maddy sgag is actually hawt,0.4
28,2129,2022-01-23 23:34:28+00:00,@My_CrimeWatch Selalunya orangbuat begini dah tahu tahap pemikiran dia macam mana.,selalunya orangbuat begini dah tahu tahap pemikiran dia macam mana,0.4
48,2149,2022-01-23 23:12:26+00:00,@magmalaya Berjalan dalam gelap lagi best dari cerah. Otw back pun akan terang Mag.,berjalan dalam gelap lagi best dari cerah otw back pun akan terang mag,0.46153846153846156
99,2200,2022-01-23 21:54:31+00:00,"@ShahirSakiru @ATMology @AWATNINews Dia kacau Melayu je Tn,pekerja asing macam Bangla Indonesia semua berisi tak datang kosong atau masalah bahasa. 
Kalau Indonesia ""aku ini orang Indonesia kalau enggak penuh ilmu di dada enggak sampai gunung everest"".",dia kacau melayu je tnpekerja asing macam bangla indonesia semua berisi tak datang kosong atau masalah bahasa kalau indonesia aku ini orang indonesia kalau enggak penuh ilmu di dada enggak sampai gunung everest,0.48484848484848486
3,2204,2022-01-24 23:56:48+00:00,"Dah dengar smlm ...Ulang Ulang 
Sedappppp sgt ..
Good luck kak dib",dah dengar smlm ulang ulang sedappppp sgt good luck kak dib,0.45454545454545453
79,2280,2022-01-24 22:33:55+00:00,Video appena pubblicato @ Lembeh Strait https://t.co/AKG5UPmAZx,video appena pubblicato lembeh strait,0.4
89,2390,2022-01-25 22:06:50+00:00,"@lopezdoriga Jajaja, uy entonces si ""La calor"" invita la violencia, aquí en Singapur deberíamos de vivir violentados a cada minuto!! Ridículo!",jajaja uy entonces si la calor invita la violencia aquí en singapur deberíamos de vivir violentados a cada minuto ridículo,0.4
38,2439,2022-01-26 23:26:29+00:00,@Daeng_ruwet @yunartowijaya Saya Moderna Vaksin ke dua demam .. booster Pfizer juga demam hari pertama .,saya moderna vaksin ke dua demam booster pfizer juga demam hari pertama,0.4166666666666667
39,2440,2022-01-26 23:25:54+00:00,Adakah desas desus BN vs PN vs PH jadi kenyataan? 🤔,adakah desas desus bn vs pn vs ph jadi kenyataan,0.4
41,2442,2022-01-26 23:24:14+00:00,Penat cakap banyak kali dekat mama yg aku langgar tu ayam 🥲 dia masih tak percaya. Haha,penat cakap banyak kali dekat mama yg aku langgar tu ayam dia masih tak percaya haha,0.4375
61,2462,2022-01-26 22:55:55+00:00,Haha angat sa lahat dwww https://t.co/dBTfybZs5n,haha angat sa lahat dwww,0.4
74,2675,2022-01-28 23:13:22+00:00,"Hj vi aqui no Twitter nego dizendo q a Itália tá pior q o Brasil...

Sério mesmo, em qual critério?",hj vi aqui no twitter nego dizendo q a itália tá pior q o brasil sério mesmo em qual critério,0.45
5,2706,2022-01-29 23:48:29+00:00,@work_for_good Gebe ich dir recht. Fand nur eben die letzten 2 Staffeln einfach unwürdig. Langweilig und und der letzten Staffel hatte ich das Gefühl es war kein Geld für Schauspieler mehr da. Aber ansonsten ja eine sehr sehr gute Serie. Wie findest du The Good Fight? Ich liebe die einfach 😀,gebe ich dir recht fand nur eben die letzten 2 staffeln einfach unwürdig langweilig und und der letzten staffel hatte ich das gefühl es war kein geld für schauspieler mehr da aber ansonsten ja eine sehr sehr gute serie wie findest du the good fight ich liebe die einfach,0.4375
15,2716,2022-01-29 23:25:36+00:00,Start NATA ipon..pati pampasalubong.,start nata ipon pati pampasalubong,0.4
20,2721,2022-01-29 23:22:11+00:00,@work_for_good Die ersten Staffeln sind gut dann leider schlecht. Succession is so viel besser 👍🏻,die ersten staffeln sind gut dann leider schlecht succession is so viel besser,0.46153846153846156
24,2725,2022-01-29 23:20:02+00:00,Hoffe eure Kollegen passen auf sich auf. Und viel Glück das es nicht so schlimm wird. Danke für den Einsatz. 👍🏻,hoffe eure kollegen passen auf sich auf und viel glück das es nicht so schlimm wird danke für den einsatz,0.45
26,2727,2022-01-29 23:18:53+00:00,@ThorwalX @PolizeiHamburg Wieder zu viel billigen Fusel getrunken oder wie kann man so etwas schreiben?,wieder zu viel billigen fusel getrunken oder wie kann man so etwas schreiben,0.46153846153846156
34,2735,2022-01-29 23:09:57+00:00,@FOPinHamburg Passt auf euch auf 🙏🏻 drücke die Daumen.,passt auf euch auf drücke die daumen,0.42857142857142855
61,2762,2022-01-29 21:52:34+00:00,@burner_2410 Ja das ist ärgerlich. Fast ein wenig wie ein großes Gefängnis. Aber drücke die Daumen das du bald wieder reisen kannst.,ja das ist ärgerlich fast ein wenig wie ein großes gefängnis aber drücke die daumen das du bald wieder reisen kannst,0.47619047619047616
65,2766,2022-01-29 21:41:50+00:00,@raphaelj9s Zum Glück nicht mein Thema 😂,zum glück nicht mein thema,0.4
75,2776,2022-01-29 21:10:13+00:00,@VolkerGlaser1 Raffles oder Fullerton beide sehr gut. Aber gibt mit MO und Co noch viele andere gute Hotels.,raffles oder fullerton beide sehr gut aber gibt mit mo und co noch viele andere gute hotels,0.47058823529411764
79,2780,2022-01-29 21:02:44+00:00,@chrisschmitz @frankfeil Ich habe eine Kotzspur durchs Hotel 🏨 gelegt. Oh Gott haben die das damals professionell und freundlich geregelt. 😂😂,ich habe eine kotzspur durchs hotel gelegt oh gott haben die das damals professionell und freundlich geregelt,0.4117647058823529
84,2785,2022-01-29 20:52:35+00:00,@frankfeil Wo bitte soll man denn sonst in Singapore schlafen? 😀,wo bitte soll man denn sonst in singapore schlafen,0.4444444444444444
96,2797,2022-01-29 20:41:27+00:00,@raphaelj9s Da muss man ja noch mehr selber machen als sowieso schon oder? 😳,da muss man ja noch mehr selber machen als sowieso schon oder,0.4166666666666667
98,2799,2022-01-29 20:40:07+00:00,@einfach1liberal @Angelvergessen1 @Senor__Sanchez Für innerhalb Europas ist der schon sehr gut. Schöner kleiner moderner Jet. Gute Wahl deines Vaters.,für innerhalb europas ist der schon sehr gut schöner kleiner moderner jet gute wahl deines vaters,0.4375
32,2833,2022-01-30 23:38:12+00:00,@HMKnapp Da hast du leider recht.,da hast du leider recht,0.4
56,2857,2022-01-30 23:19:00+00:00,awal betul hari ni bangun .,awal betul hari ni bangun,0.4
16,2917,2022-01-31 23:38:58+00:00,Happy Chinese New Year Diberkati selalu - Murah Rejeki- Sehat - Umur Panjang - @ Golden View Hotel Batam https://t.co/3TnpisUAXQ,happy chinese new year diberkati selalu murah rejeki sehat umur panjang golden view hotel batam,0.4666666666666667
30,2931,2022-01-31 23:16:53+00:00,"Mablis naman ang mga araw..ang panahon..kunting ipon pa bep,tska uuwi kana. Sana maging worth it lahat ng sakripisyo mo.",mablis naman ang mga araw ang panahon kunting ipon pa beptska uuwi kana sana maging worth it lahat ng sakripisyo mo,0.42857142857142855
47,2948,2022-01-31 23:00:06+00:00,@bobbyaxefive @munich_trader Ja genau. Das ist eben das Problem. Die meisten neuen Anleger kennen nur eine Richtung. Und das wird viele hart treffen eines Tages.,ja genau das ist eben das problem die meisten neuen anleger kennen nur eine richtung und das wird viele hart treffen eines tages,0.43478260869565216
57,2958,2022-01-31 22:52:53+00:00,@RestiSetia Hahahha gue pikir gue doang,hahahha gue pikir gue doang,0.4
69,2970,2022-01-31 22:38:48+00:00,@ojenr95 Aku pun baru kena. Kalau die ckp bwk mahkamah baik rayu time tu gak ckp byr balai je kot sng. Ko mmg kena ready duit terus kalu x masuk lokap sehari then still byr saman gak. Camsiut.,aku pun baru kena kalau die ckp bwk mahkamah baik rayu time tu gak ckp byr balai je kot sng ko mmg kena ready duit terus kalu x masuk lokap sehari then still byr saman gak camsiut,0.43243243243243246
73,2974,2022-01-31 22:36:43+00:00,@bobbyaxefive @munich_trader Ist doch die liebste Ausrede heutzutage oder? 😉,ist doch die liebste ausrede heutzutage oder,0.42857142857142855
41,3142,2022-02-02 23:11:11+00:00,subuh dgn maghrib ni dia punye seronok xnak bukak telekung level lain.. 😅,subuh dgn maghrib ni dia punye seronok xnak bukak telekung level lain,0.4166666666666667
84,3385,2022-02-04 22:42:13+00:00,@athirahmaridan Jutawan sebenar tak kongsi teknik jana duit dengan orang lain.,jutawan sebenar tak kongsi teknik jana duit dengan orang lain,0.4
85,3386,2022-02-04 22:39:23+00:00,"@NatanShelby Vou curtir meu aniversário de 38 anos trabalhando q nem um fdp... Foi assim nos últimos anos.

Que não seja assim nos próximos 🙏🙌",vou curtir meu aniversário de 38 anos trabalhando q nem um fdp foi assim nos últimos anos que não seja assim nos próximos,0.45454545454545453
98,3399,2022-02-04 21:44:28+00:00,"Pag si VP @lenirobredo nagsalita, bakit laging may luhang nadaloy sa mata ko? Tumatagos sa puso ko. Ramdam na ramdam ko ung sinseridad nya na tumulong at iahon Ang lahat. 💖",pag si vp nagsalita bakit laging may luhang nadaloy sa mata ko tumatagos sa puso ko ramdam na ramdam ko ung sinseridad nya na tumulong at iahon ang lahat,0.4482758620689655
5,3406,2022-02-05 23:54:49+00:00,"Ang usapan d natin hayaan mawala sa top 20 si #Bazinga_SB19 diba? Kaya wag nyo ko mapulis!

@SB19Official #SB19",ang usapan d natin hayaan mawala sa top 20 si diba kaya wag nyo ko mapulis,0.4666666666666667
7,3408,2022-02-05 23:52:57+00:00,"Saga depan aku ni pehal lambat nak mati. Bengang pulak aku, sebab kau aku lambat datang kerja. Dia punya slow, 30 je weh. Aku nak potong pun tak boleh sebab kanan ada kereta laju, dah la jalan selekoh",saga depan aku ni pehal lambat nak mati bengang pulak aku sebab kau aku lambat datang kerja dia punya slow 30 je weh aku nak potong pun tak boleh sebab kanan ada kereta laju dah la jalan selekoh,0.4594594594594595
26,3427,2022-02-05 23:29:26+00:00,Nami ma mang inasal ah..haysss! Tapos balbacua potars nang mga wala di amu man napangita. Haysss,nami ma mang inasal ah haysss tapos balbacua potars nang mga wala di amu man napangita haysss,0.4117647058823529
57,3458,2022-02-05 22:52:25+00:00,"Yang Rakyat Malaysia ni dia punya benak, sikit² sbb puasa, sbb nk raya. Agaknya yg negara lain tu kes naik sbb nk puasa, sbb nak raya ke?",yang rakyat malaysia ni dia punya benak sikit sbb puasa sbb nk raya agaknya yg negara lain tu kes naik sbb nk puasa sbb nak raya ke,0.4074074074074074
1,3502,2022-02-06 23:56:27+00:00,Revientan el país con políticas histéricas y ahora corren para intentar reconstruir el estropicio con más contratos de F1 cuando de turista no viene ni el Tato. https://t.co/SxMuHYigj4,revientan el país con políticas histéricas y ahora corren para intentar reconstruir el estropicio con más contratos de f1 cuando de turista no viene ni el tato,0.46153846153846156
84,3585,2022-02-06 21:47:40+00:00,@gaxdestination @antonellocapor2 Irrilevante. Mattarella va bene anche ai 5S e altri. Conte ha detto Draghi deve restare PdC e cosí é stato. Renzi ancora rosica.,irrilevante mattarella va bene anche ai 5s e altri conte ha detto draghi deve restare pdc e cosí é stato renzi ancora rosica,0.4090909090909091
6,3607,2022-02-07 23:53:35+00:00,Hari tu cucuk booster Pfizer. Tangan lenguh &amp; kuat tidur. Macam beruang time musim hibernate.,hari tu cucuk booster pfizer tangan lenguh and kuat tidur macam beruang time musim hibernate,0.4666666666666667
63,3764,2022-02-08 22:54:13+00:00,@igngurahsaga Bersih kalo cukur or waxing.rajin lanjutkan,bersih kalo cukur or waxing rajin lanjutkan,0.42857142857142855
17,3818,2022-02-09 23:44:13+00:00,He acertado la ultimas trece apuestas futbolísticas desde este fin de semana pasado. A ver si sigo fino 😑,he acertado la ultimas trece apuestas futbolísticas desde este fin de semana pasado a ver si sigo fino,0.4444444444444444
53,3854,2022-02-09 23:03:41+00:00,🤣hahaha straight terus jawapan ustaz 😂,hahaha straight terus jawapan ustaz,0.4
94,3895,2022-02-09 21:40:17+00:00,"PLAGIAT 

Plagiat ini ambilan  daripada bahasa Indonesia melalui Bahasa Belanda , plagiaat. Dan bahasa Belanda pula mengambilnya daripada bahasa Latin - plagiarius - yang pada awalnya bermakna asalnya penculik budak.",plagiat plagiat ini ambilan daripada bahasa indonesia melalui bahasa belanda plagiaat dan bahasa belanda pula mengambilnya daripada bahasa latin plagiarius yang pada awalnya bermakna asalnya penculik budak,0.4074074074074074
48,3949,2022-02-10 23:15:02+00:00,Netijen tolong jaga diri jangan BRINgasan ya 🙏,netijen tolong jaga diri jangan bringasan ya,0.42857142857142855
57,3958,2022-02-10 23:02:29+00:00,"Baru saja mengirim foto @ Batam, Riau, Indonesia https://t.co/N9dY3tJWsB",baru saja mengirim foto batam riau indonesia,0.42857142857142855
92,3993,2022-02-10 21:54:51+00:00,"Assalamualaikum Salam JUMAAT 😊 @ Pasir Gudang, Johor, Malaysia https://t.co/FbDVFwioIj",assalamualaikum salam jumaat pasir gudang johor malaysia,0.42857142857142855
20,4121,2022-02-12 23:15:26+00:00,@Nely80921759 Hahah kaya ng  savi ko anong connect🤣😂kesyo wla siya my maisagot nag add homo na siya😂🤣trols nga nman😂,hahah kaya ng savi ko anong connectkesyo wla siya my maisagot nag add homo na siyatrols nga nman,0.4444444444444444
93,4194,2022-02-12 19:13:11+00:00,Dah menang dah boleh tidur,dah menang dah boleh tidur,0.4
99,4200,2022-02-12 19:02:26+00:00,@squilliams Ga perlu gannn kan menang,ga perlu gannn kan menang,0.4
28,4329,2022-02-14 23:43:10+00:00,🚀Un ouvrage collaboratif unique créé par l’ensemble des équipes de @HOPSCOTCHgroupe depuis la #Chine jusqu’à #LosAngeles! 👩🏻‍🤝‍👨🏼🤝🗺#CapitalRelationnel #Communication #Event @sopexa_agency,un ouvrage collaboratif unique créé par lensemble des équipes de depuis la jusquà,0.46153846153846156
50,4351,2022-02-14 23:30:05+00:00,"@funnabila @my_sejahtera Pn log keluar, log masuk,selalunya akan jadi biasa balik,segala rekod kita pergi mana tak ada.",pn log keluar log masukselalunya akan jadi biasa baliksegala rekod kita pergi mana tak ada,0.4
5,4406,2022-02-15 23:48:57+00:00,@lemakramen Ada email masuk gitu kemarin,ada email masuk gitu kemarin,0.4
73,4474,2022-02-15 22:07:42+00:00,"@Ayang_Utriza @nahdlatululama @Kemlu_RI @Kemenag_RI Selamat subuhan prof, dari tanah Melayu., Batam. 🙏",selamat subuhan prof dari tanah melayu batam,0.42857142857142855
74,4475,2022-02-15 22:07:16+00:00,Manusia itu todak ada yang sempurna hanya Allah yang sempurna...,manusia itu todak ada yang sempurna hanya allah yang sempurna,0.4
83,4484,2022-02-15 21:45:54+00:00,@_carljoshua HAHHAHA HELO @zandrasaur bet mo ba magpaTulfo kami o pinapalabas kna nila,hahhaha helo bet mo ba magpatulfo kami o pinapalabas kna nila,0.45454545454545453
4,4605,2022-02-17 23:48:38+00:00,"Durante a invasão nazista à França, milhares de judeus lotaram o consulado português de Bordeaux em busca de vistos para fugir para o país. O cônsul deu no total + de 30 mil vistos apesar da proibição do Governo português. O cônsul foi demitido mas quem salvou + vidas na 2GM",durante a invasão nazista à frança milhares de judeus lotaram o consulado português de bordeaux em busca de vistos para fugir para o país o cônsul deu no total de 30 mil vistos apesar da proibição do governo português o cônsul foi demitido mas quem salvou vidas na 2gm,0.48936170212765956
31,4632,2022-02-17 23:27:03+00:00,"Baru saja mengirim foto @ Batam, Riau, Indonesia https://t.co/QAPhmEQaSv",baru saja mengirim foto batam riau indonesia,0.42857142857142855
8,4709,2022-02-18 23:50:57+00:00,"Starto (@ Sekolah Kebangsaan Taman Perling 3 in Johor Bahru, Johor) https://t.co/UnqMnhXllq",starto sekolah kebangsaan taman perling 3 in johor bahru johor,0.4444444444444444
49,4750,2022-02-18 22:45:47+00:00,"""nak cerita ready sampai bila asik cakap tak ready""-zani",nak cerita ready sampai bila asik cakap tak ready zani,0.4
57,4758,2022-02-18 22:32:16+00:00,"Dólar justo a R$ 3,80?

Parece ousado. Mas esse artigo é de 2021, antes da queda recente do dólar. Era mais ousado ainda...

Entre nós, trabalho numa multinacional presente em vários países. O Brasil hj tá mais barato q a Índia. Só q confiam + na Índia. 

https://t.co/dnkgOWW4eP",dólar justo a r 380 parece ousado mas esse artigo é de 2021 antes da queda recente do dólar era mais ousado ainda entre nós trabalho numa multinacional presente em vários países o brasil hj tá mais barato q a índia só q confiam na índia,0.45454545454545453
96,4797,2022-02-18 20:52:40+00:00,@c1t0d0s1 @MerrMoore Bkn arabic ni Jawi saja maksud sya,bkn arabic ni jawi saja maksud sya,0.42857142857142855
43,4844,2022-02-19 22:22:26+00:00,Sakit sakit likod ko bah..,sakit sakit likod ko bah,0.4
48,4849,2022-02-19 21:33:00+00:00,"#NewProfilePic

Di mana ada musim yang menunggu?
Meranggas merapuh
Berganti dan luruh
Bayang yang berserah
Terang di ujung sana https://t.co/9VZkK7l5yN",di mana ada musim yang menunggu meranggas merapuh berganti dan luruh bayang yang berserah terang di ujung sana,0.4444444444444444
