,id,date,rawContent,cleaned_content,english_relative_frequency
94,8195,2022-03-24 22:39:00+00:00,Just posted a photo @ Compassvale Walk https://t.co/IaNn4hWZJ5,just posted a photo compassvale walk,0.8333333333333334
96,8197,2022-03-24 22:36:29+00:00,"I'm at Lian Ji Shu Shi 蓮記熟食 in Singapore, SG https://t.co/bCnTmAIF4Z https://t.co/8lfyrOOeoT",im at lian ji shu shi in singapore sg,0.8888888888888888
97,8198,2022-03-24 22:36:08+00:00,Just posted a photo @ Compassvale Walk https://t.co/smxcvahzkV,just posted a photo compassvale walk,0.8333333333333334
98,8199,2022-03-24 22:35:47+00:00,I'm at Run Zhong Cafe 潤忠茶室 https://t.co/RJQ6bqhaSL https://t.co/6HtXG4jnA0,im at run zhong cafe,0.8
11,8212,2022-03-25 23:45:18+00:00,I almost thought R+Shiny is outdated already by now. Glad to see they R still Shinyng!,i almost thought rshiny is outdated already by now glad to see they r still shinyng,0.875
18,8219,2022-03-25 23:27:47+00:00,"Happy Birthday to our Dearest Xiumin 🎂❤️🎉

#32SpringsWithXIU
#HappyXiuminDay
#사랑하는민석아_생일축하해 
#XIUMIN #시우민 #엑소시우민 #EXO #엑소 @weareoneEXO https://t.co/SJ8BXG5Z7l",happy birthday to our dearest xiumin,0.8333333333333334
32,8233,2022-03-25 23:16:30+00:00,One of the best breakfast spot in Singapore. Their roti canai is served with mutton dalcha and the chutney is 🤤🤤🤤 . 📍Tampines Central https://t.co/zvhmXwS6bI,one of the best breakfast spot in singapore their roti canai is served with mutton dalcha and the chutney is tampines central,0.8181818181818182
34,8235,2022-03-25 23:11:16+00:00,BEO I ALMOST FUCKING SEE YHR GOD I IN BUS SLEEPING THEM I ALMSOY MY KNOCK MY HEAD BERE CBB https://t.co/i7Jn0fXy63,beo i almost fucking see yhr god i in bus sleeping them i almsoy my knock my head bere cbb,0.8
37,8238,2022-03-25 23:05:43+00:00,@ldrethegiant @LofiGuyNFT Oo we love Mr Braidy. 🔥🤍,oo we love mr braidy,0.8
45,8246,2022-03-25 22:46:23+00:00,his morning voice saying ‘ solle ma ’ 😮‍💨🦋😮‍💨🦋😮‍💨🦋😮‍💨🦋😮‍💨🦋😮‍💨,his morning voice saying solle ma,0.8333333333333334
63,8264,2022-03-25 22:09:40+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/LbNaeza2cl",im at block 671a edgefield plains singapore 821671 in singapore,0.875
69,8270,2022-03-25 21:33:32+00:00,@Mikeysanchez27 think Nunez’s profile’s a better fit,think nunezs profiles a better fit,0.8333333333333334
87,8288,2022-03-25 20:14:10+00:00,Si je dis à qui il ressemble il va dire que je le harcèle.,si je dis à qui il ressemble il va dire que je le harcèle,0.8571428571428571
7,8308,2022-03-26 23:50:53+00:00,"@babyrawrbaby Im at Changi fishing, that is how i clear my bordemness",im at changi fishing that is how i clear my bordemness,0.8181818181818182
9,8310,2022-03-26 23:46:27+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/JbhqJ5Qb9m",im at block 671a edgefield plains singapore 821671 in singapore,0.875
12,8313,2022-03-26 23:44:16+00:00,Check out my activity on Strava: https://t.co/tXex60Po7z https://t.co/RAAJ128wi2,check out my activity on strava,0.8333333333333334
20,8321,2022-03-26 23:41:44+00:00,"Traumatized sa part na abi mo OK ang tanan,then one day you get up then they will leave you.. Ako pa naman na I value the word of honor,the promises!",traumatized sa part na abi mo ok ang tananthen one day you get up then they will leave you ako pa naman na i value the word of honorthe promises,0.8333333333333334
42,8343,2022-03-26 23:22:01+00:00,#sunrise wow🤩 @Tanjong Katong Waterways. @ Dakota Crescent. https://t.co/gSiIA2aeH6,wow katong waterways dakota crescent,0.8
58,8359,2022-03-26 23:13:24+00:00,Kahit anong pain pa mararamdaman mo. Always keep your values. Stay who you are.and be who you are. That's really matter.🥰,kahit anong pain pa mararamdaman mo always keep your values stay who you are and be who you are thats really matter,0.8636363636363636
59,8360,2022-03-26 23:12:17+00:00,Kung di kapa naiwan...kahit anong phase ng life mo...ma raranasan mo din yan...maybe not now but soon. I can assure you that. Well thats life!,kung di kapa naiwan kahit anong phase ng life mo ma raranasan mo din yan maybe not now but soon i can assure you that well thats life,0.8571428571428571
63,8364,2022-03-26 23:09:27+00:00,"God is always with me.. Be strong lang,kaya na.",god is always with me be strong langkaya na,0.8888888888888888
66,8367,2022-03-26 23:07:07+00:00,Just posted a photo @ Visio Optical https://t.co/VBJoeglt7t,just posted a photo visio optical,0.8333333333333334
81,8382,2022-03-26 22:14:39+00:00,"Best buddies. We're in this together.
#bestbuddies #buddies

#mylifeisfull 
27.03.2022 day 086 @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/jzwbiW8xn9",best buddies were in this together 27 03 2022 day 086 singapore singapura,0.8888888888888888
90,8391,2022-03-26 22:00:33+00:00,"Me: hi this is muhaimin reporting from toa control
Sg gomen: please wait ah. Mr maimin
Me: you know what. Fuck it m8. Just call me mint. 
Sg gomen: owh ok Mr Mint. (Glad because its easier)",me hi this is muhaimin reporting from toa control sg gomen please wait ah mr maimin me you know what fuck it m8 just call me mint sg gomen owh ok mr mint glad because its easier,0.8611111111111112
6,8407,2022-03-27 23:58:14+00:00,Chelsea youth is next level.,chelsea youth is next level,0.8
11,8412,2022-03-27 23:54:33+00:00,"Hoping to keep our record running against Balestier Khalsa 💪

#allhandsondeck
#lioncitysailors
#20202021
@lcsfamily.sg
#LCSForAll
#lcsfamily
#LCSFamily 

Image credit to Lion City Sailors Family @ Jalan Besar Stadium https://t.co/cuqAUsWNka",hoping to keep our record running against balestier khalsa sg image credit to lion city sailors family jalan besar stadium,0.85
22,8423,2022-03-27 23:36:41+00:00,@CedsSim @coldtrigger @BoredApeYC @ChangiAirport Me neither.... I didnt buy anything!!! Wahahahah,me neither i didnt buy anything wahahahah,0.8571428571428571
25,8426,2022-03-27 23:35:39+00:00,Good morning #Singapore 😀 What an amazing green megacity ☀️ https://t.co/ykDvvUgItd,good morning what an amazing green megacity,0.8571428571428571
33,8434,2022-03-27 23:21:28+00:00,Just posted a photo @ Chez Suzette https://t.co/UdQIqe06ME,just posted a photo chez suzette,0.8333333333333334
41,8442,2022-03-27 23:01:01+00:00,Just posted a photo @ Visio Optical https://t.co/pfM0JKtMZt,just posted a photo visio optical,0.8333333333333334
55,8456,2022-03-27 22:47:29+00:00,Credentials man gusto mo..ti iboto mo si lacson..hahaha,credentials man gusto mo ti iboto mo si lacson hahaha,0.8
69,8470,2022-03-27 22:37:55+00:00,@axavier_93 @Seri_eatscheese That depends if mak dia pakai ke tak in the first place. 😏,that depends if mak dia pakai ke tak in the first place,0.8333333333333334
78,8479,2022-03-27 22:32:48+00:00,Salaam rocky bhai. Finally la 😍😍😍🔥🔥🔥🔥🔥 https://t.co/0QgHJx7ZyW,salaam rocky bhai finally la,0.8
37,8538,2022-03-28 23:36:00+00:00,Brb having a cardiovascular episode https://t.co/Do2ICFkBu3,brb having a cardiovascular episode,0.8
39,8540,2022-03-28 23:34:23+00:00,Just posted a photo @ Visio Optical https://t.co/xHKaDLMjXe,just posted a photo visio optical,0.8333333333333334
48,8549,2022-03-28 23:28:06+00:00,Just posted a photo @ Visio Optical https://t.co/pzhsYfEWCs,just posted a photo visio optical,0.8333333333333334
57,8558,2022-03-28 23:19:55+00:00,Just posted a photo @ Compassvale Walk https://t.co/m1CuQzV6go,just posted a photo compassvale walk,0.8333333333333334
61,8562,2022-03-28 23:19:07+00:00,Just posted a photo @ Compassvale Walk https://t.co/GYubdC1M68,just posted a photo compassvale walk,0.8333333333333334
91,8592,2022-03-28 22:47:25+00:00,Sa twitter ako nag ccomplain hahah mind detox..pero to someone? Wala...hindi..d nga Alam ng mama ko double double na works ko...I do part time pa.  Kung pwede nga lang mag tinda pa ako..para may xtra pang income. Laban lang para sa pangarap https://t.co/vEk5WkpOsN,sa twitter ako nag ccomplain hahah mind detox pero to someone wala hindi d nga alam ng mama ko double double na works ko i do part time pa kung pwede nga lang mag tinda pa ako para may xtra pang income laban lang para sa pangarap,0.8085106382978723
0,8601,2022-03-29 23:59:07+00:00,"Sejeong : Since you came all the way here don't use bad words and just be my fan~ why would you use such words, you fool/dummy!
cr. Sejeong_save || translate by jhraeun https://t.co/kLhfrT7SQ5",sejeong since you came all the way here dont use bad words and just be my fan why would you use such words you fooldummy cr sejeongsave translate by jhraeun,0.8666666666666667
7,8608,2022-03-29 23:51:24+00:00,Just posted a photo @ Visio Optical https://t.co/zqWmWUtH8j,just posted a photo visio optical,0.8333333333333334
11,8612,2022-03-29 23:50:41+00:00,Just posted a photo @ Visio Optical https://t.co/R7FTO1INEQ,just posted a photo visio optical,0.8333333333333334
20,8621,2022-03-29 23:40:23+00:00,"Sa hindi pa nakalike ,sugod na guys.
Just click the link below. 

#EdwardBarber @Barber_Edward_

Link:https://t.co/uZfqLquHKs https://t.co/czTjBhl3yj",sa hindi pa nakalike sugod na guys just click the link below link,0.8461538461538461
24,8625,2022-03-29 23:37:13+00:00,HAHHAHAHA IM LATE AND NO DETENTION 😮‍💨 .,hahhahaha im late and no detention,0.8333333333333334
27,8628,2022-03-29 23:33:55+00:00,O people actually watch bridgerton? lol,o people actually watch bridgerton lol,0.8333333333333334
29,8630,2022-03-29 23:33:12+00:00,"This is a fascinating twitter account. The real time breakdown of your average alienated dudebro of 2022

Damn bruh hope you feel better soon we gotchu 😢",this is a fascinating twitter account the real time breakdown of your average alienated dudebro of 2022 damn bruh hope you feel better soon we gotchu,0.88
38,8639,2022-03-29 23:29:32+00:00,"We started to mint our #KM on Jan 20, 2022. 

#KM #kriukmonster @pentas_io #PrivacyCoin #Play2Earn @ Johor Bahru https://t.co/DOuABxQeMG",we started to mint our on jan 20 2022 johor bahru,0.8888888888888888
40,8641,2022-03-29 23:28:26+00:00,Ma sent nga to ky Mayor inday,ma sent nga to ky mayor inday,0.8571428571428571
43,8644,2022-03-29 23:25:33+00:00,"Lezzz go!!!
Thank you daddy! @takoa__ 
@Forgot3thWorlds https://t.co/PxFoSpPWIo",lezzz go thank you daddy,0.8
65,8666,2022-03-29 23:08:51+00:00,"Additionally, we have also lodged and raised online complaint reference APCID3682 year 2021 and brieféd over WhatsApp calls to DSP of Reginal CID +919949472190 till yesterday 29th March 2022 Nil updates of investigations status.
Vande Mataram
JAI Hind 🇮🇳
@dgpapofficial @HMOIndia https://t.co/Bz3C6fnH2A",additionally we have also lodged and raised online complaint reference apcid3682 year 2021 and brieféd over whatsapp calls to dsp of reginal cid 919949472190 till yesterday 29th march 2022 nil updates of investigations status vande mataram jai hind,0.8484848484848485
66,8667,2022-03-29 23:08:48+00:00,"Respected DGP of Andhra Pradesh🇮🇳,
Please Kindly share your DID number or Email to send our pending (year 2021) grievances and appeal of Chittoor SP good office, case handling by Chittoor SDPO +919440796704 and CI +919491074517 of II Town Police Station Chittoor.
@dgpapofficial https://t.co/1fse4p6MNE",respected dgp of andhra pradesh please kindly share your did number or email to send our pending year 2021 grievances and appeal of chittoor sp good office case handling by chittoor sdpo 919440796704 and ci 919491074517 of ii town police station chittoor,0.8461538461538461
92,8693,2022-03-29 22:50:41+00:00,IPhone 12 pro. Or iPhone 13? Or. Ma Samsung naman ko?s21 or S22!,iphone 12 pro or iphone 13 or ma samsung naman ko s21 or s22,0.8
93,8694,2022-03-29 22:47:43+00:00,At Changi International Airport in Singapore @ Changi International Airport 樟宜國際機場 (SIN-WSSS) https://t.co/WT0zMyPUuL,at changi international airport in singapore changi international airport sin wsss,0.8181818181818182
2,8703,2022-03-30 23:56:20+00:00,Rise and shine my gaming bros and sis,rise and shine my gaming bros and sis,0.875
5,8706,2022-03-30 23:51:27+00:00,Just posted a photo @ Visio Optical https://t.co/0cHYnGvraW,just posted a photo visio optical,0.8333333333333334
6,8707,2022-03-30 23:51:20+00:00,Just posted a photo @ Visio Optical https://t.co/gLUoixLf1X,just posted a photo visio optical,0.8333333333333334
20,8721,2022-03-30 23:35:35+00:00,Kung may pahuwayan lang ko..this Sunday di gid ko mag off ba..galing whole month wala ko off..kapoy kapoy man.I need rest man.daw ma surrender na lawas ko.,kung may pahuwayan lang ko this sunday di gid ko mag off ba galing whole month wala ko off kapoy kapoy man i need rest man daw ma surrender na lawas ko,0.8125
26,8727,2022-03-30 23:31:42+00:00,Music on..turn off the world. Kape,music on turn off the world kape,0.8571428571428571
28,8729,2022-03-30 23:30:57+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/yQAjVHuQmk,just posted a photo singapore singapura,0.8333333333333334
31,8732,2022-03-30 23:28:52+00:00,I miss team Poland..😂 kay wala nako gashare2 memories..diri ta sa twitter eh. https://t.co/tAFIVHQum2,i miss team poland kay wala nako gashare2 memories diri ta sa twitter eh,0.8461538461538461
53,8754,2022-03-30 23:04:19+00:00,"Just posted a photo @ Singapore Airlines SilverKris Lounge, Terminal 3, Changi Airport https://t.co/aPTT9q1B8t",just posted a photo singapore airlines silverkris lounge terminal 3 changi airport,0.8181818181818182
60,8761,2022-03-30 22:56:00+00:00,"May na alala ko ah...haha though sa iban country sya, gabakal sya ya same clothes para match kami..same color. 😅 my friend of mine.",may na alala ko ah haha though sa iban country sya gabakal sya ya same clothes para match kami same color my friend of mine,0.88
84,8785,2022-03-30 22:19:12+00:00,Just posted a photo @ Compassvale Walk https://t.co/5V1owUiEir,just posted a photo compassvale walk,0.8333333333333334
86,8787,2022-03-30 22:17:29+00:00,I'm at Run Zhong Cafe 潤忠茶室 https://t.co/Ky7HgOY7Ig,im at run zhong cafe,0.8
89,8790,2022-03-30 22:17:02+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/e9mZrQVsHB",im at block 671a edgefield plains singapore 821671 in singapore,0.875
90,8791,2022-03-30 22:15:49+00:00,Just posted a photo @ Compassvale Walk https://t.co/ahJFRNsiN1,just posted a photo compassvale walk,0.8333333333333334
95,8796,2022-03-30 22:05:31+00:00,@mostafahashemi_ @TasneemInstitu1 Cos you need time to finish your iftar,cos you need time to finish your iftar,0.875
96,8797,2022-03-30 22:04:23+00:00,"@sahalETH Gm Sahal bro! 🤗❤ “Do what you can, with what you have, where you are.” – Theodore Roosevelt.",gm sahal bro do what you can with what you have where you are theodore roosevelt,0.875
8,8809,2022-03-31 23:54:36+00:00,imagine thinking #STILTON is just a memecoin.. NGMI. $STILT devs and community are some of the best in this space. April is gonna be a big one. #STILTONARMY,imagine thinking is just a memecoin ngmi stilt devs and community are some of the best in this space april is gonna be a big one,0.8846153846153846
15,8816,2022-03-31 23:43:34+00:00,Just posted a photo @ Visio Optical https://t.co/1QfJhaDwgM,just posted a photo visio optical,0.8333333333333334
18,8819,2022-03-31 23:42:48+00:00,Just posted a photo @ Visio Optical https://t.co/e5NTT4rPAA,just posted a photo visio optical,0.8333333333333334
23,8824,2022-03-31 23:39:42+00:00,Thank you for everything Lord! Kakayanin.,thank you for everything lord kakayanin,0.8333333333333334
30,8831,2022-03-31 23:35:24+00:00,@Ammouni They were looking for dogecoin?,they were looking for dogecoin,0.8
37,8838,2022-03-31 23:28:48+00:00,Bi ko strong ka? Diba gusto mo tanan naka plan? Ti ano na ni karon bep?🥴,bi ko strong ka diba gusto mo tanan naka plan ti ano na ni karon bep,0.8125
45,8846,2022-03-31 23:26:09+00:00,i take bus faster bruh,i take bus faster bruh,0.8
48,8849,2022-03-31 23:24:37+00:00,Bisan di ko na ni maintindihan tanan..why the life is  very tough for me.. I don't have a choice but to keep going.. Keep striving.. Are you lost baby gurrrrrllll? Dipotars,bisan di ko na ni maintindihan tanan why the life is very tough for me i dont have a choice but to keep going keep striving are you lost baby gurrrrrllll dipotars,0.875
50,8851,2022-03-31 23:24:32+00:00,@lubilafdewali @Author_Devika 🙏🏼😊You're welcome! Thank you for your kind wishes also!,youre welcome thank you for your kind wishes also,0.8888888888888888
52,8853,2022-03-31 23:22:59+00:00,Just posted a photo @ Compassvale Walk https://t.co/kqNQZYJbLu,just posted a photo compassvale walk,0.8333333333333334
61,8862,2022-03-31 23:21:04+00:00,Just posted a photo @ Compassvale Walk https://t.co/u2PHIGx9Bn,just posted a photo compassvale walk,0.8333333333333334
64,8865,2022-03-31 23:19:34+00:00,Simba ta sa Sunday ah..😊,simba ta sa sunday ah,0.8
72,8873,2022-03-31 23:11:42+00:00,Fuck sake united play this weeknd,fuck sake united play this weeknd,0.8333333333333334
80,8881,2022-03-31 23:06:42+00:00,@RickyBeBack She aced it through the back door 😂😂😂,she aced it through the back door,0.8571428571428571
85,8886,2022-03-31 23:02:17+00:00,"@marotanidatta8 Ohayo~ 
What happened to your profile picture??!! www",ohayo what happened to your profile picture www,0.875
98,8899,2022-03-31 22:47:31+00:00,"Thanks for the awesome cards for both show, usually we have a women match on the pre shows of AEW ppvs, hope to see that on Supercard of Honor! LFG!",thanks for the awesome cards for both show usually we have a women match on the pre shows of aew ppvs hope to see that on supercard of honor lfg,0.8333333333333334
0,8901,2022-04-01 23:58:48+00:00,"Super hot ride from East Coast Park to Changi Village!

#togosgrti2022 #cycleforchange #togoride2022 #getfitandhealthywithusports @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/2wGH6v1ozr",super hot ride from east coast park to changi village singapore singapura,0.8333333333333334
7,8908,2022-04-01 23:56:18+00:00,I do the same when I feel like dancin,i do the same when i feel like dancin,0.8888888888888888
13,8914,2022-04-01 23:52:26+00:00,"faith restored! i was concerned with nyoki not having a roadmap, doxxed team &amp; lack of ama. khloros provides! https://t.co/GFLcKZrv11",faith restored i was concerned with nyoki not having a roadmap doxxed team and lack of ama khloros provides,0.8421052631578947
14,8915,2022-04-01 23:52:02+00:00,"Good morning Belinda

BELLE FOR SUNSILK
still trending
#BelleMariano @bellemariano02",good morning belinda belle for sunsilk still trending,0.875
25,8926,2022-04-01 23:46:29+00:00,Siargao- the island is healing,siargao the island is healing,0.8
33,8934,2022-04-01 23:36:38+00:00,"MewMew, I miss you! ❤️ I hope you have a good day on your 3rd day of shooting. Su su na 💪

Good MEWning 🌞

THE OCEAN EYES

#TheOEday3
@MSuppasit
#MewSuppasit 
#มิวศุภศิษฏ์
#Before430 https://t.co/gNNCpwMHvJ",mewmew i miss you i hope you have a good day on your 3rd day of shooting su su na good mewning the ocean eyes,0.8333333333333334
36,8937,2022-04-01 23:33:37+00:00,"Bro, what in the world? Company feels so silent all of a sudden today. Takkan semua dah balik Malaysia? 😂",bro what in the world company feels so silent all of a sudden today takkan semua dah balik malaysia,0.8421052631578947
68,8969,2022-04-01 22:55:35+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/dX8FurBdrc",im at block 671a edgefield plains singapore 821671 in singapore,0.875
71,8972,2022-04-01 22:54:56+00:00,Zombie mode later...plus irritable! Perfect combo ang kasungitan..😑😁,zombie mode later plus irritable perfect combo ang kasungitan,0.8888888888888888
75,8976,2022-04-01 22:53:38+00:00,@ohsnapsitzryan @noct1lux @alphagirlclub Ryan been traveling around ehhhh,ryan been traveling around ehhhh,0.8
81,8982,2022-04-01 22:47:51+00:00,@LilNipNudie So the QR code opens up to Linktree. It's like a business card already!! #SendNudies,so the qr code opens up to linktree its like a business card already,0.8571428571428571
83,8984,2022-04-01 22:39:31+00:00,Just posted a photo @ Visio Optical https://t.co/KeMMQr1YVX,just posted a photo visio optical,0.8333333333333334
84,8985,2022-04-01 22:39:21+00:00,@BeanNotHere @TikTokSupport Tik Tok gone too unfair #FreeJellybean #FreeBeanNotHere I’m not a Stan but it happened truly,tik tok gone too unfair im not a stan but it happened truly,0.8461538461538461
97,8998,2022-04-01 22:27:34+00:00,Baru saja mengirim foto @ Cloud Forest At Gardens By the Bay https://t.co/JZGGOUuKVf,baru saja mengirim foto cloud forest at gardens by the bay,0.8181818181818182
99,9000,2022-04-01 22:24:53+00:00,Honestly I like to use my phone for discord chats and see PFPs. PC discord NGMI.,honestly i like to use my phone for discord chats and see pfps pc discord ngmi,0.875
1,9002,2022-04-02 23:58:57+00:00,Check out Sasi kumar. S. K .TN. 63's video! #TikTok https://t.co/2upMW48MwE,check out sasi kumar s k tn 63s video,0.875
5,9006,2022-04-02 23:50:17+00:00,"I'm still sleepy MewMew that i forgot the tags. hahaha,okay I will sleep again. 🥱

THE OCEAN EYES

#TheOceanEyes
@MSuppasit 
#Before430 
#MewSuppasit 
#มิวศุภศิษฏ์ https://t.co/9ZQJQIMOnr",im still sleepy mewmew that i forgot the tags hahahaokay i will sleep again the ocean eyes,0.8823529411764706
8,9009,2022-04-02 23:48:27+00:00,"Forest City, Johor. # throwback @ Forest City Johor Bahru https://t.co/gUT538GGQA",forest city johor throwback forest city johor bahru,0.875
18,9019,2022-04-02 23:38:47+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/JViC7HS5UJ",im at block 671a edgefield plains singapore 821671 in singapore,0.875
22,9023,2022-04-02 23:29:11+00:00,"Wishing all our Muslim friends a very blessed Ramadhan this year.

May this holy month brightens your path towards enlightenment.

Selamat Berpuasa!

#kpjpasirgudang #Ramadhan #RamadanMubarak https://t.co/lVj8TXef34",wishing all our muslim friends a very blessed ramadhan this year may this holy month brightens your path towards enlightenment selamat berpuasa,0.8636363636363636
41,9042,2022-04-02 23:03:33+00:00,"Forest City, Johor.

#throwback @ Forest City Johor Bahru https://t.co/bIBdj8YgvG",forest city johor forest city johor bahru,0.8571428571428571
50,9051,2022-04-02 22:54:29+00:00,@The_RedsIndo Auto liat sponsor or apparel,auto liat sponsor or apparel,0.8
3,9104,2022-04-03 23:55:16+00:00,"Yup!! Buy &amp; HODL, then buy more again 👍🏻",yup buy and hodl then buy more again,0.875
4,9105,2022-04-03 23:54:33+00:00,@SongNFTs @RTFKTstudios Hoping to breaking the 20 Eth mark firmly soon. 🎉 https://t.co/GTLbb4fvCF,hoping to breaking the 20 eth mark firmly soon,0.875
5,9106,2022-04-03 23:52:08+00:00,Just posted a photo @ Visio Optical https://t.co/wxkM1RKlDI,just posted a photo visio optical,0.8333333333333334
6,9107,2022-04-03 23:52:00+00:00,Just posted a photo @ Visio Optical https://t.co/pV4VCihxbJ,just posted a photo visio optical,0.8333333333333334
11,9112,2022-04-03 23:48:54+00:00,@harishpillay @nvidia @fedora New laptop with nvidia? How? 😅,new laptop with nvidia how,0.8
27,9128,2022-04-03 23:39:06+00:00,"@wandasolsen I guess she remembers Natasha Romanoff, #BlackWidow https://t.co/q3B21LlJT0",i guess she remembers natasha romanoff,0.8333333333333334
39,9140,2022-04-03 23:18:52+00:00,@jiqencop Me tooo. Lepas tu do bong soon 😝,me tooo lepas tu do bong soon,0.8571428571428571
43,9144,2022-04-03 23:13:42+00:00,"“Also, for its very affordable price tag, this interface boasts some serious audio quality, coming from console and interface makers, Audient.” – MusicTech
EVO 4 (SGD179) by Audient USB-C Audio Interface / / 2 transparent Audient EVO preamps / / https://t.co/jgGm0E7VDR https://t.co/iBQ67JFMvC",also for its very affordable price tag this interface boasts some serious audio quality coming from console and interface makers audient musictech evo 4 sgd179 by audient usb c audio interface 2 transparent audient evo preamps,0.8787878787878788
50,9151,2022-04-03 23:07:14+00:00,"Not far from SG, adding to my trip list: Vo Trong Nghia Architects completes bamboo welcome centre for Grand World Phu Quoc https://t.co/m8Zs6U85YY",not far from sg adding to my trip list vo trong nghia architects completes bamboo welcome centre for grand world phu quoc,0.8636363636363636
70,9171,2022-04-03 22:50:07+00:00,dada aku dah start sakit hm,dada aku dah start sakit hm,0.8333333333333334
90,9191,2022-04-03 22:34:55+00:00,I'm at Life As A FDW (Free Domestic Worker) https://t.co/UfYE2gAHyD,im at life as a fdw free domestic worker,0.8888888888888888
96,9197,2022-04-03 22:26:22+00:00,Just posted a photo @ BITC https://t.co/bGvr5iputg,just posted a photo bitc,0.8
1,9202,2022-04-04 23:59:24+00:00,"Corals at Keppel Bay
Address: 1 Keppel Bay Drive
Tenure: 99 Years
Top: Oct 2016
https://t.co/vNyWf9es0v https://t.co/5JN3P6zTYO",corals at keppel bay address 1 keppel bay drive tenure 99 years top oct 2016,0.8333333333333334
4,9205,2022-04-04 23:57:24+00:00,Just posted a photo @ Visio Optical https://t.co/bsIEI9A0cU,just posted a photo visio optical,0.8333333333333334
17,9218,2022-04-04 23:46:08+00:00,@ulerlari Why you so much cuty,why you so much cuty,0.8
19,9220,2022-04-04 23:45:07+00:00,"otedah my husband, twice now gojek/grab drivers cancelled on him when they arrived &amp; saw him; making him late too work (dahlaa his site in Woodlands) -- fcking racist 

yeap some Singaporean racist towards expats (esp white ppl)...there I said it

CAN'T WAIT TO LEAVE THIS COUNTRY",otedah my husband twice now gojekgrab drivers cancelled on him when they arrived and saw him making him late too work dahlaa his site in woodlands fcking racist yeap some singaporean racist towards expats esp white ppl there i said it cant wait to leave this country,0.8936170212765957
28,9229,2022-04-04 23:31:15+00:00,"100% shariah compliance
100% 24k LBMA gold
100% insured
100% online

REGISTER+:
https://t.co/3lphueXfjI

SURF+:
https://t.co/5AmgUgCCKh
https://t.co/t8wGY5mjNP

INFO+:
https://t.co/f0I4QjEm2d

#ActBig #ThinkBig #TalkBig #neverlosemoney #professional #Certified https://t.co/qYUeNeLCp1",100 shariah compliance 100 24k lbma gold 100 insured 100 online register surf info,0.8888888888888888
41,9242,2022-04-04 23:21:11+00:00,Just posted a photo @ GBW Hotel https://t.co/hVnUrE7JYZ,just posted a photo gbw hotel,0.8333333333333334
68,9269,2022-04-04 23:09:46+00:00,Just posted a photo @ Visio Optical https://t.co/AqM2oQhVNS,just posted a photo visio optical,0.8333333333333334
69,9270,2022-04-04 23:05:51+00:00,"@EricFig1 @NeuralismAI A study usíng an old model, motion çapture and pytti AI toolset. I have so many old 3d models in my archives.",a study usíng an old model motion çapture and pytti ai toolset i have so many old 3d models in my archives,0.8095238095238095
14,9315,2022-04-05 23:42:05+00:00,"Good MEWning, MewMew. IMYSM but don't worry I will not get bored waiting for you and it will never happen. ILYSM ❤️❤️❤️❤️❤️

#มิวศุภศิษฏ์
#Before430
@MSuppasit
#MewSuppasit https://t.co/DXjbQN8uQn",good mewning mewmew imysm but dont worry i will not get bored waiting for you and it will never happen ilysm,0.8095238095238095
15,9316,2022-04-05 23:41:45+00:00,Just posted a photo @ Visio Optical https://t.co/LpPiCgVjEO,just posted a photo visio optical,0.8333333333333334
16,9317,2022-04-05 23:40:49+00:00,Just posted a photo @ Visio Optical https://t.co/rwD0kU444u,just posted a photo visio optical,0.8333333333333334
25,9326,2022-04-05 23:31:44+00:00,I'm at Bangkok Street Mookata in Singapore https://t.co/GwW6ScuLw8,im at bangkok street mookata in singapore,0.8571428571428571
44,9345,2022-04-05 23:13:49+00:00,"Smells like Invictus, 

Who?

Me.",smells like invictus who me,0.8
64,9365,2022-04-05 22:51:35+00:00,"NHK沒得看的一天，BS Premium復活，真是太好了。

但是，十五分鐘體感五秒鐘，又要等明天了。

Come Come Everybody 倒數最後兩集。",nhkbs premium come come everybody,0.8
67,9368,2022-04-05 22:45:13+00:00,Just posted a photo @ Compassvale Walk https://t.co/x9SvjVEl1P,just posted a photo compassvale walk,0.8333333333333334
69,9370,2022-04-05 22:42:05+00:00,Just posted a photo @ Compassvale Walk https://t.co/HU3dx7QO81,just posted a photo compassvale walk,0.8333333333333334
70,9371,2022-04-05 22:38:39+00:00,Be wiser on relationship... Don't be inrelationship 🤣,be wiser on relationship dont be inrelationship,0.8571428571428571
76,9377,2022-04-05 22:27:48+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/g8mWAFesuW",im at block 671a edgefield plains singapore 821671 in singapore,0.875
