,id,date,rawContent,cleaned_content,english_relative_frequency
78,179,2022-01-03 23:13:36+00:00,@zh95smf3rfyfcn5 shiokoさん！電源入れ直したりしたけどうちは昨夜はダメでした😫　でも今朝はちゃんと繋がってます。何だったのかしら💦,shioko,0.0
96,197,2022-01-03 22:58:55+00:00,Kape!,kape,0.0
18,219,2022-01-04 23:34:04+00:00,Helo 2022 https://t.co/rH8Y07y2V1 #HappyNewYear,helo 2022,0.0
34,235,2022-01-04 23:16:45+00:00,@AnudeepJSPK @uniquekrishna 1.03L,1 03l,0.0
75,276,2022-01-04 22:20:25+00:00,@harawwanumitis Eleh eleh🥰,eleh eleh,0.0
12,313,2022-01-05 23:52:14+00:00,"1/6 55歳180cm
体重81.35kg↑
体脂肪率24.30%19.76kg↓
筋肉量58.40kg↑
体水分率50.6% https://t.co/nWOUz2ad6F",16 55180cm 81 35kg 24 3019 76kg 58 40kg 50 6,0.0
13,314,2022-01-05 23:51:23+00:00,Lovelyz 💔,lovelyz,0.0
32,333,2022-01-05 23:42:24+00:00,道も混んできたね〜MRTも人が増えたよ〜,mrt,0.0
61,362,2022-01-05 23:13:21+00:00,Assolutamente sì!!! Sempre Juve ⚫️⚪️💪🏻🍻 https://t.co/Wf9zXmEjzE,assolutamente sì sempre juve,0.0
73,374,2022-01-05 23:07:44+00:00,@bbctamil 7ஆயிரம் சேருக்கு 700பேர் மட்டும் வந்தால் எப்படி??? விடு ஜூட்,7 700,0.0
75,376,2022-01-05 23:07:13+00:00,@ES_EdisiKhas Kita tgk sape yg muncul nnt,kita tgk sape yg muncul nnt,0.0
92,393,2022-01-05 22:49:19+00:00,Ohayou,ohayou,0.0
65,466,2022-01-06 23:08:21+00:00,GAHAHHAHAHHAHAHAHAHAH,gahahhahahhahahahahah,0.0
89,490,2022-01-06 22:41:02+00:00,@kingofthemutts Uhm... https://t.co/e8GACGABNq,uhm,0.0
1,502,2022-01-07 23:55:12+00:00,@fue1fue2fue3 @t2205581 私はMMMで3回目は5日間熱に苦しみましたが、皆さん無理しないでくださいね。,mmm35,0.0
11,512,2022-01-07 23:42:48+00:00,Indahnya ciptaan tuhan 😅,indahnya ciptaan tuhan,0.0
30,531,2022-01-07 23:14:31+00:00,"@BJP_Gayathri_R @mkstalin ஏண்டிஎச்சைசங்கிநாயே
நீட் பற்றி பேச 3 முறைமுயன்றும் சந்திக்காதஅமித்ஷாவைதட்டிக் கேட்டாரா?கேட்காத வக்கற்றஒருபிரதமர்நமக்கு தேவையா நாயே.நம்மாநில பிரச்னைக்குகாதுகொடுக்காத உள்துறைஅமைச்சர் தேவையா?இதேமாதிரிதான டில்லியில்பஞ்சாப்விவசாயி பிரச்னையைகாதுகொடுத்து கேட்காததற்கு எதிர்வினை இது.",3,0.0
52,553,2022-01-07 22:05:05+00:00,goodmorning,goodmorning,0.0
58,559,2022-01-07 21:53:32+00:00,5bf 5bx https://t.co/Ef5RXcJt8X,5bf 5bx,0.0
72,573,2022-01-07 20:32:27+00:00,"@Chelsea_FL I want, but I'm not expecting much 😅",iwantbutimnotexpectingmuch,0.0
95,596,2022-01-07 19:20:45+00:00,@adawiah36086411 Asik,asik,0.0
3,604,2022-01-08 23:54:52+00:00,@xnact Tolol,tolol,0.0
17,618,2022-01-08 23:31:18+00:00,"Ziyech lebih mentereng dengan skema 4-3-3. bukan pembelian gagal! cuma tuchel taktik utama ya 3-4-3 , magisnya jd timbul tenggelam kalah saing dgn back sayap",ziyech lebih mentereng dengan skema 4 3 3 bukan pembelian gagal cuma tuchel taktik utama ya 3 4 3 magisnya jd timbul tenggelam kalah saing dgn back sayap,0.09090909090909091
18,619,2022-01-08 23:28:55+00:00,@Meisteps Teppich👆,teppich,0.0
55,656,2022-01-08 22:14:32+00:00,@mbaq_nunuy Ngegas,ngegas,0.0
57,658,2022-01-08 22:08:07+00:00,@nixumbriel Gw denger nya batam,gw denger nya batam,0.0
86,687,2022-01-08 18:44:35+00:00,"@nulisbuku Ada yg tertutup rapi
Ada yg harus disampaikan dgn rinci 
Bilamana dalam sua berpadu canda 
Tersingkap RAHASIA 
Yg ingin dijaga bersama 

Sebab itu.. 
Menerima kekurangan kelebihan dalam menapak titi 
Menyelesaikan visi misi 
Bukan pasukan Anbu 
Hanya, inginku damai dipelukmu",ada yg tertutup rapi ada yg harus disampaikan dgn rinci bilamana dalam sua berpadu canda tersingkap rahasia yg ingin dijaga bersama sebab itu menerima kekurangan kelebihan dalam menapak titi menyelesaikan visi misi bukan pasukan anbu hanya inginku damai dipelukmu,0.07692307692307693
2,703,2022-01-09 23:57:28+00:00,@Rogue371 Danke 🐯,danke,0.0
42,743,2022-01-09 22:51:33+00:00,@rtwntri ih,ih,0.0
43,744,2022-01-09 22:51:19+00:00,@marieahmadha otw,otw,0.0
45,746,2022-01-09 22:50:17+00:00,@kookpiics @BTS_twt Jungkook 😱,jungkook,0.0
55,756,2022-01-09 22:26:30+00:00,@AnjarSetiasa @MafiaWasit Pendekar,pendekar,0.0
66,767,2022-01-09 22:06:31+00:00,@WholesomeMeme Pantastik,pantastik,0.0
32,833,2022-01-10 23:26:28+00:00,@Narayanan3 அட பொறம்போக்கு நாறவாய் நாராயணா இப்பவும் கேட்கிறோம் கேடி சொன்ன அந்த 15 லட்சம் எங்கடா நாயே...மக்களால் கேடி ஆட்சி தூக்கி எறியப்பட்டாலும் கேட்டு கொண்டே இருப்போம்.,15,0.0
75,876,2022-01-10 22:05:36+00:00,"朝走っている人がとても多い。

自分は水を買うだけ。 @ Tiong Bahru https://t.co/u3Z9iB2h9I",tiong bahru,0.0
3,904,2022-01-11 23:54:03+00:00,Selamat pagi cantik.. 🤗 https://t.co/coEVSSCxIr,selamat pagi cantik,0.0
18,919,2022-01-11 23:43:53+00:00,@NBAAllStar @TISSOT #KyrieIrving #NBAAllStar uncleDrew,uncledrew,0.0
19,920,2022-01-11 23:43:24+00:00,@NBAAllStar @TISSOT #JamesHarden #NBAAllStar jh,jh,0.0
45,946,2022-01-11 23:30:23+00:00,JH #JamesHarden #NBAAllStar,jh,0.0
63,964,2022-01-11 23:17:37+00:00,@aribaAbria Kalooy.,kalooy,0.0
98,999,2022-01-11 22:12:37+00:00,"udah eneg bgt, huhu",udah eneg bgt huhu,0.0
3,1004,2022-01-12 23:47:53+00:00,@Vambrae @Pattidutra 7/10 Doutora,710 doutora,0.0
6,1007,2022-01-12 23:41:52+00:00,@p_nikumar டே சங்கி அந்த 15லட்சத்தை கேட்டு வாங்குடா.அதுவும் ₹0 ஆகி விடாமல். https://t.co/ywPN2vKn0j,15 0,0.0
7,1008,2022-01-12 23:41:41+00:00,Selamat Pagi 🙏🏾,selamat pagi,0.0
21,1022,2022-01-12 23:23:29+00:00,"@saribunga96 Cukup tangguhkah dirimu untuk
.
.
.",cukup tangguhkah dirimu untuk,0.0
23,1024,2022-01-12 23:21:32+00:00,@Aquaagirly Bner😭😭🤣,bner,0.0
30,1031,2022-01-12 23:19:43+00:00,@kykuwobbly Bahaya sekali memang 😭😭💜,bahaya sekali memang,0.0
87,1088,2022-01-12 21:20:02+00:00,@gheaurelia Bener ini...🤣🤣,bener ini,0.0
88,1089,2022-01-12 21:15:03+00:00,@FCBarcelona Asuuu fati,asuuu fati,0.0
89,1090,2022-01-12 21:14:45+00:00,@FCBarcelona_es Udh balik aja,udh balik aja,0.0
9,1110,2022-01-13 23:48:12+00:00,"@ES_EdisiKhas YDPA bertindak atas nasihat PM,seperti pelantikan PAT,KPN dan sebagainya. Pusing selagi boleh sampai terbarai.",ydpa bertindak atas nasihat pmseperti pelantikan patkpn dan sebagainya pusing selagi boleh sampai terbarai,0.07142857142857142
30,1131,2022-01-13 23:37:20+00:00,"Tersenyumlah, berbaik sangkalah, karena bagi hamba yang bertaqwa, takdir-Nya pasti selalu indah.",tersenyumlah berbaik sangkalah karena bagi hamba yang bertaqwa takdir nya pasti selalu indah,0.07692307692307693
42,1143,2022-01-13 23:23:06+00:00,@ace_mashiho3 thankyouuu,thankyouuu,0.0
50,1151,2022-01-13 23:13:08+00:00,@_Dharr Balik jb ke ?,balik jb ke,0.0
63,1164,2022-01-13 22:56:46+00:00,#八木勇征 くんと #萩原利久 くんの出演を希望しています！ 勇征くんは180cm 利久くんは180cmと 2人とも背が高いです！！ この2人の出演を希望します！！ #TGC出演希望 #マイナビTGC,180cm 180cm 2 2 tgc,0.0
79,1180,2022-01-13 22:02:50+00:00,@bubblejunkyu thankyouuuu,thankyouuuu,0.0
82,1183,2022-01-13 21:55:10+00:00,#LaMarcusAldrige #NBAAllStar lma,lma,0.0
98,1199,2022-01-13 21:11:14+00:00,#KevinDurant #NBAAllStar kevs,kevs,0.0
3,1204,2022-01-14 23:58:08+00:00,Kape mga besh..,kape mga besh,0.0
12,1213,2022-01-14 23:51:57+00:00,pengen moleh,pengen moleh,0.0
18,1219,2022-01-14 23:45:26+00:00,"@SekolahPejuang Aamiin Yaa Rabb, 🙏👍",aamiin yaa rabb,0.0
32,1233,2022-01-14 23:23:53+00:00,Jihan Jalan Pagi! 🔥ayuh!!! https://t.co/h3VEJfOxYz,jihan jalan pagi ayuh,0.0
36,1237,2022-01-14 23:16:10+00:00,Brightflips https://t.co/fxiRgEWDhD,brightflips,0.0
42,1243,2022-01-14 23:07:40+00:00,Shazamを使ってシュガー・レイのSomedayを発見しました。 https://t.co/qaCVCGZcB3,shazamsomeday,0.0
53,1254,2022-01-14 22:36:19+00:00,"Kendimi buz dolabının yumurta rafında unutulmuş yarım, sıkılmış limon gibi hissediyorum.",kendimi buz dolabının yumurta rafında unutulmuş yarım sıkılmış limon gibi hissediyorum,0.09090909090909091
74,1275,2022-01-14 21:48:13+00:00,@hypeVLR @BIGCLANgg Gg,gg,0.0
79,1280,2022-01-14 21:25:53+00:00,"1/15 55歳180cm
体重81.70kg↓
体脂肪率23.40%19.11kg↓
筋肉量59.35kg↑
体水分率51.9% https://t.co/VB9BqGd6as",115 55180cm 81 70kg 23 4019 11kg 59 35kg 51 9,0.0
93,1294,2022-01-14 21:17:47+00:00,#KevinDurant #NBAAllStar kd,kd,0.0
95,1296,2022-01-14 21:16:55+00:00,#JamesHarden #NBAAllStar  jh,jh,0.0
7,1308,2022-01-15 23:47:58+00:00,"フラトンベイから、朝と夜のマリーナ
1日だけの夢の空間だ https://t.co/BauBZVCLex",1,0.0
26,1327,2022-01-15 23:23:24+00:00,Kuarantin lagii,kuarantin lagii,0.0
52,1353,2022-01-15 22:23:15+00:00,@mori_kazutaka 現在50位です😵,50,0.0
93,1394,2022-01-15 20:04:16+00:00,Gratz 🕊,gratz,0.0
96,1397,2022-01-15 19:39:16+00:00,岩手、奄美の津波の警報何回も入ってる…4メートルか…東北の時40メートルだからあまり大事になりませんように…真冬の朝方に本当災難😭 https://t.co/RQgPBYSLO2,4 40,0.0
2,1403,2022-01-16 23:52:43+00:00,"1/17 55歳180cm
体重82.25kg↑
体脂肪率24.60%20.23kg↓
筋肉量58.80kg↑
体水分率50.5% https://t.co/5scGiOoXU2",117 55180cm 82 25kg 24 6020 23kg 58 80kg 50 5,0.0
7,1408,2022-01-16 23:42:48+00:00,"@pedoqpop Sesiapa yang tak pernah ada ahli keluarga ambil barang terlarang,tak payah sembang tahi,pendapat kau itu lipat,masuk dalam kotak,kunci buang dalam laut atau tanam.
Ini sembang peluang ke 2,miskin,tak dapat peluang. Tahi. Kah.",sesiapa yang tak pernah ada ahli keluarga ambil barang terlarangtak payah sembang tahipendapat kau itu lipatmasuk dalam kotakkunci buang dalam laut atau tanam ini sembang peluang ke 2miskintak dapat peluang tahi kah,0.0967741935483871
17,1418,2022-01-16 23:37:32+00:00,Kalai Vanakkam Simha 🌅,kalai vanakkam simha,0.0
34,1435,2022-01-16 23:27:42+00:00,𝙶𝚊 𝚗𝚞𝚖𝚋 𝚊𝚗𝚐 𝚏𝚘𝚛𝚎𝚊𝚛𝚖 𝚔𝚘 𝚋𝚊𝚑...𝚢𝚘𝚗𝚐 𝚏𝚒𝚛𝚜𝚝 𝚒𝚗𝚔 𝚔𝚘 𝙳𝚆 𝚠𝚊𝚕𝚊 𝚔𝚘 𝚐𝚊𝚠𝚊 𝚔𝚊 𝚏𝚎𝚎𝚕 𝚙𝚊𝚒𝚗..𝚊𝚛𝚒𝚗𝚐 2𝚗𝚍 𝚒𝚗𝚔 𝚔𝚘 𝚙𝚎𝚛𝚝𝚒 𝚔𝚊 𝚑𝚊𝚙𝚍𝚒 𝚑𝚊𝚑𝚊𝚑𝚊 𝚜𝚊𝚛𝚊𝚙2,2 2,0.0
36,1437,2022-01-16 23:22:40+00:00,Senin neeehhh,senin neeehhh,0.0
52,1453,2022-01-16 23:02:26+00:00,@vulapalli Yessir. ECP.,yessir ecp,0.0
54,1455,2022-01-16 22:55:23+00:00,Sedap nie kalau Everton dapat.,sedap nie kalau everton dapat,0.0
62,1463,2022-01-16 22:46:36+00:00,"@oideyosingapore ありがとうございますー！
3年間放置しておいたアカウントですが、ビール屋のおっさんの呟きを綴ってみます！",3,0.0
18,1519,2022-01-17 23:43:16+00:00,euzinha pura https://t.co/JCF4c4JB7d,euzinha pura,0.0
44,1545,2022-01-17 23:26:48+00:00,"@Findrakati1 Aaaaooookk 
Kje kje 

Bekiau 
Merawai ! 🤣",aaaaooookk kje kje bekiau merawai,0.0
55,1556,2022-01-17 23:22:29+00:00,"@Findrakati1 Barakallah fi umrik 
Semoga sehat selalu 
Murah rezeki 
😊🙏

Selamat ulang tahun !",barakallah fi umrik semoga sehat selalu murah rezeki selamat ulang tahun,0.09090909090909091
81,1582,2022-01-17 22:48:56+00:00,@RAINBOWFlSH @Wood_Joe3 r/beatmeattoit,rbeatmeattoit,0.0
2,1603,2022-01-18 23:57:29+00:00,@taberukoh わーマジですか😂3日間はホテルにいれるんですが、その間にパーカー買っておこうと思います!ありがとうございます👍,3,0.0
19,1620,2022-01-18 23:41:14+00:00,"Caralho Sêneca
👏👏👏 https://t.co/9OaE8lXjWZ",caralho sêneca,0.0
62,1663,2022-01-18 22:56:52+00:00,"１／19 55歳180cm
体重82.10kg↓
体脂肪率23.60%19.37kg↓
筋肉量59.45kg↑
体水分率51.8% https://t.co/hRnIqe7NiI",19 55180cm 82 10kg 23 6019 37kg 59 45kg 51 8,0.0
78,1679,2022-01-18 22:36:58+00:00,"シンガポール51%
マレーシア21%",51 21,0.0
90,1691,2022-01-18 22:03:51+00:00,@ChelseaFC Goblog,goblog,0.0
1,1702,2022-01-19 23:58:53+00:00,恐縮ながら最近女性やママの起業の相談に乗ることが多い。女性歯科医師さんからの相談で、デンタル系スタートアップのこと調べてたら面白くなっちゃって眠れなかった😅Dental×Techの領域ってもっとやれることたくさんあるなと思った元歯科衛生士でした。,dental×tech,0.0
49,1750,2022-01-19 23:01:08+00:00,@BillionairesDao geniesama.eth,geniesama eth,0.0
57,1758,2022-01-19 22:49:35+00:00,@kostanalter Kuy...,kuy,0.0
58,1759,2022-01-19 22:48:38+00:00,BTS Jeon Jungkook https://t.co/LaiWpEXy1g,bts jeon jungkook,0.0
67,1768,2022-01-19 22:42:10+00:00,Pagi,pagi,0.0
93,1794,2022-01-19 21:55:22+00:00,Kalai Vanakkam Ebiribodayy ♥️,kalai vanakkam ebiribodayy,0.0
22,1823,2022-01-20 23:42:29+00:00,"1/21 55歳180cm
体重82.00kg↑
体脂肪率25.20%20.91kg↑
筋肉量58.15kg↓
体水分率49.7% https://t.co/9vbiVPToKo",121 55180cm 82 00kg 25 2020 91kg 58 15kg 49 7,0.0
23,1824,2022-01-20 23:42:17+00:00,Kita Sama Sama merah arini..semangat CNY gituh .... 😜 https://t.co/dYLpU8jnZd,kita sama sama merah arini semangat cny gituh,0.0
86,1887,2022-01-20 23:03:26+00:00,@samooganidhi @anithadevar @suresh15876832 Antha maniya konjam vijayalakshmi melayum......vaikka sollunga thambi. Pen pavam pollathathu....,antha maniya konjam vijayalakshmi melayum vaikka sollunga thambi pen pavam pollathathu,0.09090909090909091
89,1890,2022-01-20 23:01:47+00:00,NiziU Suzuno Miihi https://t.co/MAwdg4NF9O,niziu suzuno miihi,0.0
2,1903,2022-01-21 23:54:40+00:00,"1/22 55歳　178.5cm
体重81.95kg↓
体脂肪率25.10%20.56kg↓
筋肉量58.15kg→
体水分率49.7% https://t.co/Wn6PCH3GBq",122 55178 5cm 81 95kg 25 1020 56kg 58 15kg 49 7,0.0
18,1919,2022-01-21 23:36:32+00:00,Nft,nft,0.0
22,1923,2022-01-21 23:32:58+00:00,Kape besh..,kape besh,0.0
42,1943,2022-01-21 23:14:21+00:00,@NatiqaMohammad sediakan paracetemol,sediakan paracetemol,0.0
72,1973,2022-01-21 21:38:24+00:00,@GooniezNFT Lfg!,lfg,0.0
79,1980,2022-01-21 21:33:04+00:00,"Rindu semakin manja
Tika pagi mengetuk langit pagi
seperti halnya seorang ibu terhadap anaknya 
menyorongkan kepala dengan kepalanya yang lunak dan manja",rindu semakin manja tika pagi mengetuk langit pagi seperti halnya seorang ibu terhadap anaknya menyorongkan kepala dengan kepalanya yang lunak dan manja,0.09090909090909091
81,1982,2022-01-21 21:31:12+00:00,"Zikir adalah mengingati Allah sentiasa sedangkn doa adalah senjata mukmin

Jikalau senjata sudah tiada kesan bermakna senjata tidak ada peluru 
wallahuaklam",zikir adalah mengingati allah sentiasa sedangkn doa adalah senjata mukmin jikalau senjata sudah tiada kesan bermakna senjata tidak ada peluru wallahuaklam,0.09523809523809523
2,2003,2022-01-22 23:59:25+00:00,🤣🤣 sniperwolf !,sniperwolf,0.0
24,2025,2022-01-22 23:33:33+00:00,@jeremiahtolbert OOF,oof,0.0
79,2080,2022-01-22 22:09:42+00:00,@twin_tailsz 3 😈,3,0.0
85,2086,2022-01-22 21:35:50+00:00,@InvokersNFT lfg! #Legendary https://t.co/W7OwdGLQdd,lfg,0.0
90,2091,2022-01-22 21:21:26+00:00,#LaMarcusAldridge #NBAAllStar LMA,lma,0.0
98,2099,2022-01-22 21:02:09+00:00,@staratellll @GooniezNFT Gratz! https://t.co/RBQOCtpK3R,gratz,0.0
22,2123,2022-01-23 23:39:36+00:00,@nursyyvfy Staycation???,staycation,0.0
38,2139,2022-01-23 23:26:08+00:00,"Selamat pagi cinta,saya doakan awak selamat walau dimana sahaja awak berada.",selamat pagi cintasaya doakan awak selamat walau dimana sahaja awak berada,0.0
54,2155,2022-01-23 23:04:57+00:00,"1/24 55歳　178.5cm
体重81.50kg↓
体脂肪率24.90%20.29kg↓
筋肉量58.00kg↓
体水分率49.8% https://t.co/EIY1cUqrZy",124 55178 5cm 81 50kg 24 9020 29kg 58 00kg 49 8,0.0
10,2211,2022-01-24 23:52:34+00:00,@settuko ドバイに住んでいた頃は一夫多妻制で4人まで行けましたが、過去の戦争で女性の未亡人が多かったためですね。,4,0.0
85,2286,2022-01-24 22:22:35+00:00,@luvsbozo NOOOOO,nooooo,0.0
0,2301,2022-01-25 23:59:53+00:00,@kaisuisingapore windows11にユイは搭載されているのか。。。,windows11,0.0
3,2304,2022-01-25 23:56:38+00:00,"周りの様子聞いてるとリユニオンディナーどこも通常運転で何家族も一つの家に集まってやるとの結果が出ています。
1日一家族5人まで、誰も守っちゃいない…
2月半ばが恐ろしい😱😱😱",15 2,0.0
8,2309,2022-01-25 23:54:25+00:00,@futuresprog Yikes. 🙄,yikes,0.0
10,2311,2022-01-25 23:53:58+00:00,"シンガポールは56%
https://t.co/dblYhYZxMp",56,0.0
12,2313,2022-01-25 23:52:33+00:00,عملة زليكا فريق العمل  من جامعة في سنغافورة متخصصين في الشبكات وبالاخص علوم الحاسوب وهي من ارخص العملات تكلفة في التحويل مقارنة بعملة XRP اقل من ٢ سنت .,xrp,0.0
25,2326,2022-01-25 23:41:42+00:00,"1/26 55歳　178.5cm
体重81.45kg↓
体脂肪率23.60%19.22kg↓
筋肉量59.05kg↑
体水分率51.5％ https://t.co/Fa2fXU2M3I",126 55178 5cm 81 45kg 23 6019 22kg 59 05kg 51 5,0.0
31,2332,2022-01-25 23:31:46+00:00,100kgは無い,100kg,0.0
43,2344,2022-01-25 23:25:28+00:00,"3人パーティーになった後のフィールド曲、街の曲、ふっかつのじゅもんの曲

ドラクエ2は名曲の宝庫、すぎやま先生ありがとうございました。",3 2,0.0
47,2348,2022-01-25 23:22:02+00:00,@Yoshi20745444 @veve_official Ouuuuu NNOOOOOOO,ouuuuu nnooooooo,0.0
57,2358,2022-01-25 23:05:56+00:00,12位😅,12,0.0
75,2376,2022-01-25 22:38:31+00:00,@inem_los Babyfat tumpah belum lengkap dewasa,babyfat tumpah belum lengkap dewasa,0.0
77,2378,2022-01-25 22:38:08+00:00,@SciencesVirus 你484壓力太大，試試聽點輕音樂才入寢,484,0.0
78,2379,2022-01-25 22:37:18+00:00,@zulmafarisa Masih babyfat tumpah,masih babyfat tumpah,0.0
12,2413,2022-01-26 23:52:55+00:00,@Siprastt alayyy😃,alayyy,0.0
34,2435,2022-01-26 23:29:30+00:00,@nblhbolo Betul weh hahahaha,betul weh hahahaha,0.0
64,2465,2022-01-26 22:53:58+00:00,Yoookkk bisa yokkk !! 😆,yoookkk bisa yokkk,0.0
78,2479,2022-01-26 22:41:45+00:00,@omanuelcosta @pedrolrossi -7% 2014???,7 2014,0.0
88,2489,2022-01-26 22:18:49+00:00,"Tá acabando... 

https://t.co/ZTP3P5pQAX",tá acabando,0.0
16,2517,2022-01-27 23:50:07+00:00,@artcyyyy Thankyouu🥰,thankyouu,0.0
44,2545,2022-01-27 23:08:10+00:00,"@waklele_ bukan, jenis umbi2an wkwkw",bukan jenis umbi2an wkwkw,0.0
45,2546,2022-01-27 23:01:04+00:00,"2/1〜EP/DPもワクチン接種してないと更新・申請出来なくなるので、
死んでも反ワクチンチームの外国人グループは母国に帰って行くもしくはドバイに避難(？)でもしていくのかなっと思う今日この頃💭",21epdp,0.0
50,2551,2022-01-27 22:51:00+00:00,@youramateurgf Ckp,ckp,0.0
60,2561,2022-01-27 22:43:59+00:00,@marszipans 12-15,12 15,0.0
90,2591,2022-01-27 21:38:47+00:00,@sunnewstamil U1,u1,0.0
35,2636,2022-01-28 23:36:51+00:00,@izzeaty Folloqback,folloqback,0.0
38,2639,2022-01-28 23:35:49+00:00,@fwxz03 Folloqbacj,folloqbacj,0.0
40,2641,2022-01-28 23:34:07+00:00,@luqsleepy Folloqback,folloqback,0.0
41,2642,2022-01-28 23:33:04+00:00,@QGazaa Folliqbacj,folliqbacj,0.0
42,2643,2022-01-28 23:32:46+00:00,"1/29 55歳178.5cm
体重82.15kg↑
体脂肪率23.80%19.55kg↓
筋肉量59.35kg↑
体水分率51.3% https://t.co/J4QMeSqPII",129 55178 5cm 82 15kg 23 8019 55kg 59 35kg 51 3,0.0
58,2659,2022-01-28 23:27:18+00:00,@wniiesss ogeh😭,ogeh,0.0
63,2664,2022-01-28 23:24:58+00:00,Secukupnya,secukupnya,0.0
90,2691,2022-01-28 22:56:47+00:00,@ayakoneko あー、そんな感じですww金曜日の夜に赤提灯🏮🤣,ww,0.0
12,2713,2022-01-29 23:37:41+00:00,"Katla 10 5/6
Walah

⬛⬛⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/UHYkORTTQ7",katla 10 56 walah,0.0
45,2746,2022-01-29 22:40:12+00:00,@vorzeigeAnleger @buy_the_flip Diesmal keine 🥺,diesmal keine,0.0
58,2759,2022-01-29 21:56:52+00:00,@burner_2410 Wenig 😂,wenig,0.0
63,2764,2022-01-29 21:48:56+00:00,@raphaelj9s München ❤️,münchen,0.0
73,2774,2022-01-29 21:15:00+00:00,@PV_equal_nRT 好貪心，一個視頻app就夠了，我只訂購Netflix 最便宜方案,appnetflix,0.0
15,2816,2022-01-30 23:53:07+00:00,"今日も元気に朝ラン
なんとか1月も100km達成！

#Singapore #シンガポール #ランニング https://t.co/ZXyLNCxSwJ",1100km,0.0
21,2822,2022-01-30 23:48:34+00:00,@FukkaruF @MadokoF わー！もう1人のふーちゃん、初めまして♡有難うございます。以前、何がオススメか分からず違う種類のハムとソーセージを買いました。全部制覇したいです😍,1,0.0
33,2834,2022-01-30 23:38:07+00:00,@chocopie116 bizmatesというのやってます！ビジネス英会話の教材が良さげです,bizmates,0.0
38,2839,2022-01-30 23:31:05+00:00,"1/31 55歳178.5cm
体重81.90kg↓
体脂肪率25.00%20.47kg↑
筋肉量58.30kg↓
体水分率49.9% https://t.co/PhOHyG3m9m",131 55178 5cm 81 90kg 25 0020 47kg 58 30kg 49 9,0.0
43,2844,2022-01-30 23:28:50+00:00,OT9💗,ot9,0.0
77,2878,2022-01-30 22:52:56+00:00,"このやり方でラーメン食べてたし🍜
おんぶしながらラーメンが1番安全😆
そしてラーメンは美味しいんだよ🥺🤤",1,0.0
1,2902,2022-01-31 23:57:16+00:00,Dejavu ~,dejavu,0.0
4,2905,2022-01-31 23:55:25+00:00,NiziU Suzuno Miihi https://t.co/034enrelWp,niziu suzuno miihi,0.0
7,2908,2022-01-31 23:51:53+00:00,@AnalGoddess770 יצאה מסינגפור ב08.01,08 01,0.0
48,2949,2022-01-31 23:00:02+00:00,"2/1 55歳178.5cm
体重83.30kg↑
体脂肪率24.40%20.32kg↑
筋肉量59.75kg↑
体水分率51.2%

CNY大晦日食べ過ぎました😩 https://t.co/GCn5vFf62p",21 55178 5cm 83 30kg 24 4020 32kg 59 75kg 51 2 cny,0.0
