,id,date,rawContent,cleaned_content,english_relative_frequency
10,611,2022-01-08 23:41:16+00:00,"Assalamualaikum Selamat Pagi 😊😊 @ Pasir Gudang, Johor, Malaysia https://t.co/Aa9icPw82L",assalamualaikum selamat pagi pasir gudang johor malaysia,0.2857142857142857
58,659,2022-01-08 22:04:56+00:00,Tidur jam 8 malem ☺ bangun jam 5 pagi enak bener,tidur jam 8 malem bangun jam 5 pagi enak bener,0.25
12,713,2022-01-09 23:49:14+00:00,@BangBoy033 @FerdinandHaean3 Palingan yg diajak tabayun dr kaum onoh juga ..🤧,palingan yg diajak tabayun dr kaum onoh juga,0.25
53,854,2022-01-10 22:47:45+00:00,"Dah tuh kerajaan buat laa sesuatu, takkan tengok je ? naik taraf la jambatan tuhh . 🤦🏻‍♂️projek istana beriban riban bole buat , jambatan untuk kegunaan dan kesenangan rakyat dimasa hadapan tak boleh buat . Dah 2022 dahhhh woiiiiii",dah tuh kerajaan buat laa sesuatu takkan tengok je naik taraf la jambatan tuhh projek istana beriban riban bole buat jambatan untuk kegunaan dan kesenangan rakyat dimasa hadapan tak boleh buat dah 2022 dahhhh woiiiiii,0.2647058823529412
76,877,2022-01-10 22:04:27+00:00,Asli dan palsu sulit utk di lihat.,asli dan palsu sulit utk di lihat,0.2857142857142857
26,927,2022-01-11 23:37:42+00:00,"APAKAH MAKSUD 'IKLAN PALSU &amp; MENGELIRUKAN'? 

Sumber @kpdnhep 

#peniagaberetikapenggunabijak @ Johor FM Permata Selatan https://t.co/KRug0bmoBy",apakah maksud iklan palsu and mengelirukan sumber johor fm permata selatan,0.2727272727272727
52,953,2022-01-11 23:28:46+00:00,Nampak cantik? Berseni? Jangan percaya sangat dengan bentuk! Inilah rupa kanser paru-paru jika anda tidak mengamalkan hidup yang sihat!  Jaga Kesihatan anda!  #rtmklik #tv1malaysia @ Johor FM Permata Selatan https://t.co/2EU2N8aPHg,nampak cantik berseni jangan percaya sangat dengan bentuk inilah rupa kanser paru paru jika anda tidak mengamalkan hidup yang sihat jaga kesihatan anda johor fm permata selatan,0.25925925925925924
50,1051,2022-01-12 22:48:26+00:00,"@sunnewstamil Appo night velaikku pora aalu , Anna pannuvagga, 😜",appo night velaikku pora aalu anna pannuvagga,0.2857142857142857
60,1061,2022-01-12 22:38:51+00:00,@kepa_46 @ChelseaFC Mantab x abang apek 👊🏻✨,mantab x abang apek,0.25
71,1072,2022-01-12 22:10:32+00:00,@DiogoMRG Tenta isso aqui em Singapura...,tenta isso aqui em singapura,0.2
51,1252,2022-01-14 22:42:23+00:00,Teşekkürler hayali bile güzel.,teşekkürler hayali bile güzel,0.25
8,1309,2022-01-15 23:44:50+00:00,@cselles8 Pequeñín! Sigue mejorando y creciendo día a día! Te estaré siguiendo desde la distancia! Un abrazo enorme!,pequeñín sigue mejorando y creciendo día a día te estaré siguiendo desde la distancia un abrazo enorme,0.29411764705882354
13,1314,2022-01-15 23:39:41+00:00,"@artha_arthajaya Jangan doong, Kaka.
Nanti kena banned lagi...",jangan doong kaka nanti kena banned lagi,0.2857142857142857
18,1319,2022-01-15 23:35:23+00:00,@ZirAzhar terima kasih salam kenal,terima kasih salam kenal,0.25
49,1350,2022-01-15 22:25:52+00:00,"Gerlapan malam
Di kaki gunung bertudung kabus",gerlapan malam di kaki gunung bertudung kabus,0.2857142857142857
67,1368,2022-01-15 22:01:00+00:00,"Ne güzel demiş. 
Pervane olan kendini gizler mi alevden... 
Sen öldürüyorkende vururkende güzelsin...",ne güzel demiş pervane olan kendini gizler mi alevden sen öldürüyorkende vururkende güzelsin,0.23076923076923078
81,1382,2022-01-15 20:46:39+00:00,@nurbidadari_ tunggu la nnti iolls pindah duduk sini ok uolls 😝,tunggu la nnti iolls pindah duduk sini ok uolls,0.2222222222222222
58,1459,2022-01-16 22:48:44+00:00,@amarinasena a mulher-maravilha tá diferente,a mulher maravilha tá diferente,0.2
81,1482,2022-01-16 22:30:53+00:00,"Salah satu sabarku tiap pagi
Ketika adekku pasang alarm yg cepat dari jadwal sholat subuh 
Tapi dianya gak bangun, malah aku yg kebangun 
😑

Aku terbiasa ontime dgn waktu, kalau alarmku bunyi ya aku bangun 
Dia gak!
Gini nih punya adek yg gak pernah disteling pelatih 🤣🖤",salah satu sabarku tiap pagi ketika adekku pasang alarm yg cepat dari jadwal sholat subuh tapi dianya gak bangun malah aku yg kebangun aku terbiasa ontime dgn waktu kalau alarmku bunyi ya aku bangun dia gak gini nih punya adek yg gak pernah disteling pelatih,0.24444444444444444
21,1522,2022-01-17 23:42:22+00:00,"Faz algumas eleições q desejo isso, mas só piora...",faz algumas eleições q desejo isso mas só piora,0.2222222222222222
84,1685,2022-01-18 22:17:39+00:00,Bulan penuh mlm tadi https://t.co/VYz5oMN57U,bulan penuh mlm tadi,0.25
28,1729,2022-01-19 23:21:13+00:00,@ES_EdisiKhas Cepatnya kau berubah mat,cepatnya kau berubah mat,0.25
80,1781,2022-01-19 22:22:42+00:00,@asyrafgk @RafiCounsel Dapur apa dia pakai malam semalam? Kongsilah dengan masyarakat.,dapur apa dia pakai malam semalam kongsilah dengan masyarakat,0.2222222222222222
82,1783,2022-01-19 22:19:21+00:00,"@numanmazlan Antibeksin dekat Malaysia semua penakut,tak teguh pendirian macam antibeksin yUSA,pelitup muka pun tak pakai,bertekak pasal hak dalam perlembagaan bila nak ke mana, sini artikel 152 155 pun tak tahu,lagi mahu sembang antibeksin. Pigidah.",antibeksin dekat malaysia semua penakuttak teguh pendirian macam antibeksin yusapelitup muka pun tak pakaibertekak pasal hak dalam perlembagaan bila nak ke mana sini artikel 152 155 pun tak tahulagi mahu sembang antibeksin pigidah,0.2903225806451613
84,1785,2022-01-19 22:17:30+00:00,"@numanmazlan Sembang berdegar nak pentadbiran pemimpin bersih cekap amanah tapi sendiri pun sembelit,rasuah paling kecil rakyat buat adalah kabel,nak masuk perkhidmatan awam,sekolah ternama,dan sebagainya mesti sekali ada buat. Pigidah",sembang berdegar nak pentadbiran pemimpin bersih cekap amanah tapi sendiri pun sembelitrasuah paling kecil rakyat buat adalah kabelnak masuk perkhidmatan awamsekolah ternamadan sebagainya mesti sekali ada buat pigidah,0.21428571428571427
98,1799,2022-01-19 21:40:44+00:00,Mesin tuek garai raiso turu https://t.co/XYkO8tdvER,mesin tuek garai raiso turu,0.2
0,1801,2022-01-20 23:58:38+00:00,Lupa ga bawa kresek 🤦‍♂️ https://t.co/VCLR4jdP5B,lupa ga bawa kresek,0.25
52,1853,2022-01-20 23:19:40+00:00,"Assalamualaikum. Selamat pagi. Salam Jumaat. Dalam ayat ini ada disebut, setiap orang dibalas sesuai dengan apa yang telah diusahakan. #bungasyurgaedtv @ Johor Bahru https://t.co/2yLlY5M33N",assalamualaikum selamat pagi salam jumaat dalam ayat ini ada disebut setiap orang dibalas sesuai dengan apa yang telah diusahakan johor bahru,0.2857142857142857
97,1898,2022-01-20 22:56:23+00:00,"@jllmisai Jangan bagi UMNO majoriti mudah PRU/PRN,biar dia menggagau cari rakan https://t.co/cKDU35ob1I ada DAP,pejuang nak jadi ketua,PN mesti nak separuh jawatan.
Ajar sikit jangan besar kepala.",jangan bagi umno majoriti mudah pruprnbiar dia menggagau cari rakan ada dappejuang nak jadi ketuapn mesti nak separuh jawatan ajar sikit jangan besar kepala,0.25
39,1940,2022-01-21 23:17:58+00:00,"@magmalaya Kesilapan generasi kita yang beri pihak sama mentadbir negara,dinegara dunia pertama,setiap penggal berubah,jadi tak ada orang berani buat tahi.
Belum cerita projek pejabat kerajaan yang berapa kali tukar kontraktor,guna tak sampai 5 tahun dah bermasalah,tak ikut spesifikasi.",kesilapan generasi kita yang beri pihak sama mentadbir negaradinegara dunia pertamasetiap penggal berubahjadi tak ada orang berani buat tahi belum cerita projek pejabat kerajaan yang berapa kali tukar kontraktorguna tak sampai 5 tahun dah bermasalahtak ikut spesifikasi,0.25
53,1954,2022-01-21 23:01:03+00:00,"Tetesan air itu meneduhkan 
Air itu pelepas dahaga 
Air itu sumber kehidupan 
Manusia bisa bertahan hidup beberapa hari tanpa makan 
Tapi tidak tanpa minuman 
Air itu dibutuhkan semua mahkluk hidup 

Maka, aku pilih air 😍🖤🙏 https://t.co/lybshqDfu2",tetesan air itu meneduhkan air itu pelepas dahaga air itu sumber kehidupan manusia bisa bertahan hidup beberapa hari tanpa makan tapi tidak tanpa minuman air itu dibutuhkan semua mahkluk hidup maka aku pilih air,0.2647058823529412
74,1975,2022-01-21 21:36:12+00:00,"rumah batu tak bisa didirikan tanpa ada batu
rumah kayu juga tidak kalau tak ada kayu
cinta tak akan jadi kalau tiada dua tangan bertepuk",rumah batu tak bisa didirikan tanpa ada batu rumah kayu juga tidak kalau tak ada kayu cinta tak akan jadi kalau tiada dua tangan bertepuk,0.28
75,1976,2022-01-21 21:35:30+00:00,"benci tak kurang cela
suka tak kurang puji",benci tak kurang cela suka tak kurang puji,0.25
77,1978,2022-01-21 21:33:45+00:00,"sampai ke tulang
angin menjelang fajar
ada pekikan
siapa masih di gurun
yang kabarkan sepinya",sampai ke tulang angin menjelang fajar ada pekikan siapa masih di gurun yang kabarkan sepinya,0.2
13,2114,2022-01-23 23:48:13+00:00,@thebatmannnnnn @Celcom Buat aduan dekat laman web SKMM ADU dan lepas itu hantar nom laporan SKMM ke Telco. Celcom memang selalu buat hal sebab dia banyak kongsi dengan talian lain.,buat aduan dekat laman web skmm adu dan lepas itu hantar nom laporan skmm ke telco celcom memang selalu buat hal sebab dia banyak kongsi dengan talian lain,0.2857142857142857
40,2141,2022-01-23 23:23:57+00:00,"Artigo escrito em 2017 sobre Bitcoin

https://t.co/1ElQTO5YVL",artigo escrito em 2017 sobre bitcoin,0.2
81,2382,2022-01-25 22:30:36+00:00,Wuish sekarang tunang dh macam nikah siot gile ah!,wuish sekarang tunang dh macam nikah siot gile ah,0.2222222222222222
59,2460,2022-01-26 23:03:16+00:00,"Selamat pagi, semoga semua urusan kita hari ini dipermudahkan oleh Allah.",selamat pagi semoga semua urusan kita hari ini dipermudahkan oleh allah,0.2727272727272727
17,2518,2022-01-27 23:46:15+00:00,"Assalamualaikum Selamat Pagi 😊
#mogaadakeajaiban @ Pasir Gudang, Johor, Malaysia https://t.co/lOey5eFcH9",assalamualaikum selamat pagi pasir gudang johor malaysia,0.2857142857142857
22,2623,2022-01-28 23:44:24+00:00,@simp4naemah tak suka makan pagi,tak suka makan pagi,0.25
49,2650,2022-01-28 23:30:50+00:00,"Tidak ada yang salah dengan cinta, tapi kau harus berani menerima resiko, bahwa semakin mencinta, semakin rentan sakit hati",tidak ada yang salah dengan cinta tapi kau harus berani menerima resiko bahwa semakin mencinta semakin rentan sakit hati,0.2631578947368421
1,2702,2022-01-29 23:57:21+00:00,Ibu hamil perlu vaksinasi covid-19 https://t.co/B7PHFBnZ85,ibu hamil perlu vaksinasi covid 19,0.2
4,2705,2022-01-29 23:50:47+00:00,@einfach1liberal An sehr vielen Ecken ja.,an sehr vielen ecken ja,0.2
18,2719,2022-01-29 23:24:39+00:00,Tinggalkan jela betina mcmni. Nak simpan lagi buat apa,tinggalkan jela betina mcmni nak simpan lagi buat apa,0.2222222222222222
66,2767,2022-01-29 21:39:19+00:00,@frankfeil Ja und sowas macht es dann leider noch schlimmer. Aber wir bereiten schon eine Klage mit anderen Unternehmen vor … leider … https://t.co/zbWKAnRlbW,ja und sowas macht es dann leider noch schlimmer aber wir bereiten schon eine klage mit anderen unternehmen vor leider,0.2
89,2790,2022-01-29 20:47:18+00:00,@frankfeil Glaube anders können Sie kaum überleben. Allerdings so auch nicht. Schwierig.,glaube anders können sie kaum überleben allerdings so auch nicht schwierig,0.2727272727272727
19,2820,2022-01-30 23:49:44+00:00,"Apakah anda kurang memahami kata dari menghargai dengan seksama.. 
Atau tdak sama sekali. 
Bukan hanya dunia saja yg becandanya kelewatan tapi juga penghuninya lebih menyakitkan🍭😏💭",apakah anda kurang memahami kata dari menghargai dengan seksama atau tdak sama sekali bukan hanya dunia saja yg becandanya kelewatan tapi juga penghuninya lebih menyakitkan,0.24
31,2832,2022-01-30 23:39:02+00:00,@NdzirhSenorita Terima kasih salam kenal,terima kasih salam kenal,0.25
82,2883,2022-01-30 22:43:09+00:00,Pose khas bapack-bapack…,pose khas bapack bapack,0.25
9,2910,2022-01-31 23:47:30+00:00,Selamat pagi 1 Februari 2022. @ Johor Bahru https://t.co/gdwqhFVLNT,selamat pagi 1 februari 2022 johor bahru,0.2
18,2919,2022-01-31 23:37:35+00:00,Habang tumatagal patamad ng patamad tayo ah.😅,habang tumatagal patamad ng patamad tayo ah,0.2857142857142857
43,2944,2022-01-31 23:02:47+00:00,"@MALAYSIAVIRALL Kenapa sesetengah negara maju seperti SG usia kereta cuma 10 tahun,salah satunya ini,kereta lama punca kemalangan sebab otak pun tertinggal.",kenapa sesetengah negara maju seperti sg usia kereta cuma 10 tahunsalah satunya inikereta lama punca kemalangan sebab otak pun tertinggal,0.21052631578947367
49,2950,2022-01-31 22:57:54+00:00,"Aku tertarik dgn beliau mengatakan Masjid Raya Batam. 😁

- Cobaaaa kenapa ditolak ? 🙏",aku tertarik dgn beliau mengatakan masjid raya batam cobaaaa kenapa ditolak,0.2727272727272727
56,2957,2022-01-31 22:54:06+00:00,@bobbyaxefive @munich_trader Aus dem Bauch heraus würde ich sagen du hast auch noch nie einen mitgemacht.,aus dem bauch heraus würde ich sagen du hast auch noch nie einen mitgemacht,0.2857142857142857
72,2973,2022-01-31 22:37:35+00:00,@einfach1liberal Alles andere ist doch vulgär.,alles andere ist doch vulgär,0.2
74,2975,2022-01-31 22:35:38+00:00,@munich_trader Im Crash 💥 Kinder ihr misst nicht wovon ihr redet…,im crash kinder ihr misst nicht wovon ihr redet,0.2222222222222222
92,2993,2022-01-31 22:00:14+00:00,@Investor_BI Ich vermute in Zusammenhang mit dem Trauerfall? Bei uns gibts für sowas 1 Woche Sonderurlaub. Übel.,ich vermute in zusammenhang mit dem trauerfall bei uns gibts für sowas 1 woche sonderurlaub übel,0.26666666666666666
50,3051,2022-02-01 23:03:45+00:00,@timwhothy Xin Nian Kuai Le ❤️❤️,xin nian kuai le,0.25
81,3082,2022-02-01 22:46:22+00:00,"Assalamualaikum Selamat Pagi 😊😊 @ Pasir Gudang, Johor, Malaysia https://t.co/lRf9ES64Ns",assalamualaikum selamat pagi pasir gudang johor malaysia,0.2857142857142857
99,3100,2022-02-01 21:47:56+00:00,"@hafidzsub Wkwkwkwk bawa tenang aja,be gentle",wkwkwkwk bawa tenang ajabe gentle,0.2
26,3127,2022-02-02 23:35:57+00:00,"smlm mimpi kene maghaahh dgn paghaa sbb slalu ckp aku diri x cantik,  sbb slalu rendah diri pastu kawww2 dia marahhh weyh.. pastu dia blah tinggalkan aku 🤣

ttbe x rase tu mimpi.. rase benar terjadi",smlm mimpi kene maghaahh dgn paghaa sbb slalu ckp aku diri x cantik sbb slalu rendah diri pastu kawww2 dia marahhh weyh pastu dia blah tinggalkan aku ttbe x rase tu mimpi rase benar terjadi,0.29411764705882354
44,3145,2022-02-02 23:10:30+00:00,Assalamualaikum semua...selamat pagi,assalamualaikum semua selamat pagi,0.25
81,3182,2022-02-02 21:57:22+00:00,Putangina napaka hirap maging Ako 🤦🥺😭,putangina napaka hirap maging ako,0.2
0,3201,2022-02-03 23:59:52+00:00,"Ngapain sih datang ke mimpi ngerecokin, kan jadi bete 🥵",ngapain sih datang ke mimpi ngerecokin kan jadi bete,0.2222222222222222
34,3235,2022-02-03 23:44:57+00:00,Tak kenal maka ta’aruf https://t.co/0rumOu0Goq,tak kenal maka taaruf,0.25
8,3309,2022-02-04 23:48:24+00:00,Kape lang talaga nakakagising nang ulirat ko https://t.co/WI6PIWnxwS,kape lang talaga nakakagising nang ulirat ko,0.2857142857142857
31,3332,2022-02-04 23:24:25+00:00,@paduka_oyen itu abis boker tepatnya heh,itu abis boker tepatnya heh,0.2
47,3348,2022-02-04 23:17:07+00:00,Salamat daw bisan wala sya pulos ka storya 🤣,salamat daw bisan wala sya pulos ka storya,0.25
95,3396,2022-02-04 22:03:24+00:00,"Hmmm rasa syukur tuh penting banget, terkadang gak bisa nikmatin apa yg dimiliki karna selalu melihat kelebihan orang lain.",hmmm rasa syukur tuh penting banget terkadang gak bisa nikmatin apa yg dimiliki karna selalu melihat kelebihan orang lain,0.2631578947368421
29,3530,2022-02-06 23:38:40+00:00,"Sebuah pengingat yang bagus untuk tidak memutus tali ini.

Katla 18 3/6

⬛⬛🟨🟨⬛
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩

https://t.co/WGoVG5YIEb",sebuah pengingat yang bagus untuk tidak memutus tali ini katla 18 36,0.2
63,3564,2022-02-06 23:03:37+00:00,Cepet amat ya dalam sebulan reinfection lagi?,cepet amat ya dalam sebulan reinfection lagi,0.2857142857142857
42,3643,2022-02-07 23:26:00+00:00,"Dalam berdialog dengan anak, sesederhana apapun pertanyaannya, upayakan menjelaskan dari/hingga asas mendasarnya dengan runut tahapannya (first principles thinking).

Dan jangan ragu menjawab “ayah nggak tahu, coba kita cari tahu”.

https://t.co/evqjhG5Q2H https://t.co/llDpCeErR9",dalam berdialog dengan anak sesederhana apapun pertanyaannya upayakan menjelaskan darihingga asas mendasarnya dengan runut tahapannya first principles thinking dan jangan ragu menjawab ayah nggak tahu coba kita cari tahu,0.2413793103448276
30,3731,2022-02-08 23:29:45+00:00,"PUNCA KLUSTER SEKTOR PENDIDIKAN

'Yang sahih di Berita RTM'

Sumber @beritartm @ Johor FM Permata Selatan https://t.co/tOaZwR3qTg",punca kluster sektor pendidikan yang sahih di berita rtm sumber johor fm permata selatan,0.2857142857142857
31,3732,2022-02-08 23:29:12+00:00,"Tiga Syarat Wajib Solat

1. Islam
2. Baligh
3. Berakal

Semoga bermanfaat.

#jomsolat @ Johor FM Permata Selatan https://t.co/oTkiy4wTpJ",tiga syarat wajib solat 1 islam 2 baligh 3 berakal semoga bermanfaat johor fm permata selatan,0.23076923076923078
44,3745,2022-02-08 23:24:14+00:00,"Ramalan cuaca bagi seluruh negara pada 9 Februari 2022 – 11 Februari 2022

#KeluargaMalaysiaSiagaBencana 
#johorfmpermataselatan @ Johor FM Permata Selatan https://t.co/E1c2UtY1Ys",ramalan cuaca bagi seluruh negara pada 9 februari 2022 11 februari 2022 johor fm permata selatan,0.25
46,3747,2022-02-08 23:22:13+00:00,"Berkuat kuasa 11 Februari 2022, pemeriksaan suhu sebelum masuk ke mana-mana premis tidak diwajibkan lagi dan kini hanya pilihan. 

Sumber: @kementeriankesihatanmalaysia 
#johorfmpermataselatan @ Johor FM Permata Selatan https://t.co/1uyUl9pGUX",berkuat kuasa 11 februari 2022 pemeriksaan suhu sebelum masuk ke mana mana premis tidak diwajibkan lagi dan kini hanya pilihan sumber johor fm permata selatan,0.21739130434782608
47,3748,2022-02-08 23:20:33+00:00,"Jabatan Meteorologi Malaysia (MET Malaysia) pada 2:45 pagi, 9 Februari 2022 telah mengemaskini Amaran Cuaca Berterusan Waspada (Kuning) seperti yang dipaparkan.

#KeluargaMalaysiaSiagaBencana 
#johorfmpermataselatan https://t.co/CXHjlQWYbk",jabatan meteorologi malaysia met malaysia pada 245 pagi 9 februari 2022 telah mengemaskini amaran cuaca berterusan waspada kuning seperti yang dipaparkan,0.2222222222222222
81,3782,2022-02-08 22:17:24+00:00,yaAllah mata ngantuk bgt😭,yaallah mata ngantuk bgt,0.25
2,3803,2022-02-09 23:57:25+00:00,"Assalamualaikum Selamat Pagi 😊 @ Pasir Gudang, Johor, Malaysia https://t.co/3Fu3LnKXFl",assalamualaikum selamat pagi pasir gudang johor malaysia,0.2857142857142857
14,3815,2022-02-09 23:47:18+00:00,@kumalaak @farhanspu @wrwbs0b 🤣🤣 mantap temennya itu sis,mantap temennya itu sis,0.25
97,3898,2022-02-09 21:21:42+00:00,"..... dan malam semakin mengcengkam

...... mengcengkam tubuh yang gelamai dibawa hanyut gelora

.... maka itu ,
jangan bergelandangan 
ketika hati sedang rusuh dan luka 

..,, itu semua kerana cinta buta 

@PemetikAksara",dan malam semakin mengcengkam mengcengkam tubuh yang gelamai dibawa hanyut gelora maka itu jangan bergelandangan ketika hati sedang rusuh dan luka itu semua kerana cinta buta,0.2692307692307692
98,3899,2022-02-09 21:21:05+00:00,"MAHA PEMURAH 

Tuhan itu Maha Pemurah
tapi tidak pada manusia 

Manusia maha tidak pemurah 
tidak suka mengampunkan dosa
walaupun dosa sekecil zarah 

@PemetikAksara",maha pemurah tuhan itu maha pemurah tapi tidak pada manusia manusia maha tidak pemurah tidak suka mengampunkan dosa walaupun dosa sekecil zarah,0.2727272727272727
99,3900,2022-02-09 21:20:38+00:00,"MAHA PEMURAH 

Tuhan itu Maha Pemurah
tapi tidak pada manusia 

Manusia maha tidak pemurah 
tidak suka mengampunkan dosa
walaupun dosa sekecil zarah 
@PelangiPuisi",maha pemurah tuhan itu maha pemurah tapi tidak pada manusia manusia maha tidak pemurah tidak suka mengampunkan dosa walaupun dosa sekecil zarah,0.2727272727272727
16,3917,2022-02-10 23:43:30+00:00,"@monark Minha solidariedade, Monark, apesar de discordar de vc.",minha solidariedade monark apesar de discordar de vc,0.25
17,3918,2022-02-10 23:42:36+00:00,"sejak-semenjak emang banyak protokol

ada protokol yang perlu diikuti  
ada juga protokol sambil berlalu angin

dunia protokol penuh kepuraan",sejak semenjak emang banyak protokol ada protokol yang perlu diikuti ada juga protokol sambil berlalu angin dunia protokol penuh kepuraan,0.2
33,3934,2022-02-10 23:33:10+00:00,"@jowoshitpost Badjingan nganti tak scroll gambare cah, jebul.......",badjingan nganti tak scroll gambare cah jebul,0.2857142857142857
81,3982,2022-02-10 22:29:35+00:00,"Mungkin ini alasan kenapa aku.... 

Aku sedikit terbiasa manggil kenalan baru dgn “mbak” 
😁🙏",mungkin ini alasan kenapa aku aku sedikit terbiasa manggil kenalan baru dgn mbak,0.23076923076923078
15,4016,2022-02-11 23:51:16+00:00,Minami Mani iya presyo..🤣,minami mani iya presyo,0.25
16,4017,2022-02-11 23:51:15+00:00,Waduh….kak nuy dilangkahi ya..,waduh kak nuy dilangkahi ya,0.2
40,4041,2022-02-11 23:30:40+00:00,Assalamualaikum dan selamat pagi.. Pagi ini sempat juga aktiviti kecergasan. Semoga sahabat2 semua sihat walafiat. https://t.co/fQnhWsTeIT,assalamualaikum dan selamat pagi pagi ini sempat juga aktiviti kecergasan semoga sahabat2 semua sihat walafiat,0.21428571428571427
85,4086,2022-02-11 21:11:31+00:00,"… dan pagi pun menjelma,
diiringi larik lembayung 
alangkah payah melupakanmu",dan pagi pun menjelma diiringi larik lembayung alangkah payah melupakanmu,0.2
10,4111,2022-02-12 23:30:07+00:00,re leboga ori bolokile ntate 🙏🏾.,re leboga ori bolokile ntate,0.2
54,4155,2022-02-12 21:04:48+00:00,Happy #sunday @ Balestier Bak Kut Teh https://t.co/G4jlOmPfOd,happy balestier bak kut teh,0.2
59,4160,2022-02-12 20:41:26+00:00,"hidup manusia berubah-rubah 
hari ini senang 
esok susah 

hari ini berbudi
esok hari orang lain berjasa 

hidup kayu berbuah
hidup manusia berjasa

@PemetikAksara",hidup manusia berubah rubah hari ini senang esok susah hari ini berbudi esok hari orang lain berjasa hidup kayu berbuah hidup manusia berjasa,0.2608695652173913
72,4173,2022-02-12 19:48:57+00:00,Tetap semangat walaupun tak sepakat 🙃,tetap semangat walaupun tak sepakat,0.2
83,4184,2022-02-12 19:25:16+00:00,TIL gamis + pantofel bisa jd outfit resmi,til gamis pantofel bisa jd outfit resmi,0.2857142857142857
92,4193,2022-02-12 19:13:42+00:00,@madyunosss Sejuk hati tengok sarr dengan rudiger sujud syukur,sejuk hati tengok sarr dengan rudiger sujud syukur,0.25
30,4231,2022-02-13 23:40:00+00:00,@azazelmelayu666 Prinsip akaun ke bang zil,prinsip akaun ke bang zil,0.2
51,4252,2022-02-13 23:28:50+00:00,@kukunr @wildanwicaksono Masih aja klean ni,masih aja klean ni,0.25
19,4320,2022-02-14 23:47:21+00:00,"Pasien covid yg meninggal itu rata rata di rumah rumah sakit bukan saat isoman, jadi seharusnya pemerintah rumah sakit itu yg harus di soroti kenapa bisa meninggal pasien covid sementara di rumah rumah di pasar pasar di mall mall tidak ada yg meninggal.",pasien covid yg meninggal itu rata rata di rumah rumah sakit bukan saat isoman jadi seharusnya pemerintah rumah sakit itu yg harus di soroti kenapa bisa meninggal pasien covid sementara di rumah rumah di pasar pasar di mall mall tidak ada yg meninggal,0.27906976744186046
55,4356,2022-02-14 23:27:55+00:00,Malas aku nak ikotkan perangai kau yg dibuat buat nih. Mcm lanjiao!,malas aku nak ikotkan perangai kau yg dibuat buat nih mcm lanjiao,0.25
