,id,date,rawContent,cleaned_content,english_relative_frequency
29,2130,2022-01-23 23:31:42+00:00,Just posted a photo @ Angsana Johor Bahru Mall https://t.co/1kc8ZkqQJ8,just posted a photo angsana johor bahru mall,0.75
98,2199,2022-01-23 21:55:10+00:00,"@dhiasyaf_ @Ashsukamakan Boleh cuba Samsung S21 Ultra, sample moon shot  100x zoom ada di media saya ✌️. Sangat2 puas hati sumpah x tipu",boleh cuba samsung s21 ultra sample moon shot 100x zoom ada di media saya sangat2 puas hati sumpah x tipu,0.7647058823529411
8,2209,2022-01-24 23:53:21+00:00,"@tibytinneh True.

Still, headpats only. https://t.co/6OKQd2GfSK",true still headpats only,0.75
22,2223,2022-01-24 23:34:59+00:00,"Its a day. Haihhh nervous sia nk tahu result 😩😩. Kadang mulut aku ni masin, kalau aku ckp A, result dia pun A. Tp aku harap tak lah. Hmmmmm hope semua ye okay. 💪🏼💪🏼",its a day haihhh nervous sia nk tahu result kadang mulut aku ni masin kalau aku ckp a result dia pun a tp aku harap tak lah hmmmmm hope semua ye okay,0.71875
22,2323,2022-01-25 23:46:38+00:00,I'm at Blk 210 Choa Chu Kang Central https://t.co/5bldXB5zBd,im at blk 210 choa chu kang central,0.7142857142857143
24,2325,2022-01-25 23:42:40+00:00,"Brasil é a terra do ""se nada der certo, eu viro...""",brasil é a terra do se nada der certo eu viro,0.7272727272727273
46,2347,2022-01-25 23:22:38+00:00,"Baka yung ""BREAK RECORD"" sa mga headlines bigdeal na nman po sa kanila😭

BAZINGA 7HIS IS MY LEGACY
@SB19Official #SB19
#SB19LeadsBillboardHTS

Listen to #Bazinga_SB19",baka yung break record sa mga headlines bigdeal na nman po sa kanila bazinga 7his is my legacy listen to,0.7368421052631579
97,2398,2022-01-25 21:50:31+00:00,"Ou melhor, o venezuelano...",ou melhor o venezuelano,0.75
42,2443,2022-01-26 23:22:46+00:00,Poor mindset yung di kay maka mind your own business ateee..ang aga mong manira ng araw,poor mindset yung di kay maka mind your own business ateee ang aga mong manira ng araw,0.7647058823529411
63,2464,2022-01-26 22:55:07+00:00,Damu pretty sa young generations... Puro nga lang ka artehan.🐙,damu pretty sa young generations puro nga lang ka artehan,0.7
87,2488,2022-01-26 22:20:38+00:00,With Singapore actress Cynthia Koh @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/ogQCERvO3Q,with singapore actress cynthia koh singapore singapura,0.7142857142857143
4,2505,2022-01-27 23:55:32+00:00,Centrepoint kids are legends,centrepoint kids are legends,0.75
14,2515,2022-01-27 23:50:48+00:00,"27 de enero de 1945.
Liberación de Auschwitz por el Ejército Rojo. https://t.co/veUp4ZGXh0 en Auschwitz Concentration Camp https://t.co/Hq61wnqpgj",27 de enero de 1945 liberación de auschwitz por el ejército rojo en auschwitz concentration camp,0.7142857142857143
32,2533,2022-01-27 23:24:32+00:00,I'm at Blk 210 Choa Chu Kang Central https://t.co/VubC6sTmTm,im at blk 210 choa chu kang central,0.7142857142857143
36,2537,2022-01-27 23:21:13+00:00,"I'm at 早到熟食 Zao Dao Shou Shi in Singapore, Kallang https://t.co/A84Pa2tScX https://t.co/ua9sNdchf6",im at zao dao shou shi in singapore kallang,0.7777777777777778
75,2576,2022-01-27 22:18:21+00:00,@YouTube @marionskitchen 's XO sauce recipe,s xo sauce recipe,0.75
18,2619,2022-01-28 23:47:45+00:00,HOLY SHIT HAS QUACKITY STREAMED UET?! I DON'T WNNA MISS IT,holy shit has quackity streamed uet i dont wnna miss it,0.7272727272727273
19,2620,2022-01-28 23:46:05+00:00,"Just posted a photo @ Gelang Patah, Johor, Malaysia https://t.co/xg9A9xf5vI",just posted a photo gelang patah johor malaysia,0.75
26,2627,2022-01-28 23:41:40+00:00,huhhh oh no get well soon yubin😭,huhhh oh no get well soon yubin,0.7142857142857143
37,2638,2022-01-28 23:36:01+00:00,@aliantshaaaaa1 nama siapa lah tu,nama siapa lah tu,0.75
56,2657,2022-01-28 23:27:53+00:00,Tani okay na mama ko bah..ayo na sa trangkaso. 😌,tani okay na mama ko bah ayo na sa trangkaso,0.7
62,2663,2022-01-28 23:26:13+00:00,The universe will keep sending you lessons until you finally learn them. Yung saktan ka ng saktan para wala ka nang choice.bangon tapos laban ulit!,the universe will keep sending you lessons until you finally learn them yung saktan ka ng saktan para wala ka nang choice bangon tapos laban ulit,0.7307692307692307
80,2681,2022-01-28 23:08:47+00:00,@Dhichkyaaon Yes by epic propotions 🤣🤣🤣,yes by epic propotions,0.75
83,2684,2022-01-28 23:06:45+00:00,Alay ang booster bah..,alay ang booster bah,0.75
87,2688,2022-01-28 23:02:51+00:00,Good Morning @ Fairmont Singapore https://t.co/hPhVmMLAmg,good morning fairmont singapore,0.75
91,2692,2022-01-28 22:56:20+00:00,Bf with bff (@ Beach Road Prawn Mee Eating House in Singapore) https://t.co/7049qqU6ii,bf with bff beach road prawn mee eating house in singapore,0.7272727272727273
99,2700,2022-01-28 22:44:31+00:00,@food_blogger Famous kkm in Bukit Panjang that is a supper spot. Operates from 4am - 2:30pm.... https://t.co/dDthJBq7rN,famous kkm in bukit panjang that is a supper spot operates from 4am 230pm,0.75
7,2708,2022-01-29 23:44:12+00:00,Just posted a photo @ Tuas Link MRT Station https://t.co/3hWWzvk3MO,just posted a photo tuas link mrt station,0.75
53,2754,2022-01-29 22:12:08+00:00,@raphaelj9s Das ist halt immer die Frage. Würde mich mal interessieren wie die Quote ist.,das ist halt immer die frage würde mich mal interessieren wie die quote ist,0.7142857142857143
87,2888,2022-01-30 22:31:32+00:00,Collection of fishballs (@ 新路 Fishball Noodle in Singapore) https://t.co/A5mlpjW8AF,collection of fishballs fishball noodle in singapore,0.7142857142857143
11,2912,2022-01-31 23:47:14+00:00,Gong xi fa cai! https://t.co/QhYXgz0Dkx,gong xi fa cai,0.75
17,2918,2022-01-31 23:38:21+00:00,Anhon ko ang hong bao ko man? E save or ibakal shoes?😁,anhon ko ang hong bao ko man e save or ibakal shoes,0.75
19,2920,2022-01-31 23:36:39+00:00,"Evening walk with nenek,makcu &amp; the kids.
#hishamkinafamily #tiycjb @ Johor Bahru https://t.co/lWGcPN8gYP",evening walk with nenekmakcu and the kids johor bahru,0.7777777777777778
51,2952,2022-01-31 22:55:42+00:00,Gong Xi Fa Cai!!,gong xi fa cai,0.75
55,3056,2022-02-01 23:00:28+00:00,"Bet ko yata mag breakfast. 

Cheat muna tayo sa IF. 🤭",bet ko yata mag breakfast cheat muna tayo sa if,0.7
60,3061,2022-02-01 22:58:01+00:00,"educate~develop~growth

*Peace upon you..*

📞📞📞
https://t.co/RdpPc3yZmK https://t.co/j5lY9mOLlL",educatedevelopgrowth peace upon you,0.75
78,3079,2022-02-01 22:48:20+00:00,@ninocipri Thank you qnd congrats for Defekt as well!,thank you qnd congrats for defekt as well,0.75
23,3124,2022-02-02 23:37:22+00:00,@sakuraiyui_7 Good Morning Princess Yui ☀️,good morning princess yui,0.75
29,3130,2022-02-02 23:31:45+00:00,"I'm at Oasis Primary School in Damai, Punggol https://t.co/ZgdbFITz5x",im at oasis primary school in damai punggol,0.75
31,3132,2022-02-02 23:27:55+00:00,6/8 pala yung kahapon. So tapos na today ang 7/8.,68 pala yung kahapon so tapos na today ang 78,0.75
78,3179,2022-02-02 22:06:01+00:00,"bros, i need ideas for youtube, drop some if you got some ❤️ that’s pulau ubin, looking smexy #twitchfreejidion  #Help https://t.co/s3hPFchCqw",bros i need ideas for youtube drop some if you got some thats pulau ubin looking smexy,0.7647058823529411
18,3219,2022-02-03 23:52:50+00:00,Poison my new vezel 2021 #vezel2021 #newvezel https://t.co/dHGEIiE6WT,poison my new vezel 2021,0.75
97,3298,2022-02-03 22:17:32+00:00,Aga naman...good morning!,aga naman good morning,0.75
2,3303,2022-02-04 23:55:32+00:00,@aira_bansil C cj wlyen yn,c cj wlyen yn,0.75
7,3308,2022-02-04 23:52:23+00:00,@AzharEzzaira @4rshrf jb kat mana tu,jb kat mana tu,0.75
66,3367,2022-02-04 22:56:22+00:00,Middlesbrough goal actually not counted also knn,middlesbrough goal actually not counted also knn,0.7142857142857143
74,3375,2022-02-04 22:50:46+00:00,Natuyo ko sang ubra ni maria ah hahaha. 3 o clock ata to..abi ko hubog..😂,natuyo ko sang ubra ni maria ah hahaha 3 o clock ata to abi ko hubog,0.7333333333333333
77,3378,2022-02-04 22:48:29+00:00,"@dragonspleen Rooting for you, Elana! ❤️",rooting for you elana,0.75
17,3418,2022-02-05 23:40:14+00:00,"Hahah american/indian warrior/hunter means. Pains shape me to be a warrior/hunter
Peony flowers sa taas. For the love of nature.🤩🤗 
Pa book naman ta. Idol ning artist ko.buot na,humble pa. https://t.co/SK2F2JIQOR",hahah americanindian warriorhunter means pains shape me to be a warriorhunter peony flowers sa taas for the love of nature pa book naman ta idol ning artist ko buot nahumble pa,0.7419354838709677
21,3422,2022-02-05 23:35:52+00:00,"NFTs &amp; Metaverse, anything virtual, including wedding &amp; attendees: https://t.co/iRhiBJ7UPT",nfts and metaverse anything virtual including wedding and attendees,0.7777777777777778
48,3449,2022-02-05 23:01:53+00:00,"Bakit di kapa nagjojowa?
me: financially unstable,mentally unstable,trust issues, overthinking and anxiety. D pa heal totally. Baka d na nga..forever and ever..amen🤣 https://t.co/1jbVTuifB1",bakit di kapa nagjojowa me financially unstablementally unstabletrust issues overthinking and anxiety d pa heal totally baka d na nga forever and ever amen,0.7916666666666666
51,3452,2022-02-05 22:58:36+00:00,Ipunan ko pa ang ink ko pra ma fullsleeve nagid ning Arm ko. How about July? Schedule ko na mapadla savings ahoooy,ipunan ko pa ang ink ko pra ma fullsleeve nagid ning arm ko how about july schedule ko na mapadla savings ahoooy,0.7272727272727273
55,3456,2022-02-05 22:55:25+00:00,Basta drinker ka...pati shirt mo ga cooperate hahha https://t.co/5IP491h3nw,basta drinker ka pati shirt mo ga cooperate hahha,0.7777777777777778
70,3471,2022-02-05 22:30:13+00:00,Bercakap itu adalah satu doa. This places i wish to go. I never stop asking for it. Let divine provisions and time determine everything. InshaAllah. Amin amin ya rabbal al’aminn,bercakap itu adalah satu doa this places i wish to go i never stop asking for it let divine provisions and time determine everything inshaallah amin amin ya rabbal alaminn,0.7333333333333333
79,3480,2022-02-05 22:16:21+00:00,2) Al-Masjid an-Nabawi.,2 al masjid an nabawi,0.75
93,3494,2022-02-05 21:58:52+00:00,"Inna lillahi wa inna ilaihi raji'un. May #rayan be placed with those who believe &amp; showered with grace on his soul. Al-fatihah. Allahumma-ghfir lahu warhamhu wa ‘afihi wa’fu ‘an. Deepest condolences, may Allah give highest patient to his family during this difficult time. Amin 😭",inna lillahi wa inna ilaihi rajiun may be placed with those who believe and showered with grace on his soul al fatihah allahumma ghfir lahu warhamhu wa afihi wafu an deepest condolences may allah give highest patient to his family during this difficult time amin,0.7777777777777778
53,3554,2022-02-06 23:15:53+00:00,"I'm at Oasis Primary School in Damai, Punggol https://t.co/ZyrOwjypkd",im at oasis primary school in damai punggol,0.75
88,3589,2022-02-06 21:16:59+00:00,fuck hbl imma sleep now so goodnitee ✌️,fuck hbl imma sleep now so goodnitee,0.7142857142857143
16,3717,2022-02-08 23:35:20+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/WlUiFFVE7x,just posted a photo johor fm permata selatan,0.75
17,3718,2022-02-08 23:33:41+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/RWybzvEHx3,just posted a photo johor fm permata selatan,0.75
20,3721,2022-02-08 23:32:36+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/8fBZYn3LmZ,just posted a photo johor fm permata selatan,0.75
23,3724,2022-02-08 23:31:45+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/DiCZWVpxOh,just posted a photo johor fm permata selatan,0.75
27,3728,2022-02-08 23:31:07+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/2bWNEphw7D,just posted a photo johor fm permata selatan,0.75
28,3729,2022-02-08 23:30:23+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/uHZRuWCIII,just posted a photo johor fm permata selatan,0.75
33,3734,2022-02-08 23:27:50+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/OuXn8s4jHy,just posted a photo johor fm permata selatan,0.75
34,3735,2022-02-08 23:27:09+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/gb0YO5mxz9,just posted a photo johor fm permata selatan,0.75
38,3739,2022-02-08 23:26:25+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/5JQZuZGdRP,just posted a photo johor fm permata selatan,0.75
45,3746,2022-02-08 23:23:20+00:00,Just posted a photo @ Johor FM Permata Selatan https://t.co/woYi9HVpc9,just posted a photo johor fm permata selatan,0.75
1,3802,2022-02-09 23:57:29+00:00,@PelicansNBA Sad for dame lillard,sad for dame lillard,0.75
3,3804,2022-02-09 23:56:51+00:00,I'm at Blk 210 Choa Chu Kang Central https://t.co/uRjRmNQvR5,im at blk 210 choa chu kang central,0.7142857142857143
19,3920,2022-02-10 23:41:41+00:00,questioning myself again pucha!,questioning myself again pucha,0.75
24,3925,2022-02-10 23:39:39+00:00,"Salam Jumaat...
I'm wearing @tuan_tengkukery ✌️ https://t.co/GwYHOeGyMC",salam jumaat im wearing,0.75
29,3930,2022-02-10 23:33:59+00:00,Interesting new NFT project inam@starting to dig deeper into https://t.co/dPvIDNl6QU @CelestEntities #WAGMI @allnick @nftwriter @ParinHeidari https://t.co/xJQ2V0zw8C,interesting new nft project inam to dig deeper into,0.7777777777777778
59,3960,2022-02-10 23:01:00+00:00,Ambilis..February na..tapos so on and so forth,ambilis february na tapos so on and so forth,0.7777777777777778
84,3985,2022-02-10 22:27:28+00:00,@thebernize10 Ano pa nga ba expect natin? Hahahahaha,ano pa nga ba expect natin hahahahaha,0.7142857142857143
60,4061,2022-02-11 22:33:26+00:00,Miglamig bah..bisan ang heater di mag talab sa tubig,miglamig bah bisan ang heater di mag talab sa tubig,0.7
80,4081,2022-02-11 21:49:44+00:00,@riseartistsph Naka 2.3m na po kayo..@AljonMendoza_  @MissKareee https://t.co/H3Wb3HcbZB,naka 2 3m na po kayo,0.75
81,4082,2022-02-11 21:47:10+00:00,"Just posted a photo @ Hotel Pasific, Batam https://t.co/BXZx1a4EE3",just posted a photo hotel pasific batam,0.7142857142857143
8,4109,2022-02-12 23:33:02+00:00,"So sleepy but need to go to church. Su su na myself. 😁

Good MEWning, MewMew and Mewlions 🥰

#Before430
#มิวศุภศิษฏ์
@MSuppasit
#MewSuppasit",so sleepy but need to go to church su su na myself good mewning mewmew and mewlions,0.7058823529411765
63,4164,2022-02-12 20:21:11+00:00,@FakkahFuzz Sheeq Luna for me,sheeq luna for me,0.75
82,4183,2022-02-12 19:26:15+00:00,I heard “kurotul qodam FIFA” from stadium announcer lollll and that’s all I can understand,i heard kurotul qodam fifa from stadium announcer lollll and thats all i can understand,0.7333333333333333
87,4188,2022-02-12 19:22:03+00:00,Phew. What a shitshow.,phew what a shitshow,0.75
6,4207,2022-02-13 23:52:03+00:00,Just posted a photo @ Badan Perhubungan Umno Negeri Johor https://t.co/MtPIe1iBQ6,just posted a photo badan perhubungan umno negeri johor,0.7777777777777778
34,4235,2022-02-13 23:37:22+00:00,"You're always in my heart.❤️❤️❤️

BE MY MEWLENTINE

#Before430
#มิวศุภศิษฏ์
@MSuppasit 
#MewSuppasit https://t.co/FD5yP2MVbL",youre always in my heart be my mewlentine,0.75
