,id,date,rawContent,cleaned_content,english_relative_frequency
99,2400,2022-01-25 21:35:40+00:00,"#Johorfm 
#radiopilihanno1bangsajohor 
#LindungDiriLindungSemua @ Johor FM Permata Selatan https://t.co/9iMoRZVr0k",johor fm permata selatan,0.5
28,2429,2022-01-26 23:33:17+00:00,@ansfeas Subjek paling tak suka,subjek paling tak suka,0.5
48,2449,2022-01-26 23:16:55+00:00,@darekn @PGodjira @DreamlandGEN @pixel_Fucker @BigBadz_NFT @Katabolicz Thank youuu,thank youuu,0.5
60,2461,2022-01-26 23:01:00+00:00,"@panadvisors 知りませんでした！
SAISとAISがUKの会社と同じですね
カナディアンは中華資本
インド系ならNPS が無双
コスパも🤗",saisaisuk nps,0.5
83,2484,2022-01-26 22:32:37+00:00,Nyari tmen jogging ada GK ya?,nyari tmen jogging ada gk ya,0.5
18,2519,2022-01-27 23:45:43+00:00,MashaAllah.. Salam alaik and morning.. @ Singapore Yishun https://t.co/CEajCxEK4b,mashaallah salam alaik and morning singapore yishun,0.5714285714285714
54,2555,2022-01-27 22:45:47+00:00,"@JournoDannyAero Airportle 27 4/6

🟩⬜⬜
🟩⬜⬜
🟩⬜⬜
🟩🟩🟩

Ahem.",airportle 27 46 ahem,0.5
69,2570,2022-01-27 22:26:20+00:00,VIRALL TIKTOK! DJ PALE PALE X SEDIHNYA MALAM INI -  HarrisNugraha New Re... https://t.co/1dSvYptqTC via @YouTube,virall tiktok dj pale pale x sedihnya malam ini harrisnugraha new re via,0.5384615384615384
20,2621,2022-01-28 23:45:10+00:00,Susah kalau berbincang dengan orang awam ni. Tak detail hmmmmm,susah kalau berbincang dengan orang awam ni tak detail hmmmmm,0.5
23,2624,2022-01-28 23:43:41+00:00,"@idextratime @Matt_Law_DT @CFCPys Ziyech stay, yg lain bodo amat....",ziyech stay yg lain bodo amat,0.5
72,2673,2022-01-28 23:14:56+00:00,Sleepy heads naman lateeer..,sleepy heads naman lateeer,0.5
77,2678,2022-01-28 23:09:59+00:00,"Last night! Adidas cap,Giordano sling,h&amp;M shirt,armani exchange short,Levis shoes.. Oh dIBA simple😁 https://t.co/wCynvdjUdP",last night adidas capgiordano slinghandm shirtarmani exchange shortlevis shoes oh diba simple,0.5833333333333334
6,2707,2022-01-29 23:47:47+00:00,"Nak kena gari ke? 
Choose la. 
Gari awak ke tangan atau ke bed frame? 
😝😝😝😘😘😘 https://t.co/1sFIM2WM9h",nak kena gari ke choose la gari awak ke tangan atau ke bed frame,0.5
28,2729,2022-01-29 23:16:18+00:00,@Hanseatengrau Ja finde ich bei einem Typhoon 🌀 in Taiwan immer faszinierend und erschreckend welche Kraft da entsteht und wie der Sturm 🌬 singt.,ja finde ich bei einem typhoon in taiwan immer faszinierend und erschreckend welche kraft da entsteht und wie der sturm singt,0.5238095238095238
33,2734,2022-01-29 23:15:16+00:00,"ingatan untuk diri ini dan semua yang kadang- kadang lupa...

ni aku dah cakap dan post di status instagram,nanti kat akhirat jangan cakap tak ada orang yang beritahu ye. ni aku dah sampaikan... ☺️ @ Johor https://t.co/PwPYrXPqb9",ingatan untuk diri ini dan semua yang kadang kadang lupa ni aku dah cakap dan post di status instagramnanti kat akhirat jangan cakap tak ada orang yang beritahu ye ni aku dah sampaikan johor,0.5882352941176471
35,2736,2022-01-29 23:08:12+00:00,@Hanseatengrau Passt auf euch auf. Und nicht wieder den Wein 🍷 fallen lassen. 👍🏻,passt auf euch auf und nicht wieder den wein fallen lassen,0.5454545454545454
40,2741,2022-01-29 22:53:26+00:00,@LukasPMueller Ja wir müssen alle sehr dankbar sein. Und versuchen die Lage der Menschen zu verbessern. So gut es eben geht.,ja wir müssen alle sehr dankbar sein und versuchen die lage der menschen zu verbessern so gut es eben geht,0.5
64,2765,2022-01-29 21:47:26+00:00,@frankfeil Nun das sollen die Juristen klären. Aber tolle Signalwirkung der Regierung ist es so oder so 👍🏻👍🏻🚦 Gut bauen wir halt weniger.,nun das sollen die juristen klären aber tolle signalwirkung der regierung ist es so oder so gut bauen wir halt weniger,0.5714285714285714
68,2769,2022-01-29 21:27:05+00:00,@VolkerGlaser1 RC ist auch sehr gut. Raffles is gut geworden. Und bin schon immer da gewesen - schon mit der Familie als Kind. Dann 2 Jahre am Stück als ich in Singapore gewohnt habe. Da gibt es nicht viel anderes für mich 😀,rc ist auch sehr gut raffles is gut geworden und bin schon immer da gewesen schon mit der familie als kind dann 2 jahre am stück als ich in singapore gewohnt habe da gibt es nicht viel anderes für mich,0.5641025641025641
69,2770,2022-01-29 21:21:22+00:00,@femmequilit Ja da gebe ich dir recht.,ja da gebe ich dir recht,0.5
72,2773,2022-01-29 21:15:40+00:00,@maryjane_nft New Waifu’s,new waifus,0.5
80,2781,2022-01-29 20:57:12+00:00,@frankfeil Caipirinha 🤢 da habe ich damals im London Marriott eine nächtliche Katastrophe ausgelöst. 🤮 Wie peinlich das war… in der 1. Woche im neuen Job 😳,caipirinha da habe ich damals im london marriott eine nächtliche katastrophe ausgelöst wie peinlich das war in der 1 woche im neuen job,0.5909090909090909
95,2796,2022-01-29 20:43:17+00:00,@EinLiberaler Das sieht aber hervorragend aus. Lass es dir schmecken.,das sieht aber hervorragend aus lass es dir schmecken,0.5555555555555556
37,2838,2022-01-30 23:32:16+00:00,CNY eve https://t.co/8eywYj5arK,cny eve,0.5
70,2871,2022-01-30 23:04:12+00:00,@amxnxzrul_ thankyouuu leyyy hahaha yee rajin dah ni 😂💪🏻,thankyouuu leyyy hahaha yee rajin dah ni,0.5714285714285714
72,2873,2022-01-30 23:02:34+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/MrPcjBl35Q,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
5,2906,2022-01-31 23:55:21+00:00,"Sakan dia kat sini, kami mai ikut jadi babysitter anak anak dia. Bila minta upah dia bagi mini heart ja kat kita. Chettt 😏 @ Forest City Golf Resort https://t.co/9LWrfnvj6g",sakan dia kat sini kami mai ikut jadi babysitter anak anak dia bila minta upah dia bagi mini heart ja kat kita chettt forest city golf resort,0.5185185185185185
12,2913,2022-01-31 23:45:15+00:00,@ShashaBlackKatz @leexmas717 @zt000tz Lama x tgk lee gosok perut dia...,lama x tgk lee gosok perut dia,0.5714285714285714
13,2914,2022-01-31 23:45:09+00:00,CNY Eve 🧧🍊♥️ #2022 https://t.co/l1apH2wsZ9,cny eve,0.5
24,2925,2022-01-31 23:26:24+00:00,"I'm at Kampung Dato' Sulaiman Menteri in Johor Bahru, Johor w/ @hbramli https://t.co/OilejhWsTD",im at kampung dato sulaiman menteri in johor bahru johor w,0.5454545454545454
28,2929,2022-01-31 23:17:27+00:00,@investment_de Deutschland 🇩🇪 ist lost. Wenn das die Zukunft ist - dann gute Nacht 😴,deutschland ist lost wenn das die zukunft ist dann gute nacht,0.5454545454545454
75,2976,2022-01-31 22:35:02+00:00,Assalamualaikum February,assalamualaikum february,0.5
93,2994,2022-01-31 21:57:58+00:00,@financeFML @Investor_BI @Experiencetrad1 @just1ofyou Haha diesmal in der Richtung unschuldig 😇 aber der ist einfach cool zu fahren.,haha diesmal in der richtung unschuldig aber der ist einfach cool zu fahren,0.5384615384615384
99,3000,2022-01-31 21:35:15+00:00,@Investor_BI Ist DER Messenger Dienst in Asien. Und eben alles was noch dazu gehört.,ist der messenger dienst in asien und eben alles was noch dazu gehört,0.5384615384615384
3,3004,2022-02-01 23:54:23+00:00,Just posted a photo @ Pasar Jodoh Batam https://t.co/LZxCaesZta,just posted a photo pasar jodoh batam,0.5714285714285714
7,3008,2022-02-01 23:52:03+00:00,"@PLynchado Menos tempo pros analistas lerem antes do call no dia seguinte.
Fui RI e era a razão pela qual fazíamos isso...",menos tempo pros analistas lerem antes do call no dia seguinte fui ri e era a razão pela qual fazíamos isso,0.5714285714285714
16,3017,2022-02-01 23:47:00+00:00,Hahahahahaha pqp!!,hahahahahaha pqp,0.5
20,3021,2022-02-01 23:42:46+00:00,Timezone..eh kasi bata https://t.co/6oQpV6378Z,timezone eh kasi bata,0.5
44,3045,2022-02-01 23:10:07+00:00,"“Awak kerja apa?”

Someone literally said “saya suka dikerjakan”

💀",awak kerja apa someone literally said saya suka dikerjakan,0.5555555555555556
3,3104,2022-02-02 23:57:55+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/PR4RvU9sbp,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
30,3131,2022-02-02 23:27:56+00:00,"Bukas, 8/8 na.",bukas 88 na,0.5
53,3154,2022-02-02 22:58:25+00:00,"Nice!

Katla 14 3/6

⬛🟩⬛⬛⬛
🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/WGoVG5YIEb",nice katla 14 36,0.5
5,3206,2022-02-03 23:56:27+00:00,"Apa khabar? (@ Medan Selera Kebayan in Johor Bahru, Johor) https://t.co/GTy022xny0",apa khabar medan selera kebayan in johor bahru johor,0.5555555555555556
12,3213,2022-02-03 23:55:22+00:00,"Anong ingay yun?
@imszmc
  San galing yon? #LaLuna",anong ingay yun san galing yon,0.5
67,3268,2022-02-03 23:18:05+00:00,"@MaliFlor21 @MSuppasit Good MEWning 🥰 🌞

#Before430
#มิวศุภศิษฏ์ 
@MSuppasit 
#MewSuppasit",good mewning,0.5
3,3304,2022-02-04 23:55:31+00:00,@mr_aantiss @Deruma_ masuk angin yang ada 🤣,masuk angin yang ada,0.5
12,3313,2022-02-04 23:42:50+00:00,@dhu_dhuan @LovelyStr4nger gak juga sih hahaha,gak juga sih hahaha,0.5
83,3384,2022-02-04 22:43:42+00:00,Stupid TIKTOK,stupid tiktok,0.5
86,3387,2022-02-04 22:39:01+00:00,"Ulama Salaf Teroossss 

Tapi ya rujukannya 
Syekh Al Bani terosssss 

Cape deh 😂😂🤣",ulama salaf teroossss tapi ya rujukannya syekh al bani terosssss cape deh,0.5
22,3423,2022-02-05 23:33:53+00:00,"Dear STELLBERRIES, 
Let's Double Our love and efforts Nalang sa AMO natin. Wla tayong makukuhang supporta sa iba dyan. NEXT WELL MAKE SURE MAKUKUHA NIYA LAHAT NG MGA BAGAY NA DESERVE NIYA! 

@stellajero_ #SB19_STELL 
@SB19Official #SB19",dear stellberries lets double our love and efforts nalang sa amo natin wla tayong makukuhang supporta sa iba dyan next well make sure makukuha niya lahat ng mga bagay na deserve niya,0.5625
59,3460,2022-02-05 22:47:04+00:00,"@CikguTakaful637 Tak jgak cikgu. Singapore ni kanak² pun dh amik vaksin, booster pun dh amik. Dah 13k lebih kes. https://t.co/XWXGosKnBP",tak jgak cikgu singapore ni kanak pun dh amik vaksin booster pun dh amik dah 13k lebih kes,0.5294117647058824
60,3461,2022-02-05 22:42:06+00:00,I waaaaant https://t.co/eodO4PtDSW,i waaaaant,0.5
62,3463,2022-02-05 22:39:24+00:00,Gadamo na pimples ko sige ka puyat bah..hahhaa wala man kachat sige lang man https://t.co/JMDoFNesEi videos hayssss,gadamo na pimples ko sige ka puyat bah hahhaa wala man kachat sige lang man videos hayssss,0.5882352941176471
68,3469,2022-02-05 22:32:05+00:00,@pu3roszal hahahahahaha kelakor,hahahahahaha kelakor,0.5
36,3537,2022-02-06 23:31:07+00:00,@bipancho Es cierto 😂😂,es cierto,0.5
49,3550,2022-02-06 23:18:27+00:00,"nanti², kita nak ajak borak ni. ❤️😋 https://t.co/IAXNQ3qTtq",nanti kita nak ajak borak ni,0.5
82,3583,2022-02-06 21:57:07+00:00,Jun’s mouth. https://t.co/n3JvKKzOAy,juns mouth,0.5
98,3599,2022-02-06 20:42:09+00:00,@starfess Ten juga kiciwwww loh min wkwkwkwk https://t.co/pQoYNjHBK3,ten juga kiciwwww loh min wkwkwkwk,0.5
32,3633,2022-02-07 23:30:33+00:00,River Hongbao 2022 https://t.co/CI7X51TQPa,river hongbao 2022,0.5
40,3641,2022-02-07 23:26:33+00:00,River Hongbao 2022 https://t.co/Ou7WeTHwKG,river hongbao 2022,0.5
75,3676,2022-02-07 22:39:19+00:00,"@mika2199 4 pun dah berair, jnikan 5.",4 pun dah berair jnikan 5,0.5
78,3679,2022-02-07 22:35:59+00:00,@speakcryptic ⚡️The Thunderdome⚡️,the thunderdome,0.5
77,3778,2022-02-08 22:22:40+00:00,@LQTDradio @juanmacastano @partidazocope @MasterChef_es @elchiringuitotv @El_Hormiguero @PodimoSpain Cómo podemos acceder a esta conversación los que residimos en el extranjero?,cómo podemos acceder a esta conversación los que residimos en el extranjero,0.5833333333333334
79,3780,2022-02-08 22:20:41+00:00,Burnley also draw buto,burnley also draw buto,0.5
0,3801,2022-02-09 23:58:36+00:00,"Yoooo?

Wordle 236 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",yoooo wordle 236 26,0.5
28,3829,2022-02-09 23:37:12+00:00,@fattahsam_ 😅😅 mane tau ade lebih leh bg 1.. bibik rindu nak fly drone 🤣.,mane tau ade lebih leh bg 1 bibik rindu nak fly drone,0.5454545454545454
37,3838,2022-02-09 23:29:41+00:00,@_C_H Valeu CH obrigado cara !!!,valeu ch obrigado cara,0.5
63,3864,2022-02-09 22:48:06+00:00,"@divine_divia Life na sila adikal vilatha seiyum
. Just keep moving",life na sila adikal vilatha seiyum just keep moving,0.5555555555555556
73,3874,2022-02-09 22:29:28+00:00,欢迎欢迎过来喝啤酒吧 #Kallang @ SG Umami https://t.co/CN92fcuVFS,sg umami,0.5
78,3879,2022-02-09 22:25:53+00:00,Mood hahha 👁👄👁 https://t.co/1foTQJ9kp6,mood hahha,0.5
83,3884,2022-02-09 22:08:40+00:00,Apa yg aku tido bawah block rumah eh?,apa yg aku tido bawah block rumah eh,0.5
3,3904,2022-02-10 23:57:27+00:00,Dah lama tak rasa long weekend. Kita break kejap minggu ni. Jalan jauh sikit https://t.co/FAHADHrabx,dah lama tak rasa long weekend kita break kejap minggu ni jalan jauh sikit,0.5714285714285714
31,3932,2022-02-10 23:33:38+00:00,Mamakal nalang guro ko lupa kag ma farm..kay mag for good..potars kakapoy ba,mamakal nalang guro ko lupa kag ma farm kay mag for good potars kakapoy ba,0.5333333333333333
51,3952,2022-02-10 23:06:50+00:00,Lembik lah badan kena cerita berit ni,lembik lah badan kena cerita berit ni,0.5714285714285714
63,3964,2022-02-10 22:59:23+00:00,Diogo Jota &gt; Cristiano,diogo jota gt cristiano,0.5
72,3973,2022-02-10 22:52:48+00:00,"@Paijo63108446 Biadap si tua krepok bule nih, sering video Ama mbah2  ubtuk situs porno dijual",biadap si tua krepok bule nih sering video ama mbah2 ubtuk situs porno dijual,0.5384615384615384
85,3986,2022-02-10 22:23:53+00:00,"@Dewi_unik01 @WirawanAbdul @citogog @BonekGL @KaumBumiLucu @santri_keliling @reza_irf @KentArockerss ☔️😂
Mau otw KUA tapi hujan 

Yowes 
Turu ae lah 😂🤣",mau otw kua tapi hujan yowes turu ae lah,0.5555555555555556
98,3999,2022-02-10 21:47:11+00:00,Darah tinggi ah sial tngk arsenal,darah tinggi ah sial tngk arsenal,0.5
14,4015,2022-02-11 23:52:56+00:00,@BrooklynNets @AndreDrummond Welcome Drummond!💪💪💪,welcome drummond,0.5
33,4034,2022-02-11 23:35:43+00:00,Potars miglamig gid yah..,potars miglamig gid yah,0.5
38,4039,2022-02-11 23:31:42+00:00,fuck pedo. ni mesti dak dak rempit,fuck pedo ni mesti dak dak rempit,0.5714285714285714
72,4073,2022-02-11 22:17:31+00:00,Hala. Ikaw ang 🚩🚩🚩u rly sure abt that? Hahahahahahaha,hala ikaw ang u rly sure abt that hahahahahahaha,0.5555555555555556
77,4078,2022-02-11 22:04:35+00:00,Inside #dbs 😂 @ Bishan https://t.co/Y4YfUcqm9L,inside bishan,0.5
79,4080,2022-02-11 22:00:53+00:00,@jp_manatiga Happy bday,happy bday,0.5
2,4103,2022-02-12 23:53:59+00:00,"@NachoOliveras No me’n vaig adonar llavors ni ahir. De totes maneres, al cap de deu anys va filmar “Vicky Christina Barcelona”, que no deixa de ser un aplec de tòpics articulats amb certa gràcia.",no men vaig adonar llavors ni ahir de totes maneres al cap de deu anys va filmar vicky christina barcelona que no deixa de ser un aplec de tòpics articulats amb certa gràcia,0.5757575757575758
17,4118,2022-02-12 23:17:40+00:00,Benda ni mmg betul. Lelaki melayu pun kalau ada chance nk pilih Chinese women 🤣,benda ni mmg betul lelaki melayu pun kalau ada chance nk pilih chinese women,0.5714285714285714
22,4123,2022-02-12 23:12:25+00:00,@Nely80921759 Ang fans ni bbm🤣😂😂 ako ng ang poc na yan..pero diko alam bat tag niya ang ofc ng kychie parang abnormal😂namersonal kasi sinabihan ko na wag kang magkalat nag pagkatanga mo😂🤣,ang fans ni bbm ako ng ang poc na yan pero diko alam bat tag niya ang ofc ng kychie parang abnormalnamersonal kasi sinabihan ko na wag kang magkalat nag pagkatanga mo,0.59375
51,4152,2022-02-12 21:44:56+00:00,@Sadia100k Nice laga,nice laga,0.5
64,4165,2022-02-12 20:18:08+00:00,@__jaeminaj @yung_lil_qid @kasihirisleona @yung_lil_qid bang thank you sebab masa tu tolong belikan rumah baru untuk saya. Saya tak boleh balas balik jasa budi abang terima kasih,bang thank you sebab masa tu tolong belikan rumah baru untuk saya saya tak boleh balas balik jasa budi abang terima kasih,0.5
21,4222,2022-02-13 23:46:55+00:00,holy crappp,holy crappp,0.5
72,4273,2022-02-13 23:15:01+00:00,nie trailer baru nie 🤭,nie trailer baru nie,0.5
11,4312,2022-02-14 23:54:26+00:00,Gwapa ka?,gwapa ka,0.5
45,4346,2022-02-14 23:34:06+00:00,Pengen diving,pengen diving,0.5
75,4376,2022-02-14 23:14:21+00:00,Bookmarking this!,bookmarking this,0.5
15,4416,2022-02-15 23:39:06+00:00,it’s rainingggg,its rainingggg,0.5
30,4431,2022-02-15 23:24:41+00:00,"chicken chop, roti jalan &amp; nasi paru sambal jimat duit takyah beli bekpes 😂",chicken chop roti jalan and nasi paru sambal jimat duit takyah beli bekpes,0.5384615384615384
35,4436,2022-02-15 23:20:10+00:00,Frens get the sniffens https://t.co/JNtMbcnz2g,frens get the sniffens,0.5
40,4441,2022-02-15 23:05:18+00:00,Ni nama nya menjilat,ni nama nya menjilat,0.5
57,4458,2022-02-15 22:42:11+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/pGKqJzivJh,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
75,4476,2022-02-15 22:05:55+00:00,"5:57 am é a hora em que eu finalmente consigo mandar uma ordem de compra de ativo na bolsa americana...

Esse fuso é brabo",557 am é a hora em que eu finalmente consigo mandar uma ordem de compra de ativo na bolsa americana esse fuso é brabo,0.5217391304347826
85,4486,2022-02-15 21:44:13+00:00,@MrAncelotti  lo telatttttt,lo telatttttt,0.5
15,4516,2022-02-16 23:42:38+00:00,Deactivate sa ta..mabuhin buhinan mga toxic..😊,deactivate sa ta mabuhin buhinan mga toxic,0.5714285714285714
30,4531,2022-02-16 23:26:06+00:00,"El problema son Hungría y Polonia, cuidado, no las exdemocracias que segregan a sus ciudadanos por historial médico, como Italia y Francia. https://t.co/mHLC8Uixaa",el problema son hungría y polonia cuidado no las exdemocracias que segregan a sus ciudadanos por historial médico como italia y francia,0.5454545454545454
33,4534,2022-02-16 23:24:29+00:00,"Grrrr

 Wordle 243 6/6

🟦⬜🟦⬜🟧
🟧⬜🟧⬜🟧
🟧⬜🟧⬜🟧
🟧⬜⬜⬜🟧
🟧⬜🟧⬜🟧
🟧🟧🟧🟧🟧",grrrr wordle 243 66,0.5
10,4611,2022-02-17 23:45:01+00:00,#Carpool #Singapore -&gt; #WesternIslands #SembcorpCogenPteLtdIndonesia rideshare #splitcosts https://t.co/6eP2LfYv3b,gt rideshare,0.5
38,4639,2022-02-17 23:21:36+00:00,"""Nós temos q inventar ficções para dar sentido à vida """,nós temos q inventar ficções para dar sentido à vida,0.5
43,4644,2022-02-17 23:18:41+00:00,Selamat pagi. Siap2 otw escort police singapore maen kayak semingguan. God Bless 😇😇,selamat pagi siap2 otw escort police singapore maen kayak semingguan god bless,0.5454545454545454
64,4665,2022-02-17 23:06:03+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/tBj88w4k3W,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
71,4672,2022-02-17 23:01:30+00:00,"Daily Quordle #25
7️⃣5️⃣
8️⃣6️⃣
https://t.co/gUK7G2Asfa https://t.co/n8YgFf6YEn",daily quordle 75 86,0.5
