,id,date,rawContent,cleaned_content,english_relative_frequency
4,605,2022-01-07 23:59:18+00:00,@CoCoMaiPhillips Seeeee,seeeee,0.0
6,607,2022-01-07 23:59:05+00:00,Ccbmkjgddrjjbbsbdbbdbdggdjdbvdgskdnbdbvdbdhdvdd https://t.co/dIII25tfyq,ccbmkjgddrjjbbsbdbbdbdggdjdbvdgskdnbdbvdbdhdvdd,0.0
11,612,2022-01-07 23:56:42+00:00,@BREMANG12 @quame_age @Dubai_969 Hwana nono?,hwana nono,0.0
31,632,2022-01-07 23:50:46+00:00,"koti y3 aboa
nufuo y3 sunsum",koti y3 aboa nufuo y3 sunsum,0.0
44,645,2022-01-07 23:45:52+00:00,@BenopaOnyx1 @_gyesi @ElizhaOfficial @1_cabilla @TeamSarkCess @Donsarkcess @okt_ranking30 @Aluta_shaban94 @_Compton101 @TeamElizha Wofa nie,wofa nie,0.0
45,646,2022-01-07 23:45:50+00:00,@_Nicksy yhhh !,yhhh,0.0
47,648,2022-01-07 23:44:20+00:00,@jupiter_riccis @FreemanAnkor 😂😂😂Adwuma,adwuma,0.0
59,660,2022-01-07 23:38:34+00:00,Beez https://t.co/c4wsqwu4sY,beez,0.0
91,692,2022-01-07 23:30:13+00:00,@Akosuah_T @Korsogyimi Doro❤,doro,0.0
51,752,2022-01-08 23:21:09+00:00,@Tv_plugg @mygtvsports @pktheshooter Bossu🙏🏼,bossu,0.0
55,756,2022-01-08 23:18:00+00:00,LOOOOOOOOL https://t.co/bPOKrN3tjv,looooooool,0.0
64,765,2022-01-08 23:12:47+00:00,@QwikloanG @anti_firestick @shattawalegh Eiish💔🤣,eiish,0.0
73,774,2022-01-08 23:08:54+00:00,@mawulorm_ @_giselaamponsah @thisbeskinnyy Ooow😂😂😂,ooow,0.0
75,776,2022-01-08 23:08:45+00:00,@quame_age Adwaman nti,adwaman nti,0.0
85,786,2022-01-08 23:05:31+00:00,@sadladtoobad Emmom 🤣🤣🤣,emmom,0.0
23,824,2022-01-09 23:50:57+00:00,@DavisClottey @tv3_ghana Aswear 😂😂,aswear,0.0
80,881,2022-01-09 23:31:54+00:00,#GambagaEscarpment (achenga) https://t.co/bi2sXbHZtl,achenga,0.0
93,894,2022-01-09 23:27:07+00:00,@Obiritetelive Hw3😂😂😂,hw3,0.0
26,927,2022-01-10 23:39:28+00:00,@kpowusu Tweaaa,tweaaa,0.0
39,940,2022-01-10 23:32:30+00:00,@Daice9ja @DrOlufunmilayo Swears 😂,swears,0.0
46,947,2022-01-10 23:30:53+00:00,@ameliasimoneb djdmmdmnd,djdmmdmnd,0.0
74,975,2022-01-10 23:19:54+00:00,@DAt_EweGal Eeh daavi,eeh daavi,0.0
84,985,2022-01-10 23:16:20+00:00,@DAt_EweGal Miy3m,miy3m,0.0
85,986,2022-01-10 23:15:34+00:00,@DAt_EweGal Wubua kraaa,wubua kraaa,0.0
86,987,2022-01-10 23:14:33+00:00,@NaaAnini @Afiasisterr Ei wonono 😂😂😂😂,ei wonono,0.0
89,990,2022-01-10 23:13:22+00:00,@DAt_EweGal Yesu,yesu,0.0
90,991,2022-01-10 23:11:25+00:00,11:11,1111,0.0
16,1017,2022-01-11 23:44:29+00:00,@Original_Ebo Waaa saaa rofff,waaa saaa rofff,0.0
44,1045,2022-01-11 23:24:18+00:00,2 😍 https://t.co/yehSkQcR1M,2,0.0
83,1084,2022-01-11 23:00:37+00:00,@burnaboy Odogwu 🦍,odogwu,0.0
25,1126,2022-01-12 23:47:46+00:00,@jennyjayjones Mmuah ❤️,mmuah,0.0
37,1138,2022-01-12 23:44:10+00:00,Ikdr https://t.co/aidoqhPDGL https://t.co/nqmPVP20gX,ikdr,0.0
42,1143,2022-01-12 23:42:47+00:00,Hahahah https://t.co/kDuFb8fAvJ,hahahah,0.0
65,1166,2022-01-12 23:35:59+00:00,@Boatemaaunique Factos☺️,factos,0.0
82,1183,2022-01-12 23:30:43+00:00,@EugyDurant @rich_hommiequan @JodelStoriesHub @whill1GAD @manlikesarpong Accraaaaa,accraaaaa,0.0
6,1207,2022-01-13 23:54:53+00:00,@calibre_live Smh,smh,0.0
11,1212,2022-01-13 23:53:15+00:00,“Bijna heb ik geen antwoord” 😂😂😂,bijna heb ik geen antwoord,0.0
69,1270,2022-01-13 23:20:04+00:00,@Opresii @garyalsmith 😂 😂 eii,eii,0.0
2,1303,2022-01-14 23:59:07+00:00,@GiovaniCaleb Yh @2gyiimi,yh,0.0
11,1312,2022-01-14 23:55:29+00:00,@Chale_HomIeThis @richsibling Wassup,wassup,0.0
57,1358,2022-01-14 23:29:31+00:00,@BADASSPMF Walaahi. Yewu🤣,walaahi yewu,0.0
83,1384,2022-01-14 23:13:33+00:00,Herh? 🤣 https://t.co/GFYOfjmwLJ,herh,0.0
88,1389,2022-01-14 23:09:49+00:00,@bigariesbb Cutest,cutest,0.0
93,1394,2022-01-14 23:08:36+00:00,Bro! https://t.co/XjdGqlEopc,bro,0.0
81,1482,2022-01-15 23:14:11+00:00,Awwww https://t.co/2fkBgSfTkD,awwww,0.0
98,1499,2022-01-15 22:59:59+00:00,@VanKoops Aswear,aswear,0.0
2,1503,2022-01-16 23:58:40+00:00,@__Jay_1 @IzzatElKhawaja @KevinHart4real @isaacQuophai @Korsogyimi Ohkk,ohkk,0.0
7,1508,2022-01-16 23:55:52+00:00,Yoooo mati https://t.co/Lfuu97hlDb,yoooo mati,0.0
27,1528,2022-01-16 23:46:55+00:00,@IzzatElKhawaja Eiii @IzzatElKhawaja,eiii,0.0
31,1532,2022-01-16 23:45:19+00:00,"""Mep3 atadwengua""",mep3 atadwengua,0.0
36,1537,2022-01-16 23:38:14+00:00,@__Jay_1 Yh,yh,0.0
42,1543,2022-01-16 23:36:20+00:00,#@ FÄMÎŁÝ@¥£$👨‍👩‍👦👨‍👩‍👦@# ŐNĘ💟💌💗ŁØVĚ. https://t.co/tDQLJnq3Ui,fämîłý őnęłøvě,0.0
94,1595,2022-01-16 23:15:54+00:00,8.9/10 https://t.co/pCpW6hbNlQ,8 910,0.0
99,1600,2022-01-16 23:14:18+00:00,@tiny_sticks @BADASSPMF Noo bro,noo bro,0.0
6,1607,2022-01-17 23:57:07+00:00,@quame_age Eeeeiiii 😳,eeeeiiii,0.0
8,1609,2022-01-17 23:56:33+00:00,@_Habibatou @adoumaiga06 3 très même 😂,3 très même,0.0
29,1630,2022-01-17 23:41:33+00:00,Herh fabrizio Kwasia brcfo b3n nono? https://t.co/lSCaJwMFIm,herh fabrizio kwasia brcfo b3n nono,0.0
59,1660,2022-01-17 23:28:38+00:00,Hmmmmm https://t.co/lnDhNSfcmL,hmmmmm,0.0
60,1661,2022-01-17 23:26:45+00:00,@addojunr Hahahahaaaa,hahahahaaaa,0.0
70,1671,2022-01-17 23:20:39+00:00,@Komave Mouna,mouna,0.0
95,1696,2022-01-17 23:13:57+00:00,@__klenam @melanin_sassy Fii,fii,0.0
8,1709,2022-01-18 23:55:24+00:00,@thekingharrison Kpandoooo,kpandoooo,0.0
15,1716,2022-01-18 23:53:21+00:00,Nyame nkasa pii Nti menkasa pii ✌🏿,nyame nkasa pii nti menkasa pii,0.0
27,1728,2022-01-18 23:46:45+00:00,@Teemah433 Deflating.,deflating,0.0
82,1783,2022-01-18 23:28:50+00:00,@Efua_1122 @Kayjnr10 Thernytrends_gh,thernytrendsgh,0.0
88,1789,2022-01-18 23:26:58+00:00,Kwasia fuo 😂 https://t.co/THrn1c08J8,kwasia fuo,0.0
13,1814,2022-01-19 23:49:15+00:00,@kofi_mole Pawww🔥🔥🔥,pawww,0.0
41,1842,2022-01-19 23:31:54+00:00,@AriesQueeeenn @prettypwise @OnyxGodwin Nawoaooo 😂😂😂😂,nawoaooo,0.0
49,1850,2022-01-19 23:28:45+00:00,@timesvector @_antonio256 Aswear 😂,aswear,0.0
60,1861,2022-01-19 23:25:15+00:00,@Fifa22nyame_ 0541412000,0541412000,0.0
66,1867,2022-01-19 23:22:45+00:00,@Fifa22nyame_ Chale chale,chale chale,0.0
77,1878,2022-01-19 23:17:35+00:00,@denzel_asante Chale ..,chale,0.0
56,1957,2022-01-20 23:25:55+00:00,@2hypeshowboy Maddddddd1,maddddddd1,0.0
82,1983,2022-01-20 23:09:53+00:00,"20/01/2022 🕊😪💔
Bogoso Apiate 💔🪦 https://t.co/5aKlLh3XCp",20012022 bogoso apiate,0.0
5,2006,2022-01-21 23:55:21+00:00,@lydiaforson @edemrobby Apiii,apiii,0.0
48,2049,2022-01-21 23:34:11+00:00,@GodsonMaclyn Okayyyy 🤪🤪,okayyyy,0.0
64,2065,2022-01-21 23:23:12+00:00,@joyxlyne Smh,smh,0.0
88,2089,2022-01-21 23:12:24+00:00,@99yram Swears,swears,0.0
97,2098,2022-01-21 23:07:15+00:00,Apiate. 🤲🏾😔,apiate,0.0
9,2110,2022-01-22 23:57:20+00:00,Pablooooooooo https://t.co/3cUTyL0j7G,pablooooooooo,0.0
23,2124,2022-01-22 23:45:55+00:00,Eiiii https://t.co/m98pZht3jD,eiiii,0.0
32,2133,2022-01-22 23:37:31+00:00,@abochie_ 0240659671,0240659671,0.0
62,2163,2022-01-22 23:16:14+00:00,2022 🚦🛒😋🦴,2022,0.0
71,2172,2022-01-22 23:13:53+00:00,smh,smh,0.0
74,2175,2022-01-22 23:13:01+00:00,LMAOOOOOOOO Herh 🤣🤣🤣🤣🤣😩,lmaoooooooo herh,0.0
83,2184,2022-01-22 23:09:07+00:00,@Michael95911814 @ama_serwaaa 80ghc,80ghc,0.0
69,2270,2022-01-23 23:27:43+00:00,@Anita__Akuffo Hmmmm,hmmmm,0.0
14,2315,2022-01-24 23:53:19+00:00,@FancyDiMaria_ 2 @AsanteKotoko_SC,2,0.0
17,2318,2022-01-24 23:51:17+00:00,@gyaigyimii Ei,ei,0.0
56,2357,2022-01-24 23:32:38+00:00,@Serwarhh Hmmmm,hmmmm,0.0
71,2372,2022-01-24 23:24:27+00:00,@freshkerry1 @AL_Loyalton @thenanaaba @gyaigyimii Aswear 🤣🤣,aswear,0.0
73,2374,2022-01-24 23:22:57+00:00,@AL_Loyalton @thenanaaba @gyaigyimii H3rrrr 🤣🤣🤣,h3rrrr,0.0
62,2463,2022-01-25 23:22:31+00:00,MOODKILLA 🔪 #OurBelovedSummer #Ghana #Punk  #Afropunk  #NewArtist https://t.co/35PEzJw348,moodkilla,0.0
88,2489,2022-01-25 23:09:00+00:00,HBD BRO https://t.co/j3Pt3Hfahk,hbd bro,0.0
91,2492,2022-01-25 23:06:41+00:00,@eddykbee Broooooo 🤣🤣🤣🤣,broooooo,0.0
22,2523,2022-01-26 23:43:10+00:00,TORTUGAAAAAAAAAA 🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️,tortugaaaaaaaaaa,0.0
23,2524,2022-01-26 23:42:53+00:00,Ei https://t.co/bXvXrZQOR8,ei,0.0
66,2567,2022-01-26 23:26:12+00:00,@akosuamoremonie 52,52,0.0
86,2587,2022-01-26 23:16:51+00:00,@Amerado_Burner PROSPECK,prospeck,0.0
10,2611,2022-01-27 23:52:57+00:00,@80_samed Tnx,tnx,0.0
25,2626,2022-01-27 23:38:29+00:00,@MbBuabeng @HAPPY989FM @RealDoctarCann @OBDJ Wedontstop ✋,wedontstop,0.0
28,2629,2022-01-27 23:36:26+00:00,@say_yay 🤣🤣🤣🤣 Aseye,aseye,0.0
44,2645,2022-01-27 23:31:03+00:00,@mr_wemz @bbrightsenyo Awuchè 😂,awuchè,0.0
55,2656,2022-01-27 23:27:35+00:00,TG OMORI 🔥 https://t.co/yhKbNUUu8k,tg omori,0.0
70,2671,2022-01-27 23:25:07+00:00,🅿️hyL.,hyl,0.0
1,2702,2022-01-28 23:58:20+00:00,.....     BUNDABAAAAAAAA https://t.co/eva0mO9rqj,bundabaaaaaaaa,0.0
20,2721,2022-01-28 23:43:37+00:00,@elly_serwaaa1 @AL_Hussein0 eii 😅,eii,0.0
50,2751,2022-01-28 23:27:23+00:00,@PaaQuojo @_abena101 Hhahhh😂😂😂😂,hhahhh,0.0
80,2781,2022-01-28 23:18:37+00:00,@aj_mireku Ahn,ahn,0.0
46,2847,2022-01-29 23:25:23+00:00,@1realFormula Kendrick Lamar,kendrick lamar,0.0
74,2875,2022-01-29 23:02:45+00:00,@iamArcher17 @Mr_Kakutey Hii,hii,0.0
76,2877,2022-01-29 22:59:33+00:00,Lmaoooo https://t.co/cnSfFum2Sr,lmaoooo,0.0
78,2879,2022-01-29 22:59:02+00:00,Fvcking fvcking https://t.co/K4lPGDyg2M,fvcking fvcking,0.0
98,2899,2022-01-29 22:50:28+00:00,@Fidel__98 @_Jay_Sterling_ Eii Eii Eii,eii eii eii,0.0
53,2954,2022-01-30 23:34:33+00:00,@ClintWroteThis WIIILLLLDDD BRO,wiiillllddd bro,0.0
54,2955,2022-01-30 23:34:29+00:00,Naaaaaaa.......... https://t.co/EE9ZCaHbgK,naaaaaaa,0.0
40,3041,2022-01-31 23:38:35+00:00,@stoic_jeff ei bro 😂,ei bro,0.0
41,3042,2022-01-31 23:37:13+00:00,@Aba__ady Eii,eii,0.0
85,3086,2022-01-31 23:13:54+00:00,@stoic_jeff Casticated,casticated,0.0
93,3094,2022-01-31 23:10:09+00:00,@SuameDangote12 @sugarbread__ @j_iscariot10 @gyaigyimii @Jason_gh1 @Kayjnr10 @PreachBeatz @thatEsselguy @dzifaperry @IzzatElKhawaja Ewiase af3f3de3 😂😂😂,ewiase af3f3de3,0.0
11,3112,2022-02-01 23:46:54+00:00,@Opresii Gyimii,gyimii,0.0
33,3134,2022-02-01 23:37:45+00:00,@_lawslaw Bruh😂🤣🤣🤣,bruh,0.0
75,3176,2022-02-01 23:14:15+00:00,Eii🤦🏽 https://t.co/pesJxiZA7j,eii,0.0
76,3177,2022-02-01 23:14:01+00:00,Greatestttt https://t.co/BhbnxAnjbu,greatestttt,0.0
93,3194,2022-02-01 23:06:24+00:00,@Annnemariie Purrrrr,purrrrr,0.0
8,3209,2022-02-02 23:54:04+00:00,😭😭😭😭😭 dawg https://t.co/LTx4juelS8,dawg,0.0
10,3211,2022-02-02 23:52:24+00:00,Lmaoooo https://t.co/V9QtueZP0x,lmaoooo,0.0
39,3240,2022-02-02 23:37:20+00:00,"ガーナの子どもにもこのmake10,make5をしっかり叩き込ませています🇬🇭
https://t.co/q1iPpDmxch",make10make5,0.0
54,3255,2022-02-02 23:29:33+00:00,02-02-2022 😌,02 02 2022,0.0
83,3284,2022-02-02 23:12:55+00:00,@iAmAClipse Peeky foorkin bloinders,peeky foorkin bloinders,0.0
37,3338,2022-02-03 23:43:59+00:00,Ei Herh Chale https://t.co/xOWzP6N4Z3,ei herh chale,0.0
86,3387,2022-02-03 23:18:16+00:00,@Gameli_Ayivi @RussellFLDnana Ashoq sef,ashoq sef,0.0
0,3401,2022-02-04 23:59:19+00:00,Smartos https://t.co/NZ5N9co4Iu,smartos,0.0
1,3402,2022-02-04 23:59:15+00:00,Mannnn😭😭😭😭😭😭😭 https://t.co/o8y4gIPjzA,mannnn,0.0
24,3425,2022-02-04 23:46:57+00:00,@Mckenzie__Jnr Mewu 😩,mewu,0.0
33,3434,2022-02-04 23:45:13+00:00,@Driz_04 Hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,0.0
34,3435,2022-02-04 23:45:13+00:00,Factos 💯 https://t.co/xty1S5UfLB,factos,0.0
32,3533,2022-02-05 23:38:58+00:00,@Kolish_ @De_Emryz @edwarDBlackman_ @quame_age Herrh,herrh,0.0
41,3542,2022-02-05 23:32:24+00:00,@OfficialGHman Ifb,ifb,0.0
8,3609,2022-02-06 23:57:16+00:00,@ashrvf01 Ei🤣🤣🤣🤣🤣🤣,ei,0.0
46,3647,2022-02-06 23:35:14+00:00,kutuuuuuu https://t.co/zhAJHhIs0h,kutuuuuuu,0.0
71,3672,2022-02-06 23:28:47+00:00,@wshayaz Hiiiiii,hiiiiii,0.0
76,3677,2022-02-06 23:26:32+00:00,eiiiiiiiiiiii,eiiiiiiiiiiii,0.0
88,3689,2022-02-06 23:24:31+00:00,@chargiegh @_7teeen @betway_gh @gyaigyyimii Eiii 🤣,eiii,0.0
9,3710,2022-02-07 23:56:56+00:00,@iLatif_ @JeSuisDAMN__ Kwasia,kwasia,0.0
43,3744,2022-02-07 23:35:55+00:00,😳Nti mundi wele https://t.co/jP2LK4NryU,nti mundi wele,0.0
51,3752,2022-02-07 23:31:10+00:00,こちら家賃2900円のアフリカ一人暮らしの様子です。大きな家のワンルームを賃貸してます。たぶん7畳くらい？です。蚊が脅威なアフリカにおいて、トイレ水道ゾーンへ行くのに一度外に出る必要があるのがネックです。あと水道は出ないのが基本です。あとクーラーは無いです。誰かの参考になれば。 https://t.co/m1zFUq8ozB,29007,0.0
71,3772,2022-02-07 23:21:43+00:00,@Efua_1122 Excellenzyreigns,excellenzyreigns,0.0
78,3779,2022-02-07 23:14:45+00:00,"Photog: @paultheshooter

#GTVbreakfast #GBCnews #GTVbreakfastnews #GTVbreakfastsports  #AFCON2021",photog,0.0
90,3791,2022-02-07 23:09:10+00:00,@tina_ketewa Eeeeiii,eeeeiii,0.0
98,3799,2022-02-07 23:05:55+00:00,@yawdevil_ @sugarbread__ Ei😭😂😂😂,ei,0.0
7,3808,2022-02-08 23:55:07+00:00,@popsy_king @Hurricane_Tiana @BaanNaab Eiiiiii,eiiiiii,0.0
8,3809,2022-02-08 23:54:50+00:00,Eii.....🙄 https://t.co/UrDQnBzxaW,eii,0.0
11,3812,2022-02-08 23:53:52+00:00,@fri_dah_k @CRgains Ifb,ifb,0.0
14,3815,2022-02-08 23:53:26+00:00,@daysbeforecraig Ykb,ykb,0.0
16,3817,2022-02-08 23:52:52+00:00,@Gainmutualsm @CRgains Ifb,ifb,0.0
17,3818,2022-02-08 23:52:35+00:00,@amCHAP10 @CRgains Ifb,ifb,0.0
20,3821,2022-02-08 23:47:10+00:00,@CRgains Ifb,ifb,0.0
29,3830,2022-02-08 23:40:58+00:00,@slynyanful Hmmmm,hmmmm,0.0
45,3846,2022-02-08 23:34:29+00:00,Ei 😭😭😭😭😭😭😭 https://t.co/gBG2m9ThzP,ei,0.0
53,3854,2022-02-08 23:29:19+00:00,@tv3_ghana Meh geh seh geh...,meh geh seh geh,0.0
54,3855,2022-02-08 23:29:17+00:00,@arielasmah Eiii hw3,eiii hw3,0.0
69,3870,2022-02-08 23:20:23+00:00,Chaaatttt https://t.co/KjhdZQ8XcP,chaaatttt,0.0
83,3884,2022-02-08 23:16:12+00:00,@naa_yorks @Chris_Strvvt Oxlade...,oxlade,0.0
89,3890,2022-02-08 23:14:33+00:00,Factos ✅ https://t.co/qIg9nwHkaX,factos,0.0
95,3896,2022-02-08 23:12:08+00:00,@HalleBailey @darealgeetee Hellooooooo,hellooooooo,0.0
21,3922,2022-02-09 23:33:26+00:00,Aswear 😅😂😅 https://t.co/yDUIfgHfBG,aswear,0.0
24,3925,2022-02-09 23:32:07+00:00,@iamopele Cydm,cydm,0.0
70,3971,2022-02-09 23:12:25+00:00,Fwgk https://t.co/hcMIgufykb,fwgk,0.0
78,3979,2022-02-09 23:09:39+00:00,@GhanaSocialU 😂😂😂😂😂😂😂 oww,oww,0.0
22,4023,2022-02-10 23:45:56+00:00,100.5,100 5,0.0
31,4032,2022-02-10 23:42:57+00:00,Snowpiercer,snowpiercer,0.0
33,4034,2022-02-10 23:40:55+00:00,@Ofori_Mensah2 @Listo_Mens Hmmmmm Hmmmm Hmmmmm,hmmmmm hmmmm hmmmmm,0.0
81,4082,2022-02-10 23:18:45+00:00,@iamkin_g @Anita__Akuffo @_adofoasa__ Ajeeeeeeiiii,ajeeeeeeiiii,0.0
95,4096,2022-02-10 23:13:45+00:00,Haaaahaaaaaaaa 💀💀💀 https://t.co/nAwga9UCdn,haaaahaaaaaaaa,0.0
33,4134,2022-02-11 23:40:29+00:00,@yheewvh Damm,damm,0.0
38,4139,2022-02-11 23:38:25+00:00,@goal Mesut Ozil,mesut ozil,0.0
60,4161,2022-02-11 23:32:00+00:00,Lmaooooooo https://t.co/vXwaPMCytv,lmaooooooo,0.0
4,4205,2022-02-12 23:58:08+00:00,@vsignOG Saeed_osdeengh,saeedosdeengh,0.0
25,4226,2022-02-12 23:45:41+00:00,@asante_waa2 @JodelStoriesHub Ugerrit,ugerrit,0.0
36,4237,2022-02-12 23:36:58+00:00,@EthereumDenver fomo,fomo,0.0
38,4239,2022-02-12 23:36:14+00:00,Niceee https://t.co/lcDzTAfLBZ,niceee,0.0
5,4306,2022-02-13 23:57:40+00:00,@i_Bossy__ Ooops 😃😃😃,ooops,0.0
17,4318,2022-02-13 23:51:29+00:00,OBJ!!!!,obj,0.0
18,4319,2022-02-13 23:51:17+00:00,Objjjj,objjjj,0.0
33,4334,2022-02-13 23:39:01+00:00,Eii https://t.co/c4gRQ3ZSCA,eii,0.0
52,4353,2022-02-13 23:29:26+00:00,@Officialbasty1 @Kwesi_Picasso Ooops 🙄😃,ooops,0.0
76,4377,2022-02-13 23:21:36+00:00,ドライフルーツの工場を見学してきました。ガーナ人起業家2人が始めた会社で、小さいながらもシステム上であらゆるデータが管理されていて感動。フルーツもかなり美味しかった。ちなみにヨーロッパへはA品、日本へはB品が輸出されているみたいです。 https://t.co/H6Yss1YOqC,2ab,0.0
56,4457,2022-02-14 23:28:36+00:00,Ei😂😂😅😂 https://t.co/VYblowP41q,ei,0.0
58,4459,2022-02-14 23:28:09+00:00,Dre 🐐 https://t.co/3tZn5RRSx8,dre,0.0
13,4514,2022-02-15 23:50:03+00:00,@QuakuAde @PoojaMedia Kw33r,kw33r,0.0
26,4527,2022-02-15 23:40:03+00:00,FML,fml,0.0
60,4561,2022-02-15 23:16:03+00:00,@esmends Boi 🤣🤣🤣,boi,0.0
71,4572,2022-02-15 23:12:42+00:00,🤣🤣 bro! https://t.co/Armcx1qpdZ,bro,0.0
7,4608,2022-02-16 23:52:23+00:00,Omo Tuo https://t.co/4Hi3VWboKD,omo tuo,0.0
62,4663,2022-02-16 23:18:26+00:00,"$Geewilllie 
#MillionsTwitch https://t.co/rD89Bvg25i",geewilllie,0.0
5,4706,2022-02-17 23:49:47+00:00,@__Sharyf @Jason_gh1 Bekwai eburo s3n😭,bekwai eburo s3n,0.0
16,4717,2022-02-17 23:41:24+00:00,"NTAMPI BEATSBy420DRUMZ.FromRBT
 https://t.co/P4HiMbhl42",ntampi beatsby420drumz fromrbt,0.0
82,4783,2022-02-17 23:07:23+00:00,@shaibu_AB Ei,ei,0.0
97,4798,2022-02-17 23:02:28+00:00,Hmmmmmmmmmmm https://t.co/PZavVg8UOe,hmmmmmmmmmmm,0.0
19,4820,2022-02-18 23:49:50+00:00,Herh😂😂😂😂😂 https://t.co/WoD9sflvVu,herh,0.0
23,4824,2022-02-18 23:49:31+00:00,Sheeeeeeesh🔥🔥🔥🥰🥰 https://t.co/HTM9WKxJxx,sheeeeeeesh,0.0
76,4877,2022-02-18 23:27:53+00:00,Ewww https://t.co/hpmTjuYuda,ewww,0.0
93,4894,2022-02-18 23:21:19+00:00,Hmmmmmmm https://t.co/mwsql81lJV,hmmmmmmm,0.0
18,4919,2022-02-19 23:42:10+00:00,@Ace_of_Acid Nahhh,nahhh,0.0
52,4953,2022-02-19 23:27:03+00:00,@iQueiku Gyai saaa,gyai saaa,0.0
60,4961,2022-02-19 23:24:57+00:00,OGD 🤍,ogd,0.0
77,4978,2022-02-19 23:09:52+00:00,@mauraesio Aswear 😂😂😂,aswear,0.0
26,5027,2022-02-20 23:39:37+00:00,Herrrh…. 🤣😂 https://t.co/XsfkFjmch7,herrrh,0.0
44,5045,2022-02-20 23:28:28+00:00,Excellento! 👌🏽 https://t.co/zSldOdsnpM,excellento,0.0
90,5091,2022-02-20 23:05:55+00:00,@JodelStoriesHub Awwww sloww,awwww sloww,0.0
0,5101,2022-02-21 23:59:52+00:00,@Kristabel_yaa @rukky_poshh Strayyyyyyyyyyy 😂,strayyyyyyyyyyy,0.0
26,5127,2022-02-21 23:44:18+00:00,Abena https://t.co/DhTB2JLfrq,abena,0.0
47,5148,2022-02-21 23:31:26+00:00,@Osbornologist @samgeorgegh @GhPoliceService Aswear 🤣🤣🤣,aswear,0.0
58,5159,2022-02-21 23:24:24+00:00,@jollybaby24 20,20,0.0
68,5169,2022-02-21 23:19:04+00:00,@JoelPejit Thnks,thnks,0.0
5,5206,2022-02-22 23:58:34+00:00,@Profyy @kofi_233 LooooooooooooooooooooL,looooooooooooooooooool,0.0
43,5244,2022-02-22 23:32:56+00:00,@Opresii Osebo 🦁,osebo,0.0
61,5262,2022-02-22 23:20:41+00:00,Menzgold https://t.co/1mPKnZyMp9,menzgold,0.0
91,5292,2022-02-22 23:03:47+00:00,@Amegaxi Sagaa,sagaa,0.0
