,id,date,rawContent,cleaned_content,english_relative_frequency
34,5435,2022-02-24 23:40:42+00:00,@MetMadrid @superleaguegh @Urusfc Ala kandori kandani,ala kandori kandani,0.3333333333333333
51,5552,2022-02-25 23:41:25+00:00,Yemi yemi mama ❤ https://t.co/SQd0hSgqIf,yemi yemi mama,0.3333333333333333
90,5891,2022-02-28 22:59:18+00:00,“Ei no” herh https://t.co/TtuNrlnmJG,ei no herh,0.3333333333333333
32,6033,2022-03-02 23:48:57+00:00,Wo y3 aboa piiiii https://t.co/qkiw5o0oeR,wo y3 aboa piiiii,0.3333333333333333
65,6366,2022-03-05 23:30:22+00:00,Nyame ahyira Ghana! https://t.co/GzjEW9tsHx,nyame ahyira ghana,0.3333333333333333
55,6456,2022-03-06 23:31:02+00:00,@Anita__Akuffo Aswear wallahi ! Hahaha,aswear wallahi hahaha,0.3333333333333333
58,6459,2022-03-06 23:30:06+00:00,"@Predato74151882 La cagata l'hai detta 
Spero che ti faccia sentire meglio",la cagata lhai detta spero che ti faccia sentire meglio,0.3
43,6544,2022-03-07 23:25:19+00:00,@asabz_ Ei sister Abena,ei sister abena,0.3333333333333333
1,6602,2022-03-08 23:59:40+00:00,@_strvxx @AmaDiary82 Y3 de gye grammy?,y3 de gye grammy,0.3333333333333333
10,6911,2022-03-11 23:52:47+00:00,Amihere with Serwaa https://t.co/43Y3sM4adu,amihere with serwaa,0.3333333333333333
14,6915,2022-03-11 23:52:16+00:00,Amihere with Serwaa. https://t.co/43Y3sM4adu,amihere with serwaa,0.3333333333333333
70,6971,2022-03-11 23:21:29+00:00,@thediamondtess Inchanger and inomer,inchanger and inomer,0.3333333333333333
93,6994,2022-03-11 23:11:29+00:00,Sheikh Muhammad Awal Ustaz Halifatul Akbar https://t.co/dTlzf8TKxW,sheikh muhammad awal ustaz halifatul akbar,0.3333333333333333
10,7011,2022-03-12 23:51:22+00:00,@Isaac_Gymfi Gyae gyimii nu 😂😂😂😂,gyae gyimii nu,0.3333333333333333
43,7044,2022-03-12 23:27:31+00:00,"Aow any3mi, ebaa hi😂 https://t.co/t2UaVCoIT6",aow any3mi ebaa hi,0.3333333333333333
22,7723,2022-03-19 23:52:02+00:00,@favourblinz @mrdrewofficial Vgma AOTY nominees,vgma aoty nominees,0.3333333333333333
64,8165,2022-03-23 23:20:34+00:00,Mahomes to Tyreke = 💰 https://t.co/genceihoYG,mahomes to tyreke,0.3333333333333333
46,8347,2022-03-25 23:37:17+00:00,"@El_Phany Ayooo
Saliva nkoaaa
😂😂😂😂",ayooo saliva nkoaaa,0.3333333333333333
63,8364,2022-03-25 23:30:58+00:00,Aaaah byanong Haona batho bao rata @FOCALISTIC ho phala batho ba ghana 😂😂 Ne mfano oirile masipa mo,aaaah byanong haona batho bao rata ho phala batho ba ghana ne mfano oirile masipa mo,0.375
81,8482,2022-03-26 23:39:36+00:00,@yinpasiya_ 😂😂 I greweth ehn,i greweth ehn,0.3333333333333333
90,8491,2022-03-26 23:37:41+00:00,@CitizenOfficia1 @VGMAcademy @3musicAwards Ma screenshoti daada 😂,ma screenshoti daada,0.3333333333333333
29,8630,2022-03-28 23:42:36+00:00,@gyaigyimii Mke he gidadere,mke he gidadere,0.3333333333333333
97,8698,2022-03-28 23:08:31+00:00,@jrmalvo Loitering sane eeeei🤣🤣🤣🤣🤣,loitering sane eeeei,0.3333333333333333
74,8775,2022-03-29 23:38:36+00:00,Sexiest what? Apuu https://t.co/guW1oNG5TP,sexiest what apuu,0.3333333333333333
46,8947,2022-03-31 23:24:20+00:00,@naa_yorks Adey die herrerrr😂😂😂😂😂,adey die herrerrr,0.3333333333333333
95,9096,2022-04-01 23:05:42+00:00,Sokooo na mmaa p3 https://t.co/ajYi7aIZvp,sokooo na mmaa p3,0.3333333333333333
51,9352,2022-04-04 23:31:17+00:00,Grrrrrrround Up Chale💪🏾💪🏾 https://t.co/0Bkp8XErvG,grrrrrrround up chale,0.3333333333333333
2,9403,2022-04-05 23:58:25+00:00,Wow ooooo...aboooozigi https://t.co/twfXYYEOpB,wow ooooo aboooozigi,0.3333333333333333
71,9672,2022-04-07 23:15:04+00:00,"@kobbyJoe4 @Belbeljum Eeeeiii saaaa, ok",eeeeiii saaaa ok,0.3333333333333333
59,9760,2022-04-08 23:21:48+00:00,She’s been electrocuted....😊 https://t.co/aHu99iJ6Zm,shes been electrocuted,0.3333333333333333
33,10134,2022-04-12 23:42:30+00:00,@Oscarnuwati 😂😂😂😂)boaaaaaa y33 Ba paaaa,boaaaaaa y33 ba paaaa,0.3333333333333333
62,10263,2022-04-13 23:16:43+00:00,Shoo shoooo shooo https://t.co/HIasLsKTOT,shoo shoooo shooo,0.3333333333333333
27,10428,2022-04-15 23:34:05+00:00,@pk4real1 Su-wear bro 🙏🏾,su wear bro,0.3333333333333333
57,10758,2022-04-18 23:18:39+00:00,"@akomeahmessiah £80m defender.

Waaaasaaa rofff",80m defender waaaasaaa rofff,0.3333333333333333
34,10835,2022-04-19 23:44:10+00:00,@Dehlaliii Brooo ebi sad😂,brooo ebi sad,0.3333333333333333
74,11075,2022-04-21 23:32:27+00:00,"Okuku seku,onipa hu y3hu. https://t.co/phfGCzARDD",okuku sekuonipa hu y3hu,0.3333333333333333
98,11799,2022-04-28 23:05:17+00:00,@KNOGhartey @Ga_Spaces Tswa omanye aba,tswa omanye aba,0.3333333333333333
49,11850,2022-04-29 23:29:24+00:00,@dsm_Degeneres Eno big Sef,eno big sef,0.3333333333333333
92,11893,2022-04-29 23:11:37+00:00,@Thobby07 Ke batla go missiwa ...hi Thobby.,ke batla go missiwa hi thobby,0.3333333333333333
7,12208,2022-05-03 23:55:25+00:00,@pulp_retro @causticbob Should've added Sasuke,shouldve added sasuke,0.3333333333333333
28,12229,2022-05-03 23:39:41+00:00,Celtics lexxx gooo,celtics lexxx gooo,0.3333333333333333
15,12616,2022-05-07 23:58:34+00:00,@Aboa_Banku1 Epain you oooo 😂😂,epain you oooo,0.3333333333333333
16,12817,2022-05-09 23:49:15+00:00,@AsieduMends 😝😝😝😝 adey chop Indomie,adey chop indomie,0.3333333333333333
44,12845,2022-05-09 23:37:32+00:00,Ei Akuffo Addo,ei akuffo addo,0.3333333333333333
34,13035,2022-05-11 23:31:47+00:00,@aman_deee Ei! oboy that? 🤣🤣🤣🤣☠️,ei oboy that,0.3333333333333333
79,13680,2022-05-17 23:12:46+00:00,@Kayjnr10 Ibe so bro,ibe so bro,0.3333333333333333
26,13927,2022-05-20 23:50:00+00:00,@ghav_nah @Afia_Dimple Mada kraaa masa 🤣🤣,mada kraaa masa,0.3333333333333333
4,14005,2022-05-21 23:55:39+00:00,@Kojo__Kay Ɛyɛ agorɔ boosu. 😊,y agor boosu,0.3333333333333333
68,14369,2022-05-24 23:18:47+00:00,@gyina_yie @Opresii She’s sick ankasa 😹,shes sick ankasa,0.3333333333333333
75,14476,2022-05-25 23:21:56+00:00,@iLatif_ You're slacking  bro,youre slacking bro,0.3333333333333333
38,14539,2022-05-26 23:42:19+00:00,Kɛji ohɔɔ oshikpɔŋ oŋɔɔ oseshi fɛɛ #GaSpace https://t.co/AIoWOefePH,kji oh oshikpŋ oŋ oseshi f,0.3333333333333333
15,14616,2022-05-27 23:55:47+00:00,@kwamiaace Hahaha asey ebei,hahaha asey ebei,0.3333333333333333
96,15597,2022-06-05 22:53:09+00:00,Ebe azonto pass https://t.co/CisrDQMsMc,ebe azonto pass,0.3333333333333333
27,15928,2022-06-09 23:47:51+00:00,@F1RE_STICK Lol Edey do u diwo enum diwo enum,lol edey do u diwo enum diwo enum,0.375
44,15945,2022-06-09 23:44:39+00:00,@GoodEvening_Gh Togbe collect wotowoto,togbe collect wotowoto,0.3333333333333333
53,16154,2022-06-11 23:25:24+00:00,Gruvie by Kuvie,gruvie by kuvie,0.3333333333333333
49,17050,2022-06-20 23:42:16+00:00,Hahahahaha my brotherrrrrrr https://t.co/U7ri0G0YuB,hahahahaha my brotherrrrrrr,0.3333333333333333
31,17132,2022-06-21 23:44:56+00:00,"#fixthecountry | Bongo | #VGMA23 | ""Hana Kuma"" https://t.co/eJtkrCBofo",bongo hana kuma,0.3333333333333333
80,17281,2022-06-22 22:58:31+00:00,3wiase b3n koraa nie Aah 😂🤣😭😭😂🤣 https://t.co/qNByMJpCix,3wiase b3n koraa nie aah,0.3333333333333333
19,17420,2022-06-24 23:51:09+00:00,@mmoaNkoaa Kasa basabasa 😂😅 nobi,kasa basabasa nobi,0.3333333333333333
6,17507,2022-06-25 23:57:17+00:00,Okurrrr…. Skybar’s tempura 🤌🏾👌🏾🤤,okurrrr skybars tempura,0.3333333333333333
20,17521,2022-06-25 23:48:58+00:00,@___teletubby East legon anaaa?,east legon anaaa,0.3333333333333333
15,17616,2022-06-26 23:44:16+00:00,@Miji_Mi against yeeenii ŋmɛnɛ 😂😂😂😂,against yeeenii ŋmn,0.3333333333333333
91,17992,2022-06-29 23:12:13+00:00,@cupidVincent @daddys_girltn Herrrrrrr you're mean 🤣🤣🤣🤣,herrrrrrr youre mean,0.3333333333333333
10,18111,2022-07-01 23:55:05+00:00,@GabbyDarko Oluuu Wei paaa 🙄,oluuu wei paaa,0.3333333333333333
79,18180,2022-07-01 23:22:57+00:00,Wiase y3 broni dea https://t.co/iYTew5oupY,wiase y3 broni dea,0.3333333333333333
28,18229,2022-07-02 23:37:44+00:00,Ei Gucci Brickz! 🔥 https://t.co/C8B8xmNJNK,ei gucci brickz,0.3333333333333333
35,18336,2022-07-03 23:45:22+00:00,Ah Scooby paa https://t.co/j8nRC6V1Qe,ah scooby paa,0.3333333333333333
21,18422,2022-07-04 23:48:14+00:00,@SWISSPLUS Chale. Mean bros! 😓,chale mean bros,0.3333333333333333
32,18633,2022-07-06 23:36:41+00:00,@krobea_asante Ohk banku dade,ohk banku dade,0.3333333333333333
68,18769,2022-07-07 23:29:39+00:00,@naa_yorks 😂😂😂😂Sacki den Bediako???,sacki den bediako,0.3333333333333333
52,19153,2022-07-11 23:33:48+00:00,@saintiechan @amiklinogoh_c Cardi b watiiii 🔥🔥🔥🔥🔥🔥,cardi b watiiii,0.3333333333333333
70,19171,2022-07-11 23:26:14+00:00,@MurphySeth1 @Bawah4Osman @addojunr *Dr. Nyaho Tamakloe,dr nyaho tamakloe,0.3333333333333333
33,19334,2022-07-13 23:34:32+00:00,NOKO YƐ JƐMƐ!!! https://t.co/k1dMleu0fU,noko y jm,0.3333333333333333
94,19495,2022-07-14 23:00:42+00:00,"Chairman Wontumi, Gaddamnit!!!",chairman wontumi gaddamnit,0.3333333333333333
26,19527,2022-07-15 23:45:30+00:00,Ronaldo to Bayern #FCBayern,ronaldo to bayern,0.3333333333333333
74,20375,2022-07-23 23:29:58+00:00,Haaland score eii😂😂,haaland score eii,0.3333333333333333
27,20428,2022-07-24 23:40:21+00:00,Kranium -  Gyal policy 🔥,kranium gyal policy,0.3333333333333333
83,20484,2022-07-24 23:09:59+00:00,@ImAboagye GN BANK mmom,gn bank mmom,0.3333333333333333
50,20651,2022-07-26 23:23:23+00:00,"Aunque sé que no debo pensar en ti bebé, pero cuando bebooooo",aunque sé que no debo pensar en ti bebé pero cuando bebooooo,0.3333333333333333
33,20934,2022-07-29 23:44:06+00:00,@Limeover__ @tumblr Hmm ayt agotchu,hmm ayt agotchu,0.3333333333333333
14,21015,2022-07-30 23:54:09+00:00,Raphinha is overrated,raphinha is overrated,0.3333333333333333
96,21197,2022-07-31 23:13:34+00:00,@MrAbbanGH @manuelasante13 @RexKwasiDanquah they dnt knw,they dnt knw,0.3333333333333333
75,21376,2022-08-02 23:15:48+00:00,"@dzidula_X Ohhhhh ! 

Thank youuu",ohhhhh thank youuu,0.3333333333333333
58,21459,2022-08-03 23:20:18+00:00,Akpe se sieee https://t.co/p9w85yROhn,akpe se sieee,0.3333333333333333
76,21477,2022-08-03 23:15:05+00:00,Wiase y3 broni dea! https://t.co/8amL07ohV7,wiase y3 broni dea,0.3333333333333333
33,21834,2022-08-07 23:42:41+00:00,@xxx_90123 woensdag land ik,woensdag land ik,0.3333333333333333
82,22083,2022-08-09 23:10:23+00:00,What’s ɔpaa momone https://t.co/Kd1sOJTnrU,whats paa momone,0.3333333333333333
28,22329,2022-08-12 23:42:00+00:00,@_madeinghana_ luv my gg🤞🏾❤️‍🔥,luv my gg,0.3333333333333333
57,22658,2022-08-15 23:23:25+00:00,@Tettehpatrick29 Vincent Odotei Sowah,vincent odotei sowah,0.3333333333333333
44,24245,2022-08-31 23:33:27+00:00,@SkySportsPL Ronaldo to Chelsea,ronaldo to chelsea,0.3333333333333333
