,id,date,rawContent,cleaned_content,english_relative_frequency
6,11307,2022-04-24 23:57:38+00:00,@PAPPYKOJO wei nyinaa yɛ wiase afɛɛfɛdeɛ,wei nyinaa y wiase affde,0.4
68,11669,2022-04-27 23:23:03+00:00,Herh frior k) na obiaa nny3 ‼️ https://t.co/eLm0hXe3yV,herh frior k na obiaa nny3,0.4
22,11723,2022-04-28 23:52:29+00:00,"@EmmanuelQuenzie Herh 🙄 Yem p3r nkwasia ndwum biaaa biom, let finished with the E_Levy pandemic first 😒😒😒",herh yem p3r nkwasia ndwum biaaa biom let finished with the elevy pandemic first,0.46153846153846156
40,12441,2022-05-05 23:35:55+00:00,@Gold_Apparels Adey do awwwn sef join😂😂😂😂,adey do awwwn sef join,0.4
12,13413,2022-05-15 23:52:48+00:00,Mfaso) biaa nni school  so! https://t.co/oHzl27POwF,mfaso biaa nni school so,0.4
44,13445,2022-05-15 23:40:58+00:00,"Jeŋ nɛɛ nibii ɛ, Jeŋ nɛɛ ashiɔ yɛ",jeŋ n nibii jeŋ n ashi y,0.42857142857142855
9,13910,2022-05-20 23:57:44+00:00,FA wo gyimiii sohor koraaa https://t.co/Om2it9VkL7,fa wo gyimiii sohor koraaa,0.4
23,14424,2022-05-25 23:46:03+00:00,wop3 ‘baby girl treatment’ nanso wano katikati. adjoa koraa aden?,wop3 baby girl treatment nanso wano katikati adjoa koraa aden,0.4444444444444444
88,14589,2022-05-26 23:24:47+00:00,"Wɔ yaa Nii Tackie Tawiah Memorial Lectures, @Ga_Spaces @MantseBiAgo #GaSpace
https://t.co/AIoWOefePH",w yaa nii tackie tawiah memorial lectures,0.42857142857142855
81,14782,2022-05-28 23:30:03+00:00,@Wasbo_WBO @realmadriden Truly u dnt knw futbol,truly u dnt knw futbol,0.4
76,18377,2022-07-03 23:27:10+00:00,Pjuvhhjjkl mom my gbn  nohhukllgffdScbnczZ,pjuvhhjjkl mom my gbn nohhukllgffdscbnczz,0.4
19,18420,2022-07-04 23:49:01+00:00,"@Leo86084658 @anonymous_ezeh @Edem414 @akuahwritess Shawrane    Magrane  Varane  Dalrane 

                 De Grane 

Right?",shawrane magrane varane dalrane de grane right,0.42857142857142855
95,19296,2022-07-12 23:13:37+00:00,@Nene_Larbi Wop3 asem oohhh ei Sister Nene,wop3 asem oohhh ei sister nene,0.4
79,19780,2022-07-17 23:23:20+00:00,@QuabenaKyika You diɛɛ nonfa nkoaa.... Eii🤣🤣🤣🤣🤣,you di nonfa nkoaa eii,0.4
55,20056,2022-07-20 23:38:11+00:00,Lets goooooo Yaro Ghetto assit ne GUYGUY @ygaokenneth @ReggieOsei3 https://t.co/AAOPkG1Tzi,lets goooooo yaro ghetto assit ne guyguy,0.42857142857142855
62,20963,2022-07-29 23:24:59+00:00,"@alidxu Oh Dex Kwasi runs AfroTrap
https://t.co/77201VU6UB",oh dex kwasi runs afrotrap,0.4
76,21577,2022-08-04 23:25:48+00:00,"Departures under this board so far.

- Messi.
- Konrad.
- Miranda.
- Todibo.
- Matheus.
- Firpo.
- Akieme.
- Monchu.
- Ilaix.
- Emerson.
- Griezmann.
- Coutinho.
- Trincão.
- Alves.
- Jutglà.
- Manaj.
- Wagué.
- Lenglet.
- Mingueza.
- Neto.
- Puig.

- Pjanić &amp; Collado. (Back Now)",departures under this board so far messi konrad miranda todibo matheus firpo akieme monchu ilaix emerson griezmann coutinho trincão alves jutglà manaj wagué lenglet mingueza neto puig pjanić and collado back now,0.40625
98,22399,2022-08-12 23:14:26+00:00,Ehn ehn Khalid and Daniella 😂😂😂😂 wetin we dey watch #BBNaija,ehn ehn khalid and daniella wetin we dey watch,0.4444444444444444
63,22564,2022-08-14 23:38:04+00:00,"@WilliamsKouaho @Wilfried_isc Laissons affaire de ''Messi'' même,  c'est son Coéquipier d'abord 😪",laissons affaire de messi même cest son coéquipier dabord,0.4444444444444444
80,22681,2022-08-15 23:13:02+00:00,Liverpool no Nyame betua omo ka paaaa,liverpool no nyame betua omo ka paaaa,0.42857142857142855
59,23360,2022-08-22 23:32:27+00:00,@miss_amable Ei who is Joojo Quansah?,ei who is joojo quansah,0.4
79,24280,2022-08-31 23:18:51+00:00,"Eeii ebi mo feeli oo ... 3na y3 de3 bleeding fitaa, oh daabi 😭😭😭😭 https://t.co/y8smYFDSCJ",eeii ebi mo feeli oo 3na y3 de3 bleeding fitaa oh daabi,0.4444444444444444
