,id,date,rawContent,cleaned_content,english_relative_frequency
84,14085,2022-05-21 23:18:29+00:00,@Nikkisamonas Awurade y333333333su @Nikkisamonas  Obroni Ba... Nyame Abodi3 y3 f3 🔥❤😘,awurade y333333333su obroni ba nyame abodi3 y3 f3,0.25
54,14155,2022-05-22 23:30:06+00:00,@KingBeenieMan Binnie Baan Baad Star 💫 🙏,binnie baan baad star,0.25
56,15457,2022-06-04 23:27:36+00:00,"Ahomaso) 247, y3mawo wo tiri nkwa! https://t.co/WKDWWLicij",ahomaso 247 y3mawo wo tiri nkwa,0.25
46,15847,2022-06-08 23:46:41+00:00,@quesy99 @kay__arthur Naaa niqqas fool fokn😂🤣,naaa niqqas fool fokn,0.25
58,15959,2022-06-09 23:36:27+00:00,Ama Afriyie Serwaa Suzzy https://t.co/pe9DvKRL8m,ama afriyie serwaa suzzy,0.25
93,16294,2022-06-12 23:14:42+00:00,Jagry Kita Bless(Worldbwoii) https://t.co/lWvcrsR9Ky,jagry kita bless worldbwoii,0.25
37,16638,2022-06-16 23:36:56+00:00,NOT ELIM SUMGBAAAA OMDS 😭😭😭 https://t.co/lcVi06HPRp,not elim sumgbaaaa omds,0.25
51,16652,2022-06-16 23:31:19+00:00,Ekin-Su yhhhhhh … smart ghel,ekin su yhhhhhh smart ghel,0.2
96,17497,2022-06-24 23:23:21+00:00,@Zzeronair Recreating ni Gbemi koraa ….. Mtchewwwwww,recreating ni gbemi koraa mtchewwwwww,0.2
20,17821,2022-06-28 23:48:51+00:00,"Ade Akye biom!!
Alhamdulillah 
🕊️",ade akye biom alhamdulillah,0.25
43,17944,2022-06-29 23:37:20+00:00,@DjIDBest @THEYAMS Wetin be 'iyamo akio',wetin be iyamo akio,0.25
38,18039,2022-06-30 23:43:40+00:00,"@sportbible Neymar,Pele and Ronaldo Naziro",neymarpele and ronaldo naziro,0.25
4,18705,2022-07-07 23:58:10+00:00,Dokono afahy3 no dokona baako y3 ahe?,dokono afahy3 no dokona baako y3 ahe,0.2
29,18730,2022-07-07 23:47:03+00:00,Diabolo maame kraa yadi Na ne wofaase Abena pokua https://t.co/Fywfg7hhEm,diabolo maame kraa yadi na ne wofaase abena pokua,0.2222222222222222
61,18962,2022-07-09 23:37:27+00:00,Nkwasia kasa kraaa b3n nie😏 #LaughOutLoud https://t.co/FpWL79XPZm,nkwasia kasa kraaa b3n nie,0.25
94,19995,2022-07-19 23:20:45+00:00,Lawyer Bilijo Naada Jinapor 💜💜 https://t.co/9rHS6d3u0n,lawyer bilijo naada jinapor,0.25
39,20540,2022-07-25 23:42:17+00:00,@ybsnroh @FCTamakloe Never nakai jwɛmɔ po baaa ejwɔmɔ mli.,never nakai jwm po baaa ejwm mli,0.2857142857142857
48,20549,2022-07-25 23:35:22+00:00,"@IamKingPromise - Iniesta 👇🏿
https://t.co/7XzAz5fVkt 🎧
__________________
Stonebwoy Runtown Ashawo Big Tems  Togo sarkodie stonebwoy shatta https://t.co/dsbSyiBJNo",iniesta stonebwoy runtown ashawo big tems togo sarkodie stonebwoy shatta,0.2
63,21164,2022-07-31 23:29:15+00:00,Tooney and Lessie Russo 😂😂😂 @Lionesses @ellatoone99 @alessiarusso7 besties 👯‍♀️ 😂 https://t.co/zIf63YClhk,tooney and lessie russo besties,0.2
76,21377,2022-08-02 23:14:26+00:00,@Ike92891715 Chale allow dem ohk,chale allow dem ohk,0.25
65,21666,2022-08-05 23:23:42+00:00,zeg ik zweer deze goon danst azonto op amapiano? 😭😭😭😭😭,zeg ik zweer deze goon danst azonto op amapiano,0.2222222222222222
32,22233,2022-08-11 23:39:12+00:00,@boatengp1701 @kecheglobal @StrongmanBurner Mayweather bossu not Azuma,mayweather bossu not azuma,0.25
68,22569,2022-08-14 23:36:41+00:00,Albert Akwasi paaaa smh,albert akwasi paaaa smh,0.25
0,22701,2022-08-16 23:59:40+00:00,@Naija_PR Paaaaah Paaaaah and Blacko,paaaaah paaaaah and blacko,0.25
56,23057,2022-08-19 23:30:15+00:00,@mrdankyi 😂😂😂 bro apaska oo herhh NPP,bro apaska oo herhh npp,0.2
