,id,date,rawContent,cleaned_content,english_relative_frequency
16,617,2022-01-07 23:55:42+00:00,Just posted a photo @ Assin Fosu https://t.co/8yAHNHVIvT,just posted a photo assin fosu,0.6666666666666666
25,626,2022-01-07 23:53:07+00:00,Herh bra ha 😂😂@Kuame_Oliver,herh bra ha,0.6666666666666666
66,667,2022-01-07 23:35:57+00:00,@fiifi_neizer He no de joke kraaa 😂😂😂 Eei,he no de joke kraaa eei,0.6666666666666666
81,682,2022-01-07 23:33:09+00:00,@appoe_jr @TucheIista @Oreku_ @LastMortal I tear herh 😂😂😂,i tear herh,0.6666666666666666
82,683,2022-01-07 23:32:52+00:00,Naaaaaa Chale I love this 🔥🔥🔥 https://t.co/DVlgYkFOXU,naaaaaa chale i love this,0.6
90,691,2022-01-07 23:30:33+00:00,@DonbigM Je suis un bon... pour le reste ça dépend d’eux hein 😁,je suis un bon pour le reste ça dépend deux hein,0.6363636363636364
36,737,2022-01-08 23:28:30+00:00,"@sindyboateng Loool, thank you😂",loool thank you,0.6666666666666666
41,742,2022-01-08 23:26:54+00:00,Gh girls be killin it https://t.co/Qj08QgQXrG,gh girls be killin it,0.6
45,746,2022-01-08 23:23:22+00:00,"@theRealSeyram_ Bro, I know there paaa",bro i know there paaa,0.6
60,761,2022-01-08 23:15:01+00:00,@Opresii Msport ooo pls,msport ooo pls,0.6666666666666666
26,827,2022-01-09 23:49:51+00:00,Ei. Dem dey create sun? Ewurade bra sesiaa na ewiase no ayɛ some style 😭😭😭 https://t.co/HtdEHgG7XI,ei dem dey create sun ewurade bra sesiaa na ewiase no ay some style,0.6428571428571429
33,834,2022-01-09 23:46:45+00:00,@Floss_Islington @willstowehos @DeenieDavies Do it asapppp,do it asapppp,0.6666666666666666
65,866,2022-01-09 23:36:21+00:00,Ramos | Wise B | Stonebwoy | #MentorX | Sina Soul | https://t.co/3VmdmfkoD9,ramos wise b stonebwoy sina soul,0.6666666666666666
0,901,2022-01-10 23:59:39+00:00,😂 Hm waa oo https://t.co/RM2iMn7JB1,hm waa oo,0.6666666666666666
33,934,2022-01-10 23:34:06+00:00,@NaeroviSajim @Owuraqu_filip Hope you're Cool?,hope youre cool,0.6666666666666666
35,936,2022-01-10 23:33:22+00:00,@thepowderguy1 Yooo good night,yooo good night,0.6666666666666666
42,943,2022-01-10 23:32:16+00:00,@iamtha_carter @dhatsugar Thank you bro,thank you bro,0.6666666666666666
69,970,2022-01-10 23:22:07+00:00,@MaryanneMoghalu @gechife @cuppymusic Awon inspirational speakers,awon inspirational speakers,0.6666666666666666
78,979,2022-01-10 23:18:38+00:00,"Blacko Day..Happy Birthday Chale @blacksherif_  🥳🥳

The sound in the Second Slide Issa Monsta
#YoSsnow @ Nungua Beach Drive https://t.co/5kKUgRKpts",blacko day happy birthday chale the sound in the second slide issa monsta nungua beach drive,0.6875
13,1014,2022-01-11 23:45:19+00:00,"@JoyPrimeTV @KinaataGh This is Kinaata,",this is kinaata,0.6666666666666666
18,1019,2022-01-11 23:43:58+00:00,Ebi moso..what what what 😀😀😀😀😂 https://t.co/i3zJMsIKf3,ebi moso what what what,0.6
41,1042,2022-01-11 23:27:31+00:00,Chale what this?😂 https://t.co/hKcYWkeOU9,chale what this,0.6666666666666666
61,1062,2022-01-11 23:13:00+00:00,Holy F*ck https://t.co/9LujjTPZ8X,holy f ck,0.6666666666666666
63,1064,2022-01-11 23:12:00+00:00,"@veebright Who 4 911,na ma fone ur fone",who 4 911na ma fone ur fone,0.6
0,1101,2022-01-12 23:57:51+00:00,Okomfo @gyaigyimii  Wo nana aba wcnim,okomfo wo nana aba wcnim,0.6
32,1133,2022-01-12 23:46:23+00:00,"I hate Chelsea! 🤬
https://t.co/Vy5wE1d1v5 
#thfc #Chelsea #cfc https://t.co/6os9BEcqeW",i hate chelsea,0.6666666666666666
53,1154,2022-01-12 23:39:13+00:00,Is Love Overrated?,is love overrated,0.6666666666666666
72,1173,2022-01-12 23:32:46+00:00,@mickey_trump1 @StatsGH Never again blor,never again blor,0.6666666666666666
74,1175,2022-01-12 23:32:30+00:00,@Gdn432 Call me Boti because I FAAAAAAALLLLLLL,call me boti because i faaaaaaalllllll,0.6666666666666666
46,1247,2022-01-13 23:29:49+00:00,Winni aaa wu 🍾🏁🥷🏾✅ https://t.co/viV7tyfiys,winni aaa wu,0.6666666666666666
64,1265,2022-01-13 23:21:20+00:00,"@goldcoast_queen @Glamorous_Me_xx Oh Charle...Auntie Julie and ""Nanas""",oh charle auntie julie and nanas,0.6666666666666666
80,1281,2022-01-13 23:16:35+00:00,@appoe_jr Team fonn sei,team fonn sei,0.6666666666666666
8,1309,2022-01-14 23:56:49+00:00,Sunyani get ready 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/7kjSCAzrG2,sunyani get ready,0.6666666666666666
23,1324,2022-01-14 23:47:14+00:00,@ethpadofficial @WeWay_io @WeWay_io good project wwy?,good project wwy,0.6666666666666666
25,1326,2022-01-14 23:46:45+00:00,"Ai dus dacht laat me ff anders doen iets anders eten ff pasta slikken, komt goon met die pasta aan is torie top klein",ai dus dacht laat me ff anders doen iets anders eten ff pasta slikken komt goon met die pasta aan is torie top klein,0.625
41,1342,2022-01-14 23:36:36+00:00,"@domynych Thank you, bro! @NAkufoAddo",thank you bro,0.6666666666666666
64,1365,2022-01-14 23:22:59+00:00,uber app been bugging out ere,uber app been bugging out ere,0.6666666666666666
65,1366,2022-01-14 23:21:25+00:00,@Naki_Nobi Hahahah yes mum,hahahah yes mum,0.6666666666666666
1,1402,2022-01-15 23:56:13+00:00,Please remove Dembélé... https://t.co/KLxEsqSzNL,please remove dembélé,0.6666666666666666
20,1421,2022-01-15 23:45:03+00:00,Awww😂😂😂 Sorli okay? https://t.co/6mfM5BsXKa,awww sorli okay,0.6666666666666666
41,1442,2022-01-15 23:32:58+00:00,"@manuelcyrus02 🤲
Speedy recovery bro 🙏",speedy recovery bro,0.6666666666666666
56,1457,2022-01-15 23:27:07+00:00,“lijm bo weave”,lijm bo weave,0.6666666666666666
67,1468,2022-01-15 23:19:49+00:00,@DolapoTimileyin @StickSweett @SympLySimi On Top Anada Pesin Marriage O,on top anada pesin marriage o,0.6666666666666666
94,1495,2022-01-15 23:01:45+00:00,@_CamillaK 😂 You're not good,youre not good,0.6666666666666666
43,1544,2022-01-16 23:35:08+00:00,@IzzatElKhawaja Yoo we hear,yoo we hear,0.6666666666666666
55,1556,2022-01-16 23:30:47+00:00,Stonebwoy ft Rihanna,stonebwoy ft rihanna,0.6666666666666666
98,1599,2022-01-16 23:14:46+00:00,The way adey enjoy cooking videos ugo figga anor cooking aama🤣🤣🤣🤣,the way adey enjoy cooking videos ugo figga anor cooking aama,0.6363636363636364
11,1612,2022-01-17 23:53:11+00:00,@S_R_A_D_E_N_A_M @EdemNeymar1 I they wonder sef bro😂😂😂,i they wonder sef bro,0.6
26,1627,2022-01-17 23:42:33+00:00,@goal Why Haaland and not Mbape?,why haaland and not mbape,0.6
44,1645,2022-01-17 23:33:11+00:00,@Divine_maestro Happy Birthday bro 🥳,happy birthday bro,0.6666666666666666
7,1708,2022-01-18 23:55:25+00:00,@realchymnycrane best rapper mehn!,best rapper mehn,0.6666666666666666
66,1767,2022-01-18 23:33:35+00:00,Sleep please tsw https://t.co/2wa4GDxs7z,sleep please tsw,0.6666666666666666
2,1803,2022-01-19 23:58:55+00:00,"Hotnow 🇬🇭

@folivigh_ - Yaa Amponsah Feat. Smooth Gh,  stream it for free on @udpstream 👇

https://t.co/fgDk0paE2T

#Udpghana #Udpstream #Folivi #Yaaamponsah #Udppays #Smooth https://t.co/YNnyAFBxlf",hotnow yaa amponsah feat smooth gh stream it for free on,0.6363636363636364
8,1809,2022-01-19 23:54:26+00:00,@mmoaNkoaa @ghanayesu_ Eiiiiiiish as at this time hmmmm Daabi oooh na who dat kraaaa errrh Tarzan,eiiiiiiish as at this time hmmmm daabi oooh na who dat kraaaa errrh tarzan,0.6428571428571429
45,1846,2022-01-19 23:30:24+00:00,"@kayl_abrownn Sowi dear 
You'll surely get there",sowi dear youll surely get there,0.6666666666666666
92,1893,2022-01-19 23:08:46+00:00,@__liptonia @theNanaPoku Eii I Never Knew Oo Ei 😆😆😆,eii i never knew oo ei,0.6666666666666666
2,1903,2022-01-20 23:57:48+00:00,😂 😂 😂 😂Wo p3 gyimie ooo https://t.co/QHui1nmGge,wo p3 gyimie ooo,0.6666666666666666
20,1921,2022-01-20 23:44:02+00:00,"@ayedocc Bro forget, gimme that dam  $100m",bro forget gimme that dam 100m,0.6
71,1972,2022-01-20 23:17:26+00:00,Moa yɛ Basaa,moa y basaa,0.6666666666666666
44,2045,2022-01-21 23:35:23+00:00,Sark then Kwesi do the Coachella song oo. Kwesi really spoil top heerrrr,sark then kwesi do the coachella song oo kwesi really spoil top heerrrr,0.6923076923076923
89,2090,2022-01-21 23:11:56+00:00,M3 gyai nsa nom….Nti me hw3 series 😩😩😩 https://t.co/MAdOnvw2Qt,m3 gyai nsa nom nti me hw3 series,0.6666666666666666
92,2093,2022-01-21 23:11:10+00:00,@Kwesi_Gibson Assey. May3 wild ruff 🤣,assey may3 wild ruff,0.6666666666666666
93,2094,2022-01-21 23:11:01+00:00,"Milovan Rajevac agrees with you 😂😂😂😂😂

Fired!! https://t.co/fiCAF5LGJc https://t.co/0WfPRVOlWE",milovan rajevac agrees with you fired,0.6666666666666666
96,2097,2022-01-21 23:08:43+00:00,The person that tweeted anaaa https://t.co/MUEAOK6FNm,the person that tweeted anaaa,0.6
98,2099,2022-01-21 23:07:04+00:00,"@KinaataGh Nti na mep3 Wo d3m adze no...
Sokoo na maa p3",nti na mep3 wo d3m adze no sokoo na maa p3,0.625
12,2113,2022-01-22 23:56:05+00:00,@daddys_girltn Obuor is shocked. https://t.co/KadvbxLLQO,obuor is shocked,0.6666666666666666
33,2134,2022-01-22 23:37:05+00:00,@bra_capocchino @bra_salty I shaa pass you bro,i shaa pass you bro,0.6
48,2149,2022-01-22 23:23:37+00:00,@Makdatafriqa If DaBaby goes to UK and gets paid more than Stormzy ibe yawa?,if dababy goes to uk and gets paid more than stormzy ibe yawa,0.6923076923076923
64,2165,2022-01-22 23:15:38+00:00,U dey craz😅 https://t.co/Zkk9V8mxrG,u dey craz,0.6666666666666666
78,2179,2022-01-22 23:11:52+00:00,Everything udey do dey fataa you https://t.co/ZT4hbP5zQI,everything udey do dey fataa you,0.6666666666666666
44,2245,2022-01-23 23:38:09+00:00,@iansuzir Me eei hmmmm my heart all 💔,me eei hmmmm my heart all,0.6666666666666666
53,2254,2022-01-23 23:35:06+00:00,Vinicius or Benzema for balon dor this year,vinicius or benzema for balon dor this year,0.625
70,2271,2022-01-23 23:27:43+00:00,The birthday be morro o ei 😂,the birthday be morro o ei,0.6666666666666666
82,2283,2022-01-23 23:24:43+00:00,Matthew Stafford wow!!!,matthew stafford wow,0.6666666666666666
55,2356,2022-01-24 23:34:13+00:00,@Chico_Arde He fool waa😂,he fool waa,0.6666666666666666
64,2365,2022-01-24 23:28:13+00:00,@1RealJoeyB @iamabrokwa It’s love bro,its love bro,0.6666666666666666
69,2370,2022-01-24 23:24:54+00:00,@maamesafuaa @cupcake__xxx You’ll live long,youll live long,0.6666666666666666
84,2385,2022-01-24 23:20:01+00:00,The way Ruth pronounces “Marty”&gt;&gt;&gt;&gt;&gt;,the way ruth pronounces martygtgtgtgtgt,0.6
93,2394,2022-01-24 23:15:39+00:00,"@DisTurB____ Alright Gee. 

Eno Dey Netflix Err ?",alright gee eno dey netflix err,0.6666666666666666
24,2425,2022-01-25 23:41:17+00:00,Yea Phyl be hard waa 🔥 🔥 https://t.co/ap91YT5QUZ,yea phyl be hard waa,0.6
29,2430,2022-01-25 23:38:44+00:00,@HeartsOfOakGH Kraaa Fisal will score you,kraaa fisal will score you,0.6
60,2461,2022-01-25 23:23:22+00:00,I am soooo hyped for this https://t.co/ae4FsrF88N,i am soooo hyped for this,0.6666666666666666
98,2499,2022-01-25 23:05:40+00:00,@thephoebeway Oh yes it's in Gh. Niceee,oh yes its in gh niceee,0.6666666666666666
8,2509,2022-01-26 23:51:46+00:00,@AlabiSZN You're very long,youre very long,0.6666666666666666
20,2521,2022-01-26 23:44:35+00:00,I and 🥳my bestie 💕🎉🎈 l miss you sooooooo 😩😩 much 👀 Gasmella 👮‍♀️ and hs bestie 👨‍🌾 https://t.co/KWEjTlo8JQ,i and my bestie l miss you sooooooo much gasmella and hs bestie,0.6923076923076923
31,2532,2022-01-26 23:40:01+00:00,"@thearmah_ Somebody for drop Oseikrom abrantie in omo awu video for under

😂",somebody for drop oseikrom abrantie in omo awu video for under,0.6363636363636364
97,2598,2022-01-26 23:12:19+00:00,@martin_hughes6 @nootutey @A_Nashh breakthrough this ooooo,breakthrough this ooooo,0.6666666666666666
35,2636,2022-01-27 23:34:06+00:00,@broken_heart490 gimme shout err,gimme shout err,0.6666666666666666
93,2694,2022-01-27 23:18:35+00:00,@Asarebee67 @Mutalayakubu10 @boylevelz @danka1721 @Michael69649233 @pokuadon Thanks Mr. Asare,thanks mr asare,0.6666666666666666
29,2730,2022-01-28 23:38:49+00:00,@ma_rya_gh You dawg me,you dawg me,0.6666666666666666
53,2754,2022-01-28 23:26:25+00:00,@_Stevemensa Herh you've aired me ogn,herh youve aired me ogn,0.6
58,2759,2022-01-28 23:25:06+00:00,Finally on Tiktok 🤣,finally on tiktok,0.6666666666666666
64,2765,2022-01-28 23:21:40+00:00,Boooo I’m hungry,boooo im hungry,0.6666666666666666
97,2798,2022-01-28 23:13:13+00:00,@MrAbrahams4 Dieu a dit aimons nous les uns les autres 🧎🏾‍♀️,dieu a dit aimons nous les uns les autres,0.6666666666666666
38,2839,2022-01-29 23:29:58+00:00,@nana_somuah2897 @superleaguegh What koraa aah,what koraa aah,0.6666666666666666
57,2858,2022-01-29 23:12:19+00:00,C’est à Yaounde qu’on encaisse.,cest à yaounde quon encaisse,0.6
79,2880,2022-01-29 22:58:44+00:00,@nanapitches peep my location. abeg waa,peep my location abeg waa,0.6
55,2956,2022-01-30 23:34:20+00:00,😂😂😂😂..r hard oooo https://t.co/pIe4lj2XFJ,r hard oooo,0.6666666666666666
56,2957,2022-01-30 23:33:12+00:00,Is that not Issa Rae ? https://t.co/ClRUVsZZ1s,is that not issa rae,0.6
76,3077,2022-01-31 23:21:00+00:00,@BenopaOnyx1 @Kaysitsofe )d) Ma Woka Nkwasiasem Rough 😆😆😆,d ma woka nkwasiasem rough,0.6
5,3206,2022-02-02 23:56:01+00:00,Ninety - jaden smith https://t.co/JDTxImDGk1,ninety jaden smith,0.6666666666666666
20,3221,2022-02-02 23:47:50+00:00,Mendy was part🙄 https://t.co/pnnjGoqKjG,mendy was part,0.6666666666666666
80,3281,2022-02-02 23:14:25+00:00,@ComedianWaris U really noe dat bruh @ComedianWaris,u really noe dat bruh,0.6
40,3341,2022-02-03 23:42:29+00:00,"@ksheldongh UTAG strike update
👇👇👇👇👇👇
https://t.co/3hWoGN3pL1",utag strike update,0.6666666666666666
65,3366,2022-02-03 23:29:56+00:00,@Gdn432 Bro be serious chale. Stop Joking,bro be serious chale stop joking,0.6666666666666666
26,3427,2022-02-04 23:46:35+00:00,@papa_kwadwo Ole no oy3 flaud,ole no oy3 flaud,0.6666666666666666
45,3446,2022-02-04 23:42:42+00:00,Yie we die 🙆‍♂️,yie we die,0.6666666666666666
95,3496,2022-02-04 23:14:03+00:00,Oh jack menkasaa https://t.co/jyvz8gUGdB,oh jack menkasaa,0.6666666666666666
34,3535,2022-02-05 23:37:33+00:00,@whollyshite Where’s the documentary?,wheres the documentary,0.6666666666666666
35,3536,2022-02-05 23:37:15+00:00,Ice Cold ❄ Aboubakar https://t.co/HUbYaMIV0H,ice cold aboubakar,0.6666666666666666
36,3537,2022-02-05 23:36:11+00:00,@darealgeetee I tear roff😂,i tear roff,0.6666666666666666
40,3541,2022-02-05 23:32:26+00:00,"De Mortal Kombat all Scorpion he trong, whaaat!!!!",de mortal kombat all scorpion he trong whaaat,0.625
51,3552,2022-02-05 23:29:27+00:00,@KuamiEugene @NhanaKwame9 Your blessed Bro,your blessed bro,0.6666666666666666
83,3584,2022-02-05 23:10:41+00:00,Referee du Ghanaaaa https://t.co/Pl22D0og61,referee du ghanaaaa,0.6666666666666666
16,3617,2022-02-06 23:53:02+00:00,@asanteniba01 @Afia_Dimple Babyyyyy🥺 I don’t wannna talk much 🙃,babyyyyy i dont wannna talk much,0.6666666666666666
30,3631,2022-02-06 23:47:13+00:00,Agenda make butubutu.🔥🔥 https://t.co/ULtwXmyTEg,agenda make butubutu,0.6666666666666666
44,3645,2022-02-06 23:35:25+00:00,@K1ngFii Yh exactly.. sure 👍🏽,yh exactly sure,0.6666666666666666
79,3680,2022-02-06 23:26:05+00:00,"@VICMXCVI @wifiwrld_ Buulu!! 

Ebe Like Cheddar get money pass your generation all….your moda waaa",buulu ebe like cheddar get money pass your generation all your moda waaa,0.6923076923076923
81,3682,2022-02-06 23:25:18+00:00,Aliou Cissé...A story Of Perseverance 🔥🔥🔥,aliou cissé a story of perseverance,0.6666666666666666
86,3687,2022-02-06 23:24:59+00:00,I hhhhhate packing,i hhhhhate packing,0.6666666666666666
96,3697,2022-02-06 23:20:15+00:00,@case__5 Like Westbrook go hear am roff,like westbrook go hear am roff,0.6666666666666666
3,3704,2022-02-07 23:59:01+00:00,Lmao these niggas https://t.co/91mYjSB5v4,lmao these niggas,0.6666666666666666
14,3715,2022-02-07 23:52:01+00:00,@Mimikonadu1 you're pretty too 😍,youre pretty too,0.6666666666666666
20,3721,2022-02-07 23:48:46+00:00,@Yao_zoa @SneakerNyame_ Enor be you p3😂😂,enor be you p3,0.6666666666666666
56,3757,2022-02-07 23:29:44+00:00,Ebe like right now the Ashowo dey everywhere for Accra cuse Eii #AshewoSpace,ebe like right now the ashowo dey everywhere for accra cuse eii,0.6666666666666666
4,3805,2022-02-08 23:57:14+00:00,My Goats. Sarkodie and Wizkid😂🐐🐐❤️ https://t.co/xwKay4HkFq,my goats sarkodie and wizkid,0.6
13,3814,2022-02-08 23:53:30+00:00,Who is Oxlade?,who is oxlade,0.6666666666666666
5,3906,2022-02-09 23:49:23+00:00,Megyi me samba😀 https://t.co/PEZlBQiGYA,megyi me samba,0.6666666666666666
41,3942,2022-02-09 23:27:22+00:00,"@lindyarthur_ Me,Myself and I",memyself and i,0.6666666666666666
42,3943,2022-02-09 23:27:12+00:00,Nice One Bro🥰🥰 https://t.co/0Vop85qvYs,nice one bro,0.6666666666666666
46,3947,2022-02-09 23:25:22+00:00,Anime fans....try Jujutsu Kaisen. TML.,anime fans try jujutsu kaisen tml,0.6666666666666666
58,3959,2022-02-09 23:19:18+00:00,Isaiah Rashad why,isaiah rashad why,0.6666666666666666
72,3973,2022-02-09 23:12:14+00:00,@sethaadusei @Driz_04 Like ebey3 war. Hwe,like ebey3 war hwe,0.6666666666666666
74,3975,2022-02-09 23:11:45+00:00,@dynospektrum @ScottyUnfamous Falling tits SZN,falling tits szn,0.6666666666666666
77,3978,2022-02-09 23:10:29+00:00,@rihanna She's deffo milking it now 😂 😂 😂 😂,shes deffo milking it now,0.6
41,4042,2022-02-10 23:36:36+00:00,@call_me_pumpkin Seek peace waii 😂😂😂,seek peace waii,0.6666666666666666
63,4064,2022-02-10 23:24:45+00:00,Noise canceling on this thing &gt;&gt;,noise canceling on this thing gtgt,0.6666666666666666
64,4065,2022-02-10 23:24:19+00:00,"@Ritchierank1 @_adofoasa__ Mo, bra,waanu wham",mo brawaanu wham,0.6666666666666666
74,4075,2022-02-10 23:20:10+00:00,@lexis_blue @Camidoh @mrgeorgebritton Edey demma lips like lipstick 💄,edey demma lips like lipstick,0.6
82,4083,2022-02-10 23:18:23+00:00,"@___theSeraph Ei 😂. 
Bye bye",ei bye bye,0.6666666666666666
6,4107,2022-02-11 23:57:34+00:00,Morgan Eguase Wale https://t.co/XvZmDAc4LS,morgan eguase wale,0.6666666666666666
49,4150,2022-02-11 23:34:47+00:00,@Mal_pee Sensei bi that,sensei bi that,0.6666666666666666
55,4156,2022-02-11 23:32:58+00:00,@_Rvji Sleep bro. Sleep,sleep bro sleep,0.6666666666666666
86,4187,2022-02-11 23:22:29+00:00,@ManUtd Maguire is why,maguire is why,0.6666666666666666
3,4204,2022-02-12 23:58:37+00:00,I totallyagree with the free shs#UnitedShowbiz,i totallyagree with the free shs,0.6666666666666666
19,4220,2022-02-12 23:47:48+00:00,Vals day story,vals day story,0.6666666666666666
55,4256,2022-02-12 23:26:51+00:00,"@ToniRuediger First time seeing kante like this,wow👑",first time seeing kante like thiswow,0.6666666666666666
89,4290,2022-02-12 23:13:05+00:00,i’m sooooooo drunk @MsBanks,im sooooooo drunk,0.6666666666666666
6,4307,2022-02-13 23:57:30+00:00,@KumasiSarkodie_ Okay ne kwasia 🤣😂😂😂😂,okay ne kwasia,0.6666666666666666
44,4345,2022-02-13 23:30:56+00:00,@real_homie482 @KwamealaskaPb @Mrbankstips Aswear bro 😎 wanna pipo dierr pay 💰 b4 then give you odds,aswear bro wanna pipo dierr pay b4 then give you odds,0.6
71,4372,2022-02-13 23:23:05+00:00,@RevFatherOB @Menstrual_Pains @kwesi_derry @VinKnise @shitoloo @Nanakwameflex3 @IamVerlardean Ebi ur eyes??😅,ebi ur eyes,0.6666666666666666
91,4392,2022-02-13 23:17:12+00:00,@__Onua Ya milki for fronty na for me abi🙄,ya milki for fronty na for me abi,0.625
92,4393,2022-02-13 23:16:44+00:00,DELAY INTERVIEWS KWABENA KWABENA https://t.co/4GWeyKm6i2 via @YouTube,delay interviews kwabena kwabena via,0.6
11,4412,2022-02-14 23:54:29+00:00,@TabuuYaw @DJYAWUZY1 @Hitz1039FM @shikome_1 Adey take you bed bibinii ba,adey take you bed bibinii ba,0.6666666666666666
19,4420,2022-02-14 23:51:07+00:00,Happy Valentine’s Day Sobolo wura. https://t.co/IofmCb8f5F,happy valentines day sobolo wura,0.6
53,4454,2022-02-14 23:30:25+00:00,Bro wtf mane,bro wtf mane,0.6666666666666666
57,4458,2022-02-14 23:28:25+00:00,Bobrisky’s new nails dierh cardi B levels o,bobriskys new nails dierh cardi b levels o,0.625
76,4477,2022-02-14 23:18:11+00:00,Chale naah this one tear me🤣🤣🤣🤣🤣 https://t.co/IfEKnHODnP,chale naah this one tear me,0.6666666666666666
33,4534,2022-02-15 23:32:38+00:00,"Dr. Indrawadhawani, Bro i really appreciate......",dr indrawadhawani bro i really appreciate,0.6666666666666666
37,4538,2022-02-15 23:32:12+00:00,@_owurakuampofo BIG WIN BRO,big win bro,0.6666666666666666
66,4567,2022-02-15 23:14:26+00:00,Your own Fantom https://t.co/RmzsSEHzDY,your own fantom,0.6666666666666666
68,4569,2022-02-15 23:14:07+00:00,@_skajr Somethings never change😂,somethings never change,0.6666666666666666
30,4631,2022-02-16 23:33:17+00:00,@poetscorneruk Miles you're done,miles youre done,0.6666666666666666
46,4647,2022-02-16 23:23:44+00:00,@Tv_plugg @akosua_amoabea Eii saa? 😆 when. ?,eii saa when,0.6666666666666666
85,4686,2022-02-16 23:09:29+00:00,@Kristabel_yaa @sowutuomboy You’re a joke,youre a joke,0.6666666666666666
46,4747,2022-02-17 23:22:50+00:00,Herrrh come let’s chill tomorrow wati https://t.co/dI7T6cQIc5,herrrh come lets chill tomorrow wati,0.6666666666666666
59,4760,2022-02-17 23:16:29+00:00,Kelewele and Tampico 🙏🏾🙏🏾🙏🏾,kelewele and tampico,0.6666666666666666
44,4845,2022-02-18 23:42:56+00:00,@ElormBeenie @ClaudeGhh Thank you 💕 Efo,thank you efo,0.6666666666666666
99,4900,2022-02-18 23:19:16+00:00,Nyege lewa on the beat!,nyege lewa on the beat,0.6
0,4901,2022-02-19 23:59:25+00:00,@NanaQ__ You’ll be fine🤗,youll be fine,0.6666666666666666
70,4971,2022-02-19 23:14:07+00:00,PHLAKES EXCELLENCE BLENDID is my Anthem https://t.co/KzPSYeJZCn,phlakes excellence blendid is my anthem,0.6666666666666666
73,4974,2022-02-19 23:10:58+00:00,BullGod straightening Counsellor Ludredt on UTV. Obia wo ne master,bullgod straightening counsellor ludredt on utv obia wo ne master,0.6
82,4983,2022-02-19 23:08:05+00:00,Akwaboah ft Cina Soul - Obiaaa song should go platinum! 🔥,akwaboah ft cina soul obiaaa song should go platinum,0.6666666666666666
86,4987,2022-02-19 23:06:46+00:00,Stonebwoy to you https://t.co/WK3pesjfrB,stonebwoy to you,0.6666666666666666
51,5052,2022-02-20 23:25:06+00:00,SUCKS TO BE YOU~~~~Saint Jhn https://t.co/dtLq4j3u3P,sucks to be yousaint jhn,0.6
18,5119,2022-02-21 23:48:35+00:00,@1RealJoeyB @Joey_Chase I shock sef,i shock sef,0.6666666666666666
52,5153,2022-02-21 23:28:09+00:00,"So the men @NPP_GH have can't contain Adwoa Safo. 
Whaaaat???",so the men have cant contain adwoa safo whaaaat,0.6666666666666666
92,5193,2022-02-21 23:02:41+00:00,It’s 2022 stop body shaming jezzzzzz!!!!,its 2022 stop body shaming jezzzzzz,0.6
