,id,date,rawContent,cleaned_content,english_relative_frequency
61,262,2022-01-03 23:39:09+00:00,@Mr_Abu233 Phew 😅 for the where Menua,phew for the where menua,0.8
77,278,2022-01-03 23:35:31+00:00,"@pan_phord Wofaase, the sound travelled to my room oo😂😂😂",wofaase the sound travelled to my room oo,0.875
83,284,2022-01-03 23:35:02+00:00,"PENSAGHANA CONFERENCE 2022

THE AYAYYAYAYAYAYAYAYAYA 

""The appointing agency (agents) is God and the church(country). However, both agents need to equip the army ""
Apostle Yaw Adjei-Kwarteng 
@Youth360 
@PGC22",pensaghana conference 2022 the ayayyayayayayayayaya the appointing agency agents is god and the church country however both agents need to equip the army apostle yaw adjei kwarteng,0.8461538461538461
84,285,2022-01-03 23:34:18+00:00,@I_manuel_ @97HassanM @LFC Buh better than Milner and Keita,buh better than milner and keita,0.8333333333333334
88,289,2022-01-03 23:33:12+00:00,😍😍 my wife wld drive that Ford F-150 raptor!! Sitting cute behind the wheel doing 120 kmh https://t.co/nJzaw6BHYw,my wife wld drive that ford f 150 raptor sitting cute behind the wheel doing 120 kmh,0.8666666666666667
90,291,2022-01-03 23:32:56+00:00,"PENSAGHANA CONFERENCE 2022

THE AYAYYAYAYAYAYAYAYAYA EXPERIENCE 

Purposes of Equipping:

1. To do God's will
2. To be Ready for the works  of service

Apostle Yaw Adjei -Kwarteng.

@Youth360 
@PGC22",pensaghana conference 2022 the ayayyayayayayayayaya experience purposes of equipping 1 to do gods will 2 to be ready for the works of service apostle yaw adjei kwarteng,0.8333333333333334
92,293,2022-01-03 23:31:46+00:00,Listen to Top Free Songs 2021 by Boomplay Ghana on Boomplay. https://t.co/odMarrz7cI,listen to top free songs 2021 by boomplay ghana on boomplay,0.8
8,309,2022-01-04 23:57:50+00:00,"@MetroUK Before iPhones, there was Blackberry.",before iphones there was blackberry,0.8
13,314,2022-01-04 23:56:30+00:00,"@elite1_fc It'll shock this sem, watch out for the 🐜🐜",itll shock this sem watch out for the,0.875
19,320,2022-01-04 23:54:35+00:00,"My lips never know my problem they just always
smile 

#BIC 🔌✅ @ Korle Gonno https://t.co/bTmEv6iF2f",my lips never know my problem they just always smile korle gonno,0.8333333333333334
32,333,2022-01-04 23:51:18+00:00,I thought Penn tweeted this https://t.co/sSsuAxXaJJ,i thought penn tweeted this,0.8
33,334,2022-01-04 23:51:12+00:00,"@IzzatElKhawaja That shows that you're not wise at alllll, what if the girl dumps you after that",that shows that youre not wise at alllll what if the girl dumps you after that,0.875
39,340,2022-01-04 23:49:52+00:00,That's why beating him in a verzuz will be hard. His choice of production bruh https://t.co/tjfNjR4eOh,thats why beating him in a verzuz will be hard his choice of production bruh,0.8666666666666667
48,349,2022-01-04 23:46:53+00:00,Budapest is a beautiful city bro! https://t.co/OXMYfzSPub,budapest is a beautiful city bro,0.8333333333333334
56,357,2022-01-04 23:44:30+00:00,@i_Bossy__ Check out his yt contents,check out his yt contents,0.8
59,360,2022-01-04 23:43:48+00:00,The Best Brunch ever ..make sure y’all follow @ PayMeInFoodBae on IG #brunch #ghana #Trending https://t.co/ZnEyJJ1lNF,the best brunch ever make sure yall follow paymeinfoodbae on ig,0.8181818181818182
67,368,2022-01-04 23:41:33+00:00,"@Akosuahmay_ They named it after Okomfo Anokye's wife✌️
She was called Mama Gee",they named it after okomfo anokyes wife she was called mama gee,0.8333333333333334
70,371,2022-01-04 23:40:12+00:00,@CoachOpeele @Asantemoola the guy is stupid paaaa ooo,the guy is stupid paaaa ooo,0.8333333333333334
72,373,2022-01-04 23:39:51+00:00,Turn the weather machine offfffff,turn the weather machine offfffff,0.8
79,380,2022-01-04 23:38:15+00:00,@_nanaama28 @Ohemaa_bee @Pee_Y_ @its_AK24 Ei. I beg. Keep working. I love you please 🥰🥰🥰,ei i beg keep working i love you please,0.8888888888888888
81,382,2022-01-04 23:37:45+00:00,You won’t do shit inittttt https://t.co/lqiRCAzdu9,you wont do shit inittttt,0.8
89,390,2022-01-04 23:34:58+00:00,@coach_elii Abi u think ego be a lady 😂😂,abi u think ego be a lady,0.8571428571428571
96,397,2022-01-04 23:33:30+00:00,@thenamskov @mr_wemz @_blacksnow09 @koboateng @theOtopea @fixondennis Designer bɛn na wuhyɛ aa na wu shua nyinaa gu outside? 🙄,designer bn na wuhy aa na wu shua nyinaa gu outside,0.8181818181818182
97,398,2022-01-04 23:33:12+00:00,Will u post others and caption it besty 🥺🙄🥺@gyaigyimii https://t.co/k0dh1Zd8cY,will u post others and caption it besty,0.875
98,399,2022-01-04 23:32:56+00:00,"100% dancehall chuuunes pon ur radio w/ #RavinKingz #MidweekMadnezz @soulmannoc x @djbone17 , on in 30mins. Hold tight 🚀🚀🚀 https://t.co/IRjpxJYaD6",100 dancehall chuuunes pon ur radio w x on in 30mins hold tight,0.8181818181818182
12,413,2022-01-05 23:56:16+00:00,Eish the way Ghana is dealing with my stomach 😭,eish the way ghana is dealing with my stomach,0.8888888888888888
25,426,2022-01-05 23:53:16+00:00,"Wonder's shall never End's 🔥🔥🔥 @ Kasoa, Ghana, West Africa https://t.co/afTeV2hWe3",wonders shall never ends kasoa ghana west africa,0.875
30,431,2022-01-05 23:51:23+00:00,"Making every 2nds of your existence count koraa dem go forget you.

The only way is to born plenty, your kids go remember you. I look up to Kennedy Agyapong https://t.co/KibhTGtam5",making every 2nds of your existence count koraa dem go forget you the only way is to born plenty your kids go remember you i look up to kennedy agyapong,0.896551724137931
31,432,2022-01-05 23:51:22+00:00,@dzifaperry but ur voice deir mad oo 🙈😍🔥,but ur voice deir mad oo,0.8333333333333334
40,441,2022-01-05 23:43:50+00:00,"@mygtvsports @mistameister @TwitterGhana That guy be good waaaa , he they verified almost all the celebrities in Gh",that guy be good waaaa he they verified almost all the celebrities in gh,0.8571428571428571
41,442,2022-01-05 23:43:27+00:00,So good that he’s now called Paul Niguez https://t.co/tZcZHmHCxM,so good that hes now called paul niguez,0.875
44,445,2022-01-05 23:41:57+00:00,@Christainabb @GhPoliceService  I heard this guy is scamming people,i heard this guy is scamming people,0.8571428571428571
63,464,2022-01-05 23:31:32+00:00,I need to start masterdating !!,i need to start masterdating,0.8
69,470,2022-01-05 23:29:17+00:00,WHAT DID THEY EVEN TEACH YOU AT BIBKE STUDIES https://t.co/5UVLvGiSP2,what did they even teach you at bibke studies,0.8888888888888888
71,472,2022-01-05 23:28:49+00:00,@ybsnroh I'll go for Denzel due to range,ill go for denzel due to range,0.8571428571428571
78,479,2022-01-05 23:26:03+00:00,Just posted a photo @ Taifa...the city of angels https://t.co/MFDsacNftH,just posted a photo taifa the city of angels,0.8888888888888888
84,485,2022-01-05 23:25:02+00:00,Just posted a photo @ Amasaman District Youth Ministries https://t.co/v4njFDSom3,just posted a photo amasaman district youth ministries,0.875
89,490,2022-01-05 23:23:21+00:00,@NharnahTwist @brokojo @gambo_ii Eii why ? I can’t pass here again ?,eii why i cant pass here again,0.8571428571428571
6,507,2022-01-06 23:57:43+00:00,"@CyberneticSeman Aswear, Malaria Be Doing Most",aswear malaria be doing most,0.8
10,511,2022-01-06 23:56:37+00:00,"@Blxckstartweets Sounding like you’re in GH right now lol, the night is young homie 😅",sounding like youre in gh right now lol the night is young homie,0.8461538461538461
23,524,2022-01-06 23:50:25+00:00,waa see so-called prophet has a fan base 😂 sia why you be Blacko ??,waa see so called prophet has a fan base sia why you be blacko,0.8571428571428571
41,542,2022-01-06 23:38:59+00:00,"@Dennis_Qwesi @SneakerNyame_ Lmaoo…they were all in the same paragraph 
But I thought this was even a dead issue? Tsw😂😂",lmaoo they were all in the same paragraph but i thought this was even a dead issue tsw,0.8888888888888888
43,544,2022-01-06 23:37:31+00:00,Nah I’d rather fall in love with you Cina https://t.co/3POoJGf3yd,nah id rather fall in love with you cina,0.8888888888888888
62,563,2022-01-06 23:25:40+00:00,"@teletubby__ I wan vomit, ass b3n niee",i wan vomit ass b3n niee,0.8
85,586,2022-01-06 23:15:12+00:00,"Jordan Ayew 30yrs..? How..? 
Make I check my birth cert aaaah https://t.co/pBC2rFiyYr",jordan ayew 30yrs how make i check my birth cert aaaah,0.8
9,610,2022-01-07 23:57:09+00:00,@quame_age @BREMANG12 @Dubai_969 If I beat you erh 😂😂,if i beat you erh,0.8
19,620,2022-01-07 23:54:46+00:00,@SaygeGH ghanaians have the attitude of telling people someone’s A is supposed to be everyone’s B. ghanaians are always right. foreigners aren’t.,ghanaians have the attitude of telling people someones a is supposed to be everyones b ghanaians are always right foreigners arent,0.8571428571428571
27,628,2022-01-07 23:52:23+00:00,I just want a really big hug looool,i just want a really big hug looool,0.875
28,629,2022-01-07 23:51:59+00:00,"In JHS I could sing Dear Grace, Stronger, Carpe Diem, Write for me😭 word for word. Those were some really good times! Thanks for the good music Paapa 💯🤍 https://t.co/Qp4ilBJApE",in jhs i could sing dear grace stronger carpe diem write for me word for word those were some really good times thanks for the good music paapa,0.8928571428571429
29,630,2022-01-07 23:51:25+00:00,@__kingoface 🤣🤣 journey to the west paarhn,journey to the west paarhn,0.8
33,634,2022-01-07 23:49:45+00:00,Facadi dey street dey jam where dem slay queens dey? 🤣,facadi dey street dey jam where dem slay queens dey,0.8
49,650,2022-01-07 23:43:32+00:00,Who's searching for a bf ?🤨🤨🤨 https://t.co/5YB5t7PZJr,whos searching for a bf,0.8
50,651,2022-01-07 23:43:26+00:00,@JaneralBurnito1 And he's about to get nominated for the Grammy too. Eeeeiii 1 Gad,and hes about to get nominated for the grammy too eeeeiii 1 gad,0.8333333333333334
52,653,2022-01-07 23:41:31+00:00,Bad bitch but you're pulling your short skirt down 🥴🚶🏽‍♀️🤦🏼‍♀️,bad bitch but youre pulling your short skirt down,0.8888888888888888
4,705,2022-01-08 23:54:04+00:00,That’s what I keep hearing smh https://t.co/Ohcab68aGs,thats what i keep hearing smh,0.8333333333333334
32,733,2022-01-08 23:35:04+00:00,@QwesiNifa See the power of brez... Dude de smile involuntarily 🤣,see the power of brez dude de smile involuntarily,0.8888888888888888
35,736,2022-01-08 23:29:52+00:00,"Yooo, we hear am wai! https://t.co/qwXidrceJs",yooo we hear am wai,0.8
38,739,2022-01-08 23:27:36+00:00,LOOOOOL please I’m not coming back😂 https://t.co/fkrkLNMv4J,loooool please im not coming back,0.8333333333333334
46,747,2022-01-08 23:23:17+00:00,@D_4000 Of late dem de over do am.. 😂,of late dem de over do am,0.8571428571428571
58,759,2022-01-08 23:15:34+00:00,"Its a new year here @trendystoregh we say thanks to our customers for choosing @trendystoregh ❤️ .
This year our bikini set has a new look more sexy,comfy and trendy 🤜🏽 @ North Legon - Agbogba https://t.co/2h4WCGAyOr",its a new year here we say thanks to our customers for choosing this year our bikini set has a new look more sexycomfy and trendy north legon agbogba,0.896551724137931
62,763,2022-01-08 23:14:18+00:00,"Anybody that intentionally disappoints you return a favor..
Goodnight 🙏 🙏",anybody that intentionally disappoints you return a favor goodnight,0.8888888888888888
79,780,2022-01-08 23:07:04+00:00,UTAG is a better striker than Lukaku and Timo Werner combined 😂😂,utag is a better striker than lukaku and timo werner combined,0.8181818181818182
97,798,2022-01-08 23:00:49+00:00,Skinny girl in Transit is goated https://t.co/YfbbFdShH5,skinny girl in transit is goated,0.8333333333333334
0,801,2022-01-09 23:59:30+00:00,"Aadua, sleep. Enough is enough! 😤 https://t.co/rvvVu4gKY6",aadua sleep enough is enough,0.8
16,817,2022-01-09 23:53:23+00:00,Do** fuck I needa new phone,do fuck i needa new phone,0.8333333333333334
50,851,2022-01-09 23:40:26+00:00,"The thing with diasporans or/&amp; white people is that: they commit.

No matter how little the activity, the fun, the conversation, who they're conversing with. They commit.

I've seen first hand how easily two somali sisters randomly befriended two Canadians bros for......",the thing with diasporans orand white people is that they commit no matter how little the activity the fun the conversation who theyre conversing with they commit ive seen first hand how easily two somali sisters randomly befriended two canadians bros for,0.8809523809523809
67,868,2022-01-09 23:34:13+00:00,@Blanco_gh U sure 🌚..Konfidence der ooo,u sure konfidence der ooo,0.8
69,870,2022-01-09 23:34:00+00:00,Grammy's keeps knocking @stonebwoy door and he gonna win inna grand styles cuz man dey put in the works no be yubb! #Album5 is on heat soon #Litup🎆 #BhimOfHope♥️ https://t.co/fxIdbwCekx,grammys keeps knocking door and he gonna win inna grand styles cuz man dey put in the works no be yubb is on heat soon,0.88
71,872,2022-01-09 23:33:15+00:00,Lol ei here e reach https://t.co/Mb9wub8HoB,lol ei here e reach,0.8
72,873,2022-01-09 23:32:53+00:00,@tv3_ghana @AJ_mentorx I know for a fact that they'll crown DSL as the winner but AJ you're the real SUPERSTAR👑💓❤👏CONGRATULATION DEAR👑💃💐💥🔥🔥🔥,i know for a fact that theyll crown dsl as the winner but aj youre the real superstarcongratulation dear,0.8947368421052632
79,880,2022-01-09 23:32:01+00:00,"I no sure say edey Netflix, i copy from ma guy bi https://t.co/iqlqsw6I1t",i no sure say edey netflix i copy from ma guy bi,0.8333333333333334
82,883,2022-01-09 23:31:27+00:00,"@ChampionsLeague Samuel Eto'o is Africa's all time best player. He's the real alltime goat 🐐
He has more silver wear than Hossam Hassan, Drogba, Weah and Roger Milla.

Respect 🐐",samuel etoo is africas all time best player hes the real alltime goat he has more silver wear than hossam hassan drogba weah and roger milla respect,0.8148148148148148
87,888,2022-01-09 23:29:57+00:00,@Ash2happy_ Am here for you bby,am here for you bby,0.8
88,889,2022-01-09 23:29:08+00:00,@BeaFierce @BlackBalladUK had a post on this !! Check their insta,had a post on this check their insta,0.875
21,922,2022-01-10 23:45:12+00:00,"This guy dey fool dey come. In fact, he fool finish sef make Tariq go counterback. https://t.co/9P7SdI5SV4",this guy dey fool dey come in fact he fool finish sef make tariq go counterback,0.8125
27,928,2022-01-10 23:38:20+00:00,Lil Kesh - Don't call me https://t.co/c5v5c4VUxC,lil kesh dont call me,0.8
29,930,2022-01-10 23:37:16+00:00,"11th Jan.
Morning:Genesis 27,28
Evening: Matthew 8:18-38
Shalom.Stay blessed",11th jan morninggenesis 2728 evening matthew 818 38 shalom stay blessed,0.8571428571428571
59,960,2022-01-10 23:26:56+00:00,@1RealJoeyB fose ooh a know say if Eno be fose you no go buy am. This one be fofoofo 20gh for one come buy give me https://t.co/ZBQuGgHbk0,fose ooh a know say if eno be fose you no go buy am this one be fofoofo 20gh for one come buy give me,0.8333333333333334
70,971,2022-01-10 23:21:39+00:00,We're coming home bro.. No hard feelings. https://t.co/S6UNNGaJe5,were coming home bro no hard feelings,0.8571428571428571
75,976,2022-01-10 23:19:22+00:00,@Daniella_Asare Take kalypo and cool down,take kalypo and cool down,0.8
77,978,2022-01-10 23:18:59+00:00,@Jerrick369 @wendyshaygh Some people are just borned to hate,some people are just borned to hate,0.8571428571428571
80,981,2022-01-10 23:18:17+00:00,@kusuba_ Abeg wah b the scores?,abeg wah b the scores,0.8
83,984,2022-01-10 23:16:24+00:00,Just posted a photo @ Gbetsile https://t.co/1YEwldIQwK,just posted a photo gbetsile,0.8
92,993,2022-01-10 23:10:56+00:00,@Chico_Arde @ysarrpong your people 🤣🤣🤣them shaa pass https://t.co/EZqBHeaUQP,your people them shaa pass,0.8
0,1001,2022-01-11 23:53:58+00:00,On God!!! @ Achimota Retail Centre https://t.co/VvJoNta553,on god achimota retail centre,0.8
9,1010,2022-01-11 23:46:20+00:00,"@thenanaaba Phew 😅 nkwan d3, dangling in some soup probably in the land of Akuapim",phew nkwan d3 dangling in some soup probably in the land of akuapim,0.8333333333333334
11,1012,2022-01-11 23:45:44+00:00,This one dey kill meee 😭😭😭😭 https://t.co/Z1HxjhAgm6,this one dey kill meee,0.8
27,1028,2022-01-11 23:36:22+00:00,"Just posted a photo @ East Legon, Accra-Ghana https://t.co/vt42FX2eS3",just posted a photo east legon accra ghana,0.875
46,1047,2022-01-11 23:23:40+00:00,@__liptonia @imbrakobby @_Jay_Sterling_ We go use the brezz do 😅😅,we go use the brezz do,0.8333333333333334
49,1050,2022-01-11 23:22:21+00:00,"What did I miss 😳? 
The TL top make nyamaaa",what did i miss the tl top make nyamaaa,0.8888888888888888
77,1078,2022-01-11 23:02:48+00:00,@animadamoah U better stay in yr lane and hv peace 😂😂,u better stay in yr lane and hv peace,0.8888888888888888
92,1093,2022-01-11 22:58:04+00:00,@justt_kwame @fillechaude_ @Bradel_Baako_P3 @juniorsman_ktn @ImmortalKwame Charlie the Nuru massage too go dey go on,charlie the nuru massage too go dey go on,0.8888888888888888
93,1094,2022-01-11 22:57:50+00:00,@_anima___ Its the rawlings park for me 😂😂,its the rawlings park for me,0.8333333333333334
97,1098,2022-01-11 22:56:17+00:00,@KillQupid_ No ma'am... peace is overrated,no maam peace is overrated,0.8
14,1115,2022-01-12 23:51:26+00:00,"@Akosuahmay_ Carefulness,If broken #heart  is Ur Mum then U can,Bcoz we have a lot #china phones around seriously 😒",carefulnessif broken is ur mum then u canbcoz we have a lot phones around seriously,0.8666666666666667
18,1119,2022-01-12 23:49:46+00:00,"@DipsieHilton 2 inches ERECT. Baybeeee, sit on it",2 inches erect baybeeee sit on it,0.8333333333333334
39,1140,2022-01-12 23:43:44+00:00,@Mr_Ceyram Maybe some retweets and shout out go bee ooo,maybe some retweets and shout out go bee ooo,0.8888888888888888
60,1161,2022-01-12 23:36:22+00:00,Just posted a photo @ Leatheroncall Ghana https://t.co/SoRLqvS6yL,just posted a photo leatheroncall ghana,0.8333333333333334
77,1178,2022-01-12 23:31:35+00:00,"@gyaigyimii ebi true say I tag you aah my followers go move up
Eai then @gyaigyimii do something 😁😂",ebi true say i tag you aah my followers go move up eai then do something,0.875
86,1187,2022-01-12 23:28:15+00:00,Why will you want to give me dildo as birthday gift?? 😫😫🥺😥 Haba nau think of something else pls.,why will you want to give me dildo as birthday gift haba nau think of something else pls,0.8888888888888888
12,1213,2022-01-13 23:52:24+00:00,"@theresnosignall Ghana is going offff

Shout out @jojoldn and  the team 

#lastbambam #ghanaissweet",ghana is going offff shout out and the team,0.8888888888888888
13,1214,2022-01-13 23:50:10+00:00,2022 is for Bryan the Mensah,2022 is for bryan the mensah,0.8
30,1231,2022-01-13 23:36:12+00:00,@3SportsGh Persuaded by The Europeans while neglecting our weather conditions.,persuaded by the europeans while neglecting our weather conditions,0.8888888888888888
32,1233,2022-01-13 23:36:04+00:00,See how they are destroying Achimota New Station 😫😫😫 https://t.co/mLiHKrcbLS https://t.co/j1XPBs19ZD,see how they are destroying achimota new station,0.875
51,1252,2022-01-13 23:28:00+00:00,Why @gyaigyimii everywhere? Good news dey ein side anaa 🤔🤔😁😁,why everywhere good news dey ein side anaa,0.875
62,1263,2022-01-13 23:23:28+00:00,@jayreshh @LifeofGold3 @kofi_mole @gyaigyimii What is a lie nigga ? Lmfao,what is a lie nigga lmfao,0.8333333333333334
83,1284,2022-01-13 23:14:31+00:00,"When She Understands your Gangstership,Just Give her the Ownership 🎖😤💯...",when she understands your gangstershipjust give her the ownership,0.8888888888888888
91,1292,2022-01-13 23:11:33+00:00,@Adomako_Oti They forced them to make the movie anaa?,they forced them to make the movie anaa,0.875
0,1301,2022-01-14 23:59:50+00:00,"Just posted a video @ East Legon, Accra-Ghana https://t.co/tYZuLQALKb",just posted a video east legon accra ghana,0.875
3,1304,2022-01-14 23:58:54+00:00,"@Mildred24114 Lmaol
Why are u laughing",lmaol why are u laughing,0.8
9,1310,2022-01-14 23:56:04+00:00,@yvonnenelsongh Now edays we deh citizen dey run out of it .....ah,now edays we deh citizen dey run out of it ah,0.8181818181818182
24,1325,2022-01-14 23:47:04+00:00,@abenamagis @Mr_Ceyram True but with how they're doing hide and seek yi dierrrrrr... arh weh it's possible,true but with how theyre doing hide and seek yi dierrrrrr arh weh its possible,0.8
26,1327,2022-01-14 23:46:38+00:00,Nothing pain me pass that counter Dede no lay the pass for Paintsil https://t.co/Jcezpnm6SJ,nothing pain me pass that counter dede no lay the pass for paintsil,0.8461538461538461
32,1333,2022-01-14 23:43:33+00:00,@Oficial_bossman Happy birthday to you bro 🎂🎉,happy birthday to you bro,0.8
48,1349,2022-01-14 23:32:41+00:00,@SK_arsenal @gunnerblog Then the Leceister game must also go on,then the leceister game must also go on,0.875
60,1361,2022-01-14 23:28:31+00:00,"@OfficialSitso @AhenkorahS200 @Elikondoh Every Milo bi Milo anaa,WO WOde as3m b3ba p333",every milo bi milo anaawo wode as3m b3ba p333,0.8333333333333334
71,1372,2022-01-14 23:18:55+00:00,"Let's serve the business!!

Every child is a priority!!

Shower your babies with loveeeee...Omo!!!

#eastlegon #fy #fypシ❤️💞❤️ #viralreels #trends #Ghana #BlackStars #BlackOwned https://t.co/vmNHex9dq3",lets serve the business every child is a priority shower your babies with loveeeee omo,0.8666666666666667
81,1382,2022-01-14 23:14:02+00:00,😃😃Nobody is perfect...Adey do mistakes passss...Embrace yua imperfections.But don't misbehave,nobody is perfect adey do mistakes passss embrace yua imperfections but dont misbehave,0.8461538461538461
86,1387,2022-01-14 23:11:49+00:00,Eating Banku and Tilapia RN to sleep be Potbelly,eating banku and tilapia rn to sleep be potbelly,0.8888888888888888
96,1397,2022-01-14 23:07:37+00:00,You people still dey discuss black stars? Boi,you people still dey discuss black stars boi,0.875
30,1431,2022-01-15 23:39:16+00:00,@KingSweetiee @JajaPhD I get one babe for am. But she’s 40+ 👀,i get one babe for am but shes 40,0.875
39,1440,2022-01-15 23:34:23+00:00,@PolySarkcess Aswear king is a dope and hot banger SLAYQUEEN to the world 🙏🙏🙏💪💪💪🌟🌟🌟🌍🌍🌍🔥🔥🔥🔥🔥🔥,aswear king is a dope and hot banger slayqueen to the world,0.8333333333333334
49,1450,2022-01-15 23:31:12+00:00,Get this fraud out of Chelsea https://t.co/Hxpo9QPLc3,get this fraud out of chelsea,0.8333333333333334
78,1479,2022-01-15 23:14:42+00:00,"""Ano go DM but ago like more pictures"" ~ Sarkodie (Icons)

Ídolo 🤲🏾",ano go dm but ago like more pictures sarkodie icons ídolo,0.8181818181818182
93,1494,2022-01-15 23:03:07+00:00,Reminds me of wedding exclusives at the kwame nkrumah thingy in accra 😂😂😂 https://t.co/uO6JjewKHM,reminds me of wedding exclusives at the kwame nkrumah thingy in accra,0.8333333333333334
14,1515,2022-01-16 23:52:08+00:00,"To arrogate ourselves the ‘giant of Africa’ tag. Cameroon didn’t even blink. In 98, Abedi had succumbed to nature. 
And the absolute NO charisma CK was tasked to deal with Gargo and Tuga. Lol. 

All this while, the wiser men were hovering around football administration with their",to arrogate ourselves the giant of africa tag cameroon didnt even blink in 98 abedi had succumbed to nature and the absolute no charisma ck was tasked to deal with gargo and tuga lol all this while the wiser men were hovering around football administration with their,0.8913043478260869
18,1519,2022-01-16 23:49:00+00:00,"In fact, if not for the killing of Ken Saro Wiwa by Abacha, the Super Eagles would have snuffed out out bluff way before the Bafana Bafana did us in. . . The message was on the wall. 
But we failed to plan. Zero planning. And relied on our use of overage players in juvenile ball",in fact if not for the killing of ken saro wiwa by abacha the super eagles would have snuffed out out bluff way before the bafana bafana did us in the message was on the wall but we failed to plan zero planning and relied on our use of overage players in juvenile ball,0.8888888888888888
22,1523,2022-01-16 23:48:31+00:00,@KarenSpikes @Quinnabiola Gbogbo wa pelu yin ma..... https://t.co/SKTIN9hzsO,gbogbo wa pelu yin ma,0.8
