,id,date,rawContent,cleaned_content,english_relative_frequency
9,3971,2022-05-18 16:09:54+00:00,"#พ่ามมม555 

#นับถอยหลังรอ 
#ใกล้เลือกตั้งละนะตัวเธอ BKK
 
👤👤👤
❌✔️✔️✖️ 
 "" #กาเบอร์ว่ารักแถบ ""
.... #tiktokfunny @ TikTok Fun https://t.co/rOk5lGrMkl",555 bkk tiktok fun,0.3333333333333333
15,3977,2022-05-18 11:03:43+00:00,weather  ❤️❤️ @ Chandgaon Abashik https://t.co/9EuL5nWFER,weather chandgaon abashik,0.3333333333333333
1,4119,2022-05-23 21:05:05+00:00,"🤔Baba Mane Hajar Bikal 💕
🙂Amer Cala Bala 👌🌹 @ Chittagang- চিটাগাং https://t.co/gW7o6XZGAP",baba mane hajar bikal amer cala bala chittagang,0.375
0,4500,2022-06-05 19:12:46+00:00,Reddission Blu Chittagong https://t.co/UGy4Lt9Cjv,reddission blu chittagong,0.3333333333333333
28,4717,2022-06-11 06:23:28+00:00,"🥀🥀NEW ASLAM APNADER https://t.co/cTGiZ96457 COMENT ,KORBEN PLEASE.🥀🥀 https://t.co/HiRX6Rax8s",new aslam apnader coment korben please,0.3333333333333333
35,4852,2022-06-15 12:49:23+00:00,Chattogram shisu park. https://t.co/o9rJCfO3Tp,chattogram shisu park,0.3333333333333333
1,4968,2022-06-18 18:40:37+00:00,@LeoTamzid Me keya karu,me keya karu,0.3333333333333333
16,5425,2022-06-29 08:36:11+00:00,"জ্বী ভাইয়া চশমা লাগাইছি । @ BDR Field, Halishahar https://t.co/dx3hWKREq8",bdr field halishahar,0.3333333333333333
3,5540,2022-07-03 16:35:40+00:00,Entrience of Qabah https://t.co/pyLOaFQdrL,entrience of qabah,0.3333333333333333
12,5766,2022-07-10 11:01:11+00:00,"_প্রিয় জামিয়া Al-Jameatul-Islamia Qasemul Uloom Charia Madrasah ❣️🌹🥀
l https://t.co/ZlL4rdJovg",al jameatul islamia qasemul uloom charia madrasah l,0.375
3,5803,2022-07-12 17:58:57+00:00,সমুদ্র পাড়ে বসে রংধনু দেখা 💙 @ Kumira Sondip Ghat https://t.co/5yMksFLeUa,kumira sondip ghat,0.3333333333333333
21,5852,2022-07-13 07:40:26+00:00,"Eid Mubrak (Qurvan) @ আল্লাহ আপনি মহান,আপনি সর্বশক্তিমান https://t.co/QO96J8uYC7",eid mubrak qurvan,0.3333333333333333
9,6082,2022-07-21 11:46:16+00:00,"#শুভ_জন্মদিন
বাঁশখালী থেকে চার চারবার নির্বাচিত সাবেক সংসদ সদস্য, সাবেক সফল মন্ত্রী জননেতা #আলহাজ্ব_জাফরুল_ইসলাম_চৌধুরী'র সুযোগ্য কনিষ্ঠ সন্তান Miskat Chy + Miskatul Islam Chowdhury Pappa 

#mohammadaliabbas https://t.co/KbfUx9YfrO",miskat chy miskatul islam chowdhury pappa,0.3333333333333333
8,6170,2022-07-25 14:27:41+00:00,Kono rater addai https://t.co/KgVCZXgWHV,kono rater addai,0.3333333333333333
37,6494,2022-08-03 13:13:21+00:00,"#evening @ Kornofuli Bridge, Chattogram https://t.co/70Np8F9pr8",kornofuli bridge chattogram,0.3333333333333333
40,6598,2022-08-05 14:07:23+00:00,"#মামীর_বিয়ে @ Boropool, Halishahar, Chittagong https://t.co/3KPk8xHAdM",boropool halishahar chittagong,0.3333333333333333
85,6643,2022-08-05 03:47:37+00:00,@SumiyaAkther___ Tomar kopal ar amar kopal ceim,tomar kopal ar amar kopal ceim,0.3333333333333333
1,6878,2022-08-10 18:58:38+00:00,@Fatema5764 Inbox koro mon vlo kore dibo,inbox koro mon vlo kore dibo,0.3333333333333333
38,7260,2022-08-19 05:17:44+00:00,Hasbunallah wa Ni'mal Wakil Ni'mal Mawla wa Ni'man Nasir.(Al Imran - 173) @ Chittagong City - চট্টগ্রাম শহর https://t.co/CanLSxSqvz,hasbunallah wa nimal wakil nimal mawla wa niman nasir al imran 173 chittagong city,0.38461538461538464
6,7272,2022-08-20 16:45:20+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/DStWSp0C2w",muhammad akter hossain,0.3333333333333333
7,7273,2022-08-20 16:44:38+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/OQCyNEvm8B",muhammad akter hossain,0.3333333333333333
8,7274,2022-08-20 16:44:02+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/3MVUaSyV7f",muhammad akter hossain,0.3333333333333333
43,7343,2022-08-21 01:16:40+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/0fVaQZEmE3",muhammad akter hossain,0.3333333333333333
44,7344,2022-08-21 01:15:56+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/8qWv9BHpNi",muhammad akter hossain,0.3333333333333333
45,7345,2022-08-21 01:14:30+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/crmsvot0fH",muhammad akter hossain,0.3333333333333333
46,7346,2022-08-21 01:13:28+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/nlbUn9eQhh",muhammad akter hossain,0.3333333333333333
47,7347,2022-08-21 01:12:14+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/1eqZFM18Q7",muhammad akter hossain,0.3333333333333333
48,7348,2022-08-21 01:11:41+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/KIAA1eokYs",muhammad akter hossain,0.3333333333333333
49,7349,2022-08-21 01:10:49+00:00,"প্রিয় স্কুল বন্ধু Muhammad Akter Hossain বিয়েতে প্রিয় বন্ধুরা এক সাথে

শুভকামনা  ও দোয়া রইলো বন্ধু জীবনের দ্বিতীয় ইনিংসের জন্য @ সুগন্ধা পার্ক https://t.co/agQZdCzhyx",muhammad akter hossain,0.3333333333333333
29,7542,2022-08-25 05:43:31+00:00,"Mohamaya lake, mirashorai https://t.co/1Ngs0CFBTe",mohamaya lake mirashorai,0.3333333333333333
37,7550,2022-08-25 00:01:09+00:00,"আঁধার কালো জীবনে তুমিই শুধু আশার আলো
রং হারা এই ভূবনে তুমিই শুধু চাঁদের আলো
হোক না শুরু অতীত ভুলে জীবন টাকে গড়বো বলে @ Redisson blu Chittagong https://t.co/sNooZSmRFa",redisson blu chittagong,0.3333333333333333
27,7708,2022-08-29 07:11:17+00:00,"@AlimulMuhammad Imran's brother walima
#marry https://t.co/34S1RvhTDf",imrans brother walima,0.3333333333333333
1,7720,2022-08-30 19:35:48+00:00,@AlexandraBloon @wives_sexy helo I'm  . sahkil,helo im sahkil,0.3333333333333333
