,id,date,rawContent,cleaned_content,english_relative_frequency
24,944,2022-02-05 03:33:34+00:00,"@ANI So Shame On You...This Is A Scholl,Not A Religious Centre...They Have The Right To Be Ededucated... And That's Your Responsibility To Get Them Educated...",so shame on you this is a schollnot a religious centre they have the right to be ededucated and thats your responsibility to get them educated,0.9230769230769231
1,947,2022-02-06 19:59:02+00:00,"(06 Feb 2022)
My One of Great Peace in Lifetime.....
Miss Others Family Members WHO make's me Happy. 
Love you All.... @ Bangabandhu Avenue - Oxyzen,chittagong https://t.co/k1AOxtJ58n",06 feb 2022 my one of great peace in lifetime miss others family members who makes me happy love you all bangabandhu avenue oxyzenchittagong,0.9090909090909091
14,960,2022-02-06 05:36:45+00:00,After a long time vist. Spending a joyful moment with friends...... https://t.co/2Y5qbfjUaX,after a long time vist spending a joyful moment with friends,0.9090909090909091
19,986,2022-02-07 08:13:45+00:00,"""Sometimes it feels better to keep silent. To not talk at all about anything to anyone. Sometimes you just choose silence, to let things go peacefully.Don't Feel Bad😉
©Ashikul Islam❤️ @ Port Link Road https://t.co/cpZCr1GwiF",sometimes it feels better to keep silent to not talk at all about anything to anyone sometimes you just choose silence to let things go peacefully dont feel bad ashikul islam port link road,0.9705882352941176
1,996,2022-02-08 20:25:25+00:00,"03.02.2022
Was very special day in our sister life. @ Raozan Power Station https://t.co/xYIJZBNaNH",03 02 2022 was very special day in our sister life raozan power station,0.9090909090909091
6,1043,2022-02-09 17:07:56+00:00,It takes a lot of balls to play pool😏😏🎱 @ Finlay Square https://t.co/RQxpWhHMj9,it takes a lot of balls to play pool finlay square,0.9090909090909091
32,1116,2022-02-11 08:47:09+00:00,"Jummah is the Most Beautiful day of week.This special day comes in our life after every six days.We must be thankful to Allah for such a blessed day.
#jummahmubarak
©Ashikul Islam❤️ @ Port Connecting Road/Toll Road https://t.co/9Y7AhfBdAX",jummah is the most beautiful day of week this special day comes in our life after every six days we must be thankful to allah for such a blessed day ashikul islam port connecting roadtoll road,0.9166666666666666
18,1140,2022-02-12 13:33:52+00:00,"AFTER LONG TIME GOING TO HOME....😊😊
HOME IS CALLING ME.... 😲😲 @ Shah Amanat International Airport https://t.co/YU1N2ekDrg",after long time going to home home is calling me shah amanat international airport,0.9285714285714286
35,1157,2022-02-12 02:47:57+00:00,Check out my Gig on Fiverr: create landscape watercolor oil painting wall and digital art https://t.co/eP7Na2qRfX,check out my gig on fiverr create landscape watercolor oil painting wall and digital art,0.9333333333333333
1,1160,2022-02-13 21:11:30+00:00,"Happy Valentine's Day to #ASTRO and fellow #AROHA 's❤️ hope y'all have a great day and enjoy with your loved ones 💜💜💜💜💜 
@offclASTRO https://t.co/FsHHCiA9Xy",happy valentines day to and fellow s hope yall have a great day and enjoy with your loved ones,0.9473684210526315
17,1176,2022-02-13 13:36:02+00:00,"EGO is not important in a life,but self respect is most important in Life😊 @ The Sky Lounge &amp; Restaurant https://t.co/GGfY536pUq",ego is not important in a lifebut self respect is most important in life the sky lounge and restaurant,0.9473684210526315
22,1181,2022-02-13 10:37:26+00:00,"Birthday Treat from brothers(Office colleagues) 
Thanks @Aniup da &amp; @Haider vai @ Hotel Agrabad https://t.co/Y5sQlDB7U1",birthday treat from brothers office colleagues thanks da and vai hotel agrabad,0.9166666666666666
36,1195,2022-02-13 03:48:38+00:00,"Fiverr Workspace helps you run your business with everything from Proposals, Invoices to Payments. Get $20 credit with this link: https://t.co/NehMuuiG7y",fiverr workspace helps you run your business with everything from proposals invoices to payments get 20 credit with this link,0.9473684210526315
23,1290,2022-02-17 11:29:45+00:00,"You gave me more Krishnacura flowers 🥀🌼
I sat down with the melody of that song💝💗 https://t.co/8XCHh4oCRI",you gave me more krishnacura flowers i sat down with the melody of that song,0.9333333333333333
9,1427,2022-02-22 13:16:28+00:00,"#BiyeBari

All credit goes to..
©Nazim Uddin Nizam vai🤍 @ P.P Square https://t.co/rynvXn2ZTY",all credit goes to nazim uddin nizam vai p p square,0.9090909090909091
16,1486,2022-02-23 07:34:47+00:00,Love is not for a girl but for a family also ☺️ @ Nimtala https://t.co/hXr3tB1XDa,love is not for a girl but for a family also nimtala,0.9166666666666666
18,1488,2022-02-23 04:58:18+00:00,Bangladesh 🇧🇩 v Afghanistan 🇦🇫 1st Odi. Catching up with my good friend @HerathRSL while on duty in Bangladesh🙏🏽 #BanVsAfg https://t.co/zlH5G8Hc2y,bangladesh v afghanistan 1st odi catching up with my good friend while on duty in bangladesh,0.9333333333333333
0,1491,2022-02-24 18:26:00+00:00,It was good food and quality time with the loving colleagues 🖤 @ Faha's Kitchen/ফাহা'স রান্নাঘর https://t.co/0cXJX0jVWW,it was good food and quality time with the loving colleagues fahas kitchen,0.9230769230769231
3,1521,2022-02-25 19:08:13+00:00,"A team work can achieve everything ❤️

Last Day Event From Abul Khair Group @ Royal Garden, Mm Ali Road https://t.co/U1z3bOmFZl",a team work can achieve everything last day event from abul khair group royal garden mm ali road,0.9444444444444444
5,1548,2022-02-26 17:00:04+00:00,"The darkness of bad times sometimes opens the door to the brightest moment of our lives.

-Anonymous @ Chittagong https://t.co/3fwf5X3RKK",the darkness of bad times sometimes opens the door to the brightest moment of our lives anonymous chittagong,0.9444444444444444
6,1596,2022-02-28 11:21:36+00:00,"One of your masks is a tool to save the lives of others.
A special initiative of local volunteery organization of ""United for Development"" in Bandarban hill district, Bangladesh🇧🇩🇧🇩to make everyone aware to wear masks when the whole world is affected by corona.Wear a mask or die? https://t.co/Fp0NoAx8pY",one of your masks is a tool to save the lives of others a special initiative of local volunteery organization of united for development in bandarban hill district bangladeshto make everyone aware to wear masks when the whole world is affected by corona wear a mask or die,0.9375
8,1598,2022-02-28 09:44:26+00:00,Did my first ever flash interview with @rashidkhan_19 who become the 3rd fastest in the world to pick 150 ODI wickets. #BANvAFG #sportscaster https://t.co/w4T1tQ1iey,did my first ever flash interview with who become the 3rd fastest in the world to pick 150 odi wickets,0.9444444444444444
16,1622,2022-03-01 09:46:49+00:00,"Don't throw caution to the wants,
you will in smoke percent and attempt to decide against experiencing the negative effects from harming anyboby. https://t.co/6UAE38nCNO",dont throw caution to the wants you will in smoke percent and attempt to decide against experiencing the negative effects from harming anyboby,0.9130434782608695
12,1642,2022-03-02 11:28:22+00:00,"Last Time preparation of Final Exam.
It will be last Theory exam Master’s of Engineering 
Department of civil Engineering (Structural Engineering) @ Chittagong University of Engineering and Technology - CUET https://t.co/RsiIu97HRi",last time preparation of final exam it will be last theory exam masters of engineering department of civil engineering structural engineering chittagong university of engineering and technology cuet,0.9642857142857143
13,1643,2022-03-02 10:17:02+00:00,@mehreen2022 How much BFs you have got till u made noticed!,how much bfs you have got till u made noticed,0.9
17,1647,2022-03-02 07:04:56+00:00,"@Kristennetten @Ukraine @EvaFoxU @alexcatrey @DimaZeniuk These are the Ukrainians who left Afghanistan in 2001 Le B 

The people of Ukraine today may be able to feel the pain of those oppressed people in Afghanistan and Iraq. In fact - God forgives; But don't give up.",these are the ukrainians who left afghanistan in 2001 le b the people of ukraine today may be able to feel the pain of those oppressed people in afghanistan and iraq in fact god forgives but dont give up,0.9736842105263158
9,1664,2022-03-03 16:49:44+00:00,New Unit for for some days because of construction 🙂🤘🙂 @ Arif's Education Point https://t.co/renyWLcSqS,new unit for for some days because of construction arifs education point,0.9166666666666666
20,1675,2022-03-03 10:07:35+00:00,Just posted a photo @ Chittagong Patenga &amp; Naval Sea Beach চট্রগ্রাম পতেঙ্গা এবং নেভাল সি বিচ https://t.co/2iz0j42gKP,just posted a photo chittagong patenga and naval sea beach,0.9
21,1676,2022-03-03 10:03:54+00:00,Just posted a photo @ Chittagong Patenga &amp; Naval Sea Beach চট্রগ্রাম পতেঙ্গা এবং নেভাল সি বিচ https://t.co/gFdlPuTnek,just posted a photo chittagong patenga and naval sea beach,0.9
14,1957,2022-03-12 09:31:50+00:00,It’s pretty cool to be called champion 🏆 @ Bakalia Government High School https://t.co/B0IYLMHy1T,its pretty cool to be called champion bakalia government high school,0.9090909090909091
7,2024,2022-03-14 17:06:53+00:00,"When fake people walk away from you, let them walk. 
It's their choice, your destiny is never tied to anyone who https://t.co/HYG6fTVI4L will surely be left with those that adores your company with positive mind. 🙂
#tarekjan https://t.co/GzcZRS6ZtA",when fake people walk away from you let them walk its their choice your destiny is never tied to anyone who will surely be left with those that adores your company with positive mind,0.9705882352941176
15,2080,2022-03-15 14:22:44+00:00,"We need SDS.
@jasrajshallan
@JennyKwanBC
@BobBenzen
@mariefrancelalo
@F_ElKhoury
In case of higher study,the first choice of Bangladeshi students is Canada.North American degrees are highly preferable to our employers. To make this process easy,please include Bangladesh in SDS.",we need sds in case of higher studythe first choice of bangladeshi students is canada north american degrees are highly preferable to our employers to make this process easyplease include bangladesh in sds,0.9393939393939394
29,2199,2022-03-19 06:10:51+00:00,#Take a deep breath &amp; feel the view. @ Chittagong Patenga &amp; Naval Sea Beach চট্রগ্রাম পতেঙ্গা এবং নেভাল সি বিচ https://t.co/mCnEl9QhjJ,a deep breath and feel the view chittagong patenga and naval sea beach,0.9230769230769231
31,2201,2022-03-19 06:08:41+00:00,"O Allah, forgive us and Give Tawfiq to do good deeds, Amen https://t.co/Z7s8uxoXsI",o allah forgive us and give tawfiq to do good deeds amen,0.9166666666666666
22,2234,2022-03-20 11:25:58+00:00,"Give second chances but not for the same mistake.🥀
#spreadlove @ naval,chittagong. https://t.co/yC2vXc0UtE",give second chances but not for the same mistake navalchittagong,0.9
1,2271,2022-03-22 22:11:26+00:00,Put hands where I can see baby.. That Naugthy officer.. ❤️❤️❤️❤️❤️👮‍♀️👮‍♀️ https://t.co/W5u8ZbfYx0,put hands where i can see baby that naugthy officer,0.9
16,2286,2022-03-22 10:25:04+00:00,"JUST because A PERSON
SMILES all the TIME
doesn't MEAN their
life is PERFECT.
The SMILE is a SYMBOL
of HOPE &amp; STRENGTH. @ Bangabandhu Avenue - Oxyzen,chittagong https://t.co/pxFXrcKPof",just because a person smiles all the time doesnt mean their life is perfect the smile is a symbol of hope and strength bangabandhu avenue oxyzenchittagong,0.9230769230769231
17,2287,2022-03-22 10:15:17+00:00,"JUST because A PERSON
SMILES all the TIME
doesn't MEAN their
life is PERFECT.
The SMILE is a SYMBOL
of HOPE &amp; STRENGTH. @ Bangabandhu Avenue - Oxyzen,chittagong https://t.co/nNrc1AUC1w",just because a person smiles all the time doesnt mean their life is perfect the smile is a symbol of hope and strength bangabandhu avenue oxyzenchittagong,0.9230769230769231
0,2300,2022-03-23 19:15:48+00:00,"Happy Birthday @emraanhashmi Sir...Love &amp; best wishes from Bangladesh 🇧🇩🇧🇩

I'm a big fan of u...Again best wishes,,Enjoy the day .",happy birthday sir love and best wishes from bangladesh im a big fan of u again best wishesenjoy the day,0.95
18,2318,2022-03-23 08:29:22+00:00,"Love u,@msdhoni 💙🧡

I'm a big fan of u from Bangladesh 🇧🇩
U're my all-time favourite Cricketer...best wishes for the Upcoming IPL 22...Time to support @ChennaiIPL 🧡✌️
Whistle Podu 💛 https://t.co/oKCnFeNwGE",love u im a big fan of u from bangladesh ure my all time favourite cricketer best wishes for the upcoming ipl 22 time to support whistle podu,0.9259259259259259
25,2395,2022-03-25 06:56:59+00:00,"It's much better for @bonucci_leo19 &amp; all other Italian players to eat pasta than playing in World Cup.....

Enjoy Pasta,dear Bonucci &amp; Italian Players..Best Wishes 😋😁",its much better for and all other italian players to eat pasta than playing in world cup enjoy pastadear bonucci and italian players best wishes,0.92
19,2557,2022-03-30 06:07:26+00:00,"Italian style spaghetti, cooked with (tender beef) #villmilano , prawn and fresh seasonal vegetables.

Life is fingerlicking good !! @ White Rabbit https://t.co/RAXg7lonUs",italian style spaghetti cooked with tender beef prawn and fresh seasonal vegetables life is fingerlicking good white rabbit,0.9444444444444444
23,2561,2022-03-30 04:49:18+00:00,"@POTUS America get Shame answer about supporting radical Hindutva terrorist country india 👉🏼🇮🇳
What would you say! Dear Santa Claus in every Christmas 👉🏼🇮🇳💩💩💩💩💩, 👉🏼🇮🇳🐖🐖🐖🐖 https://t.co/MKkBFj4jRr",america get shame answer about supporting radical hindutva terrorist country india what would you say dear santa claus in every christmas,0.9523809523809523
1,2565,2022-03-31 22:45:08+00:00,"This is gonna be the last 
BBQ of the season 
#BBQ #chicken #Bread #nun #Salad #nightowl https://t.co/mbUA01g6eu",this is gonna be the last bbq of the season,0.9
18,2582,2022-03-31 13:32:22+00:00,Mehidy you beauty!!! Already the highlight of the day for me. This types of moments can energise the entire team and create a positive vibe all around #SAvsBAN #Bangladesh https://t.co/b8wATjlMbI,mehidy you beauty already the highlight of the day for me this types of moments can energise the entire team and create a positive vibe all around,0.9629629629629629
8,2602,2022-04-01 16:59:22+00:00,"Alhamdulillah champion four nation physically challenge cricket tournament
 i got best bowler in the tournament https://t.co/bLavlL4lbg",alhamdulillah champion four nation physically challenge cricket tournament i got best bowler in the tournament,0.9333333333333333
4,2664,2022-04-03 18:38:23+00:00,"Good 😊 😊 Claiming my free @blockvatar #NFT avatar on the #Polygon blockchain. Get yours at https://t.co/LEsaxvi7QO

sig:0xc5e0d1354cd563abcb19e31b562e4f80b7991e577ca7a370e5eb28604edce83670a2091938141ce8ec6099ec4e587270c5397348a032ca56418f01b462490e901b",good claiming my free avatar on the blockchain get yours at sig0xc5e0d1354cd563abcb19e31b562e4f80b7991e577ca7a370e5eb28604edce83670a2091938141ce8ec6099ec4e587270c5397348a032ca56418f01b462490e901b,0.9090909090909091
5,2665,2022-04-03 18:37:13+00:00,"Good 😊 😊 Claiming my free @blockvatar #NFT avatar on the #Polygon blockchain. Get yours at https://t.co/LEsaxuZYCG

sig:0xc5e0d1354cd563abcb19e31b562e4f80b7991e577ca7a370e5eb28604edce83670a2091938141ce8ec6099ec4e587270c5397348a032ca56418f01b462490e901b",good claiming my free avatar on the blockchain get yours at sig0xc5e0d1354cd563abcb19e31b562e4f80b7991e577ca7a370e5eb28604edce83670a2091938141ce8ec6099ec4e587270c5397348a032ca56418f01b462490e901b,0.9090909090909091
9,2769,2022-04-07 19:28:22+00:00,"I'm in the dark now
 Clouds on the roof
 Yet my basari mind
 Cry for you 😊😊 https://t.co/1tmromTtOm",im in the dark now clouds on the roof yet my basari mind cry for you,0.9375
29,2813,2022-04-08 06:48:04+00:00,"@lfr991 He has done his part, I miss his nerdy talk. #SaveMacGyver (I experimented on some of them, they are cool) #MacGyver (at least for education purpose you should bring it back #ParamountPlus",he has done his part i miss his nerdy talk i experimented on some of them they are cool at least for education purpose you should bring it back,0.9655172413793104
17,2942,2022-04-13 13:41:46+00:00,Every morning is born with the challenge of building a revolution against darkness☝️ @ Shah Amanat Bridge https://t.co/4xci6XwIbv,every morning is born with the challenge of building a revolution against darkness shah amanat bridge,0.9375
14,2966,2022-04-14 11:04:50+00:00,"@ImranKhanPTI At the Jalsa in Peshawar, those who have proved that the country is an independent sovereignty of Pakistan, have come to respond legally to Imran Khan's call. It is a huge and historic public festival. And the Americans should have rejected Pakistan much earlier",at the jalsa in peshawar those who have proved that the country is an independent sovereignty of pakistan have come to respond legally to imran khans call it is a huge and historic public festival and the americans should have rejected pakistan much earlier,0.9545454545454546
10,2993,2022-04-15 14:08:48+00:00,"The Bangladesh Army has taken a grand initiative to solve the water crisis in Bandarban Hill District. With the help of the army, the affected people are getting potable water. At the initiative of the Army Zone of Bandarban Army Region. 🇧🇩🇧🇩 https://t.co/KVqw0oEw8H",the bangladesh army has taken a grand initiative to solve the water crisis in bandarban hill district with the help of the army the affected people are getting potable water at the initiative of the army zone of bandarban army region,0.9512195121951219
9,3025,2022-04-16 17:24:28+00:00,"I owe a huge sense of gratitude to the @bdBritish  @BritishCouncil and @COP26. We, 'Bengal Societ', have over 92000 readers.

In Bangladesh, we are confident that we will be a pioneer in green education.
And don't forget to visit us! 

website: https://t.co/oizXn9YcdX https://t.co/fwCz4AiJxj",i owe a huge sense of gratitude to the and we bengal societ have over 92000 readers in bangladesh we are confident that we will be a pioneer in green education and dont forget to visit us website,0.972972972972973
1,3086,2022-04-19 18:59:05+00:00,"Let there be such a man! Let the time change, let the year go by but let the man be like that new one! '🥀❤️ @ Agriculture Training Institute,hatazari,chittagong https://t.co/0qO9AUs18t",let there be such a man let the time change let the year go by but let the man be like that new one agriculture training institutehatazarichittagong,0.9629629629629629
5,3090,2022-04-19 18:06:28+00:00,"Hy guys 
Volg 7 is coming soon 
Subscribe my youtube channel https://t.co/Sx1NOjb8sc",hy guys volg 7 is coming soon subscribe my youtube channel,0.9
22,3152,2022-04-21 07:55:03+00:00,"Purple  you bts 😇💜love from Bangladesh  🇧🇩💜😇plz say anything  for Bangladeshi army 🇧🇩😭
#Bangladeshibtsarmy 
#Bangladeshibtsarmy 
#Bangladeshibtsarmy https://t.co/xysVVwmRkf",purple you bts love from bangladesh plz say anything for bangladeshi army,0.9166666666666666
10,3166,2022-04-22 16:39:24+00:00,"- Life is so weird. "" 
The day does not pass, 
but the year goes by! ""🥀❤️ @ Agriculture Training Institute,hatazari,chittagong https://t.co/SCFOtYsRkb",life is so weird the day does not pass but the year goes by agriculture training institutehatazarichittagong,0.9411764705882353
5,3253,2022-04-26 19:17:37+00:00,It's a new day everyday when you're in a tour... ❤️ https://t.co/kiLLKJj0OL,its a new day everyday when youre in a tour,0.9
3,3269,2022-04-27 22:15:57+00:00,"So happy for my Afghan🇦🇫 brother @rashidkhan_19 what a talent yet another big contribution for @gujarat_titans ,so happyy.#IPL2022 #RashidKhan https://t.co/0851qNqKOk",so happy for my afghan brother what a talent yet another big contribution for so happyy,0.9375
58,3341,2022-04-28 04:16:12+00:00,"Fact check: No matter how much effort is given, one can never block all of Chaldal's calling numbers.",fact check no matter how much effort is given one can never block all of chaldals calling numbers,0.9444444444444444
2,3346,2022-04-29 20:42:24+00:00,"Cheese makes everything better.
and my wife can make it everyday for me.....
i am so lucky 😍🥰😘 Did you know what is the benefit of arrange marriage....... 😇 @ Khulshi Residential Area https://t.co/PHB5i75b7h",cheese makes everything better and my wife can make it everyday for me i am so lucky did you know what is the benefit of arrange marriage khulshi residential area,0.9666666666666667
23,3544,2022-05-04 16:07:12+00:00,"Today's Delivery... ... 
    📌 Newborn items

It was an urgent delivery. @ Chittagong, Bangladash https://t.co/N102ZiKe5X",todays delivery newborn items it was an urgent delivery chittagong bangladash,0.9090909090909091
0,3611,2022-05-07 19:55:38+00:00,"All the secrets of all the oceans are found in one drop of water
#CoxsBazarTour 1day..❣️🤟 @ Cox'sbazar https://t.co/YgJJfpr8Ib",all the secrets of all the oceans are found in one drop of water 1day coxsbazar,0.9333333333333333
13,3655,2022-05-08 12:58:12+00:00,"The mango of the tree has started ripening. Although it's look like delicious .😜 but, when you eat that time you realize what was that😂😂 bcz of  to much  sour❤️.
Anyway, I love this❤️
#rural_mango
#tasty_fruits @ Bathua https://t.co/vSMX6XUhjo",the mango of the tree has started ripening although its look like delicious but when you eat that time you realize what was that bcz of to much sour anyway i love this bathua,0.9411764705882353
2,3681,2022-05-09 21:20:10+00:00,IfeLife want to do something like that The man who looks at me I am not towards people https://t.co/W80Ykq4hei,ifelife want to do something like that the man who looks at me i am not towards people,0.9444444444444444
15,3728,2022-05-10 08:06:27+00:00,"You are my Yellow crush. I'll explain it later. But now wanna say any mater related with yellow reminds me about Youself. Here are the indicators on the way to Cox's Bazar, I was thinking about You &amp; the old bangla song, touched my heart.

@Farjigulzar https://t.co/mKQ8gxjN0v",you are my yellow crush ill explain it later but now wanna say any mater related with yellow reminds me about youself here are the indicators on the way to coxs bazar i was thinking about you and the old bangla song touched my heart,0.9777777777777777
17,3753,2022-05-11 10:45:13+00:00,Time to save a life. Donating blood for the 11th time. https://t.co/PzYrHrGG5C,time to save a life donating blood for the 11th time,0.9
25,3792,2022-05-12 08:34:19+00:00,this circle has a love. This circle has a thousands of memories and emotions @ SIR Ashutosh Government College https://t.co/PqJI27tkib,this circle has a love this circle has a thousands of memories and emotions sir ashutosh government college,0.9444444444444444
17,3932,2022-05-17 15:29:32+00:00,"I write my stories a little, I find my happiness in stories. I fight for myself And the rest is just comfort

￼ @ King Of Boalkhali Avenue https://t.co/r4jFTNeCCU",i write my stories a little i find my happiness in stories i fight for myself and the rest is just comfort king of boalkhali avenue,0.9615384615384616
18,3933,2022-05-17 15:22:59+00:00,"Friend means unlimited love, friend means sitting in a few chairs and chatting and being naughty. As carbon and hydrogen combine to form various compounds, friend means similar @ King Of Boalkhali Avenue https://t.co/5DMGk5EOa4",friend means unlimited love friend means sitting in a few chairs and chatting and being naughty as carbon and hydrogen combine to form various compounds friend means similar king of boalkhali avenue,0.96875
23,3938,2022-05-17 13:04:11+00:00,"Hey Yellow crush, listen, when I started to live in Cox's bazar I noticed You were also stayed somewhere near sea shore. Recently I was at hill tracks and from Your insta I informed You were also at hilly site. 

How could You define the miracles?

Today's video. 

@Farjigulzar https://t.co/Ed4JM1Yqyh",hey yellow crush listen when i started to live in coxs bazar i noticed you were also stayed somewhere near sea shore recently i was at hill tracks and from your insta i informed you were also at hilly site how could you define the miracles todays video,0.9791666666666666
40,4002,2022-05-18 04:40:00+00:00,@eillabull Johnny depp is getting old. I don't think Disney will cast him in another POTC. However I could be wrong Princess.,johnny depp is getting old i dont think disney will cast him in another potc however i could be wrong princess,0.9047619047619048
