,id,date,rawContent,cleaned_content,english_relative_frequency
26,276,2022-01-08 08:28:57+00:00,"লালুটিয়া ফরেস্ট দোহাজারী 

#zakykhan21 #Dohazari @ Dohazari, Chittagong, Bangladesh https://t.co/OPe9Jfp0Hf",dohazari chittagong bangladesh,0.6666666666666666
4,287,2022-01-09 19:23:18+00:00,"Just posted a photo @ Radisson Blu Bay View, Chottogram https://t.co/GSypy4Yy6P",just posted a photo radisson blu bay view chottogram,0.6666666666666666
28,333,2022-01-10 14:46:39+00:00,@ICC Sakib Al Hasan,sakib al hasan,0.6666666666666666
41,346,2022-01-10 09:29:09+00:00,"Clourful Mutation 🐦❤️💚

#MyBudgie 
#loveforbudgie 
#natureshots @ Chittagong https://t.co/IxYtdllZtF",clourful mutation chittagong,0.6666666666666666
22,390,2022-01-12 07:51:03+00:00,BBQ🍗 @ Chittagong City - চট্টগ্রাম শহর https://t.co/J8k78QBUAM,bbq chittagong city,0.6666666666666666
1,399,2022-01-13 16:57:51+00:00,"Name-AKASH
Uid-2631213843
Level-56
Like-4444
Aww😌 https://t.co/27m4RjvKcE",name akash uid 2631213843 level 56 like 4444 aww,0.6666666666666666
23,452,2022-01-15 04:17:02+00:00,@GqWXwDlVmzvdIiq Where You're  campus?,where youre campus,0.6666666666666666
7,480,2022-01-17 15:19:39+00:00,"ভোরের শিউলী, সাঁঝের হাসনাহেনা কিংবা মাঝরাতে দোলনচাঁপার মনপাগল করা খুশবু থেকে কত দুরে সরে এসেছি! পেছন ফিরে তাকালে নিজেকে খুব অচেনা লাগে... @ Chandgoan residential area https://t.co/zWyPM0XQmy",chandgoan residential area,0.6666666666666666
10,503,2022-01-18 03:18:17+00:00,Checkout Xiaomi Redmi S2 (Used) via @bikroy_com https://t.co/pWR3QNxK7E,checkout xiaomi redmi s2 used via,0.6
2,508,2022-01-19 19:30:22+00:00,Alhamdulillah for Everything 🙂 https://t.co/LCZw58yxAt,alhamdulillah for everything,0.6666666666666666
1,525,2022-01-20 23:42:17+00:00,"Mehedi Night Of Sister NaJia 💥💛 @ মোঃ নগর,কালারপোল,পটিয়া,চট্টগ্রাম https://t.co/LIRownJxw6",mehedi night of sister najia,0.6
5,547,2022-01-21 17:11:13+00:00,#oldmemories 😍😍🙏🙏 @ Bandarban Hill Tracts বান্দরবান পার্বত্য জেলা https://t.co/sDozVbJ4J8,bandarban hill tracts,0.6666666666666666
0,608,2022-01-24 20:03:10+00:00,"Bondhu.......
Old pic..... @ Polwel Park &amp; Cottage, Rangamati https://t.co/mMW65Ddgzc",bondhu old pic polwel park and cottage rangamati,0.625
20,689,2022-01-26 11:51:08+00:00,@SumaiyaMaimuna hello...inbox me,hello inbox me,0.6666666666666666
0,732,2022-01-28 19:36:58+00:00,Mohammadpur premier League💝🏏 @ হাটহাজারী পৌরসভা https://t.co/Bp2gAYSleO,mohammadpur premier league,0.6666666666666666
9,741,2022-01-28 13:46:01+00:00,খোলা আকাশের নীচে আমরা সবাই যাযাবর @ Guliakhali Sea Beach- গুলিয়াখালী সমুদ্র সৈকত https://t.co/9yumzsHFS2,guliakhali sea beach,0.6666666666666666
17,749,2022-01-28 04:14:37+00:00,Good Morning Kaptai ⛱️⛵ https://t.co/5AsInUbz6g,good morning kaptai,0.6666666666666666
3,893,2022-02-04 17:48:45+00:00,"#TECNOMobileBD 
#StopAtNothing @ Sanmer Ocean City https://t.co/3gxF9UMoTw",sanmer ocean city,0.6666666666666666
5,895,2022-02-04 16:34:37+00:00,"#ভালবাসুন,কষ্ট করুন তার জন্যই যে একান্তই আপনার…..🖤 @ Patenga, Chittagong, Bangladesh https://t.co/otvXYNJCip",patenga chittagong bangladesh,0.6666666666666666
10,900,2022-02-04 13:11:43+00:00,"#TECNOMobileBD 
#StopAtNothing @ Sanmer Ocean City https://t.co/To8YCzgAXl",sanmer ocean city,0.6666666666666666
13,903,2022-02-04 13:09:12+00:00,-Happy Jummah Day 🖤😍 https://t.co/uSgZoYIMex,happy jummah day,0.6666666666666666
12,1071,2022-02-10 15:31:16+00:00,"“আমাদের সকলেরই স্বপ্ন আছে। কিন্তু স্বপ্নকে বাস্তবে রূপ দেওয়ার জন্য দৃঢ় সংকল্প, নিষ্ঠা, স্ব-শৃঙ্খলা এবং প্রচেষ্টা দরকার।” @ Foy's Lake Concord https://t.co/qClhiIADu9",foys lake concord,0.6666666666666666
10,1132,2022-02-12 18:09:49+00:00,"Wedding of Sumon Vai♥
With friend's of Bizid ♥

Location: Azad_Community Center.

#Personal_Blog #rubelahmad08 @ Azad Community Center,hamjarbagh,chittagong https://t.co/9aWisqXSob",wedding of sumon vai with friends of bizid location azadcommunity center azad community centerhamjarbaghchittagong,0.6428571428571429
15,1137,2022-02-12 17:13:51+00:00,@Siddhika_AM Kaha waaqt hein😪😔🥶,kaha waaqt hein,0.6666666666666666
9,1252,2022-02-16 14:06:06+00:00,Finance department of PBBL family @ Agrabad https://t.co/mdCERng4Cq,finance department of pbbl family agrabad,0.6666666666666666
13,1280,2022-02-17 17:38:39+00:00,হাসি মুখে নাকি আমায় ভালো দেখায় 😁😁😁 @ Railway Pologround Colony https://t.co/l61STmA5su,railway pologround colony,0.6666666666666666
17,1284,2022-02-17 16:09:48+00:00,🤭 @ Foy's Lake Concord https://t.co/0ETDvO9I1o,foys lake concord,0.6666666666666666
8,1365,2022-02-20 13:19:27+00:00,"Chakma Cultural Pictures,
Rupam Chakma in drawing @ Chittagong https://t.co/I8GirdlG7Y",chakma cultural pictures rupam chakma in drawing chittagong,0.625
5,1475,2022-02-23 17:09:24+00:00,Just posted a photo @ Crb Chattogram https://t.co/ZtIlkQc7lB,just posted a photo crb chattogram,0.6666666666666666
23,1514,2022-02-24 02:56:09+00:00,@Independent24tv LOVE u bro,love u bro,0.6666666666666666
24,1515,2022-02-24 02:54:53+00:00,Life tai pein https://t.co/Ac4LqR3QQ7,life tai pein,0.6666666666666666
19,1537,2022-02-25 08:35:23+00:00,Dawat Time.... @ Chittagong https://t.co/YsIdKKBNbH,dawat time chittagong,0.6666666666666666
11,1554,2022-02-26 12:26:55+00:00,"Conduciendo la XVI graduación de las internas del Centro de Corrección y Rehabilitación Rafey Mujeres en diversos cursos con la presencia de sus autoridades, la gobernadora de Santiago Rosa Santos, jueces de la pena y él director del distrito 08-04 de educación. https://t.co/igfGoelONf",conduciendo la xvi graduación de las internas del centro de corrección y rehabilitación rafey mujeres en diversos cursos con la presencia de sus autoridades la gobernadora de santiago rosa santos jueces de la pena y él director del distrito 08 04 de educación,0.6341463414634146
3,1573,2022-02-27 20:12:43+00:00,Grand Celebration of Glorious Eid-E- Meraz-un-Nabi Sallallahu Alaihi Wasallam at Chattogram Jamiatul Falah Masjid auditorium on Monday 28th February 2022 at 10am. @ Jamiatul Falah Mosque https://t.co/VKbumg8VkO,grand celebration of glorious eid e meraz un nabi sallallahu alaihi wasallam at chattogram jamiatul falah masjid auditorium on monday 28th february 2022 at 10am jamiatul falah mosque,0.64
6,1576,2022-02-27 18:06:04+00:00,"Remembering Kaptai Lake time. ❤️
#massivethroughback #traveldiary 
#theplaceibelong @ Kaptai Lake https://t.co/Ee6bXwvp2h",remembering kaptai lake time kaptai lake,0.6666666666666666
17,1623,2022-03-01 09:05:44+00:00,Happy Moha Shivarattri https://t.co/MBlJZniiad,happy moha shivarattri,0.6666666666666666
6,1687,2022-03-04 17:56:58+00:00,Khanapina with friends https://t.co/Ow5MevQOKa,khanapina with friends,0.6666666666666666
27,1708,2022-03-04 04:52:57+00:00,Just posted a photo @ Rangunia Upazila https://t.co/SpYhGFFZeA,just posted a photo rangunia upazila,0.6666666666666666
1,1711,2022-03-05 19:31:35+00:00,"সময়ের চৌহদ্দি পেরুনো অসাধ্য এক কর্ম,
নিয়মের মাঝে অনিয়ম যেন খুব স্বাভাবিক ধর্ম। @ Kodala Tea Estate https://t.co/C0QP1TCJh3",kodala tea estate,0.6666666666666666
13,1806,2022-03-08 16:44:17+00:00,"""বাস্তবতা""
 কখনো গল্পের মতো সুন্দর হয় না,

""আর""
 সুন্দর গল্পে কখনো বাস্তবতার মিল থাকে না। @ কর্নফুলি সেতু, চট্টগ্রাম Karnafhuli Bridge, Chittagong https://t.co/h3s5CCr7Mb",karnafhuli bridge chittagong,0.6666666666666666
1,1900,2022-03-11 19:22:06+00:00,Shakib Al Hasan 🏏🌻💛 https://t.co/3gCJmPZ4YT,shakib al hasan,0.6666666666666666
16,1915,2022-03-11 09:33:46+00:00,"সময় খারাপ হওয়ার কারোনে 
প্রিয় হয়ে উঠা মানুষ গুলোর কাছে আজ অপ্রিয় 🙂 @ Portlink Logistics Center https://t.co/tAVSsaI11w",portlink logistics center,0.6666666666666666
29,1928,2022-03-11 00:50:58+00:00,Pre Ramadan Exhibition 2022 @ Raddison Blu Chittagong Bay View https://t.co/jmNyLmm1UQ,pre ramadan exhibition 2022 raddison blu chittagong bay view,0.625
4,1947,2022-03-12 19:59:30+00:00,"Pre Ramadan Exhibition 2022
Shopping Time @ Radisson Blu Bay View, Chottogram https://t.co/k3rJdcPOeq",pre ramadan exhibition 2022 shopping time radisson blu bay view chottogram,0.6
5,1948,2022-03-12 19:54:29+00:00,"Pre Ramadan Exhibition 2022
Shopping Time @ Radisson Blu Bay View, Chottogram https://t.co/hMirrBWzZR",pre ramadan exhibition 2022 shopping time radisson blu bay view chottogram,0.6
10,1953,2022-03-12 14:27:06+00:00,Bandarban Tour 2014 @ Bandarban Hill Tracts বান্দরবান পার্বত্য জেলা https://t.co/h631UqCo0h,bandarban tour 2014 bandarban hill tracts,0.6
25,1968,2022-03-12 01:07:14+00:00,"একেকজন একেক সময়ে এসে একেকজনের সাথে একেক সময়ে দেখা
সবাই কট

Pre Ramadan Exhibition 2022 @ Raddison Blu Chittagong Bay View https://t.co/kSYmrtxWtg",pre ramadan exhibition 2022 raddison blu chittagong bay view,0.625
10,1987,2022-03-13 18:06:21+00:00,বন্ধুরা ❤️ @ Yunusco City Centre https://t.co/Agj9SxlhgJ,yunusco city centre,0.6666666666666666
6,2100,2022-03-16 11:11:46+00:00,"No caption needs..... 
SPS(@bewithsps) in Khagrachari. 
Lord Shiva bless all.😌

Jayatu SPS💝
Be With SPS🚩🚩 https://t.co/ncmEU0LYed",no caption needs sps in khagrachari lord shiva bless all jayatu sps be with sps,0.6666666666666666
7,2147,2022-03-18 16:48:42+00:00,@samirajahansara oalaikum-as salam,oalaikum as salam,0.6666666666666666
12,2152,2022-03-18 14:50:07+00:00,🥰🥰🥰 @ Guliakhali Sea Beach- গুলিয়াখালী সমুদ্র সৈকত https://t.co/nzmDPJsROZ,guliakhali sea beach,0.6666666666666666
33,2203,2022-03-19 05:57:35+00:00,"গরম গরম চলছে 
বরাবরের মতই সেরা স্বাদে @ Sultan's Dine Chattogram https://t.co/9qOoEMA1wK",sultans dine chattogram,0.6666666666666666
35,2205,2022-03-19 05:55:43+00:00,"গরম গরম চলছে 
বরাবরের মতই সেরা স্বাদে @ Sultan's Dine Chattogram https://t.co/savlr0VJZK",sultans dine chattogram,0.6666666666666666
37,2207,2022-03-19 05:54:18+00:00,ছোটবেলার সেই পাখির ডিম @ Sultan's Dine Chattogram https://t.co/LvsrouZvjh,sultans dine chattogram,0.6666666666666666
39,2209,2022-03-19 05:51:01+00:00,"গরম গরম চলছে 
বরাবরের মতই সেরা স্বাদে @ Sultan's Dine Chattogram https://t.co/7hOjbCnmJn",sultans dine chattogram,0.6666666666666666
15,2227,2022-03-20 17:10:22+00:00,@mushfiqurfc @TamimOfficial28 Happy Bird day  tamim baiya i am from ctg,happy bird day tamim baiya i am from ctg,0.6666666666666666
25,2237,2022-03-20 09:11:15+00:00,College ar pake🤞 https://t.co/xiRVCNhEmv,college ar pake,0.6666666666666666
15,2261,2022-03-21 05:00:08+00:00,Adda @ Raddison Blu Chittagong Bay View https://t.co/XJ8C9O77VI,adda raddison blu chittagong bay view,0.6666666666666666
16,2262,2022-03-21 04:58:02+00:00,Adda @ Raddison Blu Chittagong Bay View https://t.co/gHy0KA3Y3y,adda raddison blu chittagong bay view,0.6666666666666666
19,2265,2022-03-21 04:46:39+00:00,Grand Life Expo 2022 @ Radisson Blu Chattogram Bay View https://t.co/Ij0b7opH9Z,grand life expo 2022 radisson blu chattogram bay view,0.625
21,2267,2022-03-21 04:45:27+00:00,"Grand Life Expo 2022 @ Radisson Blu Bay View, Chottogram https://t.co/nSnhQvwh2E",grand life expo 2022 radisson blu bay view chottogram,0.625
27,2297,2022-03-22 03:14:30+00:00,"Just posted a photo @ Meghla Parjaton Complex, Bandorban https://t.co/G2fshiQkzo",just posted a photo meghla parjaton complex bandorban,0.625
5,2543,2022-03-30 17:21:59+00:00,"Just posted a photo @ Radisson Blu Bay View, Chottogram https://t.co/bSiGMpX9Tp",just posted a photo radisson blu bay view chottogram,0.6666666666666666
24,2562,2022-03-30 04:48:42+00:00,BBQ at office https://t.co/FKc2NcH8KF,bbq at office,0.6666666666666666
12,2576,2022-03-31 18:47:38+00:00,A night at CHHIMBAL 🖤 @ Sajek Valley https://t.co/OqgwBBsZOZ,a night at chhimbal sajek valley,0.6666666666666666
9,2603,2022-04-01 15:50:41+00:00,Just posted a photo @ Habib Tazkira's https://t.co/3kVUap3Ogu,just posted a photo habib tazkiras,0.6666666666666666
21,2615,2022-04-01 07:51:56+00:00,"পুরো রমজান মাস ব্যাপী ৫ম‌ ঈদ বস্ত্র জামদানি ও ক্ষুদ্র শিল্প মেলা ২০২২ অনুষ্ঠিত হতে যাচ্ছে।
      👇👇👇👇👇👇👇👇
🚩GEC CONVENTION CENTER 🚩 https://t.co/l4E3P5yVsy",gec convention center,0.6666666666666666
6,2710,2022-04-05 22:00:45+00:00,‼️‼️‼️‼️ @ Yunusco City Centre https://t.co/3ekPEG8mPQ,yunusco city centre,0.6666666666666666
14,2718,2022-04-05 15:35:25+00:00,"Good NFT
 #ShareThePie in https://t.co/2U9RY6UuGH",good nft in,0.6666666666666666
28,2758,2022-04-06 03:18:32+00:00,#OnThisDay2020 | Alhamdulillah For Everything… 🙂 https://t.co/tJdDsQ1GbH,alhamdulillah for everything,0.6666666666666666
16,2800,2022-04-08 15:33:02+00:00,In kaptai lake https://t.co/lcseExULMb,in kaptai lake,0.6666666666666666
11,2832,2022-04-09 12:29:18+00:00,Check out Tapos Das Rahol's video! #TikTok https://t.co/9R9FddG4iz,check out tapos das rahols video,0.6666666666666666
18,2869,2022-04-10 06:21:12+00:00,"Assalamu alaikum 👋
how are you ?🤗
my dear  friends😘 @ Amilaish, Satkania, Chittagong. https://t.co/WylyW95RIl",assalamu alaikum how are you my dear friends amilaish satkania chittagong,0.6363636363636364
7,2884,2022-04-11 17:30:26+00:00,@abida1968 Good amazing view of ramdanul karem,good amazing view of ramdanul karem,0.6666666666666666
5,2909,2022-04-12 14:16:51+00:00,রাতের চট্টগ্রাম @ Abc Mahbub Hills https://t.co/v7V7eb4oSD,abc mahbub hills,0.6666666666666666
4,2956,2022-04-14 21:22:23+00:00,😋😊☺️ @ Sultan’s Dine - Agrabad https://t.co/9UeAkfeHlM,sultans dine agrabad,0.6666666666666666
13,2996,2022-04-15 11:42:46+00:00,Dulhan mustard oil https://t.co/HAYAhIrj2o,dulhan mustard oil,0.6666666666666666
0,3016,2022-04-16 23:12:42+00:00,Grand Eid Exhibition 2022 @ Radisson Blu Chattogram Bay View https://t.co/SiqghlLIHD,grand eid exhibition 2022 radisson blu chattogram bay view,0.625
3,3019,2022-04-16 22:24:17+00:00,Alhamdulilla completed Iftar Party with University friends ❤👌 @ Finlay Square https://t.co/O1i2Pacckn,alhamdulilla completed iftar party with university friends finlay square,0.6666666666666666
30,3046,2022-04-16 00:43:18+00:00,Just posted a photo @ Baitush Sharaf بيت الشرف https://t.co/fDp3oRm3La,just posted a photo baitush sharaf,0.6666666666666666
24,3122,2022-04-20 06:40:42+00:00,"বৃষ্টির পর

#mobile_photography__bd #bd_photography_21_ @ Kaptaimukh, Chittagong, Bangladesh https://t.co/yzYFH9Mtad",kaptaimukh chittagong bangladesh,0.6666666666666666
8,3138,2022-04-21 19:52:49+00:00,"A humane appeal.

 Name: Alamgir
 Profession: - Security Guard, IIUC Gate, Kumira, Sitakunda, Chittagong. https://t.co/ei4CFgUYcp",a humane appeal name alamgir profession security guard iiuc gate kumira sitakunda chittagong,0.6923076923076923
23,3153,2022-04-21 07:52:52+00:00,"How cute our wwh jinu 💜🇧🇩😇
#Bangladeshibtsarmy 
#Bangladeshibtsarmy 
#Bangladeshibtsarmy https://t.co/CcZqXviLGS",how cute our wwh jinu,0.6
24,3154,2022-04-21 07:50:36+00:00,"Love you jungkookie 🇧🇩🇧🇩💜😇#Bangladeshibtsarmy
#Bangladeshibtsarmy 
#Bangladeshibtsarmy https://t.co/fniUzz9KLt",love you jungkookie,0.6666666666666666
14,3196,2022-04-23 13:39:11+00:00,Arabian khabsha @ Chittagong https://t.co/JeLE1MTkhz,arabian khabsha chittagong,0.6666666666666666
25,3246,2022-04-25 04:35:36+00:00,May naay pinoy food sa menu diria hotel 👌,may naay pinoy food sa menu diria hotel,0.625
26,3247,2022-04-25 04:25:24+00:00,Model mosque in Sandwip❣️ @ সন্দ্বীপ-Sandwip https://t.co/5bSxBs2uhu,model mosque in sandwip sandwip,0.6
9,3257,2022-04-26 17:26:39+00:00,read carrd and dm for uid 😠😠,read carrd and dm for uid,0.6666666666666666
10,3258,2022-04-26 14:28:05+00:00,"#উৎসবেরআলো @ Bali Arcade, Chawkbazar https://t.co/AYkSRPsUBs",bali arcade chawkbazar,0.6666666666666666
11,3294,2022-04-28 13:13:40+00:00,Ifter at Habib's Home.. @ Chittagong City - চট্টগ্রাম শহর https://t.co/P76dnWlkZG,ifter at habibs home chittagong city,0.6666666666666666
4,3348,2022-04-29 18:38:01+00:00,"Garments Warker
#worker 
#labour #child 
#garments @ Chittagong https://t.co/pPem9BmjcQ",garments warker chittagong,0.6666666666666666
14,3387,2022-04-30 14:04:00+00:00,Just posted a photo @ Mohora Chandgoan Chitagong Bangladesh https://t.co/7bWuKDsiZY,just posted a photo mohora chandgoan chitagong bangladesh,0.625
4,3426,2022-05-02 20:18:53+00:00,Iftar with ocean 🌊 https://t.co/7JlPZwuXLe,iftar with ocean,0.6666666666666666
16,3537,2022-05-04 17:01:46+00:00,Alhamdulillah for Everything 🥰 https://t.co/cGqRKXFwAJ,alhamdulillah for everything,0.6666666666666666
0,3563,2022-05-05 18:53:47+00:00,"Just posted a photo @ Shirish Tola, CRB, Chittagong https://t.co/gzlPv5WS6T",just posted a photo shirish tola crb chittagong,0.625
10,3573,2022-05-05 13:09:53+00:00,Check out Saikat Sarker's video! #TikTok https://t.co/87N3y5D05x,check out saikat sarkers video,0.6
9,3620,2022-05-07 14:10:08+00:00,"Just posted a photo @ Patiya,monshar Tek https://t.co/bQ2H4Md13o",just posted a photo patiyamonshar tek,0.6666666666666666
19,3732,2022-05-10 06:05:40+00:00,"1 https://t.co/hLBfZKrZte kock🔥
2 H. Amla🔥
3 Faf du plessis🔥
4 R.Rossow🔥
5 https://t.co/56hvqbvmb9 Villiers🔥🔥
6 D. Miller🔥
7 JP Duminy🔥
8 Veron Philander🔥
9 Dale Steyn🔥
10 Morne Morkel🔥
11 Imran Tahir🔥

Can you imagine them?",1 kock 2 h amla 3 faf du plessis 4 r rossow 5 villiers 6 d miller 7 jp duminy 8 veron philander 9 dale steyn 10 morne morkel 11 imran tahir can you imagine them,0.6
5,3741,2022-05-11 17:38:37+00:00,Assalamoalikum may all tweeter frd https://t.co/NTeDEkaj88,assalamoalikum may all tweeter frd,0.6
14,3750,2022-05-11 13:10:02+00:00,"আমি চুপ থেকে মাথা নত করে সব কিছু মেনে নেই  
মানে এই নয় যে আমি পরিবর্তন,  আমি 'পরিনত'🙂 @ Patenga, Chittagong, Bangladesh https://t.co/K6baoiRPYO",patenga chittagong bangladesh,0.6666666666666666
14,3781,2022-05-12 15:18:26+00:00,"Sarkare Ala Hazrat, Imam Ahle Sunnat, Birth of Imam Ahmad Raza Khan in Bareilly Sharif's Mahalla Jasuli 10 Shawwalul Mukarram 1272 Hi. According to Joh, the speaker of the week of June 14, 1856 AD. Happened on (Hayate Ala Hazrat, Hazrat, 1/58) رضی اللہ عنہ ♥️ 
#Alahazrat https://t.co/X85DArCkVt",sarkare ala hazrat imam ahle sunnat birth of imam ahmad raza khan in bareilly sharifs mahalla jasuli 10 shawwalul mukarram 1272 hi according to joh the speaker of the week of june 14 1856 ad happened on hayate ala hazrat hazrat 158,0.6216216216216216
9,3812,2022-05-13 16:37:47+00:00,Election preparation at Akhter Hossain https://t.co/krVH6R55RN,election preparation at akhter hossain,0.6
23,3857,2022-05-14 03:30:30+00:00,Just posted a photo @ Dampara Wasa https://t.co/KWAiWNWOXB,just posted a photo dampara wasa,0.6666666666666666
10,3893,2022-05-16 14:38:09+00:00,"Scholarship from SPS (@bewithsps) to Shrimati Durga Pal. Wish she will be successful in life. Mata Saraswasti bless her.🙏

Jayatu SPS🚩🚩
Jayatu Sanatan🙏 https://t.co/VzhTIIEtK8",scholarship from sps to shrimati durga pal wish she will be successful in life mata saraswasti bless her jayatu sps jayatu sanatan,0.6818181818181818
13,3896,2022-05-16 11:43:02+00:00,Good Afternoon Brozz https://t.co/IrYJ5DKYGu,good afternoon brozz,0.6666666666666666
26,3909,2022-05-16 06:16:04+00:00,"2 HOURS 47 MINUTES LEFT BETCHES. I CANT WAIT ANYMOREEE AHAAAAA
#아스트로특_달달청량으로_컴백함
#아스트로 #ASTRO
#Drive_to_the_Starry_Road
#CandySugarPop",2 hours 47 minutes left betches i cant wait anymoreee ahaaaaa,0.6666666666666666
41,4003,2022-05-18 04:24:03+00:00,"Navy camp Kaptai😜
#kaptai #kaptailake #navycampkaptai🛶 
#navycamp #photography #naturalbeauty @ Navy Camp Kaptai https://t.co/fB5P0xiwkh",navy camp kaptai navy camp kaptai,0.6666666666666666
22,4030,2022-05-19 07:17:39+00:00,#NavyCamp #navycampkaptai🛶 @ Navy Camp Kaptai https://t.co/Hbl84x19r5,navy camp kaptai,0.6666666666666666
9,4044,2022-05-20 17:17:17+00:00,The dawat restaurant https://t.co/MMydi8Faev,the dawat restaurant,0.6666666666666666
8,4072,2022-05-21 16:03:16+00:00,#inspiration #mujib #banglabandhusheikhmujiburrahman #bangladesh #Mujib:themakingofanation #bengali #bangladeshi #amarsonarbangla #india #friendship @ Chittagong City - চট্টগ্রাম শহর https://t.co/VdpCu6S0Y1,themakingofanation chittagong city,0.6666666666666666
9,4097,2022-05-22 14:14:01+00:00,Chittagong Sha Amanat International Airport Chattogram. https://t.co/NP88DHdJs9,chittagong sha amanat international airport chattogram,0.6666666666666666
23,4141,2022-05-23 07:16:28+00:00,"‘ নৌকা আর পানি ,
এ ছাড়া কি,দেশে আর কিছু আছে 🧐
       রাষ্ট্রতো হাওয়ায় চলে🤐 @ Bandarban, Chittagong, Bangladesh https://t.co/AWTO3zlBG5",bandarban chittagong bangladesh,0.6666666666666666
14,4159,2022-05-24 13:30:23+00:00,Chittagong kornofully Bridge https://t.co/aVeXWmh05c,chittagong kornofully bridge,0.6666666666666666
15,4258,2022-05-27 11:13:21+00:00,Letter from America 👣 @ Kazir Dewri https://t.co/8xVjEBSuSS,letter from america kazir dewri,0.6
23,4266,2022-05-27 04:49:04+00:00,"ভালোবেসে ইতিতে নয়!
স্মৃতিতে রেখো!
তুমি আমার প্রথম প্রেম নয়!
শেষ প্রেম  হয়ে থেকো...!
M A NAHID...! https://t.co/9lMhOyxbwk",m a nahid,0.6666666666666666
22,4293,2022-05-28 12:36:21+00:00,"Zohur Ahmed Chowdhury Cricket Stadium, Chittagong. At 2019 @ Zohur Ahmed Chowdhury Stadium https://t.co/kT2R2ttxhm",zohur ahmed chowdhury cricket stadium chittagong at 2019 zohur ahmed chowdhury stadium,0.6363636363636364
30,4301,2022-05-28 09:12:09+00:00,KFC Mna what a test https://t.co/Ry7ybmMFb1,kfc mna what a test,0.6
25,4332,2022-05-29 09:00:22+00:00,All Credit goes to Mr. Sumon Chakma @ কাচ্চি ডাইন Ctg -A Taste Of Traditional Kacchi https://t.co/hDldZXIWel,all credit goes to mr sumon chakma ctg a taste of traditional kacchi,0.6923076923076923
