,id,date,rawContent,cleaned_content,english_relative_frequency
2,823,2022-02-01 21:53:40+00:00,Once upon a time at ZOUK 🍽🍹 @ Dampara https://t.co/n0oqhHalLG,once upon a time at zouk dampara,0.7142857142857143
14,888,2022-02-03 10:12:36+00:00,"Just posted a photo @ Jamburee Park Agrabad- জাম্বুরী উদ্যান আগ্রাবাদ,চট্টগ্রাম https://t.co/41WrAIrACw",just posted a photo jamburee park agrabad,0.7142857142857143
8,898,2022-02-04 13:45:54+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/AuEdSskXcc",just posted a photo potenga sea beach chattogram,0.75
0,967,2022-02-07 22:44:32+00:00,মানচিত্র..... @ Alfalah Goli Housing Society আলফালাহ গলি হাউজিং সোসাইটি https://t.co/h5Fej4d30G,alfalah goli housing society,0.75
15,1010,2022-02-08 18:38:33+00:00,Online BBA Professionals Class https://t.co/LY68zYPAm6,online bba professionals class,0.75
29,1024,2022-02-08 08:00:35+00:00,"Urs E Sultan Ul Hind ❤️ Mubarak. @ Dohazari, Chittagong, Bangladesh https://t.co/GmbmsO4qFA",urs e sultan ul hind mubarak dohazari chittagong bangladesh,0.7777777777777778
34,1029,2022-02-08 06:10:57+00:00,@MilitaryBMA_BD Proud of you-BMABD,proud of you bmabd,0.75
27,1149,2022-02-12 09:35:31+00:00,Champion mihammadpur Sporting Club🏏🤞 @ হাটহাজারী পৌরসভা https://t.co/wMLEIDonRK,champion mihammadpur sporting club,0.75
5,1201,2022-02-14 16:45:15+00:00,Just posted a photo @ Juidondi Anwara Chittagong https://t.co/A7V5ITWI98,just posted a photo juidondi anwara chittagong,0.7142857142857143
13,1256,2022-02-16 11:15:03+00:00,@JBhrahmin Where are you leving?,where are you leving,0.75
14,1346,2022-02-19 10:45:33+00:00,@Zarmeeny55 hi wenderful for me,hi wenderful for me,0.75
22,1379,2022-02-20 07:14:04+00:00,ফি-আমানিল্লাহ্ আব্বু ❤ @ Shah Amanat International Airport https://t.co/7sZR7ojd6S,shah amanat international airport,0.75
22,1565,2022-02-26 08:12:14+00:00,"Whatever is good for your soul do that ❤️🥀pc @tanveer.ahmad.hridoy 
#spreadlove @ Himchori, Inani, Teknaf _ Marine Drive Road https://t.co/bXJLfmX1Dv",whatever is good for your soul do that pc ahmad hridoy himchori inani teknaf marine drive road,0.7647058823529411
12,1602,2022-02-28 05:13:03+00:00,#STOPWAR 5 day rusha vs ur,5 day rusha vs ur,0.75
1,1607,2022-03-01 22:21:54+00:00,Just posted a photo @ Keukaradong Bandarban Bangladesh https://t.co/PyFpyLof00,just posted a photo keukaradong bandarban bangladesh,0.7142857142857143
17,1698,2022-03-04 12:19:25+00:00,"Somi : idk man, whatchu saying huh? Why am I trending https://t.co/IuyoX7WPF4",somi idk man whatchu saying huh why am i trending,0.7
18,1699,2022-03-04 12:18:27+00:00,Oh yes y'all pls https://t.co/TC35bg4qOY,oh yes yall pls,0.75
15,1725,2022-03-05 17:27:54+00:00,"Alhamdulillah I have been admitted into DCSA Program under SST,BOU. My study center is in CUET. @ Chittagong University of Engineering and Technology - CUET https://t.co/qRNw1pbs2I",alhamdulillah i have been admitted into dcsa program under sstbou my study center is in cuet chittagong university of engineering and technology cuet,0.782608695652174
2,1743,2022-03-06 18:54:26+00:00,"Just posted a photo @ Marin Fisheries Academy, Chittgong https://t.co/RSuCwd7b9x",just posted a photo marin fisheries academy chittgong,0.75
22,1786,2022-03-07 08:39:30+00:00,"A great venture taken by SPS (@bewithsps) to help Dipa in her education. 🚩🚩

Jayatu SPS🙏
Be with SPS💪💝
Details:https://t.co/j9INWXfvib https://t.co/KntvwCENCl",a great venture taken by sps to help dipa in her education jayatu sps be with sps details,0.7222222222222222
14,1807,2022-03-08 16:11:50+00:00,"Just posted a photo @ BAF Shaheen College, Chittagong https://t.co/emCd38OQZL",just posted a photo baf shaheen college chittagong,0.75
17,1810,2022-03-08 14:59:39+00:00,Wedding ceremony of Sumi https://t.co/pdJmKDsWJv,wedding ceremony of sumi,0.75
20,1919,2022-03-11 05:23:24+00:00,#First time blood donate korlam☺️ https://t.co/7rD95n0uXX,time blood donate korlam,0.75
12,1955,2022-03-12 12:38:22+00:00,"SPS(@bewithsps) helps to continue his education. God bless him🙌

Jayatu SPS🚩
Be With SPS✊ https://t.co/Zs951oj6Ov",sps helps to continue his education god bless him jayatu sps be with sps,0.7142857142857143
18,1961,2022-03-12 07:46:02+00:00,##workout ##time 🥰♥️ @ Regent Textile Mill Ltd. https://t.co/KTAfSOL01M,regent textile mill ltd,0.75
28,1971,2022-03-12 00:36:43+00:00,"মাশাল্লাহ জীবনটা কত সুন্দর শুধুমাত্র সুখেই আছি এইটা ভাবতে পারলে

সৃষ্টিকর্তা মহান আল্লাহ সবার মঙ্গল করুক

সবাইকে জুম্মা মোবারক @ Nasirabad Housing Society, Chittagong https://t.co/yhudSV3Ijz",nasirabad housing society chittagong,0.75
29,1972,2022-03-12 00:34:43+00:00,"মাশাল্লাহ জীবনটা কত সুন্দর শুধুমাত্র সুখেই আছি এইটা ভাবতে পারলে

সৃষ্টিকর্তা মহান আল্লাহ সবার মঙ্গল করুক

সবাইকে জুম্মা মোবারক @ Nasirabad Housing Society, Chittagong https://t.co/bulD9CrLC0",nasirabad housing society chittagong,0.75
30,1973,2022-03-12 00:34:04+00:00,"মাশাল্লাহ জীবনটা কত সুন্দর শুধুমাত্র সুখেই আছি এইটা ভাবতে পারলে

সৃষ্টিকর্তা মহান আল্লাহ সবার মঙ্গল করুক

সবাইকে জুম্মা মোবারক @ Nasirabad Housing Society, Chittagong https://t.co/OtbtNyjYnQ",nasirabad housing society chittagong,0.75
31,1974,2022-03-12 00:32:38+00:00,"মাশাল্লাহ জীবনটা কত সুন্দর শুধুমাত্র সুখেই আছি এইটা ভাবতে পারলে

সৃষ্টিকর্তা মহান আল্লাহ সবার মঙ্গল করুক

সবাইকে জুম্মা মোবারক @ Nasirabad Housing Society, Chittagong https://t.co/PlcLq84WHD",nasirabad housing society chittagong,0.75
32,1975,2022-03-12 00:31:33+00:00,"মাশাল্লাহ জীবনটা কত সুন্দর শুধুমাত্র সুখেই আছি এইটা ভাবতে পারলে

সৃষ্টিকর্তা মহান আল্লাহ সবার মঙ্গল করুক

সবাইকে জুম্মা মোবারক @ Nasirabad Housing Society, Chittagong https://t.co/nIJq6nShq7",nasirabad housing society chittagong,0.75
33,1976,2022-03-12 00:30:30+00:00,"মাশাল্লাহ জীবনটা কত সুন্দর শুধুমাত্র সুখেই আছি এইটা ভাবতে পারলে

সৃষ্টিকর্তা মহান আল্লাহ সবার মঙ্গল করুক

সবাইকে জুম্মা মোবারক @ Nasirabad Housing Society, Chittagong https://t.co/Ctlu89q2U8",nasirabad housing society chittagong,0.75
9,2026,2022-03-14 16:21:47+00:00,"Suddenly Meet with Rs Fahim Chowdhury Vai &amp; his Team 🤙❤
Congratulations @swag_chacchu @riderz_sagor @halalswag_1 @rahimer_dokan for Tetulia to Teknaf 932km ride in 18 hour's 🖤💥 @ Shah Amanat Bridge https://t.co/1VmKSaoWXR",suddenly meet with rs fahim chowdhury vai and his team congratulations for tetulia to teknaf 932km ride in 18 hours shah amanat bridge,0.7619047619047619
41,2211,2022-03-19 03:56:01+00:00,"Just posted a photo @ Hilltop Park, Anwara, Chattogram https://t.co/keywseANq8",just posted a photo hilltop park anwara chattogram,0.75
18,2230,2022-03-20 15:40:53+00:00,সেদিন চিটাগাং এ @ BGC Trust University Bangladesh বিজিসি ট্রাস্ট বিশ্ববিদ্যালয় বাংলাদেশ https://t.co/giatouyQIK,bgc trust university bangladesh,0.75
20,2266,2022-03-21 04:46:06+00:00,Grand Life Expo 2022 @ Raddison Blu Chittagong Bay View https://t.co/FLQIhU8gA9,grand life expo 2022 raddison blu chittagong bay view,0.75
25,2295,2022-03-22 05:19:02+00:00,"@MAHM619 hi,r u support me?",hir u support me,0.75
9,2309,2022-03-23 14:10:44+00:00,"SPS (@bewithsps) takes  responsibility (education) of 10 children of a Hindu orphanage in Chittagong. 

Jayatu SPS💝
Be with SPS🚩🚩

Details: https://t.co/AHGkDNgojc https://t.co/6Bj5ClHY7q",sps takes responsibility education of 10 children of a hindu orphanage in chittagong jayatu sps be with sps details,0.7777777777777778
13,2383,2022-03-25 14:05:20+00:00,1st time testing mejban @ Kutumbari Restaurant &amp; Biriani House. https://t.co/brrrs6XSst,1st time testing mejban kutumbari restaurant and biriani house,0.75
16,2420,2022-03-26 12:22:35+00:00,"⛲🌊
Almost Haven 🖤 @ Kaptai Lake https://t.co/1dWuvtSLel",almost haven kaptai lake,0.75
24,2428,2022-03-26 08:39:04+00:00,Just posted a photo @ Aronnok Holiday Cottage Rangamati https://t.co/9nyeiiFAuP,just posted a photo aronnok holiday cottage rangamati,0.75
18,2556,2022-03-30 06:32:46+00:00,"Just posted a photo @ Parki Sea Beach, Anowara https://t.co/ARCriBwwSl",just posted a photo parki sea beach anowara,0.75
0,2594,2022-04-01 21:47:33+00:00,"নিজেকে এমনভাবে তৈরি করো,যে তোমাকে ছেড়ে চেলে গেছে সে তোমার জীবনে ফিরে আসার জন্য আপসোস করে❤️😘🥰

              ❤️❤️️জীবন সুন্দর ❤️❤️ @ Chittagong Metropolitan Hospital Ltd. https://t.co/trae7sryP3",chittagong metropolitan hospital ltd,0.75
14,2997,2022-04-15 11:42:16+00:00,Just posted a photo @ Juidondi Anwara Chittagong https://t.co/ojSwkkLFSy,just posted a photo juidondi anwara chittagong,0.7142857142857143
1,3017,2022-04-16 22:36:19+00:00,"With friends ❤✌ @ 2 No Gate,chittagong https://t.co/jdlqEbV6nb",with friends 2 no gatechittagong,0.75
20,3036,2022-04-16 09:38:36+00:00,Chittagong from banskhali💝 @ Chittagong https://t.co/S9lbAQQG5j,chittagong from banskhali chittagong,0.75
2,3087,2022-04-19 18:56:57+00:00,"""Do not feel lonely, 
The entire universe is inside you.""

—Moulana Jalaluddin Rumi (RA) 

#Rumi 
#rumiquotes 
#rumilove 
#quotes 
 #رومی https://t.co/gZzgZMX1Zo",do not feel lonely the entire universe is inside you moulana jalaluddin rumi ra,0.7857142857142857
22,3120,2022-04-20 07:40:44+00:00,"Holi Color Fest
#holi2022 
#festival #colorful 
#culture @ Chittagong https://t.co/XuhRFWAqyT",holi color fest chittagong,0.75
20,3176,2022-04-22 06:44:40+00:00,"🕶️😦Akhon Sa Dil 💕
💝Ma Utarka 💥..... 🎉

I 💕😘 Love U ...I Miss U So Much @ Mohamaya Lake Mirsharai Chittagong Bangladesh https://t.co/2PZWWAaYbh",akhon sa dil ma utarka i love u i miss u so much mohamaya lake mirsharai chittagong bangladesh,0.7222222222222222
16,3198,2022-04-23 10:00:57+00:00,"Tour with family. @ Nilachal,bandarban https://t.co/GZcR8hio13",tour with family nilachalbandarban,0.75
0,3248,2022-04-26 23:48:26+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/eJmrGZrRcq",just posted a photo potenga sea beach chattogram,0.75
6,3272,2022-04-27 17:57:01+00:00,Lots of peace Alhamdulillah❤️ https://t.co/shojRtYdd6,lots of peace alhamdulillah,0.75
5,3349,2022-04-29 16:17:44+00:00,Best Of Luck AFM.... https://t.co/Ss8PoeyHbb,best of luck afm,0.75
9,3353,2022-04-29 14:33:22+00:00,It's an beautiful Place In The Bongopusagar  Ocean @ সন্দ্বীপ-Sandwip https://t.co/08XqNGZogt,its an beautiful place in the bongopusagar ocean sandwip,0.7777777777777778
15,3536,2022-05-04 17:02:25+00:00,"ঈদ মোবারক @ নাসিরাবাদ হাউজিং সোসাইটি Nasirabad Housing Society, Chittagong https://t.co/UUVz8WOxIv",nasirabad housing society chittagong,0.75
20,3541,2022-05-04 16:55:46+00:00,"ঈদ মোবারক @ নাসিরাবাদ হাউজিং সোসাইটি Nasirabad Housing Society, Chittagong https://t.co/10CCAJtfPT",nasirabad housing society chittagong,0.75
21,3542,2022-05-04 16:53:58+00:00,"ঈদ মোবারক @ নাসিরাবাদ হাউজিং সোসাইটি Nasirabad Housing Society, Chittagong https://t.co/7gnPQxLsmf",nasirabad housing society chittagong,0.75
22,3543,2022-05-04 16:52:28+00:00,"ঈদ মোবারক @ নাসিরাবাদ হাউজিং সোসাইটি Nasirabad Housing Society, Chittagong https://t.co/LvAObM2BQi",nasirabad housing society chittagong,0.75
11,3574,2022-05-05 12:57:04+00:00,"Yeah,I'm smiling but you're not the reason anymore 😊 @ রাউজান,চট্টগ্রাম। https://t.co/R8uKvdcfN5",yeahim smiling but youre not the reason anymore,0.75
19,3582,2022-05-05 04:51:30+00:00,Enjoying moments with childrens https://t.co/WHgRkCMomP,enjoying moments with childrens,0.75
21,3584,2022-05-05 02:21:01+00:00,"This Random Girl Is Pretty Cute😍🥰 @ Neval Beach,chattogram https://t.co/CniOcakudC",this random girl is pretty cute neval beachchattogram,0.75
10,3652,2022-05-08 13:42:38+00:00,"[TikTok] I am @Md Junaid Hussain abid on TikTok. To download the app and watch more videos, tap: https://t.co/TOsKOFvz2H",tiktok i am junaid hussain abid on tiktok to download the app and watch more videos tap,0.7058823529411765
27,3669,2022-05-08 07:55:23+00:00,"What is mine is only mine🥀✨ @ Neval Beach,chattogram https://t.co/FSM21B7Iv3",what is mine is only mine neval beachchattogram,0.75
18,3754,2022-05-11 10:31:15+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/jc1DBOwDhz",just posted a photo potenga sea beach chattogram,0.75
19,3755,2022-05-11 10:30:48+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/vUazcc75yb",just posted a photo potenga sea beach chattogram,0.75
4,3838,2022-05-14 18:35:18+00:00,তোরা যখন ই থাকবি হয়ে যায় আড্ডার ছলে।সেটা হোক ওয়েডিং সেন্টার কিংবা অন্যত্র @ King Of Boalkhali Avenue https://t.co/jzE704loUW,king of boalkhali avenue,0.75
9,3869,2022-05-15 12:49:08+00:00,"Angelo Mathews stayed unbeaten.
@Angelo69Mathews 
#BanvSl #testcricket #cricket #sportsphoto https://t.co/JJvGpZBz8z",angelo mathews stayed unbeaten,0.75
15,3875,2022-05-15 08:36:55+00:00,"Assalamuwalaikum 
How Are YOU ❤ https://t.co/BIqsosanY8",assalamuwalaikum how are you,0.75
5,3920,2022-05-17 18:52:40+00:00,"[ 18th May 2022 ] 3:52am kst 
Genie streaming
@ASTR0Bangladesh https://t.co/1dSE1Ha6AC",18th may 2022 352am kst genie streaming,0.75
13,3975,2022-05-18 12:48:48+00:00,"Dua for the children's protection!
#duaoftheday 
#allah 
#prophetmuhammadﷺ @ Chittagong City - চট্টগ্রাম শহর https://t.co/J0AWB8Bd62",dua for the childrens protection chittagong city,0.7142857142857143
18,4026,2022-05-19 10:20:34+00:00,"My Cavallo
Vespa Px 150 1964 https://t.co/6qlTGOl7HW",my cavallo vespa px 150 1964,0.75
8,4043,2022-05-20 17:17:40+00:00,KFC for dedicated my nephew md hridoy https://t.co/WNoz1PC7Zk,kfc for dedicated my nephew md hridoy,0.7142857142857143
16,4051,2022-05-20 13:49:32+00:00,"-I am not bilive in this line 🙂
-শেষটা যদি সুন্দর হয়, অপেক্ষা করাটা মন্দ নয়। @ Cox Bazzer https://t.co/NPuPCaUpiU",i am not bilive in this line cox bazzer,0.7777777777777778
20,4084,2022-05-21 06:14:15+00:00,Tapur Tupur received a lot of rain https://t.co/Tfd4Sla2B0,tapur tupur received a lot of rain,0.7142857142857143
1,4089,2022-05-22 17:35:15+00:00,"#Shan E Rahmatullil Alamin Conference 2022
#Chief Guest 
 #Awlade Rasul Peer-E-Bangal Sayed Mohammad Sabir Shah (M.J.A)
#Organized By New York Gausia Committee 
#America
part 2 https://t.co/bNaqxaY8Go",e rahmatullil alamin conference 2022 guest rasul peer e bangal sayed mohammad sabir shah m j a by new york gausia committee part 2,0.7272727272727273
2,4090,2022-05-22 17:34:17+00:00,"#Shan E Rahmatullil Alamin Conference 2022
#Chief Guest 
 #Awlade Rasul Peer-E-Bangal Sayed Mohammad Sabir Shah (M.J.A)
#Organized By New York Gausia Committee 
#America 
part 1 https://t.co/ugC8aH28Cy",e rahmatullil alamin conference 2022 guest rasul peer e bangal sayed mohammad sabir shah m j a by new york gausia committee part 1,0.7272727272727273
5,4276,2022-05-28 20:04:57+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/FyKK7WjkqI",just posted a photo potenga sea beach chattogram,0.75
16,4287,2022-05-28 15:56:19+00:00,"Binwoo owns my heart 
#binwoo #CHAEUNWOO #MOONBIN #astro #astroad #stargazer #aroha #Drive_to_the_Starry_Road https://t.co/Dmc6IrbmsD",binwoo owns my heart,0.75
34,4341,2022-05-29 00:01:03+00:00,ভুলে আশা সেই দিনগুলো। @ AFTAB AHMED Cricket Academy https://t.co/QqRYH5Xo1O,aftab ahmed cricket academy,0.75
21,4388,2022-05-31 11:05:28+00:00,ভালো খারাপ এ সবসময়ই তুই পাশে ছিলি। এটাই হয়ত একটা ভালো বন্ধুর গুণাবলি। দোয়ায় থাকবি তুই আজীবন @ King Of Boalkhali Avenue https://t.co/hPYH1qzjW3,king of boalkhali avenue,0.75
26,4431,2022-06-01 04:37:36+00:00,Team @dhakalive.tv @ Patiya chittagong https://t.co/FSlYWr1guz,team tv patiya chittagong,0.75
14,4448,2022-06-02 07:08:19+00:00,"The last two Finalissima holders:

Maradona's 1993 Argentina 🏆 
Messi's 2022 Argentina 🏆 @ Chittagong https://t.co/a3XrRJNu0D",the last two finalissima holders maradonas 1993 argentina messis 2022 argentina chittagong,0.7
9,4461,2022-06-03 09:20:21+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/JnzGTbs1Ec",just posted a photo potenga sea beach chattogram,0.75
14,4466,2022-06-03 05:25:06+00:00,All the fugding time https://t.co/3kZLqo8ewW,all the fugding time,0.75
15,4545,2022-06-06 10:38:30+00:00,Just posted a photo @ Nisarga River Valley Kaptai. https://t.co/3JTbUCv9In,just posted a photo nisarga river valley kaptai,0.75
15,4604,2022-06-08 11:00:03+00:00,It's 5 o'clock in Patiya.,its 5 oclock in patiya,0.75
29,4618,2022-06-08 05:19:20+00:00,"জীবনটা বড় বৈঁচিত্রময় একটু হেয়ালি ও বটে!কুতূহলী এই জীবনে কতো কিছুই না করতে মনে চায় কিন্তু কুতূহল আর বাস্তবতার মধ্যে রয়েছে ঢেড় পার্থক্য। তাইতো আজ মনুষ্য জীব মনের বিরুদ্ধের এক জলন্ত প্রমাণ।
#secret #manvswold Glenn Stearns  Akbank Kobi #tweet @Sah75official https://t.co/cwtxmDscHn",glenn stearns akbank kobi,0.75
12,4636,2022-06-09 11:06:09+00:00,"#unwanted_pose
We won't want to take pictures. 😔
But the devil inside moves.😈
😁😁😁😁 @ Ruangchori, Debotakhum, Bandarban https://t.co/5sJTMQArnX",we wont want to take pictures but the devil inside moves ruangchori debotakhum bandarban,0.7857142857142857
14,4703,2022-06-11 13:58:40+00:00,Just posted a photo @ Nisarga River Valley Kaptai. https://t.co/u7lVvnPvdQ,just posted a photo nisarga river valley kaptai,0.75
40,4761,2022-06-12 00:40:54+00:00,"🤗O Tui Lal Paharir 🤔
😉Dash A Ja 👌 

Just View Of Nature 🙂
 It's Amazing ☺️
#views #Nature #Waither @ Chittagang- চিটাগাং https://t.co/nL0RT1Lf3o",o tui lal paharir dash a ja just view of nature its amazing chittagang,0.7142857142857143
15,4777,2022-06-13 11:00:03+00:00,It's 5 o'clock in Raojān.,its 5 oclock in raojān,0.75
13,4799,2022-06-14 11:30:16+00:00,Just posted a photo @ Khagrachari HDCH Park https://t.co/499QxfhUXv,just posted a photo khagrachari hdch park,0.7142857142857143
41,4916,2022-06-16 06:03:12+00:00,@CarryMinati still not better than অপরাধী song😂(opporadi maiya song),still not better than song opporadi maiya song,0.75
5,4931,2022-06-17 19:32:33+00:00,"Kalurghat Bridge, Chittagong. British engineers constructed. @ Kalurghat Bridge https://t.co/svEOQ9laTI",kalurghat bridge chittagong british engineers constructed kalurghat bridge,0.75
24,4950,2022-06-17 05:27:52+00:00,"Tree Emoji meaning😃
Raozan🚌🌍 https://t.co/WpmhD1dOAb",tree emoji meaning raozan,0.75
15,5023,2022-06-19 10:22:59+00:00,Thr ending time of Noapara High School... https://t.co/erjwkX62ld,thr ending time of noapara high school,0.7142857142857143
22,5061,2022-06-20 07:18:20+00:00,"@JohnCena Father cenaa...uncle...cenaa..papa cenaa..., we the world prefer this 👉🇨🇳🇹🇷🇵🇰, not that 👉🇺🇲💩🇬🇧💩🇮🇳🐖, 👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/P9ewozXgv9",father cenaa uncle cenaa papa cenaa we the world prefer this not that,0.7692307692307693
14,5123,2022-06-22 19:03:18+00:00,"Bangladesh Awami League achieves gold in its 73 year journey.
 @albd1971 https://t.co/nDSSfZyGog",bangladesh awami league achieves gold in its 73 year journey,0.7777777777777778
19,5266,2022-06-25 14:21:06+00:00,Our beloved Boss Mr. Nandana @ Pacific Jeans Ltd. https://t.co/4ea4ATcFDy,our beloved boss mr nandana pacific jeans ltd,0.75
3,5323,2022-06-27 18:21:50+00:00,My New car with my Friend Azizul Karim https://t.co/BUVuOr3uG0,my new car with my friend azizul karim,0.75
1,5370,2022-06-28 17:15:29+00:00,"Just posted a photo @ Himchori, Inani, Teknaf _ Marine Drive Road https://t.co/p5FD0OkAM2",just posted a photo himchori inani teknaf marine drive road,0.7
34,5403,2022-06-28 06:51:00+00:00,"My friend 
https://t.co/G8vcCzLC2b was first indexed by Google in October 2015

·

https://t.co/X9LWFsy2jl

freemium social media reference landing page developed by Alex Zaccaria, Anthony Zaccaria, and Nick Humphreys, headquartered in Melbou https://t.co/nsEHH3OZtd",my friend was first indexed by google in october 2015 freemium social media reference landing page developed by alex zaccaria anthony zaccaria and nick humphreys headquartered in melbou,0.7777777777777778
7,5416,2022-06-29 14:30:01+00:00,"Beautiful ☀ View. ☀️🌞❤️🌈
Morning 7.00am At Kalurghat Bridge, Chittagong. @ Kalurghat Bridge https://t.co/swS0raPEvR",beautiful view morning 7 00am at kalurghat bridge chittagong kalurghat bridge,0.7777777777777778
7,5474,2022-07-01 15:42:46+00:00,"#SoyaLand_Lakshmipur
My Homeland dear Lakshmipur

Photo collected from District Branding Handbook.
District Administration, Lakshmipur @ Lakshmipur - লক্ষ্মীপুর https://t.co/dRckUnevxm",my homeland dear lakshmipur photo collected from district branding handbook district administration lakshmipur lakshmipur,0.7857142857142857
