,id,date,rawContent,cleaned_content,english_relative_frequency
11,412,2022-01-05 23:56:30+00:00,"Just posted a photo @ Sitio Nazareth, Brgy. San Isidro, Pque City https://t.co/7a60xMNv4L",just posted a photo sitio nazareth brgy san isidro pque city,0.7272727272727273
37,438,2022-01-05 23:51:00+00:00,"sa bagay, may middle and younger generation din naman ang nag-invalidate ng nararamdaman, opinyon at sinasabi ng iba. 😑😑😑",sa bagay may middle and younger generation din naman ang nag invalidate ng nararamdaman opinyon at sinasabi ng iba,0.7368421052631579
63,464,2022-01-05 23:44:52+00:00,@ntet__ Anda hits sih Bun 😆😆,anda hits sih bun,0.75
67,468,2022-01-05 23:43:35+00:00,Wag kang magtanong kung di ka maniniwala.,wag kang magtanong kung di ka maniniwala,0.7142857142857143
90,491,2022-01-05 23:39:02+00:00,Hoy pota yung story nanaman ni v 😭,hoy pota yung story nanaman ni v,0.7142857142857143
91,492,2022-01-05 23:38:59+00:00,"@jamesabelc Too many to mention lol 

Mapag observe lang naman ako. Lamoyan",too many to mention lol mapag observe lang naman ako lamoyan,0.7272727272727273
96,497,2022-01-05 23:38:19+00:00,Ito na nagsstart na ko mairita sa asawa ni jerry! 😵🤦‍♀️,ito na nagsstart na ko mairita sa asawa ni jerry,0.7
97,498,2022-01-05 23:38:14+00:00,"Gusto ko lang naman kumain ng lumpia eh..

Good morning. 😉 https://t.co/KrLaBgqVaj",gusto ko lang naman kumain ng lumpia eh good morning,0.7
1,502,2022-01-06 23:58:59+00:00,i wanch new tattoo,i wanch new tattoo,0.75
10,511,2022-01-06 23:56:47+00:00,Hindi na okay lahat. 🥺💆🏻‍♀️,hindi na okay lahat,0.75
28,529,2022-01-06 23:53:33+00:00,"Kinikilig much sa Landing on You and that 5th song about stars ❤️❤️❤️❤️❤️ ILY Yoh 🥰
 https://t.co/nxcv9krrTF",kinikilig much sa landing on you and that 5th song about stars ily yoh,0.7692307692307693
29,530,2022-01-06 23:53:26+00:00,@TheMapuanBottom Hayaan mo na lang.,hayaan mo na lang,0.75
87,588,2022-01-06 23:36:25+00:00,@7593janine Good morning ate nayaaaaa🤗🥰,good morning ate nayaaaaa,0.75
16,617,2022-01-07 23:52:21+00:00,TIME TO PRIVATE ACCOUNT NA HERE DAMI MARITES,time to private account na here dami marites,0.75
17,618,2022-01-07 23:52:05+00:00,umuwi ng ma aga di ko kaya mars,umuwi ng ma aga di ko kaya mars,0.75
38,639,2022-01-07 23:44:22+00:00,we find ways hakhak,we find ways hakhak,0.75
43,644,2022-01-07 23:43:05+00:00,"I tried 😁

Also, penge lumpia haha good morning 😘

#voiceoverchallenge https://t.co/OIDNYSNLge",i tried also penge lumpia haha good morning,0.75
44,645,2022-01-07 23:42:29+00:00,@icoylaa Tol chilimansi pancit Canton lang yan eh,tol chilimansi pancit canton lang yan eh,0.7142857142857143
48,649,2022-01-07 23:41:01+00:00,"my bffs this weekend: salabat tea, lemon, pei pa koa, meds 

Ang mahalaga may panlasa pa rin, bitter nga lang 😂",my bffs this weekend salabat tea lemon pei pa koa meds ang mahalaga may panlasa pa rin bitter nga lang,0.75
51,652,2022-01-07 23:40:11+00:00,@polniNort Happy Happy Birthday Pals! Cheers! Halong kamo da! 🎂🎉🍻,happy happy birthday pals cheers halong kamo da,0.75
58,659,2022-01-07 23:37:42+00:00,luh late na me 🙈,luh late na me,0.75
62,663,2022-01-07 23:37:16+00:00,"Isipin na nilang that @lenirobredo @VPPilipinas is competing with them, wala kayong pake. But this is the leader we need now. Now. And officially by June 30, 2022. https://t.co/Ey0OFN27Mp",isipin na nilang that is competing with them wala kayong pake but this is the leader we need now now and officially by june 30 2022,0.7916666666666666
78,679,2022-01-07 23:29:47+00:00,Mas delikado yung thinking ng iba sa aatin na trangkaso lang ito and since di naman lahat may means mag pa test at maslalo ma quarantine they're brushing off the fact na makakahawa sila. I'm in no position para manita . Cont..,mas delikado yung thinking ng iba sa aatin na trangkaso lang ito and since di naman lahat may means mag pa test at maslalo ma quarantine theyre brushing off the fact na makakahawa sila im in no position para manita cont,0.7804878048780488
81,682,2022-01-07 23:27:42+00:00,ang cute talaga ng reaction ng asawa ko https://t.co/snDNepHtuH,ang cute talaga ng reaction ng asawa ko,0.75
85,686,2022-01-07 23:25:33+00:00,"Lintik na High number of Covid cases na to Dito sa QC, di na makanood ng No Way Home.",lintik na high number of covid cases na to dito sa qc di na makanood ng no way home,0.7894736842105263
96,697,2022-01-07 23:20:14+00:00,gusto kong gayahin yung trending sa tiktok na i was this mf but quarantine happened kaso nag dedelete ako ng mga pictures 😂,gusto kong gayahin yung trending sa tiktok na i was this mf but quarantine happened kaso nag dedelete ako ng mga pictures,0.7727272727272727
97,698,2022-01-07 23:18:23+00:00,"From 900+ down to 760.
Nung HS ako big deal sakin ang maraming Friends sa FB e. Pero ngayon hindi na, kahit ka-officemate or naging classmate pa kita. Basta hindi ko naman na nakakausap. Unfriend na 🙂 https://t.co/LeY3KwLdlA",from 900 down to 760 nung hs ako big deal sakin ang maraming friends sa fb e pero ngayon hindi na kahit ka officemate or naging classmate pa kita basta hindi ko naman na nakakausap unfriend na,0.7142857142857143
1,702,2022-01-08 23:59:32+00:00,"Worst tulog ever
Parang hindi pa ako nakatulog 🥲",worst tulog ever parang hindi pa ako nakatulog,0.75
47,748,2022-01-08 23:42:08+00:00,daming spoiler ep 5 pa lang ako hahah,daming spoiler ep 5 pa lang ako hahah,0.7142857142857143
48,749,2022-01-08 23:41:00+00:00,Kaka sofdrinks ko to! https://t.co/J65bl2xcvT,kaka sofdrinks ko to,0.75
51,752,2022-01-08 23:39:53+00:00,"Baguio 2022 photodump: spent our second morning at a flower field in Atok, Benguet. Quite pricy huhuhu :(((( but was worth the view namaaaan ❤️ so many flowers!!! 💐🌸💮🏵️🌹🌹🌺🌻🌼 https://t.co/6852QjrR70",baguio 2022 photodump spent our second morning at a flower field in atok benguet quite pricy huhuhu but was worth the view namaaaan so many flowers,0.76
52,753,2022-01-08 23:39:10+00:00,"Before and after ko ngayong 2022 sige mag stay dehydration pa kayo, para 2 weeks kayong di makakilos. https://t.co/gVB35eAyTB",before and after ko ngayong 2022 sige mag stay dehydration pa kayo para 2 weeks kayong di makakilos,0.75
61,762,2022-01-08 23:35:02+00:00,But this is just pag hanga I wouldn't assume to your partner(well it's up to you parin naman if we have same feelings)  Kase di naman ako katulad Ng exes mo na may ipagmamalaki at kaya kang suportahan sa Lahat ng gusto kaya kang ibili Ng mga gusto mo.,but this is just pag hanga i wouldnt assume to your partner well its up to you parin naman if we have same feelings kase di naman ako katulad ng exes mo na may ipagmamalaki at kaya kang suportahan sa lahat ng gusto kaya kang ibili ng mga gusto mo,0.72
78,779,2022-01-08 23:28:04+00:00,Last day n talaga 😵🥺,last day n talaga,0.75
95,796,2022-01-08 23:21:41+00:00,@popmonkph Ang cool mo naman,ang cool mo naman,0.75
9,810,2022-01-09 23:58:13+00:00,how to unhear na after ng best part ng wenseul sa step back e 'yung 8700 ng jollibee kasunod? hahahahaha,how to unhear na after ng best part ng wenseul sa step back e yung 8700 ng jollibee kasunod hahahahaha,0.7368421052631579
16,817,2022-01-09 23:55:26+00:00,"Unang taon na hindi ka namin kasama mag celebrate ng kaarawan mo, Lolo 🥺

Happy Birthday in Heaven, Lolo ✨
We miss you! https://t.co/OWpMuAznJS",unang taon na hindi ka namin kasama mag celebrate ng kaarawan mo lolo happy birthday in heaven lolo we miss you,0.7619047619047619
56,857,2022-01-09 23:42:33+00:00,ako na hindi nakipag bardagulan coz I know from the start it was Rei 💯❤️ https://t.co/JoRIYNIXr4,ako na hindi nakipag bardagulan coz i know from the start it was rei,0.7857142857142857
64,865,2022-01-09 23:41:16+00:00,"#病案本spoiler ch 126

Going back to this ch -heyu's confession- because it's 2022 and I still got no man to confess to me 😅
Pero kung hindi dn nmn ganto nya ako kmahal ay wag nlng charrr 🤣 https://t.co/2aWROWf6qs",spoiler ch 126 going back to this ch heyus confession because its 2022 and i still got no man to confess to me pero kung hindi dn nmn ganto nya ako kmahal ay wag nlng charrr,0.7352941176470589
70,871,2022-01-09 23:40:15+00:00,"di nako sanay ng nakatambay,,, pls club mag open kana uli",di nako sanay ng nakatambay pls club mag open kana uli,0.7272727272727273
89,890,2022-01-09 23:32:15+00:00,"I'm craving for tortang sardinas, with its sauce sautéed with chili and oyster sauce 🤤 ang tagal pa ng off ko para makapag luto na kooo huhu",im craving for tortang sardinas with its sauce sautéed with chili and oyster sauce ang tagal pa ng off ko para makapag luto na kooo huhu,0.7692307692307693
1,902,2022-01-10 23:59:42+00:00,Gutom na ako. Tangina tagal ng 1 minute,gutom na ako tangina tagal ng 1 minute,0.7142857142857143
4,905,2022-01-10 23:57:57+00:00,basta sumali ako sa intermittent fasting nila ate lol,basta sumali ako sa intermittent fasting nila ate lol,0.7777777777777778
21,922,2022-01-10 23:52:21+00:00,"2 yrs ago...

Camping sa labas ng SM para lang makabili ng OTY in MNL concert ticket 😂

@pledis_17 https://t.co/UNXVWjmYBX",2 yrs ago camping sa labas ng sm para lang makabili ng oty in mnl concert ticket,0.75
22,923,2022-01-10 23:52:07+00:00,"Woke up too early today, decided to make breakfast. Pang tatlong meal nanaman tong bagong bukas na Prem. Umay, hahaha. https://t.co/I4mPBLmxbY",woke up too early today decided to make breakfast pang tatlong meal nanaman tong bagong bukas na prem umay hahaha,0.7
23,924,2022-01-10 23:51:52+00:00,"I'm at Lythaus Summit Corp. in Malabon, Metro Manila https://t.co/Xcwqgz5vcd",im at lythaus summit corp in malabon metro manila,0.7777777777777778
30,931,2022-01-10 23:50:01+00:00,Nakakatamad hahaha next week magaabsent na ko promise,nakakatamad hahaha next week magaabsent na ko promise,0.75
38,939,2022-01-10 23:47:43+00:00,12 na pala bukas😱 Di pa ko nag iinput ng mga codes para sa subject huhu,12 na pala bukas di pa ko nag iinput ng mga codes para sa subject huhu,0.7333333333333333
50,951,2022-01-10 23:45:15+00:00,mas humahabol na si ae kay tito carlo niya🙄,mas humahabol na si ae kay tito carlo niya,0.7777777777777778
64,965,2022-01-10 23:42:10+00:00,@nckrmsfb Hahahahaha RD ko sorry,hahahahaha rd ko sorry,0.75
69,970,2022-01-10 23:40:30+00:00,"check mo tg ng jowa mo sis, nag uusap pa kami hahaha",check mo tg ng jowa mo sis nag uusap pa kami hahaha,0.75
83,984,2022-01-10 23:33:43+00:00,#MostHandsomeManJK  palitan lang kayo ng jowa mong si Tae! #taekook https://t.co/SX60SL5GSp,palitan lang kayo ng jowa mong si tae,0.75
84,985,2022-01-10 23:33:29+00:00,@ctian09j Tagal mo kaya di pinapansin dm ko haha,tagal mo kaya di pinapansin dm ko haha,0.75
89,990,2022-01-10 23:31:16+00:00,Pa out na ako kaso bobo tong kausap ko buset! Anu na?,pa out na ako kaso bobo tong kausap ko buset anu na,0.75
94,995,2022-01-10 23:29:05+00:00,"Vote din tayo sa MYX 😁😁😁

Stream The Baddest MV
#BGYO @bgyo_ph
Go listen to #BGYO_TheBaddest on Spotify https://t.co/lUE7TfkES4",vote din tayo sa myx stream the baddest mv go listen to on spotify,0.7142857142857143
98,999,2022-01-10 23:27:27+00:00,"Good morning. Stream tayo sa spotify at sa lahat ng iba pang platforms 😁😁😁

Stream The Baddest MV
#BGYO @bgyo_ph
Go listen to #BGYO_TheBaddest on Spotify https://t.co/YClGx94YfL",good morning stream tayo sa spotify at sa lahat ng iba pang platforms stream the baddest mv go listen to on spotify,0.7727272727272727
36,1037,2022-01-11 23:49:55+00:00,"Ewan ko ah pero tawang tawa talaga ako sa title ng movie na 'to HAHAHAHAHAHAHA ano 'to, thesis title???😆 https://t.co/TtJxfDDbcB",ewan ko ah pero tawang tawa talaga ako sa title ng movie na to hahahahahahaha ano to thesis title,0.7368421052631579
45,1046,2022-01-11 23:47:07+00:00,@breathlessReina bili ka na foam para dun na tayo sa girl's room HAHAHAH love u 🥺😘,bili ka na foam para dun na tayo sa girls room hahahah love u,0.7857142857142857
3,1104,2022-01-12 23:58:30+00:00,@AkosiPreng Nag pm ako sayo.,nag pm ako sayo,0.75
6,1107,2022-01-12 23:57:36+00:00,"Ibibigay ko na #KungAngGustoMo ako na lang ang aalis, ako na lang ang ayaw at ako na lang ang masama.

Para magawa mo na gusto mo at maka move on na tayo pareho.

@RX931 #TheMorningRush",ibibigay ko na ako na lang ang aalis ako na lang ang ayaw at ako na lang ang masama para magawa mo na gusto mo at maka move on na tayo pareho,0.75
21,1122,2022-01-12 23:53:48+00:00,last 2 days shift for this week top agent nnman ako. Sana makisama ang pagkakataon 😌🙏,last 2 days shift for this week top agent nnman ako sana makisama ang pagkakataon,0.7857142857142857
26,1127,2022-01-12 23:51:55+00:00,she back to werkz 🥱,she back to werkz,0.75
62,1163,2022-01-12 23:40:26+00:00,"Good morning matsalove Gee-Ow-Dee sa Hotsilog na almusal 💯♥️ @ Quezon City, Philippines https://t.co/VijAGCLURP",good morning matsalove gee ow dee sa hotsilog na almusal quezon city philippines,0.7692307692307693
81,1182,2022-01-12 23:36:47+00:00,And we are liiiiveee! 😃😃 https://t.co/KE9ypHc3Za,and we are liiiiveee,0.75
1,1202,2022-01-13 23:59:19+00:00,"Just posted a photo @ Sto.Nino de Pandacan Parish Church, Pandacan, Manila https://t.co/ZFUBvo74vB",just posted a photo sto nino de pandacan parish church pandacan manila,0.75
6,1207,2022-01-13 23:58:17+00:00,Ipagluluto ko si jowa ng munggo since its friday! 🙈,ipagluluto ko si jowa ng munggo since its friday,0.7777777777777778
24,1225,2022-01-13 23:54:12+00:00,@AkosiPreng Ayun oh! Nabawi mo na binigay mo sa mommy hahaha,ayun oh nabawi mo na binigay mo sa mommy hahaha,0.7
26,1227,2022-01-13 23:53:38+00:00,Sa lahat ng trending na # #WalangPasok lang nagustuhan ko,sa lahat ng trending na lang nagustuhan ko,0.75
31,1232,2022-01-13 23:52:11+00:00,Ang plastic po tingnan ng VP Candidate niyo.,ang plastic po tingnan ng vp candidate niyo,0.75
48,1249,2022-01-13 23:46:20+00:00,Ganito dpt may paninindigan Mayor @indaysara Thank you for still Trusting BBM capability! #KayMarcosTayo ✌️👊 https://t.co/FGTwg4gfyc,ganito dpt may paninindigan mayor thank you for still trusting bbm capability,0.75
63,1264,2022-01-13 23:43:51+00:00,@zillithecat I love you both my SelDem my AyFur 🙏🙏🙏,i love you both my seldem my ayfur,0.75
77,1278,2022-01-13 23:40:49+00:00,Nasa kalagitnaan ako nang papasok ba ako or wag na🤣,nasa kalagitnaan ako nang papasok ba ako or wag na,0.7
92,1293,2022-01-13 23:37:41+00:00,Question. Ang siamese cats ba ay natural na masungit? Survey lang. Walang ka sweet sweet tong pusa ko kpag niyayakap.,question ang siamese cats ba ay natural na masungit survey lang walang ka sweet sweet tong pusa ko kpag niyayakap,0.75
0,1301,2022-01-14 23:59:16+00:00,Bilis ng transition kwentuhan lang kame eh. Shot puno nga ulet!,bilis ng transition kwentuhan lang kame eh shot puno nga ulet,0.7272727272727273
5,1306,2022-01-14 23:58:19+00:00,"Bumili ako ng tuna pie dito sa may UN tapos inabot ng 30 minutes yung order ko. Kung hindi pa ako lumapit, hindi pa pala nila lulutuin.

Binigyan na lang nila ako ng maliit na calendar as complimentary.

Gusto ko sana mag-complain kaya lang sayang sa energy. https://t.co/qeQ1wt8BCs",bumili ako ng tuna pie dito sa may un tapos inabot ng 30 minutes yung order ko kung hindi pa ako lumapit hindi pa pala nila lulutuin binigyan na lang nila ako ng maliit na calendar as complimentary gusto ko sana mag complain kaya lang sayang sa energy,0.7446808510638298
6,1307,2022-01-14 23:58:10+00:00,Thank you for last night @caloyisonfire 😁 @ WildFlour Café + Bakery BGC https://t.co/xMfP3w0t1a,thank you for last night wildflour café bakery bgc,0.7777777777777778
22,1323,2022-01-14 23:54:54+00:00,"TGIS! keep safe lagi mga kaps! Steam and listen to SB19's music in all platforms. 
BAZINGA MAINSTAY BBHTS
@SB19Official #SB19
#SB19TopsBillboardHTS
#Bazinga_SB19 is my hype song!",tgis keep safe lagi mga kaps steam and listen to sb19s music in all platforms bazinga mainstay bbhts is my hype song,0.7142857142857143
34,1335,2022-01-14 23:52:38+00:00,"@elerin1210 @Zang73759213 @SB19Official BAZINGA MAINSTAY BBHTS
@SB19Official #SB19
#SB19TopsBillboardHTS
#Bazinga_SB19 is my hype song! https://t.co/pTS8SjIaMP",bazinga mainstay bbhts is my hype song,0.7142857142857143
63,1364,2022-01-14 23:43:18+00:00,"Umabot Na Pala, 290 Plus Yungg Followers Ko😁😂",umabot na pala 290 plus yungg followers ko,0.7142857142857143
64,1365,2022-01-14 23:42:54+00:00,nag-positive pa awit,nag positive pa awit,0.75
78,1379,2022-01-14 23:39:29+00:00,Yung google history ko puro health related. Naging dr ako bigla.,yung google history ko puro health related naging dr ako bigla,0.7272727272727273
85,1386,2022-01-14 23:36:02+00:00,Excited nako lagi mag monday dahil sa Demon Slayer. -.-,excited nako lagi mag monday dahil sa demon slayer,0.7777777777777778
93,1394,2022-01-14 23:32:28+00:00,Bat ba kase di pa ako gumagaling😭,bat ba kase di pa ako gumagaling,0.7142857142857143
7,1408,2022-01-15 23:58:01+00:00,"@Himariken1206 @ArleneR71983371 @SB19Official Good morning
BAZINGA MAINSTAY BBHTS
@SB19Official #SB19
#SB19TopsBillboardHTS
#Bazinga_SB19 is my hype song!",good morning bazinga mainstay bbhts is my hype song,0.7777777777777778
9,1410,2022-01-15 23:57:47+00:00,thank you so much for the entertainment that you have provided I will be leaving for now but I will definitely go back. sa mga kaduo and ka-5 man ko laro ulit tayo kapag nasa ayos na ulit buhay ko ❣️ https://t.co/Z39xrNFAPA,thank you so much for the entertainment that you have provided i will be leaving for now but i will definitely go back sa mga kaduo and ka 5 man ko laro ulit tayo kapag nasa ayos na ulit buhay ko,0.775
10,1411,2022-01-15 23:57:24+00:00,"@ArleneR71983371 @SB19Official Me too kaps
BAZINGA MAINSTAY BBHTS
@SB19Official #SB19
#SB19TopsBillboardHTS
#Bazinga_SB19 is my hype song!",me too kaps bazinga mainstay bbhts is my hype song,0.7
56,1457,2022-01-15 23:47:56+00:00,akala ko drawing ni choi ung ksksks https://t.co/uNXYpP82zE,akala ko drawing ni choi ung ksksks,0.7142857142857143
59,1460,2022-01-15 23:46:46+00:00,"tysm: childhood friends, dave, marvie, chesca and team cj 💖

++++ hs friends ♡",tysm childhood friends dave marvie chesca and team cj hs friends,0.7272727272727273
60,1461,2022-01-15 23:45:53+00:00,@mchllltjr congrats din mek loveuuuu💗,congrats din mek loveuuuu,0.75
69,1470,2022-01-15 23:42:15+00:00,@yvzisthename OMG hahahaha ang witty nung shift to surveyor hahahaha,omg hahahaha ang witty nung shift to surveyor hahahaha,0.7777777777777778
80,1481,2022-01-15 23:38:25+00:00,GOOD MORNING SA INYO JAN SA PINAS,good morning sa inyo jan sa pinas,0.7142857142857143
85,1486,2022-01-15 23:37:48+00:00,@pHosItiVo_ Minsan naman that's what we need e hahaha,minsan naman thats what we need e hahaha,0.75
91,1492,2022-01-15 23:36:30+00:00,eversince I was endorsed in productions ngayon pa lang mababago ko schedule ko and sobrang masama loob ko kasi 11 PM is not that safe para pumasok ako sa work,eversince i was endorsed in productions ngayon pa lang mababago ko schedule ko and sobrang masama loob ko kasi 11 pm is not that safe para pumasok ako sa work,0.7241379310344828
8,1509,2022-01-16 23:55:47+00:00,"Good morning to you too. 😘

Yes. Bati na po ulit kami. 😂

#MiniyahSeries #Miniyah #Minithecat @ Buhay Na Tubig, Imus, Cavite https://t.co/LcV8KTiAAR",good morning to you too yes bati na po ulit kami buhay na tubig imus cavite,0.75
50,1551,2022-01-16 23:43:54+00:00,"Help! We have an 18-day old baby with Pneumonia at the barangay who needs to be admitted immediately. Kaso, puno na lahat ng ospital na tinawagan ng pamilya nila. 😔 Baka may alam pa kayo na pwede pagdalan?",help we have an 18 day old baby with pneumonia at the barangay who needs to be admitted immediately kaso puno na lahat ng ospital na tinawagan ng pamilya nila baka may alam pa kayo na pwede pagdalan,0.7567567567567568
61,1562,2022-01-16 23:41:17+00:00,"On repeat!!! Go YunJin!!!

https://t.co/nYXb5Hn21f",on repeat go yunjin,0.75
68,1569,2022-01-16 23:39:38+00:00,"good morning hoomans 

CHIE FOR VOGUE PH https://t.co/MxDZnBV6lM",good morning hoomans chie for vogue ph,0.7142857142857143
70,1571,2022-01-16 23:39:18+00:00,Yung maganda ka lang 🤦🤦🤦 https://t.co/3H18lQe0f7,yung maganda ka lang,0.75
73,1574,2022-01-16 23:38:31+00:00,"My Favourite 5-Star Character:
Hu Tao
My Favourite 5-Star Weapon:
Staff of Homa 
My Hatest 5-Star Character:Eula
My Hatest 5-Star Weapon:Skyward Pride https://t.co/gNHfc5pQnl",my favourite 5 star character hu tao my favourite 5 star weapon staff of homa my hatest 5 star charactereula my hatest 5 star weaponskyward pride,0.7727272727272727
99,1600,2022-01-16 23:30:42+00:00,how is Akaashi from Haikyuu has the same voice as Gyuutaro???,how is akaashi from haikyuu has the same voice as gyuutaro,0.7272727272727273
0,1601,2022-01-17 23:59:48+00:00,Mamimiss ko si mami😔,mamimiss ko si mami,0.75
3,1604,2022-01-17 23:59:10+00:00,see u elyu within this year hehe ✨ manifesting ✨,see u elyu within this year hehe manifesting,0.75
6,1607,2022-01-17 23:58:44+00:00,"@gializette_ Pang Iphone lang ba to? May nakita ako sa google parang di ganito.. sinubukan ko, nakakaloka. Hahaha",pang iphone lang ba to may nakita ako sa google parang di ganito sinubukan ko nakakaloka hahaha,0.7647058823529411
7,1608,2022-01-17 23:57:42+00:00,"Headache, chillls, body pain.",headache chillls body pain,0.75
8,1609,2022-01-17 23:57:34+00:00,@imdidiph Get well soon bebe 🙏🙏,get well soon bebe,0.75
12,1613,2022-01-17 23:56:42+00:00,road to 100k likes nadin. https://t.co/9v9GSn4Dt0,road to 100k likes nadin,0.75
23,1624,2022-01-17 23:51:30+00:00,"Good morning! 🤟❤ @ Antipolo, Rizal https://t.co/MxyazWQaq7",good morning antipolo rizal,0.75
49,1650,2022-01-17 23:45:11+00:00,@seandgman_ bakit ka trending. Hahaha,bakit ka trending hahaha,0.75
62,1663,2022-01-17 23:41:39+00:00,"I opened two gifts this morning. 
They were my eyes. 👀😇💛 @ DepEd Tayo Rizal Province https://t.co/3aicWs9vgr",i opened two gifts this morning they were my eyes deped tayo rizal province,0.7857142857142857
70,1671,2022-01-17 23:37:51+00:00,"Wordle 213 6/6*

⬛🟩⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

Pota, kala ko katapusan ko na. LOL",wordle 213 66 pota kala ko katapusan ko na lol,0.75
75,1676,2022-01-17 23:36:28+00:00,"getting hooked dito sa kdrama - the penthouse, its posh, looks sushal and all pero parang pinoy serye ang kalat lol, but will still watch it 😆",getting hooked dito sa kdrama the penthouse its posh looks sushal and all pero parang pinoy serye ang kalat lol but will still watch it,0.72
88,1689,2022-01-17 23:31:37+00:00,I got Diona's namecard on her birthday!!! Happy Birthday Diona!!! 😻😸 https://t.co/ViSilkTMIK,i got dionas namecard on her birthday happy birthday diona,0.7
91,1692,2022-01-17 23:31:22+00:00,NagMomoved forward na ako eh. Lalo na sa trauma that you caused me. Tapos nagparamdam ka nanaman.🥺,nagmomoved forward na ako eh lalo na sa trauma that you caused me tapos nagparamdam ka nanaman,0.7647058823529411
