,id,date,rawContent,cleaned_content,english_relative_frequency
54,955,2022-01-10 23:44:09+00:00,Lagi ka nalang ganyan.,lagi ka nalang ganyan,0.25
27,1028,2022-01-11 23:53:13+00:00,"#kakampinkwednesday...
Dito tayo.. makaka tulog tayo mahimbing ng di tayo ninanakawan #lLeniKiko https://t.co/irK3JYIXHA",dito tayo makaka tulog tayo mahimbing ng di tayo ninanakawan,0.2
68,1169,2022-01-12 23:39:14+00:00,@hanheeEl oo hanggang mamatay nalang talaga 😭😭😭,oo hanggang mamatay nalang talaga,0.2
83,1184,2022-01-12 23:36:28+00:00,@kuyaboy29 Syempre kayang kaya yan,syempre kayang kaya yan,0.25
87,1188,2022-01-12 23:34:19+00:00,katamad magtrabaho pero hindi ako mayaman hmf,katamad magtrabaho pero hindi ako mayaman hmf,0.2857142857142857
89,1190,2022-01-12 23:33:35+00:00,@masnovaa Dimana formulir pendaftaran nya mas 🤣🤣🤣✌🏻✌🏻,dimana formulir pendaftaran nya mas,0.2
99,1200,2022-01-12 23:31:04+00:00,@BebeySanctuary Yassss gurrllsss savage abis~,yassss gurrllsss savage abis,0.25
40,1241,2022-01-13 23:48:52+00:00,"@BebeySanctuary @bandar_slot88 Iya, nich perawan anjir, UD brp lama ini wkwkwkwkwk anjayyy",iya nich perawan anjir ud brp lama ini wkwkwkwkwk anjayyy,0.2
43,1244,2022-01-13 23:47:44+00:00,Matagal nkong nagsisi panahon plng ni Pnoy hahaha #KayMarcosTayo https://t.co/X22k9Yzwc5,matagal nkong nagsisi panahon plng ni pnoy hahaha,0.25
7,1308,2022-01-14 23:57:52+00:00,"GoodMorning! ☺️🙏 
Nawa'y may magpasa ng Eternals hihi pandrawing kita. 😅😅",goodmorning naway may magpasa ng eternals hihi pandrawing kita,0.2222222222222222
97,1398,2022-01-14 23:31:11+00:00,Sompleng sagot sa madlang tweeples. LION katol. https://t.co/48Mv9d3VMK,sompleng sagot sa madlang tweeples lion katol,0.2857142857142857
58,1459,2022-01-15 23:47:13+00:00,HAHAHHAAHAHAHAHAH UNANG SHOT TULOG AGAD 😂 https://t.co/eJyKOw56Ec,hahahhaahahahahah unang shot tulog agad,0.2
15,1516,2022-01-16 23:51:41+00:00,Lahat dapat mong intindihin sa panahon ngayon,lahat dapat mong intindihin sa panahon ngayon,0.2857142857142857
86,1587,2022-01-16 23:34:52+00:00,Kanino nanaman ang relasyon bukas ang lamig,kanino nanaman ang relasyon bukas ang lamig,0.2857142857142857
34,1635,2022-01-17 23:48:31+00:00,Goodmorning @lowrainbrnb_ Ingat po palagi 😊,goodmorning ingat po palagi,0.25
39,1640,2022-01-17 23:46:57+00:00,tangina umagang kay badtrip,tangina umagang kay badtrip,0.25
39,1740,2022-01-18 23:46:30+00:00,@kavenk1rk Kapit lang. konti nalang. 🤗,kapit lang konti nalang,0.25
82,1783,2022-01-18 23:34:09+00:00,Samgyup nalang ako magisa.🙂,samgyup nalang ako magisa,0.25
85,1786,2022-01-18 23:32:41+00:00,@Poiezone Tabihan Kita para makatulog kna,tabihan kita para makatulog kna,0.2
91,1792,2022-01-18 23:31:23+00:00,Mapapa kumot kana lng talaga 🥶,mapapa kumot kana lng talaga,0.2
2,1803,2022-01-19 23:59:27+00:00,Pero ayos lang bawing bawi naman kapag weekend 🤣,pero ayos lang bawing bawi naman kapag weekend,0.25
4,1805,2022-01-19 23:59:09+00:00,Dami gastos ah HAHAAHHAHAHAHHA,dami gastos ah hahaahhahahahha,0.25
12,1813,2022-01-19 23:57:33+00:00,"Ang aalat, potaena niyo",ang aalat potaena niyo,0.25
57,1858,2022-01-19 23:42:48+00:00,Ay pera nya ginamit? https://t.co/GHdrHJ3Han,ay pera nya ginamit,0.25
84,1885,2022-01-19 23:36:38+00:00,Ang lakas nyo OhmNanon!! ❤️‍🔥 https://t.co/pXyge2cZWB,ang lakas nyo ohmnanon,0.25
32,2033,2022-01-21 23:51:29+00:00,@insideyou_uck Wala hahahhaha nakakalokaa ang ganitoo sino yarn,wala hahahhaha nakakalokaa ang ganitoo sino yarn,0.2857142857142857
75,2076,2022-01-21 23:39:01+00:00,Nakakapagod ng palipat lipat taena,nakakapagod ng palipat lipat taena,0.2
37,2138,2022-01-22 23:45:07+00:00,Umagang umaga mangga hanap ko,umagang umaga mangga hanap ko,0.2
47,2148,2022-01-22 23:41:43+00:00,@jiaanxuk Aaaa kak min hahahah 😆😆,aaaa kak min hahahah,0.25
93,2194,2022-01-22 23:33:02+00:00,Kaaaaaaaaapagod🤦 saket sa katawan inangyan🤦🤣,kaaaaaaaaapagod saket sa katawan inangyan,0.2
45,2246,2022-01-23 23:46:33+00:00,Pano maging estudyante ulet? mukhang nakalimutan ko na kase 😭,pano maging estudyante ulet mukhang nakalimutan ko na kase,0.2222222222222222
66,2267,2022-01-23 23:42:07+00:00,Uuuuy puro berde bigla galaw ng crypto ngayon ahh https://t.co/AjilmEts99,uuuuy puro berde bigla galaw ng crypto ngayon ahh,0.2222222222222222
68,2269,2022-01-23 23:41:47+00:00,@gilbertus66 Good Morniiiing LALABAN TAYO!,good morniiiing lalaban tayo,0.25
51,2352,2022-01-24 23:51:30+00:00,ang poga sakit sa ulo nakakatamad maglakad.,ang poga sakit sa ulo nakakatamad maglakad,0.2857142857142857
45,2446,2022-01-25 23:46:11+00:00,"@emmndza HAHAHAHA

may officemate kasi akong napakatagal magreply sa viber!!! Jusko!!!",hahahaha may officemate kasi akong napakatagal magreply sa viber jusko,0.2
5,2506,2022-01-26 23:57:51+00:00,Ahhhhhhh!!!!! Iyak na naman 😢,ahhhhhhh iyak na naman,0.25
61,2562,2022-01-26 23:46:38+00:00,"SINUNGALING""

SAKIT MA REALTALK SUNOG",sinungaling sakit ma realtalk sunog,0.2
48,2649,2022-01-27 23:47:21+00:00,sana walang pasok bukas 🤦🤦,sana walang pasok bukas,0.25
94,2695,2022-01-27 23:35:00+00:00,Dalawang taon na rin 🥺,dalawang taon na rin,0.25
61,2862,2022-01-29 23:32:56+00:00,@dyiiiiz anong tawag mo sakin? napaglipasan? char! ahahaahhahh,anong tawag mo sakin napaglipasan char ahahaahhahh,0.2857142857142857
16,2917,2022-01-30 23:54:05+00:00,saket katawan ko. potaena,saket katawan ko potaena,0.25
31,2932,2022-01-30 23:50:36+00:00,cadd agad ang bungad😐,cadd agad ang bungad,0.25
33,2934,2022-01-30 23:49:51+00:00,@im_kayx2 @phmelody bka mangangaliwa ka ulit 😂😂,bka mangangaliwa ka ulit,0.25
54,2955,2022-01-30 23:43:43+00:00,Nakakasama ng loob gumising,nakakasama ng loob gumising,0.25
26,3027,2022-01-31 23:50:47+00:00,potsakit ng ulo kk,potsakit ng ulo kk,0.25
58,3059,2022-01-31 23:37:58+00:00,sobrang hirap kalaban ng sarili,sobrang hirap kalaban ng sarili,0.2
87,3188,2022-02-01 23:32:42+00:00,happy tayo naka-inom na naman hshshshsshsha,happy tayo naka inom na naman hshshshsshsha,0.2857142857142857
41,3242,2022-02-02 23:47:41+00:00,@nottheauthor2 Inamo talaga ket kelan apaka talkshit mo hahahaha,inamo talaga ket kelan apaka talkshit mo hahahaha,0.25
67,3268,2022-02-02 23:39:50+00:00,nakapag almusal din ngayon HAHAHAHA https://t.co/ZgXuX3IrYY,nakapag almusal din ngayon hahahaha,0.2
98,3299,2022-02-02 23:31:03+00:00,isang pasok pa ulit. 💪,isang pasok pa ulit,0.25
52,3453,2022-02-04 23:51:24+00:00,"Goodmorning🌞, gala nanaman hahahaa https://t.co/5qYcTaHWF4",goodmorning gala nanaman hahahaa,0.25
2,3503,2022-02-05 23:58:08+00:00,Mga mukha na kaming karne.😬,mga mukha na kaming karne,0.2
75,3576,2022-02-05 23:36:21+00:00,@SZxlr8 Walang anuman. Sana nakatulong.,walang anuman sana nakatulong,0.25
43,3644,2022-02-06 23:53:32+00:00,BUTI NALANG SAFE HAHAHAHHA,buti nalang safe hahahahha,0.25
45,3646,2022-02-06 23:53:16+00:00,Cutie katabi ko matulog aso namin hihi 💓,cutie katabi ko matulog aso namin hihi,0.2857142857142857
60,3661,2022-02-06 23:51:38+00:00,KINGINAAA KANDBWKSNDN KINIKILIG AKO https://t.co/LKE98Vnt13,kinginaaa kandbwksndn kinikilig ako,0.25
69,3670,2022-02-06 23:50:32+00:00,Legit namiss kita!! Gagi! @thejustinromero 😂❤️ https://t.co/sCzNOmGhym,legit namiss kita gagi,0.25
80,3681,2022-02-06 23:47:01+00:00,@astridrkive Ang sarap maging tambay nalang hayz 😔 hahahhahhah,ang sarap maging tambay nalang hayz hahahhahhah,0.2857142857142857
66,3767,2022-02-07 23:48:45+00:00,"#KulayRosasAngBukas 

Masarap, matamis at magandang kinabukasan
Tanging sa gobyernong tapat lang makakamtan https://t.co/5lB676ZdJ7",masarap matamis at magandang kinabukasan tanging sa gobyernong tapat lang makakamtan,0.2727272727272727
79,3780,2022-02-07 23:45:36+00:00,"@trebla321 B, pasmado masydo mga bibig naten hahaha",b pasmado masydo mga bibig naten hahaha,0.2857142857142857
48,3849,2022-02-08 23:49:34+00:00,TikTok Premium amputa HAHAHAHAHA 💀,tiktok premium amputa hahahahaha,0.25
63,3864,2022-02-08 23:47:00+00:00,KAHIT SERIES HAHAHAHA PERO WAG UNG SOBRANG HABA😭,kahit series hahahaha pero wag ung sobrang haba,0.25
83,3884,2022-02-08 23:43:11+00:00,"magandang umaga, makakausad din tayo.",magandang umaga makakausad din tayo,0.2
66,3967,2022-02-09 23:43:51+00:00,Tangina talaga ni daodao puros kagaguhan ang alam hahahaha,tangina talaga ni daodao puros kagaguhan ang alam hahahaha,0.2222222222222222
96,4097,2022-02-10 23:38:14+00:00,@itsjomsss_ Tama naman diba? Ganun dapat💅😂,tama naman diba ganun dapat,0.2
18,4119,2022-02-11 23:55:55+00:00,Kailangan ko magsimba bukas 🥰,kailangan ko magsimba bukas,0.25
41,4142,2022-02-11 23:52:18+00:00,Pag walang klase rekta court,pag walang klase rekta court,0.2
51,4152,2022-02-11 23:48:32+00:00,Estudyante ba kita? Bakit ngayon lang kita nakita? Hahahah,estudyante ba kita bakit ngayon lang kita nakita hahahah,0.2222222222222222
60,4261,2022-02-12 23:46:00+00:00,Nakauwi din!!! Walang tulog huhuhu,nakauwi din walang tulog huhuhu,0.2
86,4387,2022-02-13 23:45:56+00:00,@timsstaana Pero sana makanuod kna di puro pagjojowa hahahaha,pero sana makanuod kna di puro pagjojowa hahahaha,0.25
12,4413,2022-02-14 23:58:44+00:00,"Flop Mex
Tayhoe
Arinola

#HelloStrangerS2",flop mex tayhoe arinola,0.25
19,4420,2022-02-14 23:57:50+00:00,@ChangMakata Malelate ka yata. Hehehe.,malelate ka yata hehehe,0.25
40,4441,2022-02-14 23:54:12+00:00,@shai_bie @KissesDelavin Totoo hahah ang kyut nya!! Dami nya lutang moments tlaga hahah kakamiss siya sa tv tuloy,totoo hahah ang kyut nya dami nya lutang moments tlaga hahah kakamiss siya sa tv tuloy,0.25
55,4456,2022-02-14 23:51:36+00:00,papasok ng walang tulog🤩,papasok ng walang tulog,0.25
93,4494,2022-02-14 23:44:06+00:00,Dami nyo anda vebs 😌,dami nyo anda vebs,0.25
34,4535,2022-02-15 23:51:07+00:00,Naol may lakaaaad hahahahahahaha,naol may lakaaaad hahahahahahaha,0.25
18,4619,2022-02-16 23:56:55+00:00,@MannyPacquiao isa kang kahihiyan Quiboloy  dapat sayo binabalatan ng buhay,isa kang kahihiyan quiboloy dapat sayo binabalatan ng buhay,0.2222222222222222
60,4661,2022-02-16 23:49:09+00:00,@_Raaalphx Hahahahahahaha Mga BBM supporters kala nila kase kaya nila ako Chariz hahahahaha,hahahahahahaha mga bbm supporters kala nila kase kaya nila ako chariz hahahahaha,0.25
91,4692,2022-02-16 23:41:27+00:00,"Goodmorningggg ☀️, maganda pako sa umaga ☺️🤭",goodmorningggg maganda pako sa umaga,0.2
49,4750,2022-02-17 23:47:36+00:00,@j0hnnybE3 So meron nang julet julet??,so meron nang julet julet,0.2
93,4794,2022-02-17 23:36:42+00:00,Jusko ang bebe koooo ♥️ https://t.co/jr7W99260T,jusko ang bebe koooo,0.25
97,4798,2022-02-17 23:35:38+00:00,Masama talaga ang pagtulog nang maaga e. 🤐 https://t.co/f8pTFJvBRj,masama talaga ang pagtulog nang maaga e,0.2857142857142857
84,4885,2022-02-18 23:43:27+00:00,@RhinoCurl22 Gils wkwkwkw nenek gokils wkwkwk,gils wkwkwkw nenek gokils wkwkwk,0.2
14,4915,2022-02-19 23:54:20+00:00,Tangnaaaa ang sakit potaaa https://t.co/ynN6SqIevS,tangnaaaa ang sakit potaaa,0.25
60,4961,2022-02-19 23:41:35+00:00,Jusko penge naman matinong core,jusko penge naman matinong core,0.2
82,5083,2022-02-20 23:47:34+00:00,Walang maaga aayos ahh,walang maaga aayos ahh,0.25
80,5181,2022-02-21 23:46:51+00:00,Ayoko ng ganitong pakiramdam,ayoko ng ganitong pakiramdam,0.25
97,5198,2022-02-21 23:44:50+00:00,Aaahhh! Sakit ulo ko 🤦🏻‍♀️,aaahhh sakit ulo ko,0.25
26,5227,2022-02-22 23:55:21+00:00,Bigla pa ngang inubo. Yawa,bigla pa ngang inubo yawa,0.2
87,5288,2022-02-22 23:43:15+00:00,@PAMManaig Dede reveal lods hahahaha,dede reveal lods hahahaha,0.25
33,5334,2022-02-23 23:50:59+00:00,@knightsofspace Pa bulong daliii ahahaha,pa bulong daliii ahahaha,0.25
35,5336,2022-02-23 23:50:35+00:00,@mangdaragat69 Yown malapit sa Roxas,yown malapit sa roxas,0.25
78,5379,2022-02-23 23:40:31+00:00,Mga kelan kaya yung result namin? Apaka tagaaaaaal.,mga kelan kaya yung result namin apaka tagaaaaaal,0.25
14,5415,2022-02-24 23:57:23+00:00,"@naraknakhrub Sini aku tabok 🤭🤭✌🏻✌🏻, charizzz~ 🤣",sini aku tabok charizzz,0.25
51,5452,2022-02-24 23:49:47+00:00,@chanbontigao Bloated kasi planado namin magkababy ni miloves.,bloated kasi planado namin magkababy ni miloves,0.2857142857142857
69,5470,2022-02-24 23:44:23+00:00,Nagiging kampante e sige spam muna ulit,nagiging kampante e sige spam muna ulit,0.2857142857142857
43,5544,2022-02-25 23:52:19+00:00,bakit naman ngayon pa?!,bakit naman ngayon pa,0.25
68,5569,2022-02-25 23:48:03+00:00,@sjhblvr Kasalanan niya yan whhskakahahah,kasalanan niya yan whhskakahahah,0.25
93,5594,2022-02-25 23:42:27+00:00,Nasen. Kayat ko rumwar. 🤧,nasen kayat ko rumwar,0.25
42,5643,2022-02-26 23:48:10+00:00,layas talaga pag pinilit pa,layas talaga pag pinilit pa,0.2
38,5739,2022-02-27 23:55:03+00:00,Bakit kasi ako uminom. 😴🥱,bakit kasi ako uminom,0.25
57,5758,2022-02-27 23:51:40+00:00,Nandito padin yung kilig kingina,nandito padin yung kilig kingina,0.2
63,5864,2022-02-28 23:48:10+00:00,@jolaigb Hahahaha mayaning ang buong pag katao mo jolai himlay malala.,hahahaha mayaning ang buong pag katao mo jolai himlay malala,0.2
70,5871,2022-02-28 23:46:59+00:00,bat naman puro dress binibigay niyo sakennn,bat naman puro dress binibigay niyo sakennn,0.2857142857142857
2,5903,2022-03-01 23:59:55+00:00,Mga gamit nalang kulang 🥺🥺 https://t.co/NWTFyZcM0c,mga gamit nalang kulang,0.25
4,5905,2022-03-01 23:59:36+00:00,Goodmorning di nakapasok dahil tanghali na bumangon 🤣🤣🤣 https://t.co/KW7gGUWD5I,goodmorning di nakapasok dahil tanghali na bumangon,0.2857142857142857
28,5929,2022-03-01 23:54:22+00:00,Nakakamiss tumira dito sa QC 🏙,nakakamiss tumira dito sa qc,0.2
40,5941,2022-03-01 23:51:40+00:00,"Bakit kapag 'yung lider ang tumatapik, parang nakakadiri? Pero kapag mga otoko, nakakakilig? Hahahaha! 🤣",bakit kapag yung lider ang tumatapik parang nakakadiri pero kapag mga otoko nakakakilig hahahaha,0.21428571428571427
52,5953,2022-03-01 23:49:39+00:00,Maling dumaan sa Buendia,maling dumaan sa buendia,0.25
73,5974,2022-03-01 23:45:46+00:00,Putang ina😭 anong mag coconfess😭 walang ganon wala akong naalalang nag confess ako kagabi Patayin niyo nalang ako😭,putang ina anong mag coconfess walang ganon wala akong naalalang nag confess ako kagabi patayin niyo nalang ako,0.2777777777777778
92,5993,2022-03-01 23:41:12+00:00,sensya na NMT ako'y nalate,sensya na nmt akoy nalate,0.2
26,6027,2022-03-02 23:53:51+00:00,Hanggang saan kaya tayo kayang dalhin ng mga pangarap natin.,hanggang saan kaya tayo kayang dalhin ng mga pangarap natin,0.2
79,6080,2022-03-02 23:41:20+00:00,sama nf pakiramdam q,sama nf pakiramdam q,0.25
96,6097,2022-03-02 23:37:12+00:00,boogsh di nalang talaga nakatulog,boogsh di nalang talaga nakatulog,0.2
51,6152,2022-03-03 23:51:24+00:00,Walang pagod nararamdaman kapag may pinapangarap ka 💗,walang pagod nararamdaman kapag may pinapangarap ka,0.2857142857142857
62,6163,2022-03-03 23:49:57+00:00,Mga bacclaaaa isigaw nyo na lng ako haaaa #CaviteIsPink,mga bacclaaaa isigaw nyo na lng ako haaaa,0.25
68,6169,2022-03-03 23:48:13+00:00,dimo dserb sumaya no,dimo dserb sumaya no,0.25
98,6199,2022-03-03 23:41:42+00:00,@dmnjsh_ Di baaaaa. Sobrang bilissss,di baaaaa sobrang bilissss,0.25
45,6246,2022-03-04 23:51:23+00:00,"Saltong 51
🏅3/6  ⌛4m 6s

🟩⬜⬜⬜⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

Ha???? Anudaw? Hahahahaahaha",saltong 51 36 4m 6s ha anudaw hahahahaahaha,0.25
56,6257,2022-03-04 23:49:13+00:00,"Lez g Malolos, Bulacan!",lez g malolos bulacan,0.25
90,6291,2022-03-04 23:42:18+00:00,Walang matinong pictures nangyari kagabi 🤣,walang matinong pictures nangyari kagabi,0.2
19,6320,2022-03-05 23:53:56+00:00,makapag vista kaya? hmmmm,makapag vista kaya hmmmm,0.25
22,6323,2022-03-05 23:53:37+00:00,walang deliver magnolia kaya wala kaming tinda.,walang deliver magnolia kaya wala kaming tinda,0.2857142857142857
70,6371,2022-03-05 23:39:25+00:00,@smarievaleza @mysweetcupoftea Kelan itong sa Makati HAHAHAHA,kelan itong sa makati hahahaha,0.2
11,6412,2022-03-06 23:56:43+00:00,Mga hakoteño tawag sa kanila https://t.co/vnxfs85iOt,mga hakoteño tawag sa kanila,0.2
25,6426,2022-03-06 23:53:56+00:00,Grabe si bebi bago sya matulog kagabi 🥺,grabe si bebi bago sya matulog kagabi,0.2857142857142857
23,6524,2022-03-07 23:54:46+00:00,Punyeta mamatay nako kakalead huhu puro groupings!!!!!,punyeta mamatay nako kakalead huhu puro groupings,0.2857142857142857
54,6555,2022-03-07 23:50:08+00:00,Sila sila rin nagpapahamak sa sarili nila eh https://t.co/EtNDADMptH,sila sila rin nagpapahamak sa sarili nila eh,0.25
83,6584,2022-03-07 23:43:09+00:00,Anywy goodmorning pala! Hehez 😊,anywy goodmorning pala hehez,0.25
69,6670,2022-03-08 23:48:04+00:00,@itsdonnatamayo @charlieclovd MAGKANO BAYAD PAG ORGANIZER? 🤡🤡🤡,magkano bayad pag organizer,0.25
74,6775,2022-03-09 23:46:14+00:00,@itsmenikaangela Ammum papansin ka 🙄 HAHAHAHA,ammum papansin ka hahahaha,0.25
83,6784,2022-03-09 23:43:55+00:00,@rachengggg teluk te hahahaha kklk pero mayaman yan 🤣,teluk te hahahaha kklk pero mayaman yan,0.2857142857142857
23,6824,2022-03-10 23:55:59+00:00,Tangina gandang bungad ah.,tangina gandang bungad ah,0.25
56,6857,2022-03-10 23:51:01+00:00,@cescaioao HAHAHAHAHAHAHA YUNG SINAING NILA,hahahahahahaha yung sinaing nila,0.25
97,6898,2022-03-10 23:42:34+00:00,Taena HAHAHAHHA iba talaga,taena hahahahha iba talaga,0.25
10,6911,2022-03-11 23:57:09+00:00,@esbiinayntiiiin Kasi sasampa sya waaah hahaha 😭😭😭😭,kasi sasampa sya waaah hahaha,0.2
60,7061,2022-03-12 23:46:53+00:00,@armanfferrer Titaniuuuuummm na ngayon chz,titaniuuuuummm na ngayon chz,0.25
89,7090,2022-03-12 23:39:01+00:00,beh nagyayaya sila sa Urban QC tanginuhhh hahahahah umagang-umaga,beh nagyayaya sila sa urban qc tanginuhhh hahahahah umagang umaga,0.2
91,7092,2022-03-12 23:38:35+00:00,Solid mga astig talagaaa 🤘❤,solid mga astig talagaaa,0.25
98,7099,2022-03-12 23:36:43+00:00,Mag lalasing gang umaga pero papasok hahahaahha,mag lalasing gang umaga pero papasok hahahaahha,0.2857142857142857
4,7105,2022-03-13 23:59:14+00:00,"Habang minamahal natin ang ating sarili, huwag nating kalimutan mahalin ang iba ~",habang minamahal natin ang ating sarili huwag nating kalimutan mahalin ang iba,0.25
26,7127,2022-03-13 23:56:45+00:00,"Diko alm sino papanigan k sainyo dlwa kpg isa pinili ko magagalit nmn ung isa, Hindi ko tlga kaya kaya pinili ko ungg isa kanya huwag kna magalit tas sa isa k kaibigan pasensya sainyo dlwa ah, sa asal ko kagabe kinakabang lg tlaga ako ungg",diko alm sino papanigan k sainyo dlwa kpg isa pinili ko magagalit nmn ung isa hindi ko tlga kaya kaya pinili ko ungg isa kanya huwag kna magalit tas sa isa k kaibigan pasensya sainyo dlwa ah sa asal ko kagabe kinakabang lg tlaga ako ungg,0.2608695652173913
45,7146,2022-03-13 23:54:01+00:00,gudmorning uwi kana yena,gudmorning uwi kana yena,0.25
9,7210,2022-03-14 23:57:39+00:00,Waaaaaah ginalaw na talaga nila yung baso😭 https://t.co/agLK7xTzdR,waaaaaah ginalaw na talaga nila yung baso,0.2857142857142857
94,7295,2022-03-14 23:43:08+00:00,"Shemayyyyy, dumudugo ang utak ko kakabasaaaa 🥴🙈🤣 ayoko naaaa CHARIZZZ 🤣🤣🤣",shemayyyyy dumudugo ang utak ko kakabasaaaa ayoko naaaa charizzz,0.2222222222222222
48,7349,2022-03-15 23:52:32+00:00,May kanya kanya tayong dahilan kung bakit natin nagagawa ang isang bagay.,may kanya kanya tayong dahilan kung bakit natin nagagawa ang isang bagay,0.25
83,7384,2022-03-15 23:45:55+00:00,@carylll_16 mas masakit pag walang ulo,mas masakit pag walang ulo,0.2
25,7426,2022-03-16 23:54:00+00:00,artehan mokonsa pagkain sige magutom ka whiskey.,artehan mokonsa pagkain sige magutom ka whiskey,0.2857142857142857
57,7458,2022-03-16 23:48:30+00:00,Libog nman na umaga,libog nman na umaga,0.25
