,id,date,rawContent,cleaned_content,english_relative_frequency
68,3569,2022-02-05 23:37:34+00:00,Penge nalang mayqman na aasawahin HAHAHAH chariz,penge nalang mayqman na aasawahin hahahah chariz,0.14285714285714285
0,3601,2022-02-06 23:59:56+00:00,Pano ko papasok neto hayup. Nakakatamad depotaaaa,pano ko papasok neto hayup nakakatamad depotaaaa,0.14285714285714285
70,4471,2022-02-14 23:48:31+00:00,"Umagang pag papakilig nanaman, salamat Jasper 😂😂😂😂😂",umagang pag papakilig nanaman salamat jasper,0.16666666666666666
19,4920,2022-02-19 23:53:04+00:00,Di parin kaya kahit kailan yawa 😂 https://t.co/hy1w1e8l5I,di parin kaya kahit kailan yawa,0.16666666666666666
43,5044,2022-02-20 23:52:09+00:00,Lakas talaga maka potah ng mrt,lakas talaga maka potah ng mrt,0.16666666666666666
52,5353,2022-02-23 23:46:58+00:00,Sarap naman maka kwentuhan ni kuya kagabi lasang nagmamantikang baboy 😋,sarap naman maka kwentuhan ni kuya kagabi lasang nagmamantikang baboy,0.1
25,5626,2022-02-26 23:53:17+00:00,2 sunod na gani nko nagiinom jusko,2 sunod na gani nko nagiinom jusko,0.16666666666666666
2,5803,2022-02-28 23:59:52+00:00,"❌ Matutulog nang mahimbing
✅ Matutulog nang masama ang loob

Noice noice",matutulog nang mahimbing matutulog nang masama ang loob noice noice,0.1
23,6024,2022-03-02 23:55:13+00:00,@SHAIBIELANG_ Totoo shuta hahahaha naexcite ako hahahaha,totoo shuta hahahaha naexcite ako hahahaha,0.16666666666666666
65,6166,2022-03-03 23:48:49+00:00,Tuwang tuwa mga prof ngayon tangina sabay sabay sila nag papagawa,tuwang tuwa mga prof ngayon tangina sabay sabay sila nag papagawa,0.18181818181818182
67,6168,2022-03-03 23:48:25+00:00,Kaloka mga bakla ayaw mag patulog,kaloka mga bakla ayaw mag patulog,0.16666666666666666
10,6311,2022-03-05 23:56:37+00:00,#NagaLeaks pero tiktukan ang laman? mga ulol! hahahaha,pero tiktukan ang laman mga ulol hahahaha,0.14285714285714285
59,6560,2022-03-07 23:48:23+00:00,@ricpuerta Bilhan kita? Pauwi me dyan hahahahahhahahahahahahaa chariz,bilhan kita pauwi me dyan hahahahahhahahahahahahaa chariz,0.14285714285714285
78,6879,2022-03-10 23:47:04+00:00,Sino taga makati &amp; paranaque dito?,sino taga makati and paranaque dito,0.16666666666666666
28,7529,2022-03-17 23:54:31+00:00,@eynjilruz tangina vebs hirap maging maganda e noh?  HAHAHAHHAHAHAHAHHAHAHAHAHAHA,tangina vebs hirap maging maganda e noh hahahahhahahahahhahahahahaha,0.125
85,7686,2022-03-18 23:39:44+00:00,unsa bay maayung buhaton krong adlawa,unsa bay maayung buhaton krong adlawa,0.16666666666666666
65,7966,2022-03-21 23:52:08+00:00,@PHDailySun Wagna kau mahiya gawin nio na 100percent,wagna kau mahiya gawin nio na 100percent,0.16666666666666666
94,8095,2022-03-22 23:41:49+00:00,@RowieEnriquez wala oa bang sagot tewheng? hihi,wala oa bang sagot tewheng hihi,0.16666666666666666
73,9074,2022-04-01 23:47:16+00:00,"For chuedeys vidjow, padyak tayo mga Pre https://t.co/zckXzcRrhU",for chuedeys vidjow padyak tayo mga pre,0.14285714285714285
12,9113,2022-04-02 23:56:15+00:00,Linggong linggo susko sirain nyo umaga ko:)),linggong linggo susko sirain nyo umaga ko,0.14285714285714285
16,9617,2022-04-07 23:56:20+00:00,halfday nga pasok kaso 12pm - 4pm naman. Katamar hahahahaha,halfday nga pasok kaso 12pm 4pm naman katamar hahahahaha,0.14285714285714285
33,9834,2022-04-09 23:54:31+00:00,MEEE HEE HEEE HEEE HEE! -IYAK NG KAMBING https://t.co/6bMlNNzxSN,meee hee heee heee hee iyak ng kambing,0.125
57,10458,2022-04-15 23:48:00+00:00,Hoyy nagkakagulo pamilya ko🥲🥲Pano ako magsasabi?,hoyy nagkakagulo pamilya kopano ako magsasabi,0.16666666666666666
69,10470,2022-04-15 23:44:59+00:00,Stell nyo Kasi ayaw magpatalo ei hahah https://t.co/3V4WcW28bn,stell nyo kasi ayaw magpatalo ei hahah,0.14285714285714285
53,10654,2022-04-17 23:51:25+00:00,pota elti sa jabi gagoHAHAHAHAHAH ululan nangyare,pota elti sa jabi gagohahahahahah ululan nangyare,0.14285714285714285
46,10747,2022-04-18 23:51:41+00:00,Nakakatuwa talaga pag nagtatagalog si Dara https://t.co/zHAhwPLTrf,nakakatuwa talaga pag nagtatagalog si dara,0.16666666666666666
53,11354,2022-04-24 23:49:46+00:00,"hahahaha nilaglag si 3llanes 🥰 dasurb, dakilang redtagger kasi https://t.co/uyvLGWbnum",hahahaha nilaglag si 3llanes dasurb dakilang redtagger kasi,0.14285714285714285
81,11582,2022-04-26 23:47:46+00:00,Sumbong mo sakin sino naninigaw sayo. Emeee https://t.co/HFVYzC2aWa,sumbong mo sakin sino naninigaw sayo emeee,0.14285714285714285
33,12034,2022-05-01 23:53:45+00:00,"@fcd0127 Pag di makapili, mahalima naman pwede",pag di makapili mahalima naman pwede,0.16666666666666666
43,12144,2022-05-02 23:52:45+00:00,Gising Bayan!! Huwag natin baguhin ang kasaysayan,gising bayan huwag natin baguhin ang kasaysayan,0.14285714285714285
79,12180,2022-05-02 23:47:39+00:00,@mreicilyndevera Hahaha parehas maganda kaya ayos lng,hahaha parehas maganda kaya ayos lng,0.16666666666666666
59,12260,2022-05-03 23:53:43+00:00,Ano2 kasing pinapadala pwede naman bumili sa pinas.,ano2 kasing pinapadala pwede naman bumili sa pinas,0.14285714285714285
53,12354,2022-05-04 23:54:06+00:00,Bakit naman ngayon pa nasira lrt 😅 @officialLRT1,bakit naman ngayon pa nasira lrt,0.16666666666666666
74,12475,2022-05-05 23:50:08+00:00,grabe tumitig ang isang bayang kagabi habang nakangiti sakin🥺,grabe tumitig ang isang bayang kagabi habang nakangiti sakin,0.1111111111111111
79,12480,2022-05-05 23:49:26+00:00,grabe naman hinawakan pako sa ulo😭😭❤️❤️,grabe naman hinawakan pako sa ulo,0.16666666666666666
14,12615,2022-05-07 23:56:57+00:00,unting oras nalang BBM matagal tagal karin uupo❤️💯,unting oras nalang bbm matagal tagal karin uupo,0.125
20,12821,2022-05-09 23:58:44+00:00,@COMELEC ang lala nyo. Wala kayong kunsensya. Mga mandaraya!!!,ang lala nyo wala kayong kunsensya mga mandaraya,0.125
59,12860,2022-05-09 23:56:34+00:00,"Ang latang walang laman, maingay talaga. 🤷🏻‍♀️",ang latang walang laman maingay talaga,0.16666666666666666
57,12958,2022-05-10 23:53:30+00:00,Hala sige fastfood lamg hanggang mamatay 🤣🤣🤣,hala sige fastfood lamg hanggang mamatay,0.16666666666666666
46,13247,2022-05-13 23:50:33+00:00,Kaya mga kabataan Ang ginagamit Kasi Hindi Sila pwedeng kasuhan kawawa naman ung mga magulang Nila!,kaya mga kabataan ang ginagamit kasi hindi sila pwedeng kasuhan kawawa naman ung mga magulang nila,0.125
99,13500,2022-05-15 23:46:23+00:00,Jusq kagulat mga nagchachat saken aba HAHAHAHAHAHAHA,jusq kagulat mga nagchachat saken aba hahahahahahaha,0.14285714285714285
13,13814,2022-05-19 23:56:49+00:00,Sarap gumising sa umaga kapag ganito,sarap gumising sa umaga kapag ganito,0.16666666666666666
43,14344,2022-05-24 23:52:38+00:00,"Eto nanaman ako, wala parin akong tulog HAHAHAHAHAHAHA anong oras nanaman kaya ako makakatulog? 🤣🤦🏼‍♀️",eto nanaman ako wala parin akong tulog hahahahahahaha anong oras nanaman kaya ako makakatulog,0.14285714285714285
10,14611,2022-05-27 23:57:08+00:00,nakakakaba naman mga shinishare sakin mga kasamahan ko jusko kayo hahahaha,nakakakaba naman mga shinishare sakin mga kasamahan ko jusko kayo hahahaha,0.18181818181818182
59,14860,2022-05-29 23:50:13+00:00,Tayong mga pilipino kasi ang natalo😭 https://t.co/7S2Dy91ARe,tayong mga pilipino kasi ang natalo,0.16666666666666666
49,15150,2022-06-01 23:52:22+00:00,pag nagkapera ako bawi talaga tenten🫶🫶,pag nagkapera ako bawi talaga tenten,0.16666666666666666
83,15584,2022-06-05 23:45:17+00:00,Nakakaloka ung staycation with jowa jaehyun 😵‍💫😵‍💫😵‍💫 https://t.co/OPYhOuM9H8,nakakaloka ung staycation with jowa jaehyun,0.16666666666666666
72,15673,2022-06-06 23:46:25+00:00,Sila nagluklok sila din nagpoprotesta bwaahahahahah https://t.co/HQTl7cU5Lg,sila nagluklok sila din nagpoprotesta bwaahahahahah,0.16666666666666666
23,16124,2022-06-11 23:55:13+00:00,Diko alam gagawin ko lahat nalang jusko,diko alam gagawin ko lahat nalang jusko,0.14285714285714285
65,16266,2022-06-12 23:47:11+00:00,nakabawi bawi rin ng tulog jusko 😭,nakabawi bawi rin ng tulog jusko,0.16666666666666666
54,16655,2022-06-16 23:46:31+00:00,@gliztburn Marami tayo nyan sige tara hahah charezzz,marami tayo nyan sige tara hahah charezzz,0.14285714285714285
76,16877,2022-06-18 23:46:30+00:00,kung ganito siguro mga kawork ko araw araw akong sisipagin pumasok https://t.co/QlJ2o03L8M,kung ganito siguro mga kawork ko araw araw akong sisipagin pumasok,0.18181818181818182
36,17437,2022-06-24 23:48:55+00:00,Napagtripan nanaman tayo sa opisina! Hahahaha https://t.co/UjMLRQmq7i,napagtripan nanaman tayo sa opisina hahahaha,0.16666666666666666
91,17692,2022-06-26 23:43:29+00:00,Laro si Accla! HAHAHAHHAHA grabe talaga sobrang aliw kagabi 😂🌸❤️ https://t.co/zHuflhdbb9,laro si accla hahahahhaha grabe talaga sobrang aliw kagabi,0.1111111111111111
56,17957,2022-06-29 23:51:14+00:00,Isang nakakalungkot na araw. Goodluck Pilipinas!,isang nakakalungkot na araw goodluck pilipinas,0.16666666666666666
51,18352,2022-07-03 23:51:46+00:00,"GV Monday usapan tayo mga Wannababes!!! 💚💚💚

 #TheConnectSpace #TCSMahalKitaPangako https://t.co/bUeMkdQJoy",gv monday usapan tayo mga wannababes,0.16666666666666666
21,18622,2022-07-06 23:56:19+00:00,@omginee Hahaha nakakapang gigil diba. Apaka OA masyado. 😂😂,hahaha nakakapang gigil diba apaka oa masyado,0.14285714285714285
20,18921,2022-07-09 23:54:24+00:00,Sino taga lokal ng mandaluyong dito?🇮🇹,sino taga lokal ng mandaluyong dito,0.16666666666666666
22,19023,2022-07-10 23:54:38+00:00,kakalaro nyo ayan hahahaha nilalaro na tayo ng gobyerno HAHAHAHAHA shuta,kakalaro nyo ayan hahahaha nilalaro na tayo ng gobyerno hahahahaha shuta,0.18181818181818182
56,19357,2022-07-13 23:52:50+00:00,Kaya sguro ko nabobobo kasi lagi akong nauuntog 🤣,kaya sguro ko nabobobo kasi lagi akong nauuntog,0.125
1,19702,2022-07-17 23:59:38+00:00,pag naman diko siya sinunod gagalit ang ferson,pag naman diko siya sinunod gagalit ang ferson,0.125
32,19733,2022-07-17 23:50:55+00:00,antok na antok akooooo. nakakatamad magtrabaho :(,antok na antok akooooo nakakatamad magtrabaho,0.16666666666666666
46,20747,2022-07-27 23:50:50+00:00,Hangang ngayon tulog pa rin sya lakas maghilik.,hangang ngayon tulog pa rin sya lakas maghilik,0.125
9,20910,2022-07-29 23:55:38+00:00,Pakadami naman umaaligid na mga langaw!!! 🤬,pakadami naman umaaligid na mga langaw,0.16666666666666666
10,21111,2022-07-31 23:58:15+00:00,Anhirap talaga kapag pera pinag aawayan eh. 😌🤦🏻‍♀️,anhirap talaga kapag pera pinag aawayan eh,0.14285714285714285
96,21197,2022-07-31 23:46:22+00:00,@mrlldyndnt Pero mas masarap pag kasama kita,pero mas masarap pag kasama kita,0.16666666666666666
0,21601,2022-08-05 23:59:57+00:00,@brlnpogi Iyacc malala talaga sa presyo hnnggg,iyacc malala talaga sa presyo hnnggg,0.16666666666666666
69,21870,2022-08-07 23:49:26+00:00,Shuta talagang dipa rin ako nakakatulog,shuta talagang dipa rin ako nakakatulog,0.16666666666666666
57,22058,2022-08-09 23:51:58+00:00,Kahilo talaga bumyahe ng walang kain.,kahilo talaga bumyahe ng walang kain,0.16666666666666666
4,22405,2022-08-13 23:58:38+00:00,Every gising nalang talaga masakit katawan jusmiyooooo,every gising nalang talaga masakit katawan jusmiyooooo,0.14285714285714285
14,22915,2022-08-18 23:56:03+00:00,"ilang araw, linggo, buwan nang walang maayos na tulog. https://t.co/qJT2qYQIX9",ilang araw linggo buwan nang walang maayos na tulog,0.1111111111111111
5,23406,2022-08-23 23:58:49+00:00,@chicogarcia @hazelhottie anong isda ang palaging nega? OPusit,anong isda ang palaging nega opusit,0.16666666666666666
96,23597,2022-08-24 23:45:51+00:00,Minsan may panaginip talaga tayong masarap. 💦🤣,minsan may panaginip talaga tayong masarap,0.16666666666666666
74,23775,2022-08-26 23:45:44+00:00,Trangkasong malala.. Lagi nalang ako nagkakasakit  😥😭,trangkasong malala lagi nalang ako nagkakasakit,0.16666666666666666
76,23977,2022-08-28 23:48:20+00:00,Taena apaka lamig dito sa taas,taena apaka lamig dito sa taas,0.16666666666666666
