,id,date,rawContent,cleaned_content,english_relative_frequency
71,172,2022-01-02 23:45:04+00:00,@YourHotGuy2 @masebud2 @twentyfifthshin @ianv2000 @MyleneRegodon @KrisAquinoWORLD BBM projects and bills passed https://t.co/L3Q00Rrspy,bbm projects and bills passed,0.8
74,175,2022-01-02 23:44:27+00:00,@YourHotGuy2 @masebud2 @twentyfifthshin @ianv2000 @MyleneRegodon @KrisAquinoWORLD BBM projects and bills passed https://t.co/bXKj9snICC,bbm projects and bills passed,0.8
87,188,2022-01-02 23:41:59+00:00,@YourHotGuy2 @masebud2 @twentyfifthshin @ianv2000 @MyleneRegodon @KrisAquinoWORLD BBM projects and bills passed https://t.co/1bV41uTu2q,bbm projects and bills passed,0.8
91,192,2022-01-02 23:41:13+00:00,@YourHotGuy2 @masebud2 @twentyfifthshin @ianv2000 @MyleneRegodon @KrisAquinoWORLD BBM projects and bills passed https://t.co/d7XqzBJsri,bbm projects and bills passed,0.8
94,195,2022-01-02 23:40:48+00:00,"Controlling COVID is a two-way street. People were allowed to move because data showed that cases went down. The people, on the other hand are to practice basic health protocols pero kung tingnan natin sino ba ang behaving as if there's no COVID? Take the case of Divisoria....",controlling covid is a two way street people were allowed to move because data showed that cases went down the people on the other hand are to practice basic health protocols pero kung tingnan natin sino ba ang behaving as if theres no covid take the case of divisoria,0.8775510204081632
95,196,2022-01-02 23:40:39+00:00,@YourHotGuy2 @masebud2 @twentyfifthshin @ianv2000 @MyleneRegodon @KrisAquinoWORLD BBM projects and bills passed https://t.co/F8o8Z1piDM,bbm projects and bills passed,0.8
13,214,2022-01-03 23:56:43+00:00,@dlschofs Bute hindi hassle commute brods?,bute hindi hassle commute brods,0.8
14,215,2022-01-03 23:56:29+00:00,Na deliver ko ng maayos hehe,na deliver ko ng maayos hehe,0.8333333333333334
32,233,2022-01-03 23:53:34+00:00,MAKE TEEN-KISS HAPOEN IN THE FUTURE PLS 😭😭😭😭😭😭. THEY DESERVED COLLAB !!! https://t.co/PInDtkYvEv,make teen kiss hapoen in the future pls they deserved collab,0.8181818181818182
39,240,2022-01-03 23:52:13+00:00,@jpar_francisco Sige nga daw. Baka kulang lang ako sa tite papii,sige nga daw baka kulang lang ako sa tite papii,0.8
51,252,2022-01-03 23:50:53+00:00,"Embracing 2022 with a new whole set of goods. 👻 @ Bulakan, Bulacan https://t.co/WXGmy33pTo",embracing 2022 with a new whole set of goods bulakan bulacan,0.8
54,255,2022-01-03 23:50:08+00:00,Awwwww! #goodmorning #cummulus @ Metro Manila Hills Communities https://t.co/n8n0fGYKhl,awwwww metro manila hills communities,0.8
60,261,2022-01-03 23:48:13+00:00,"ang hindi mag-peace, panget https://t.co/vRdIKafw10",ang hindi mag peace panget,0.8
77,278,2022-01-03 23:45:19+00:00,"miss ko na agad ang marinduque, lalo na sina papa :(((",miss ko na agad ang marinduque lalo na sina papa,0.8
85,286,2022-01-03 23:43:53+00:00,"Entry #4. Quality Beyond Expectations. #secondday #workfromhome #workmode #day2 @ Avocado Street Camarin, Caloocan City https://t.co/6BRvHhwv9v",entry quality beyond expectations avocado street camarin caloocan city,0.8888888888888888
97,298,2022-01-03 23:40:07+00:00,Thank you dearest @asapofficial family!! Special shoutout to Team Studio!! Salute 🙌🏽🙏🏽💪🏽🤗 @ ABS-CBN Broadcasting Center https://t.co/m9wwxW4Pnk,thank you dearest family special shoutout to team studio salute abs cbn broadcasting center,0.8571428571428571
3,304,2022-01-04 23:59:50+00:00,"HAPPY 1ST MOTMOT 
~Elite Humans🔥

— Solid na Solid salamat sa Inyo.🤍🤍 https://t.co/OAhdNiyPhv",happy 1st motmot elite humans solid na solid salamat sa inyo,0.8
6,307,2022-01-04 23:59:38+00:00,Bloomerang is an Australian plant https://t.co/osxU920Z8A,bloomerang is an australian plant,0.8
10,311,2022-01-04 23:58:23+00:00,"The fact that ""pagaling"" is trending, the world is not feeling well. Pwede bang makahirit ng New Year's break extension 🥲 mldhfkeornuekeyudo",the fact that pagaling is trending the world is not feeling well pwede bang makahirit ng new years break extension mldhfkeornuekeyudo,0.8095238095238095
16,317,2022-01-04 23:56:49+00:00,"Cooking CHOPSUEY… 😘😍❤️ @ Quezon City, Philippines https://t.co/bVf6OHufBD",cooking chopsuey quezon city philippines,0.8
18,319,2022-01-04 23:56:13+00:00,Thankful that an expert engaged a paid troll cum apologist on ill gotten/plundered wealth; this shld be the norm as many of this well paid spinmeisters are let loose on socmed to spread dis/misinformation https://t.co/ieahLVvii6,thankful that an expert engaged a paid troll cum apologist on ill gottenplundered wealth this shld be the norm as many of this well paid spinmeisters are let loose on socmed to spread dismisinformation,0.8823529411764706
21,322,2022-01-04 23:55:53+00:00,Pa booster muna para safe,pa booster muna para safe,0.8
22,323,2022-01-04 23:55:49+00:00,"the moment you'll want to live, you won't",the moment youll want to live you wont,0.875
39,340,2022-01-04 23:52:53+00:00,"Just posted a photo @ Santa Maria, Bulacan https://t.co/52HII8wSc8",just posted a photo santa maria bulacan,0.8571428571428571
49,350,2022-01-04 23:51:02+00:00,Just posted a photo @ SHIFT Vape Cainta https://t.co/op9Dgxg7m5,just posted a photo shift vape cainta,0.8571428571428571
62,363,2022-01-04 23:47:59+00:00,sore throat yarn? ket beh,sore throat yarn ket beh,0.8
80,381,2022-01-04 23:42:15+00:00,Look @kannon_biraki diyan lang sa may Greenfield. Pede naman walk in lalo na if A3. https://t.co/lzaKzk3yJL,look diyan lang sa may greenfield pede naman walk in lalo na if a3,0.8461538461538461
84,385,2022-01-04 23:42:00+00:00,"Just posted a photo @ San Mateo, Rizal https://t.co/iI2fUXP4vH",just posted a photo san mateo rizal,0.8571428571428571
85,386,2022-01-04 23:41:57+00:00,Saved by mars' call again. Hahahaha,saved by mars call again hahahaha,0.8333333333333334
86,387,2022-01-04 23:41:14+00:00,"wait i remember so many people.
pinag bigyan ko nga😂😂💦 https://t.co/p9yv8Yh9vs",wait i remember so many people pinag bigyan ko nga,0.8
92,393,2022-01-04 23:40:08+00:00,"HIRAAAPP 😂
@SB19Official #SB19
#STANWORLD

#Bazinga_SB19 is my hype song! https://t.co/2nxlzHp0nK",hiraaapp is my hype song,0.8
28,429,2022-01-05 23:52:45+00:00,"It’s everyone’s right to choose not to get vaccinated w/c Novak Djokovic made that choice, however when laws are in place for vaccinated/non-vaccinated people, one must follow especially if you are only a visitor to that country. This whole fiasco was just handled poorly I think.",its everyones right to choose not to get vaccinated wc novak djokovic made that choice however when laws are in place for vaccinatednon vaccinated people one must follow especially if you are only a visitor to that country this whole fiasco was just handled poorly i think,0.8936170212765957
58,459,2022-01-05 23:45:55+00:00,Just posted a photo @ McKinley BGC https://t.co/vs8SzVy7fb,just posted a photo mckinley bgc,0.8333333333333334
74,475,2022-01-05 23:42:34+00:00,Booked a ticket to watch Spiderman: No Way Home for Sat. Alone time it is. Yaaaay ✨,booked a ticket to watch spiderman no way home for sat alone time it is yaaaay,0.875
75,476,2022-01-05 23:42:18+00:00,@PHLSSS Good morning paano Po yung condonation program,good morning paano po yung condonation program,0.8571428571428571
80,481,2022-01-05 23:41:33+00:00,"Ate Emy and Kuya Ryan!
#lonxsventure😊 
#lonxsiegram😊 @ National Shrine of Mary Help of Christians Parish https://t.co/gHYVhh22e3",ate emy and kuya ryan national shrine of mary help of christians parish,0.8461538461538461
87,488,2022-01-05 23:39:40+00:00,Literal na good ang Morning Taehyung!!! 😍 https://t.co/5nKJupQkPI,literal na good ang morning taehyung,0.8333333333333334
3,504,2022-01-06 23:58:36+00:00,@chstrneilb psssst! Happy Birthday to us! Sorry late! Hahaha 🎂🎁🎈🎊🎉🥳😘,psssst happy birthday to us sorry late hahaha,0.875
5,506,2022-01-06 23:57:49+00:00,Scored a shiny shadow Nidoran! 🥳✨ https://t.co/F6hg95SIGe,scored a shiny shadow nidoran,0.8
41,542,2022-01-06 23:51:08+00:00,"Testing testing din pag may time.

Mas okay sana kung pila para sa bagong Spider-Man movie. https://t.co/NYQhEA1ERm",testing testing din pag may time mas okay sana kung pila para sa bagong spider man movie,0.8235294117647058
49,550,2022-01-06 23:49:59+00:00,Almost a week ng no net connection. Ito na ang sign na dapat ko ng ituloy ang application ko sa ibang company. 🤗,almost a week ng no net connection ito na ang sign na dapat ko ng ituloy ang application ko sa ibang company,0.8636363636363636
51,552,2022-01-06 23:49:26+00:00,Okay lang yan. Self Love nalang.,okay lang yan self love nalang,0.8333333333333334
56,557,2022-01-06 23:47:08+00:00,Junseo always the spoiler king 😬 https://t.co/0l2ZHGPvJw,junseo always the spoiler king,0.8
64,565,2022-01-06 23:44:43+00:00,"@jamila_go Where to vote?
Link plssssss😁",where to vote link plssssss,0.8
65,566,2022-01-06 23:44:24+00:00,Watching Midsommar this film is like a bad acid trip sheesh,watching midsommar this film is like a bad acid trip sheesh,0.8181818181818182
79,580,2022-01-06 23:39:25+00:00,"@IHateFakePple @DapatSiLeni Thanks for the nerve.We embrace it like lugaw. 
While the good nerve Leni Robredo gets accolades for her sterling public service,Mandarambobong BB/M runs for pres w/o a platform.The nerve
#NoToMarcosDuterte2022
#LeniKiko2022 
#LetLeniLead2022
#LeniRobredo2022 
#TROPA2022",thanks for the nerve we embrace it like lugaw while the good nerve leni robredo gets accolades for her sterling public servicemandarambobong bbm runs for pres wo a platform the nerve,0.8387096774193549
86,587,2022-01-06 23:36:41+00:00,Congrats alpha batch ng SGCC 🖤✋,congrats alpha batch ng sgcc,0.8
96,597,2022-01-06 23:34:33+00:00,@stokedtakoyaki I might o.d like anytime HAHA chariz,i might o d like anytime haha chariz,0.875
97,598,2022-01-06 23:34:30+00:00,Saka na ako mag kwarto reveal pag kumpleto na. Whole body mirror &amp; sofa bed na lang naman ang kulang 😊,saka na ako mag kwarto reveal pag kumpleto na whole body mirror and sofa bed na lang naman ang kulang,0.8
10,611,2022-01-07 23:54:47+00:00,@dnnmyrg Sorry wala ako sa tabi mo :(,sorry wala ako sa tabi mo,0.8333333333333334
33,634,2022-01-07 23:44:45+00:00,@istipanimey hoy hoy hoy dm na yan hahahaha,hoy hoy hoy dm na yan hahahaha,0.8571428571428571
49,650,2022-01-07 23:40:40+00:00,@iamkarendavila Stay safe and Godbless Ms. @iamkarendavila 💜,stay safe and godbless ms,0.8
65,666,2022-01-07 23:36:09+00:00,"Sa sobrang sira na ng body clock ko, 3 consecutive days na akong late",sa sobrang sira na ng body clock ko 3 consecutive days na akong late,0.8461538461538461
72,673,2022-01-07 23:32:22+00:00,"Miss earth ang ganap for this morning, i cannot na talaga!!",miss earth ang ganap for this morning i cannot na talaga,0.8181818181818182
74,675,2022-01-07 23:31:43+00:00,Just posted a photo @ Kroma Tower https://t.co/XHTuhx01IR,just posted a photo kroma tower,0.8333333333333334
84,685,2022-01-07 23:26:43+00:00,"*Nanood ng Spider-Man: No Way Home*

*Ikaw ay na No Way Home gawi sa symptoms*",nanood ng spider man no way home ikaw ay na no way home gawi sa symptoms,0.8125
45,746,2022-01-08 23:44:24+00:00,"@Juan_Kalbo Naupdate ka na? If not, I’ll DM lol",naupdate ka na if not ill dm lol,0.875
46,747,2022-01-08 23:43:57+00:00,"@sansu9114 @AShinumura @SB19Official Happy birthday

Dk3nfinity andBeyond
@SB19Official #SB19  
Listen to #Bazinga_SB19 in all music platforms",happy birthday dk3nfinity andbeyond listen to in all music platforms,0.8888888888888888
50,751,2022-01-08 23:40:44+00:00,"Good Morning 🐶
Wake Up Satomi ~ ! https://t.co/Rso8hE8enk",good morning wake up satomi,0.8
69,770,2022-01-08 23:31:02+00:00,Makapaglinis na nga lang ng bahay,makapaglinis na nga lang ng bahay,0.8333333333333334
80,781,2022-01-08 23:27:38+00:00,"Nuestro Padre Jesus Nazareno Pray for Us,🙏🙏
Happy Feast. ❤ Amen, Amen.

#Traslacion2022 #Traslacion #BlackNazareneFeast2022 #500YOC #500YearsOfChristianityinThePhilippines",nuestro padre jesus nazareno pray for us happy feast amen amen,0.8181818181818182
84,785,2022-01-08 23:25:35+00:00,Haaaays not a good morning. 🥺😭😷 another one,haaaays not a good morning another one,0.8571428571428571
12,813,2022-01-09 23:57:44+00:00,"I'm at LRT2 - Pureza Station - @officiallrta in Manila, Metro Manila https://t.co/wtc6zRhazA",im at lrt2 pureza station in manila metro manila,0.875
31,832,2022-01-09 23:49:32+00:00,Iyon pala meaning ng CARPS = R U Game,iyon pala meaning ng carps r u game,0.875
32,833,2022-01-09 23:48:45+00:00,"Saglit. Ayusin ko lang pants ko while staring at these art works. Eto na papasok na sa office. 😂😂😂

Oh how i miss this gallery somewhere in the Pacific. https://t.co/vzdnobYWt8",saglit ayusin ko lang pants ko while staring at these art works eto na papasok na sa office oh how i miss this gallery somewhere in the pacific,0.8571428571428571
50,851,2022-01-09 23:43:37+00:00,Quarantinr again?? For the 3rd time! 😭,quarantinr again for the 3rd time,0.8
55,856,2022-01-09 23:42:35+00:00,"@pamuhanapi Like the word... ""fatal""... 🥰🥰🥰... he's soooooo dangerously dashing... 😍",like the word fatal hes soooooo dangerously dashing,0.875
71,872,2022-01-09 23:40:02+00:00,@jfelizroldan I forgot the word e HAHA pero i tried a replayable version of this and this strat never fails,i forgot the word e haha pero i tried a replayable version of this and this strat never fails,0.8421052631578947
80,881,2022-01-09 23:36:48+00:00,"Rainy days and Mondays always get me down sabi ng kanta, pero fair weather Monday daw, so have a great week ahead guys.

Ingat. Omicron spreads faster then chismis. https://t.co/2hJ61HXpjK",rainy days and mondays always get me down sabi ng kanta pero fair weather monday daw so have a great week ahead guys ingat omicron spreads faster then chismis,0.8275862068965517
81,882,2022-01-09 23:35:49+00:00,@MikeeeUy This is what coms with me is like 🥰,this is what coms with me is like,0.875
84,885,2022-01-09 23:34:47+00:00,Sana mag ayos na kayo 🥺 https://t.co/hFbRHLc9r7,sana mag ayos na kayo,0.8
85,886,2022-01-09 23:34:37+00:00,Gusto ko tong mga pa-monologue ng the kanks show ✨,gusto ko tong mga pa monologue ng the kanks show,0.8
99,900,2022-01-09 23:27:33+00:00,@wardkip @ayybantot Hindi ba nag hi ka pa? Hahaha “uy! Musta? Long time!”,hindi ba nag hi ka pa hahaha uy musta long time,0.8181818181818182
6,907,2022-01-10 23:57:36+00:00,"Survived 1st day of Abay!
It’s been awhile. But it’ feels nice to be back working onsite. #d @ Quantrics Enterprises San Mateo https://t.co/w2izlMeKIr",survived 1st day of abay its been awhile but it feels nice to be back working onsite quantrics enterprises san mateo,0.85
25,926,2022-01-10 23:51:47+00:00,@sheihigherr Happy Happy to you Mami ng bayan. Always title at never naging second runner up! 😘😘😘 Ingattttttt,happy happy to you mami ng bayan always title at never naging second runner up ingattttttt,0.8125
62,963,2022-01-10 23:42:37+00:00,"I’m currently googling how to fix a leaking bidet, while taking a shit. This’ll be an exciting morning!",im currently googling how to fix a leaking bidet while taking a shit thisll be an exciting morning,0.8888888888888888
66,967,2022-01-10 23:41:40+00:00,Got my Air Force 1 beybeh! 😎🤍,got my air force 1 beybeh,0.8
82,983,2022-01-10 23:34:16+00:00,@kuya_daddy @kolsenertito @larsychan Personally don't like IR since the surface retains heat for a long time. So if food spills on the heating element sunog agad and not in a good way.,personally dont like ir since the surface retains heat for a long time so if food spills on the heating element sunog agad and not in a good way,0.896551724137931
7,1008,2022-01-11 23:57:31+00:00,@gcashofficial Nako. Gigigil ako ng mga magna ng green energy. Give and take yon dapat. Hindi take ng take 🤣,nako gigigil ako ng mga magna ng green energy give and take yon dapat hindi take ng take,0.8333333333333334
14,1015,2022-01-11 23:54:57+00:00,"Thank you, Tino Jay for the pasalubong from your trip to GenSan. https://t.co/zsS7eY6SUs",thank you tino jay for the pasalubong from your trip to gensan,0.8333333333333334
15,1016,2022-01-11 23:54:27+00:00,"This post made me emotional maybe because I love this country so much that I want someone who is honest and has no record of corruption to lead so that the least, the lost and the last will be given importance.

""Sa gobyernong tapat, angat buhay lahat"" https://t.co/5aBaw0Gqnb",this post made me emotional maybe because i love this country so much that i want someone who is honest and has no record of corruption to lead so that the least the lost and the last will be given importance sa gobyernong tapat angat buhay lahat,0.8936170212765957
17,1018,2022-01-11 23:54:13+00:00,"with me, you're always loved and appreciated no matter what lagi akong proud na fan mo ko! 🥰 diet lang sa food pero di diet sa love! 😉
.
.
.
luv u always my one and only lodicakes! 🤍💕",with me youre always loved and appreciated no matter what lagi akong proud na fan mo ko diet lang sa food pero di diet sa love luv u always my one and only lodicakes,0.8235294117647058
20,1021,2022-01-11 23:54:11+00:00,"i'm always proud of you, for all of your achievements i may not be that loud but i'm always proud of you lods 😘 at times i might be lowkey type of fan pero 💯 still ikaw lang peyborit. 😉 hindi lang talaga expressive which is given.",im always proud of you for all of your achievements i may not be that loud but im always proud of you lods at times i might be lowkey type of fan pero still ikaw lang peyborit hindi lang talaga expressive which is given,0.8636363636363636
22,1023,2022-01-11 23:54:10+00:00,"a thread for mipeyborit queen of all times. 💕
.
.
.
.
.
@iamKidValentine 🤍",a thread for mipeyborit queen of all times,0.875
25,1026,2022-01-11 23:53:20+00:00,@MarkbienA feeling ko labis labis na ang ligtas points ko whahahahaha,feeling ko labis labis na ang ligtas points ko whahahahaha,0.8
26,1027,2022-01-11 23:53:13+00:00,@GiveAwayHost @DonYakka We hope thst thank  you,we hope thst thank you,0.8
68,1069,2022-01-11 23:40:07+00:00,"Former PNP chief &amp; senatorial aspirant Guillermo Eleazar, nagpositibo sa #Covid19. https://t.co/Rm1fjXfqb4",former pnp chief and senatorial aspirant guillermo eleazar nagpositibo sa,0.8
72,1073,2022-01-11 23:38:27+00:00,"its over boys. she's got me.
i feel rona's got me.",its over boys shes got me i feel ronas got me,0.8181818181818182
88,1089,2022-01-11 23:32:33+00:00,"#verseoftheday📖 #12th @ Queensland Village, Novaliches Q.C. https://t.co/CmXzxpVi4P",queensland village novaliches q c,0.8
90,1091,2022-01-11 23:31:28+00:00,Sino pa Leo jan 😜 eme https://t.co/2T8xJMcymR,sino pa leo jan eme,0.8
97,1098,2022-01-11 23:28:11+00:00,Angas ng portal ni Doctor Strange talaga. Parang nag-wewelding lang 😂,angas ng portal ni doctor strange talaga parang nag wewelding lang,0.8181818181818182
8,1109,2022-01-12 23:57:20+00:00,@godofmyownworld Yay! Good morning! Inka manganen.,yay good morning inka manganen,0.8
24,1125,2022-01-12 23:52:51+00:00,You took a piece of me... #fyp #foryoupage #SAMone #INSANATION #INSANATIONLANGSAKALAM #ALAGANGJHAYCEEYAN @ Muntinlupa City https://t.co/Njv2P51fma,you took a piece of me muntinlupa city,0.875
29,1130,2022-01-12 23:51:09+00:00,"Still an unrepresentative sample: bong mendoza, vp novo trenrs ph, a private survey firm https://t.co/SL6OW3SY3e",still an unrepresentative sample bong mendoza vp novo trenrs ph a private survey firm,0.8571428571428571
30,1131,2022-01-12 23:51:06+00:00,"Just posted a photo @ San Mateo, Rizal https://t.co/ZlEbIRaL10",just posted a photo san mateo rizal,0.8571428571428571
51,1152,2022-01-12 23:42:58+00:00,@EvoJContrivida Good. Ako 3 days na tumba eh hehe,good ako 3 days na tumba eh hehe,0.8571428571428571
76,1177,2022-01-12 23:37:45+00:00,hindi ko makita shirt ko ng seventh heaven 🔪😭,hindi ko makita shirt ko ng seventh heaven,0.875
86,1187,2022-01-12 23:35:11+00:00,"Currently my entrance to Momotaro. Super simple because I dont have the patience to terraform. 😅

Good morning 😅 https://t.co/Xq8gVHZeYB",currently my entrance to momotaro super simple because i dont have the patience to terraform good morning,0.8823529411764706
28,1229,2022-01-13 23:53:11+00:00,Ang saya ko lang today. Siya talaga nagiinitiate ng conversation. Juice co! Ako na lang midget! I'm still into you!!! 😍😍😍,ang saya ko lang today siya talaga nagiinitiate ng conversation juice co ako na lang midget im still into you,0.85
39,1240,2022-01-13 23:49:00+00:00,@endercasts Dang OGs using a zowie mice,dang ogs using a zowie mice,0.8333333333333334
42,1243,2022-01-13 23:48:09+00:00,Nov to Dec was so busy that I didn't get the chance to unbox these.. @ Tres Palmas Taguig https://t.co/QJtpx9NJkl,nov to dec was so busy that i didnt get the chance to unbox these tres palmas taguig,0.8333333333333334
76,1277,2022-01-13 23:40:57+00:00,Just posted a photo @ Malabon City https://t.co/PuK5DyLq50,just posted a photo malabon city,0.8333333333333334
3,1304,2022-01-14 23:58:40+00:00,"Ginisang sardinas, sunny side up egg, hotdog and tuyo for breakfast. Happy rest day! 🤗",ginisang sardinas sunny side up egg hotdog and tuyo for breakfast happy rest day,0.8571428571428571
10,1311,2022-01-14 23:57:00+00:00,@CebuPacificAir May concern po ako kasi yong refund ko hindi pa na credit sa e-wallet ko 4 months na ang lumipas sana naman matulungan nyo ko.,may concern po ako kasi yong refund ko hindi pa na credit sa e wallet ko 4 months na ang lumipas sana naman matulungan nyo ko,0.8
16,1317,2022-01-14 23:56:11+00:00,Just posted a photo @ Pasig https://t.co/n1OP9DLk4y,just posted a photo pasig,0.8
39,1340,2022-01-14 23:49:54+00:00,Happy 6th birthday Haulo! Love you! https://t.co/pQVlFPBdTS,happy 6th birthday haulo love you,0.8
40,1341,2022-01-14 23:49:38+00:00,My heart is full sa achievements ng mga kaibigan ko! 🥺,my heart is full sa achievements ng mga kaibigan ko,0.8
42,1343,2022-01-14 23:49:03+00:00,"Ito yun tunay na magnanakaw. Ninakaw nila ""in a colossal way"" the retirement dreams of vast majority of military families who were uprooted from Fort Bonifacio -- now the swank #BGC -- to outbacks of #CapasTarlac How ingenious is that? @DuterteSara @bongbongmarcos @AlfredoGenom https://t.co/8J2wx0H91k https://t.co/0Dd03ez5g0",ito yun tunay na magnanakaw ninakaw nila in a colossal way the retirement dreams of vast majority of military families who were uprooted from fort bonifacio now the swank to outbacks of how ingenious is that,0.8611111111111112
52,1353,2022-01-14 23:46:24+00:00,"Ughhh i knew it on the 3rd guess like damnnn! 😭 Wordle 210 4/6 #Wordle

⬜⬜🟨⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩",ughhh i knew it on the 3rd guess like damnnn wordle 210 46,0.8
54,1355,2022-01-14 23:46:09+00:00,hooked ako talaga sa #BadBuddySeriesEP11  the last time na nagkaganito ako sa #ataleofthousandstars at #SOTUSTheSeries,hooked ako talaga sa the last time na nagkaganito ako sa at,0.8333333333333334
60,1361,2022-01-14 23:44:34+00:00,Nung una they wanted to stop posting daily Covid bulletins starting Jan 1. Then ngayon ang gusto nila ang mga Seniors at Immuno compromised nalang ang dadaan sa RT PCR and the public will treat Covid as a normal flu tapos pinaiksi pa ang quarantine. What are you hiding DOH?,nung una they wanted to stop posting daily covid bulletins starting jan 1 then ngayon ang gusto nila ang mga seniors at immuno compromised nalang ang dadaan sa rt pcr and the public will treat covid as a normal flu tapos pinaiksi pa ang quarantine what are you hiding doh,0.8163265306122449
62,1363,2022-01-14 23:43:20+00:00,Good morning from Arcovia City 😇🥰🤩 #RideLifeRideGiant https://t.co/EtlW7dO7oS,good morning from arcovia city,0.8
69,1370,2022-01-14 23:41:33+00:00,Just posted a photo @ Almusal Cafe https://t.co/FiRv4ztkTq,just posted a photo almusal cafe,0.8333333333333334
71,1372,2022-01-14 23:41:05+00:00,Just posted a photo @ BluHomes https://t.co/iwiv7WtiAw,just posted a photo bluhomes,0.8
22,1423,2022-01-15 23:55:20+00:00,Thanos was right. Thanos saved the Earth from a total extinction level threat. https://t.co/F9D5dnylAE,thanos was right thanos saved the earth from a total extinction level threat,0.8461538461538461
31,1432,2022-01-15 23:54:04+00:00,I'm freezinggggg I forgot to turn the fan off,im freezinggggg i forgot to turn the fan off,0.8888888888888888
