,id,date,rawContent,cleaned_content,english_relative_frequency
98,3699,2022-02-06 23:43:57+00:00,@ILY_Faulkerson @aldenrichards02 Siops na gwapo,siops na gwapo,0.3333333333333333
12,3713,2022-02-07 23:58:20+00:00,"@jongielicious Hirap talaga pag walang gym etiquette, kahit ung simpleng pagbalik ng weights 🤦🏻‍♂️",hirap talaga pag walang gym etiquette kahit ung simpleng pagbalik ng weights,0.3333333333333333
14,3715,2022-02-07 23:57:53+00:00,Gunaydin AyFur Ladies https://t.co/OJCS5730EC,gunaydin ayfur ladies,0.3333333333333333
19,3720,2022-02-07 23:57:19+00:00,Dami pasikat ngayon bayaran kona lang ng bcoin katahimikan mo HAHAAHHA,dami pasikat ngayon bayaran kona lang ng bcoin katahimikan mo hahaahha,0.36363636363636365
12,3813,2022-02-08 23:56:57+00:00,HAPPY 76th MONTHSARRY Whako! ❣️🤟. @maeannedra,happy 76th monthsarry whako,0.3333333333333333
7,3908,2022-02-09 23:58:40+00:00,nabasag selpon ko gago HHAHHAHAH :&lt;,nabasag selpon ko gago hhahhahah lt,0.3333333333333333
49,3950,2022-02-09 23:49:00+00:00,@ryanpascual14 Followbackkk naman haha,followbackkk naman haha,0.3333333333333333
80,3981,2022-02-09 23:40:38+00:00,@jltnscpd HAHAHAHAHAHAHAHAHA YAN YANNN 😂,hahahahahahahahaha yan yannn,0.3333333333333333
90,3991,2022-02-09 23:39:04+00:00,Nung nakaraang Biernes... https://t.co/jSNv7498X6,nung nakaraang biernes,0.3333333333333333
92,3993,2022-02-09 23:38:55+00:00,kumpleto na lagi ko sa isang araw hahaha sembreak kse pag may pasok stress nanaman di nanaman makakakain 🤣,kumpleto na lagi ko sa isang araw hahaha sembreak kse pag may pasok stress nanaman di nanaman makakakain,0.3888888888888889
4,4005,2022-02-10 23:58:59+00:00,@vitsmcrg saktong 10 ngaaa!! Hahahaha happy choo day sa inyoo 🤗🤗,saktong 10 ngaaa hahahaha happy choo day sa inyoo,0.375
48,4049,2022-02-10 23:48:18+00:00,"Taena pati Passport na nawawala, sa akin niyo hahanapin? Kupal HAHAHHAHAHAHHAA",taena pati passport na nawawala sa akin niyo hahanapin kupal hahahhahahahhaa,0.36363636363636365
91,4092,2022-02-10 23:39:17+00:00,Grabe sakin ng katawan ko hys,grabe sakin ng katawan ko hys,0.3333333333333333
3,4104,2022-02-11 23:58:30+00:00,"@pldgr_ ""Ok naman"". Ganyan!",ok naman ganyan,0.3333333333333333
25,4126,2022-02-11 23:54:33+00:00,sige nga? heheh https://t.co/taSP06JYSv,sige nga heheh,0.3333333333333333
56,4157,2022-02-11 23:46:31+00:00,😡😡😡🤬 taena kayo DUMUTY!!!! https://t.co/wsJ1uySkCo,taena kayo dumuty,0.3333333333333333
78,4179,2022-02-11 23:42:07+00:00,@gayagomes_k @MchlVldz edi bawal to,edi bawal to,0.3333333333333333
27,4228,2022-02-12 23:53:41+00:00,Hoy ayusin nyo muna yung mga lubak dito sa Cavite kawawa yung kotse ko https://t.co/UnB8CWq9s7,hoy ayusin nyo muna yung mga lubak dito sa cavite kawawa yung kotse ko,0.35714285714285715
49,4250,2022-02-12 23:49:06+00:00,"Daming tao e,,Tara! https://t.co/YVJDeZlcJQ",daming tao etara,0.3333333333333333
62,4263,2022-02-12 23:45:19+00:00,"Luhh Kinikilig Ako🥰🥰🥰
#PinkSunday",luhh kinikilig ako,0.3333333333333333
63,4264,2022-02-12 23:45:14+00:00,"ang hirap matulog, iisang pwesto lang pwedeng gawin tapos lahat pa ng sugat ko ang sakit takte hays",ang hirap matulog iisang pwesto lang pwedeng gawin tapos lahat pa ng sugat ko ang sakit takte hays,0.3888888888888889
70,4271,2022-02-12 23:42:31+00:00,@pads_nosi Siempre eleksyon eh.,siempre eleksyon eh,0.3333333333333333
84,4285,2022-02-12 23:38:42+00:00,"Huminga at magpahinga ❤️
https://t.co/HGU8Hqx9rF",huminga at magpahinga,0.3333333333333333
12,4313,2022-02-13 23:58:42+00:00,"Minsan taena napapaisip ako, mas nagiging gwapo ako kapag may facemask 😂😂😂",minsan taena napapaisip ako mas nagiging gwapo ako kapag may facemask,0.36363636363636365
24,4325,2022-02-13 23:56:58+00:00,@johnvillote Lasing ka kasi,lasing ka kasi,0.3333333333333333
36,4337,2022-02-13 23:54:27+00:00,"Gayundin naman, makikita na tanda ang bawat araw sa magkasintahang tunay na nagmamagalan. Tanda ng pag-ibig ang bawat araw sa isang nagmamahal.",gayundin naman makikita na tanda ang bawat araw sa magkasintahang tunay na nagmamagalan tanda ng pag ibig ang bawat araw sa isang nagmamahal,0.30434782608695654
44,4345,2022-02-13 23:53:02+00:00,Kaihion na kayko,kaihion na kayko,0.3333333333333333
3,4404,2022-02-14 23:59:18+00:00,sama ng loob. https://t.co/SvlMfoILWb,sama ng loob,0.3333333333333333
27,4428,2022-02-14 23:56:26+00:00,Ewan ko sayo,ewan ko sayo,0.3333333333333333
31,4432,2022-02-14 23:56:05+00:00,Di kita pagtatalsikan. 😂 https://t.co/7K9fMHn14r,di kita pagtatalsikan,0.3333333333333333
46,4447,2022-02-14 23:53:17+00:00,"👇👇👇 QC FOR BBMSARA 
#Halalan2022 https://t.co/pRIkes5Usv",qc for bbmsara,0.3333333333333333
54,4455,2022-02-14 23:52:04+00:00,nagkape pa ako lalong indi ako makatulog HAHAHAHA,nagkape pa ako lalong indi ako makatulog hahahaha,0.375
68,4469,2022-02-14 23:48:50+00:00,nadamay ako kanina sa paggising nila inaantok tuloy ako ngayon😭,nadamay ako kanina sa paggising nila inaantok tuloy ako ngayon,0.3
71,4472,2022-02-14 23:48:23+00:00,Salamat sa lahat🥰😘,salamat sa lahat,0.3333333333333333
32,4533,2022-02-15 23:51:21+00:00,@kyungstation12 @penggwinanae @ohoratnisehun Si Bunso pinaka malupit sa lahat🤣,si bunso pinaka malupit sa lahat,0.3333333333333333
89,4590,2022-02-15 23:41:39+00:00,@theslyestredfox Surprise nalang hahahahah,surprise nalang hahahahah,0.3333333333333333
47,4648,2022-02-16 23:51:38+00:00,Magaling sa cmula,magaling sa cmula,0.3333333333333333
63,4664,2022-02-16 23:48:31+00:00,putanginanyo hahahaha may araw din kayo mga gago,putanginanyo hahahaha may araw din kayo mga gago,0.375
70,4671,2022-02-16 23:47:45+00:00,"sinabe ko na, kasi lbm supporter talaga siya 💁🏻‍♂️ https://t.co/wloHYtNdWr",sinabe ko na kasi lbm supporter talaga siya,0.375
92,4693,2022-02-16 23:41:02+00:00,yikes tangina ganun pala ugali non. wala pomg Kakampink na scammer 😬,yikes tangina ganun pala ugali non wala pomg kakampink na scammer,0.36363636363636365
44,4745,2022-02-17 23:49:00+00:00,Bakit parang kapag inuna ko sarili ang sama-sama ko sa paningin nila?,bakit parang kapag inuna ko sarili ang sama sama ko sa paningin nila,0.38461538461538464
51,4752,2022-02-17 23:46:55+00:00,Bakit ang bigat-bigat pa rin?,bakit ang bigat bigat pa rin,0.3333333333333333
65,4766,2022-02-17 23:42:51+00:00,Sakit sa ulo,sakit sa ulo,0.3333333333333333
78,4779,2022-02-17 23:39:42+00:00,Paro paro g?,paro paro g,0.3333333333333333
83,4784,2022-02-17 23:38:34+00:00,kitid ng utak🤮,kitid ng utak,0.3333333333333333
4,4805,2022-02-18 23:59:02+00:00,Padthai bihon style https://t.co/vMgO2Vwb3K,padthai bihon style,0.3333333333333333
29,4830,2022-02-18 23:55:08+00:00,Yun alam mong lumalaban ka pero nakakapagod din talaga minsan ayy.,yun alam mong lumalaban ka pero nakakapagod din talaga minsan ayy,0.36363636363636365
41,4842,2022-02-18 23:52:18+00:00,Grabe amoy ng nilulutong tuyo ng kapitbahay.. nakakatakam…,grabe amoy ng nilulutong tuyo ng kapitbahay nakakatakam,0.375
53,4854,2022-02-18 23:50:37+00:00,Sige uwi kana as4wa k0h https://t.co/wLs6n5xJ6D,sige uwi kana as4wa k0h,0.3333333333333333
91,4892,2022-02-18 23:41:39+00:00,Apaka Arte Kasi ng BS nayan,apaka arte kasi ng bs nayan,0.3333333333333333
17,4918,2022-02-19 23:54:03+00:00,Sarap 12hrs na tulog 💖,sarap 12hrs na tulog,0.3333333333333333
27,4928,2022-02-19 23:51:15+00:00,@iStan_BTS7 Hahahaha kastahi na🤣🤣🤣🤣,hahahaha kastahi na,0.3333333333333333
41,4942,2022-02-19 23:47:19+00:00,Salamat sa Diyos! 🙏🏼,salamat sa diyos,0.3333333333333333
62,4963,2022-02-19 23:39:58+00:00,Mag patuloy ka kahit anong mangyare.,mag patuloy ka kahit anong mangyare,0.3333333333333333
7,5008,2022-02-20 23:58:37+00:00,Amazing Aybuke Pusat https://t.co/84VbEGulnk,amazing aybuke pusat,0.3333333333333333
27,5028,2022-02-20 23:54:44+00:00,USTO Q RIN 😂😂 https://t.co/Vap7YgEHSW,usto q rin,0.3333333333333333
65,5066,2022-02-20 23:49:15+00:00,zakit yarn??? hahah https://t.co/fUDAVBURDx,zakit yarn hahah,0.3333333333333333
4,5205,2022-02-22 23:58:53+00:00,Gunaydin AyFur Ladies https://t.co/XzpNoSV5LM,gunaydin ayfur ladies,0.3333333333333333
24,5325,2022-02-23 23:53:25+00:00,Hirap pumasok ss work pag may katabing pogi 🤪,hirap pumasok ss work pag may katabing pogi,0.375
88,5389,2022-02-23 23:38:38+00:00,"@BembangBiik @GilbertCRemulla Dami palang “killed” nun ‘no? Grabe. Pangalan nila at edad, alam na alam nyo. So kumusta na kaso na inihain nyo..?",dami palang killed nun no grabe pangalan nila at edad alam na alam nyo so kumusta na kaso na inihain nyo,0.38095238095238093
94,5395,2022-02-23 23:37:29+00:00,@Chinito_Gioo Deserve natin magpahinga,deserve natin magpahinga,0.3333333333333333
21,5422,2022-02-24 23:56:47+00:00,siraulong jper na nagpagising ng 6:30 tapos natulog ulit after tawagan,siraulong jper na nagpagising ng 630 tapos natulog ulit after tawagan,0.3
44,5445,2022-02-24 23:51:59+00:00,@BpoPilyo Mine Twenti petot.🤣,mine twenti petot,0.3333333333333333
85,5486,2022-02-24 23:40:18+00:00,"Ang EDSA ay nagpapatunay na pansariling interes lamang ng mga makakaliwa, oligarkiya at Aquino ang tanging dahilan. Hindi nangyari ang pangakong pagbabago na syang naging dahilan ng pagbabalik muli ng isang Marcos. https://t.co/aotH8ReinN",ang edsa ay nagpapatunay na pansariling interes lamang ng mga makakaliwa oligarkiya at aquino ang tanging dahilan hindi nangyari ang pangakong pagbabago na syang naging dahilan ng pagbabalik muli ng isang marcos,0.375
37,5538,2022-02-25 23:53:26+00:00,@ackermehhhn Hindi mamsh hahhahahahah,hindi mamsh hahhahahahah,0.3333333333333333
42,5543,2022-02-25 23:52:31+00:00,sabado sakitan na naman ng katawan,sabado sakitan na naman ng katawan,0.3333333333333333
53,5554,2022-02-25 23:50:22+00:00,@jsmnjrng teh napaka e,teh napaka e,0.3333333333333333
97,5598,2022-02-25 23:41:38+00:00,happy kathniel dayyyyy💙💙💙,happy kathniel dayyyyy,0.3333333333333333
99,5600,2022-02-25 23:41:31+00:00,Tatlong araw na akong 10 pm natutulog san tuloy-tuloy na huhu,tatlong araw na akong 10 pm natutulog san tuloy tuloy na huhu,0.36363636363636365
64,5665,2022-02-26 23:41:42+00:00,umagang hinatak ni Mader para gumala https://t.co/cT8hPD8WMb,umagang hinatak ni mader para gumala,0.3333333333333333
53,5754,2022-02-27 23:52:43+00:00,"Abay si mae nag aaya uminom, uhaw siguro hahahaha.",abay si mae nag aaya uminom uhaw siguro hahahaha,0.3333333333333333
59,5860,2022-02-28 23:48:55+00:00,@korenmrls kwento naman jan ❣️,kwento naman jan,0.3333333333333333
59,5960,2022-03-01 23:48:11+00:00,napaka-traffic jusq,napaka traffic jusq,0.3333333333333333
60,5961,2022-03-01 23:47:59+00:00,Napapagod na ako magcommute araw araw,napapagod na ako magcommute araw araw,0.3333333333333333
61,5962,2022-03-01 23:47:52+00:00,@smhfyred Di sya nakakatuwa 😂,di sya nakakatuwa,0.3333333333333333
89,5990,2022-03-01 23:41:33+00:00,@campus_ivan Naimas kita na.,naimas kita na,0.3333333333333333
8,6009,2022-03-02 23:58:28+00:00,@asul_na_puso tulog muna para mabilis oras hahaha,tulog muna para mabilis oras hahaha,0.3333333333333333
38,6039,2022-03-02 23:50:58+00:00,10 mins nalang huhu antok na meee,10 mins nalang huhu antok na meee,0.3333333333333333
43,6044,2022-03-02 23:49:27+00:00,@Gjosh143 Angkas ko beh 😊,angkas ko beh,0.3333333333333333
30,6131,2022-03-03 23:55:52+00:00,wala silang chemistry 😣 https://t.co/Z7rX43KJwV,wala silang chemistry,0.3333333333333333
89,6190,2022-03-03 23:44:16+00:00,Solid yunh galit ko kagabi nakakanginig,solid yunh galit ko kagabi nakakanginig,0.3333333333333333
32,6233,2022-03-04 23:53:49+00:00,usto ko lang naman magpaputi ng kili-kili pero bakit rashes binigay mo 🥲,usto ko lang naman magpaputi ng kili kili pero bakit rashes binigay mo,0.38461538461538464
62,6263,2022-03-04 23:47:59+00:00,@kbnrstr Hoyyyy di naman nagsasabi lang naman 😅😅,hoyyyy di naman nagsasabi lang naman,0.3333333333333333
6,6307,2022-03-05 23:58:03+00:00,@josephfmendoza NAPAKAGANDA MO BULACAN!! #BulacanIsPink,napakaganda mo bulacan,0.3333333333333333
16,6317,2022-03-05 23:54:32+00:00,Buhay jud uy.,buhay jud uy,0.3333333333333333
21,6322,2022-03-05 23:53:45+00:00,saan kaya makagala,saan kaya makagala,0.3333333333333333
29,6330,2022-03-05 23:51:49+00:00,"Labing dalawang taon na magkasama sa hirap at ginhawa..mahal kita, @unormrz https://t.co/7PZiyXvCu0",labing dalawang taon na magkasama sa hirap at ginhawa mahal kita,0.36363636363636365
30,6331,2022-03-05 23:51:14+00:00,@Just_BEL15VE Conch naman. Hehehe!,conch naman hehehe,0.3333333333333333
67,6368,2022-03-05 23:39:48+00:00,Natulog lang ako meron pa silang ganito? Sino kaya demonyo?😈😈😈 https://t.co/AH8PvDwEO4,natulog lang ako meron pa silang ganito sino kaya demonyo,0.3
77,6378,2022-03-05 23:38:01+00:00,Gusto kk din iupload selfies namin kaso bawal pa nga iupload. Apaka pogi ng boss kahapon HAHAHAHAHAHAA. https://t.co/DcibC98NtJ,gusto kk din iupload selfies namin kaso bawal pa nga iupload apaka pogi ng boss kahapon hahahahahahaa,0.35294117647058826
87,6388,2022-03-05 23:36:21+00:00,"SIGE HAAA KAYA NIYO YANG APAT

anywayyyy nagbabalik ulit ako sa webtoon HAHAHA https://t.co/DtQklZ8wiP",sige haaa kaya niyo yang apat anywayyyy nagbabalik ulit ako sa webtoon hahaha,0.3076923076923077
95,6396,2022-03-05 23:34:28+00:00,Real talk! Sa Simbahang Katoliko absolute ang kalayaang maghalal ng gustong kandidato ang bawat miyembro. Ginagabayan ngunit hinahayaang magpasya. Walang parusa o anumang kapalit. Ipinapanalangin lang na magpasya ayon sa hinihingi ng pananampalataya.,real talk sa simbahang katoliko absolute ang kalayaang maghalal ng gustong kandidato ang bawat miyembro ginagabayan ngunit hinahayaang magpasya walang parusa o anumang kapalit ipinapanalangin lang na magpasya ayon sa hinihingi ng pananampalataya,0.36363636363636365
10,6411,2022-03-06 23:56:44+00:00,@josephtblzo Kasi clouth cha-- 😅,kasi clouth cha,0.3333333333333333
12,6413,2022-03-06 23:56:36+00:00,Masyado ka pong maraming gustong makuha.,masyado ka pong maraming gustong makuha,0.3333333333333333
27,6428,2022-03-06 23:53:14+00:00,"Patuloy na mamamayagpag ang katotohanan, kahit anong paninira at kasinungalingan ang ibato ng kalaban.

Magandang Monday Pilipinas!

#Kakampinks #NagaLeaks #BoyingSinungaling #LeniRobredoForPresident https://t.co/FAyVw526h0",patuloy na mamamayagpag ang katotohanan kahit anong paninira at kasinungalingan ang ibato ng kalaban magandang monday pilipinas,0.35294117647058826
35,6436,2022-03-06 23:52:10+00:00,sumakit ulo ko,sumakit ulo ko,0.3333333333333333
72,6473,2022-03-06 23:44:04+00:00,di pumasok kasi masakit daw puson :) https://t.co/jW8oJHk4S1,di pumasok kasi masakit daw puson,0.3333333333333333
86,6587,2022-03-07 23:42:50+00:00,Sleep ulit fck 🛌,sleep ulit fck,0.3333333333333333
91,6592,2022-03-07 23:42:33+00:00,HAHAHHAHAHAHA ANGAS 2HRS TULOG TAS LAKAD ULET,hahahhahahaha angas 2hrs tulog tas lakad ulet,0.3333333333333333
14,6615,2022-03-08 23:56:43+00:00,Kawawa minura ah,kawawa minura ah,0.3333333333333333
18,6619,2022-03-08 23:55:59+00:00,@albiedoses Hahahahaha masunorin eh 😂💙,hahahahaha masunorin eh,0.3333333333333333
20,6621,2022-03-08 23:55:57+00:00,@Kageyama122488 Ayaw ko din sya. Napapangitan rin ako sa knya. Pero iwas na tayo sa ganto. Mahirap pero kaya! #RadikalMagmahal,ayaw ko din sya napapangitan rin ako sa knya pero iwas na tayo sa ganto mahirap pero kaya,0.3333333333333333
57,6658,2022-03-08 23:49:43+00:00,"Nailad ni Bongbong 

Midagan ang kabaw 
Sa giturukan sa bangaw
Apan walay bulawan
Tallano? Unsa?
Niingon si Bongbong 
Hanggaw!
#BBMForPresident 
joke only 
#LetLeniLead",nailad ni bongbong midagan ang kabaw sa giturukan sa bangaw apan walay bulawan tallano unsa niingon si bongbong hanggaw joke only,0.3333333333333333
94,6695,2022-03-08 23:43:52+00:00,@chobertz81 @jawsdinosaurs Bagay kayo dalawa 🥰🥰🥰,bagay kayo dalawa,0.3333333333333333
96,6697,2022-03-08 23:43:42+00:00,Kapag magkaibigan ba dapat parehas kayo ng iboboto 😅,kapag magkaibigan ba dapat parehas kayo ng iboboto,0.375
15,6716,2022-03-09 23:56:29+00:00,"paano pa kaya kapag pumasok na ung mga studyante , jusko apaka traffic na 🤦🏼‍♀️",paano pa kaya kapag pumasok na ung mga studyante jusko apaka traffic na,0.3076923076923077
33,6734,2022-03-09 23:53:14+00:00,"Trabaho, Ipon, Business",trabaho ipon business,0.3333333333333333
78,6779,2022-03-09 23:45:21+00:00,@pjxpajarillo NAPAKAGANDA MO BUTUAN 💗🌷💕💝🌸💖💓💘,napakaganda mo butuan,0.3333333333333333
79,6780,2022-03-09 23:44:56+00:00,@MMDA Maraming salamat po..,maraming salamat po,0.3333333333333333
99,6800,2022-03-09 23:40:39+00:00,Lakas maka guilt ni bebi kahapon,lakas maka guilt ni bebi kahapon,0.3333333333333333
37,6838,2022-03-10 23:52:59+00:00,"Ang sagot kapag tinanong nang mama natin kung may pera ba tyo ay ""wala po"" dahil bibigyan nila tyo.",ang sagot kapag tinanong nang mama natin kung may pera ba tyo ay wala po dahil bibigyan nila tyo,0.3684210526315789
55,6856,2022-03-10 23:51:02+00:00,"@troy_severino Uu, mana sayo😭🤣",uu mana sayo,0.3333333333333333
58,6859,2022-03-10 23:50:55+00:00,haba ng pila!!!!,haba ng pila,0.3333333333333333
80,6881,2022-03-10 23:46:55+00:00,Bakit walang bidet naman dito sa building namin. Hahahahahah,bakit walang bidet naman dito sa building namin hahahahahah,0.3333333333333333
14,6915,2022-03-11 23:56:08+00:00,@alteralaeh Nag DM aq sau sna mapansin mo salamat,nag dm aq sau sna mapansin mo salamat,0.375
50,6951,2022-03-11 23:49:11+00:00,"Uy bumawi. 

Wordle 266 3/6

⬛🟨⬛🟩⬛
🟩⬛⬛🟩🟨
🟩🟩🟩🟩🟩",uy bumawi wordle 266 36,0.3333333333333333
18,7019,2022-03-12 23:57:11+00:00,"Yung Gasolina pataas ng pataas ang PRESYO! Yung sahod ko kaya kelan taas! 😥

#NasaanAngHustisya?",yung gasolina pataas ng pataas ang presyo yung sahod ko kaya kelan taas,0.38461538461538464
54,7055,2022-03-12 23:48:48+00:00,"@rizuyaaa Wooow. Congrats, Rizz!!!! ❤✨",wooow congrats rizz,0.3333333333333333
24,7125,2022-03-13 23:57:05+00:00,Kaya bang pumasok? @huangchieee @jobellellanita https://t.co/eIOlItr4U3,kaya bang pumasok,0.3333333333333333
33,7134,2022-03-13 23:55:47+00:00,parehas kami papasok ni ate kasi malaki pangangailangan namin😀,parehas kami papasok ni ate kasi malaki pangangailangan namin,0.3333333333333333
41,7142,2022-03-13 23:54:26+00:00,Magiging tinapay ako 🥖🥐🍞🥖 https://t.co/IJzA5lQjAP,magiging tinapay ako,0.3333333333333333
7,7208,2022-03-14 23:57:53+00:00,mukhang nextnextweek pa ata ulet tayo mag kikita,mukhang nextnextweek pa ata ulet tayo mag kikita,0.375
22,7223,2022-03-14 23:54:42+00:00,oh eto 1k uwi ka na sainyo. tutal puro sakit binibigay mo sakin haha @rookiebooot,oh eto 1k uwi ka na sainyo tutal puro sakit binibigay mo sakin haha,0.38461538461538464
42,7243,2022-03-14 23:51:01+00:00,@RudeLaclac Quiet sabi niya 😂 https://t.co/dBfCDRfCeb,quiet sabi niya,0.3333333333333333
85,7286,2022-03-14 23:44:16+00:00,Tangina hindi lang naman ako nakatulog ng maayos dahil nahihirapan na naman akong makahinga shuta 😷,tangina hindi lang naman ako nakatulog ng maayos dahil nahihirapan na naman akong makahinga shuta,0.3333333333333333
89,7390,2022-03-15 23:44:20+00:00,Dun tayo sa kayang sakyan toyo natin sa buhay 🤣,dun tayo sa kayang sakyan toyo natin sa buhay,0.3333333333333333
10,7411,2022-03-16 23:56:57+00:00,Sa narinig ko kanina!! Handa na akong mag ofen pek pek ofen ofen na hahahah charis,sa narinig ko kanina handa na akong mag ofen pek pek ofen ofen na hahahah charis,0.375
11,7412,2022-03-16 23:56:40+00:00,"WTS LFB

ITS S1 JIKOOK

Php650 set

Php330 each

MOP: COD, GCASH
MOD: SCO, GGX, SDD

🏷 BTS JIKOOK INTHESOOP ITS S1 JUNGKOOK JIMIN https://t.co/DYlEJ9NmDn",wts lfb its s1 jikook php650 set php330 each mop cod gcash mod sco ggx sdd bts jikook inthesoop its s1 jungkook jimin,0.3684210526315789
79,7480,2022-03-16 23:45:38+00:00,napakagwapo mo naman 🤧 https://t.co/OkEMqaz434,napakagwapo mo naman,0.3333333333333333
94,7495,2022-03-16 23:43:29+00:00,@tatandangdalaga Pwera sa kasabay niyong late na naman hahahaha,pwera sa kasabay niyong late na naman hahahaha,0.375
6,7507,2022-03-17 23:58:34+00:00,@gfast98 Hahahaha pano? Waitss,hahahaha pano waitss,0.3333333333333333
20,7521,2022-03-17 23:55:27+00:00,sorry ingay ko ngayon hehehe HAHAHAHA,sorry ingay ko ngayon hehehe hahahaha,0.3333333333333333
35,7536,2022-03-17 23:53:17+00:00,Grabe d ako makatulog kagabi tapos magigising ng maaga,grabe d ako makatulog kagabi tapos magigising ng maaga,0.3333333333333333
47,7548,2022-03-17 23:49:58+00:00,@gigadom Hayup kaaaa hahaha,hayup kaaaa hahaha,0.3333333333333333
64,7565,2022-03-17 23:46:31+00:00,@zarceeeee sana mamaya chz,sana mamaya chz,0.3333333333333333
83,7584,2022-03-17 23:44:06+00:00,luh gago ang sama ng pakiramdam ko hahahaha,luh gago ang sama ng pakiramdam ko hahahaha,0.375
84,7585,2022-03-17 23:43:45+00:00,Yaaas sa wakas!! https://t.co/leTABnvrUO,yaaas sa wakas,0.3333333333333333
85,7586,2022-03-17 23:43:42+00:00,@ericajeangmy huhu layo sa nakagisnan ko kahit gustuhin koo🥺,huhu layo sa nakagisnan ko kahit gustuhin koo,0.375
8,7609,2022-03-18 23:56:55+00:00,"So tingin mo saamin Bayad wala nga akong Pamasahe ngayon papapunta sa Marikina 🤣✌️👊
#MarikinaForUNITEAM https://t.co/Req6WgLGMB",so tingin mo saamin bayad wala nga akong pamasahe ngayon papapunta sa marikina,0.38461538461538464
15,7616,2022-03-18 23:55:55+00:00,"Bat ganon, awit",bat ganon awit,0.3333333333333333
20,7621,2022-03-18 23:55:09+00:00,Hubadera sa umagaaa..🔥 https://t.co/Q5nD5YQfGr,hubadera sa umagaaa,0.3333333333333333
43,7644,2022-03-18 23:48:35+00:00,"Di nakatulog dahil sa body cramps pero magTTP kahit bangag 🤝

DONBELLE OnHIHS2GlobalCon

#DonBelle
#HIH2GlobalAssembly
#HesIntoHerSeason2",di nakatulog dahil sa body cramps pero magttp kahit bangag donbelle onhihs2globalcon,0.36363636363636365
79,7680,2022-03-18 23:41:20+00:00,Bakit matagal mag open ang mga coffeeshop. Bwahahaha. BAKIT! https://t.co/vIwvLlyfzu,bakit matagal mag open ang mga coffeeshop bwahahaha bakit,0.3333333333333333
0,7701,2022-03-19 23:59:29+00:00,@shaylaghmm hAHSHWHAYHSYAHAYA hOy kita-kuta tayo nila Eli ha HAHSHHAHAHAHAHA pasampal lang sa inyo,hahshwhayhsyahaya hoy kita kuta tayo nila eli ha hahshhahahahaha pasampal lang sa inyo,0.38461538461538464
16,7717,2022-03-19 23:56:06+00:00,@shaylaghmm tingin ng hagulgol,tingin ng hagulgol,0.3333333333333333
23,7724,2022-03-19 23:53:47+00:00,Happy bday keysi @astroboyisgay !!,happy bday keysi,0.3333333333333333
42,7743,2022-03-19 23:49:26+00:00,@PinoyAkoBlog Masakitsa ulo pulitika katulad noon pinatay Lang si ninoy aquino,masakitsa ulo pulitika katulad noon pinatay lang si ninoy aquino,0.3
69,7770,2022-03-19 23:43:12+00:00,Tamad na tamad ako ngayon gumalaw 🥵,tamad na tamad ako ngayon gumalaw,0.3333333333333333
83,7784,2022-03-19 23:40:43+00:00,@luckyako sad nde na. ung kasama ko dapat umayaw,sad nde na ung kasama ko dapat umayaw,0.375
91,7792,2022-03-19 23:38:40+00:00,@Doc4Dead Obvious naman po. Wala namang nainggit na umamin.,obvious naman po wala namang nainggit na umamin,0.375
22,7823,2022-03-20 23:57:16+00:00,"Bakas ng kahapon💕
#Otwtowork #Hagard https://t.co/AFs9xp7ZBL",bakas ng kahapon,0.3333333333333333
36,7837,2022-03-20 23:55:40+00:00,mej naiyak ako dito pero di alam ng mga kasama ko! HAHAHAHA https://t.co/rUxyGTIueo,mej naiyak ako dito pero di alam ng mga kasama ko hahahaha,0.3333333333333333
73,7874,2022-03-20 23:50:28+00:00,Tamang simangot lang for todaus bidyow.,tamang simangot lang for todaus bidyow,0.3333333333333333
64,7965,2022-03-21 23:52:17+00:00,punong puno ako sa mga pinaglalaban si bbm jusqqqq lordtttttt hshaegueveuqgqgw,punong puno ako sa mga pinaglalaban si bbm jusqqqq lordtttttt hshaegueveuqgqgw,0.36363636363636365
91,7992,2022-03-21 23:49:06+00:00,lakas ng amats ni ac amputa kahit kelan na lng talaga mamang!,lakas ng amats ni ac amputa kahit kelan na lng talaga mamang,0.3333333333333333
93,7994,2022-03-21 23:48:35+00:00,Hala sige bayad!!! https://t.co/gEtn2RevK7,hala sige bayad,0.3333333333333333
18,8019,2022-03-22 23:56:56+00:00,talagang goodmorning haha,talagang goodmorning haha,0.3333333333333333
48,8049,2022-03-22 23:50:14+00:00,Ang kukulit niyo! 🤣 https://t.co/rgfk67I9IE,ang kukulit niyo,0.3333333333333333
50,8051,2022-03-22 23:49:55+00:00,"Daily Octordle #58
4️⃣5️⃣
8️⃣9️⃣
🔟🕚
🕐🕛
octordle.com0",daily octordle 45 89 octordle com0,0.3333333333333333
78,8079,2022-03-22 23:44:39+00:00,Puteeekkkk ang sabay sabay offer jusko pero piliin natin ang hospital sana makapasa ❤️🙏,puteeekkkk ang sabay sabay offer jusko pero piliin natin ang hospital sana makapasa,0.38461538461538464
6,8107,2022-03-23 23:58:04+00:00,@kheemvergara grabe umatake haha,grabe umatake haha,0.3333333333333333
28,8129,2022-03-23 23:54:26+00:00,See? Everyone's badtrip sayo. Dami mo kase ebas. Aga-aga ih. 🙄🤣,see everyones badtrip sayo dami mo kase ebas aga aga ih,0.36363636363636365
