,id,date,rawContent,cleaned_content,english_relative_frequency
68,569,2022-01-06 23:43:13+00:00,"Sabi ko tingin nga kung malake?

Sinend naman Ng Loko Malaki nga.🙈",sabi ko tingin nga kung malake sinend naman ng loko malaki nga,0.4166666666666667
6,607,2022-01-07 23:56:32+00:00,Maaga akong pinataob ng 2022 huh! 🤦🏻‍♂️,maaga akong pinataob ng 2022 huh,0.4
27,628,2022-01-07 23:48:19+00:00,"@MicsPremium @EuwanPascual Wala ng sisirain kay jr,dahil matagal na xang sira! Oh bakit di niya kayang magzoom man lang sa dq niya?😂",wala ng sisirain kay jrdahil matagal na xang sira oh bakit di niya kayang magzoom man lang sa dq niya,0.45
64,665,2022-01-07 23:36:22+00:00,kumukulo talaga dugo ko sayo lahat napatawad ko na ikaw na lang hindi HAHAHAHABBABABA,kumukulo talaga dugo ko sayo lahat napatawad ko na ikaw na lang hindi hahahahabbababa,0.42857142857142855
80,681,2022-01-07 23:28:11+00:00,Rest day na rin sa atin mga bayaning puyat.,rest day na rin sa atin mga bayaning puyat,0.4444444444444444
83,684,2022-01-07 23:27:01+00:00,@Vaniillaaddict Myang penting UD laku sist 😆✌🏻,myang penting ud laku sist,0.4
22,723,2022-01-08 23:52:22+00:00,"Jusko kung ganito ka-cute naman ang ibibigay mo sakin, bakit hindi tayo maganak ng 20? @perthppe 
#เบบี้เพิร์ธฉัมขวบ https://t.co/eyIzckS3SI",jusko kung ganito ka cute naman ang ibibigay mo sakin bakit hindi tayo maganak ng 20,0.4666666666666667
30,731,2022-01-08 23:50:20+00:00,@boyfrenn Wkwkwkwkwk tos sama kita mas boy aku langsung nyeletuk pas dengarnya wkwk,wkwkwkwkwk tos sama kita mas boy aku langsung nyeletuk pas dengarnya wkwk,0.4166666666666667
55,756,2022-01-08 23:37:17+00:00,"Happy fiesta, Poong Hesus Nazareno 🙏🏻✨ https://t.co/d1NaCGOH3R",happy fiesta poong hesus nazareno,0.4
68,769,2022-01-08 23:32:41+00:00,Ang hirap pala ng walang pera hahahaha,ang hirap pala ng walang pera hahahaha,0.42857142857142855
8,809,2022-01-09 23:58:19+00:00,"tinanghali pa ng gising, hahahu",tinanghali pa ng gising hahahu,0.4
10,811,2022-01-09 23:57:59+00:00,"uwuuuuu, late na naman huhu",uwuuuuu late na naman huhu,0.4
15,816,2022-01-09 23:55:49+00:00,Gusto ko lang naman huminga nang maayos 😭,gusto ko lang naman huminga nang maayos,0.42857142857142855
42,843,2022-01-09 23:45:17+00:00,"YEAR OF THE VIDEO CARD

- tambak ng pagawa, puro video card
- puro deliver galing ibat'-ibang dako ng pilipinas..

Salamat sa TIWALA mga SUKI! @ WorkshopFix https://t.co/xkm1LJXflM",year of the video card tambak ng pagawa puro video card puro deliver galing ibat ibang dako ng pilipinas salamat sa tiwala mga suki workshopfix,0.44
45,846,2022-01-09 23:45:04+00:00,gagi ang dami ko na talagang damit huhuhu tapos halos kalahati yata ng shirt mga wattpad related eh.,gagi ang dami ko na talagang damit huhuhu tapos halos kalahati yata ng shirt mga wattpad related eh,0.4444444444444444
92,893,2022-01-09 23:30:41+00:00,"Walang ibang mahalaga sa ’kin ngayon, kundi ang kaligtasan mo. Magagawa ko lang ’yun, kung kikilusan ko.

Magkarugtong ang pusod nating dalawa, kaya hindi kita p’wedeng pabayaan. 🙂

Monday Vibes! Thanks God. ☝️🕊️🙏☺️",walang ibang mahalaga sa kin ngayon kundi ang kaligtasan mo magagawa ko lang yun kung kikilusan ko magkarugtong ang pusod nating dalawa kaya hindi kita pwedeng pabayaan monday vibes thanks god,0.4838709677419355
94,895,2022-01-09 23:30:05+00:00,"@RX931 #AngHindiKoMaamin na masarap pero hindi pwede. 

@RX931 #TheMorningRush",na masarap pero hindi pwede,0.4
2,903,2022-01-10 23:58:42+00:00,"Sobrang happy ko, walang pasok ngayon week :))))",sobrang happy ko walang pasok ngayon week,0.42857142857142855
5,906,2022-01-10 23:57:46+00:00,Di naman ako masungit dibaaaaa,di naman ako masungit dibaaaaa,0.4
16,917,2022-01-10 23:54:32+00:00,@ughmigos Dami daw kasi nag aabang sau hehe,dami daw kasi nag aabang sau hehe,0.42857142857142855
33,934,2022-01-10 23:49:25+00:00,"Tipid muna pala, iwas sa Shoppee, ikakasal sa March bestfriend ko wala akong pambili ng regalo 🤣",tipid muna pala iwas sa shoppee ikakasal sa march bestfriend ko wala akong pambili ng regalo,0.4375
68,969,2022-01-10 23:40:50+00:00,dito nanaman tayo sa stage na parang mapuputulan tayo ng paa or malulumpo tayo 'nnyboi 😫,dito nanaman tayo sa stage na parang mapuputulan tayo ng paa or malulumpo tayo nnyboi,0.4
78,979,2022-01-10 23:35:17+00:00,Mahal kita kahit may kahit.,mahal kita kahit may kahit,0.4
88,989,2022-01-10 23:31:58+00:00,grabe ka na talaga adie ☺️🔪 https://t.co/Ie8BEkd1cO,grabe ka na talaga adie,0.4
65,1066,2022-01-11 23:41:28+00:00,"Grabe bungad ng umaga sakin, halos himatayin ako sa sobrang pamimilipit sa sakit ng puson!!😫😰",grabe bungad ng umaga sakin halos himatayin ako sa sobrang pamimilipit sa sakit ng puson,0.4
67,1068,2022-01-11 23:41:01+00:00,"Kaya natatakot mga tao sa kakagawan mong misleading news
papaano sila makakapaghanap ng Trabaho niyan. https://t.co/ynVRVQUul4",kaya natatakot mga tao sa kakagawan mong misleading news papaano sila makakapaghanap ng trabaho niyan,0.4
74,1075,2022-01-11 23:37:43+00:00,@_nikkavillamero Sige paglabas sa leeg ko,sige paglabas sa leeg ko,0.4
69,1170,2022-01-12 23:39:05+00:00,@Bojji_OR @harvezmoon Kwkwkwkw sabar nak tingkah org bermacam2,kwkwkwkw sabar nak tingkah org bermacam2,0.4
82,1183,2022-01-12 23:36:37+00:00,"Kung san tayo dadalhin ng tadhana,dun nalang.",kung san tayo dadalhin ng tadhanadun nalang,0.42857142857142855
96,1197,2022-01-12 23:31:43+00:00,"Ako si Yen Cabalu mula sa QC, lumalaban at sumusuporta para kay LENI at KIKO at para sa mas magandang kinabukasan ng bawat Pilipino! 

Kay @lenirobredo at @kikopangilinan, Gobyernong Tapat, Angat Buhay Lahat!

#GobyernongTapatAngatBuhayLahat
#LeniKiko2022 💗 https://t.co/QgqIT2EHLz",ako si yen cabalu mula sa qc lumalaban at sumusuporta para kay leni at kiko at para sa mas magandang kinabukasan ng bawat pilipino kay at gobyernong tapat angat buhay lahat,0.4838709677419355
4,1205,2022-01-13 23:58:51+00:00,I'll make sure ontime ko mapapanood mamaya hahahaha ayoko maspoil,ill make sure ontime ko mapapanood mamaya hahahaha ayoko maspoil,0.4
55,1256,2022-01-13 23:45:00+00:00,Nakakalungkot lang dhil kapwa Pilipino mo pa ang naninira at nagdodown sayo! kaya no doubt kung bkit hindi umasenso ang bansa ntin kase wala tyong Pagkakaisa at Disiplina panay siraan ang ginawa ntn tssk! tpos pti mga Pari Involve nrin sa mga political topics!,nakakalungkot lang dhil kapwa pilipino mo pa ang naninira at nagdodown sayo kaya no doubt kung bkit hindi umasenso ang bansa ntin kase wala tyong pagkakaisa at disiplina panay siraan ang ginawa ntn tssk tpos pti mga pari involve nrin sa mga political topics,0.4090909090909091
71,1272,2022-01-13 23:41:41+00:00,@WinwinEklabu Sa paninira nlng kumakapit yan!,sa paninira nlng kumakapit yan,0.4
79,1280,2022-01-13 23:40:05+00:00,haba pili medj nangangatog na me HAHAHAHAHAHAHAHA,haba pili medj nangangatog na me hahahahahahahaha,0.42857142857142855
97,1298,2022-01-13 23:37:00+00:00,"Gunaydin Everyone
Queen Aybuke Pusat https://t.co/phJWQGw04i",gunaydin everyone queen aybuke pusat,0.4
28,1329,2022-01-14 23:53:33+00:00,Parangg Hindi Magg Fifiesta Sa Lugar Namin. Pero Viva Viva Pa Rin🙃,parangg hindi magg fifiesta sa lugar namin pero viva viva pa rin,0.4166666666666667
31,1332,2022-01-14 23:53:09+00:00,Parangg Hindi Magg Fifiesta Sa Lugar Namin. Pero Viva Viva Pa Rin🙃,parangg hindi magg fifiesta sa lugar namin pero viva viva pa rin,0.4166666666666667
45,1346,2022-01-14 23:48:18+00:00,Madami pa kong dapat malaman pero push!!,madami pa kong dapat malaman pero push,0.42857142857142855
51,1352,2022-01-14 23:46:31+00:00,@_quinnmegx96 hay nako teh kailan kaya ako papa ganito sa'yo? https://t.co/M5VZiSzrer,hay nako teh kailan kaya ako papa ganito sayo,0.4444444444444444
56,1357,2022-01-14 23:45:45+00:00,Hindi sa pinago-overthink kita pero goooo https://t.co/NUEIFLFG57,hindi sa pinago overthink kita pero goooo,0.42857142857142855
70,1371,2022-01-14 23:41:20+00:00,Aga ko naman mag-ingay dito sa twt anona,aga ko naman mag ingay dito sa twt anona,0.4444444444444444
84,1385,2022-01-14 23:36:18+00:00,@djdedios1 lumabas nanaman pagiging hopeless romantic ko!! hqhah,lumabas nanaman pagiging hopeless romantic ko hqhah,0.42857142857142855
8,1409,2022-01-15 23:57:48+00:00,Naging oso sa day off hybernate malala,naging oso sa day off hybernate malala,0.42857142857142855
62,1463,2022-01-15 23:44:06+00:00,itabi niyo from opener to midshift pukengina https://t.co/edv8Pt1PUm,itabi niyo from opener to midshift pukengina,0.42857142857142855
63,1464,2022-01-15 23:43:29+00:00,gusto ko maligo kaso tinatamad ako HAHAHAHHAA,gusto ko maligo kaso tinatamad ako hahahahhaa,0.42857142857142855
70,1471,2022-01-15 23:42:12+00:00,ililibre ko sila kc ng cine pagnagkajowa ako ngayong taon HAHAHAHA.,ililibre ko sila kc ng cine pagnagkajowa ako ngayong taon hahahaha,0.45454545454545453
71,1472,2022-01-15 23:42:02+00:00,@jonahthewitch tirador ng atabs amp hahahahaha,tirador ng atabs amp hahahahaha,0.4
98,1499,2022-01-15 23:35:27+00:00,Tang ina hirap magdiet pag night shift laging gutom hahahahahaha,tang ina hirap magdiet pag night shift laging gutom hahahahahaha,0.4
0,1501,2022-01-16 23:59:55+00:00,"Ten hours of sleep? 😭😭😭

Nakakaadik talaga mga panaginip kahit hindi ko naman maalala.",ten hours of sleep nakakaadik talaga mga panaginip kahit hindi ko naman maalala,0.46153846153846156
7,1508,2022-01-16 23:56:31+00:00,"Kilos na agad, di oyat mayaman hane",kilos na agad di oyat mayaman hane,0.42857142857142855
46,1547,2022-01-16 23:44:47+00:00,Hindi po totoong mababahagian ka ng ginto kapag niluklok si Junior sa Malacañang. Walang ganon! 😂😂😂,hindi po totoong mababahagian ka ng ginto kapag niluklok si junior sa malacañang walang ganon,0.4666666666666667
71,1572,2022-01-16 23:38:49+00:00,sana masarap gulay mayang lunch 🥺,sana masarap gulay mayang lunch,0.4
88,1589,2022-01-16 23:34:15+00:00,Good morning Antips!! Sarap humigop ng mainit na kapeeee🤍,good morning antips sarap humigop ng mainit na kapeeee,0.4444444444444444
91,1592,2022-01-16 23:33:26+00:00,At dipa nga naka qouta :),at dipa nga naka qouta,0.4
4,1605,2022-01-17 23:58:56+00:00,"Pag ako naging presidente

Hahayaan ko ung Marcos mag lamyerda

Ang target ko ung mga Pinoy na naniniwala sa Marcos. Ipamumuka ko sainio na kau ang salot. Pahihirapan ko kayo, totorturin ko kau habang pinapanood nio si Marcos na namumuhay nang payapa #DisqualifyMarcos",pag ako naging presidente hahayaan ko ung marcos mag lamyerda ang target ko ung mga pinoy na naniniwala sa marcos ipamumuka ko sainio na kau ang salot pahihirapan ko kayo totorturin ko kau habang pinapanood nio si marcos na namumuhay nang payapa,0.47619047619047616
31,1632,2022-01-17 23:49:34+00:00,Enge tulog pota puro rainbow 6 na nasa utak ko 😭😭😭,enge tulog pota puro rainbow 6 na nasa utak ko,0.4444444444444444
32,1633,2022-01-17 23:49:28+00:00,@ailynalxx @wuhrenperez HAHAHAHAHHAAHHAHAHAHHA kita kita sa baba,hahahahahhaahhahahahha kita kita sa baba,0.4
35,1636,2022-01-17 23:48:15+00:00,"Sakit ng tiyan ko, huhu.",sakit ng tiyan ko huhu,0.4
41,1642,2022-01-17 23:46:39+00:00,taenaaaa sakit sa ulo ppl,taenaaaa sakit sa ulo ppl,0.4
47,1648,2022-01-17 23:45:23+00:00,"Pambihira, malamig pa din talaga.",pambihira malamig pa din talaga,0.4
60,1661,2022-01-17 23:41:50+00:00,Huy direk @tonetjadaone yung Ñ hahaha,huy direk yung ñ hahaha,0.4
61,1662,2022-01-17 23:41:46+00:00,@jarleneenriquez Mas nakaka pagod mag mahal masasaktan kalang hahahaha charot,mas nakaka pagod mag mahal masasaktan kalang hahahaha charot,0.4444444444444444
14,1715,2022-01-18 23:53:53+00:00,Sarap luhuran ni Maroon Papi 🥺🥺🥺🥺🥺,sarap luhuran ni maroon papi,0.4
18,1719,2022-01-18 23:52:37+00:00,"Tingin naman siya sa camera 🤣

#HelloJosiah https://t.co/tvTI81pvaF",tingin naman siya sa camera,0.4
87,1788,2022-01-18 23:32:27+00:00,@pinaysipatricia Yung legislator ka tas sinungaling ka. Kaya nakakawalang gana maniwala sa mga sinasabi ng mga taga gobyerno dahil sa mga gantong tao eh. Magalit na gustong magalit.,yung legislator ka tas sinungaling ka kaya nakakawalang gana maniwala sa mga sinasabi ng mga taga gobyerno dahil sa mga gantong tao eh magalit na gustong magalit,0.4074074074074074
5,1806,2022-01-19 23:59:01+00:00,Ppagawa pa ko salamin hehezz,ppagawa pa ko salamin hehezz,0.4
8,1809,2022-01-19 23:58:44+00:00,Nakakalungkot lang din minsan na magkaiba kami ng shift. Pag gising ako tulog sya kapag sya naman ang gising ako naman ang tulog mehe.,nakakalungkot lang din minsan na magkaiba kami ng shift pag gising ako tulog sya kapag sya naman ang gising ako naman ang tulog mehe,0.4166666666666667
29,1830,2022-01-19 23:50:51+00:00,@iamjoshuagarcia napuyat mo ako pero okay lang kahit puyat kasi ikaw naman yan....,napuyat mo ako pero okay lang kahit puyat kasi ikaw naman yan,0.4166666666666667
36,1837,2022-01-19 23:50:00+00:00,HAhahahahashhha tgnina ka cong tibe,hahahahahashhha tgnina ka cong tibe,0.4
48,1849,2022-01-19 23:46:11+00:00,@Redgeeeee3 HAHAHAHAH sabe kase wag mag iinom ng malala hahha,hahahahah sabe kase wag mag iinom ng malala hahha,0.4444444444444444
66,1867,2022-01-19 23:41:40+00:00,Ayos lang na walang nangyri 😌 https://t.co/svbsGwzrn5,ayos lang na walang nangyri,0.4
2,1903,2022-01-20 23:59:23+00:00,"Lezgerit A'tin! 🤘

BAZINGA 4M VIEWS
@SB19Official #SB19
#SB19Bazinga4MViews 

Stream #Bazinga_SB19",lezgerit atin bazinga 4m views stream,0.4
36,1937,2022-01-20 23:49:15+00:00,Sipag na sipag ako ngayon bat kaya? 🤔,sipag na sipag ako ngayon bat kaya,0.42857142857142855
41,1942,2022-01-20 23:48:06+00:00,"Congratulations 
Stream PAANO 

ALEIANStream PAANObyALEXA https://t.co/20AStIOELe",congratulations stream paano aleianstream paanobyalexa,0.4
46,1947,2022-01-20 23:46:32+00:00,"Hindi talaga ako maasahan manuod kapag mga coming of age/romance yung kdrama. Lagi ako nakakatulog hahahuhu 🥲🥲

Bakit kasi ang tagal ng mga ganap 🥲 or kaya yung attention span ko, nakakailang lipat ata ko liek every 15 mins?? Waaaah",hindi talaga ako maasahan manuod kapag mga coming of ageromance yung kdrama lagi ako nakakatulog hahahuhu bakit kasi ang tagal ng mga ganap or kaya yung attention span ko nakakailang lipat ata ko liek every 15 mins waaaah,0.4864864864864865
63,1964,2022-01-20 23:42:54+00:00,"Salamat sa 2 buwan na pinaramdam mong kamahal mahal ako kahit ganito ako. 

Hindi ako galit dahil nasaktan ako sa ginawa mo, bagkus magiging masaya ako para sayo.",salamat sa 2 buwan na pinaramdam mong kamahal mahal ako kahit ganito ako hindi ako galit dahil nasaktan ako sa ginawa mo bagkus magiging masaya ako para sayo,0.48148148148148145
67,1968,2022-01-20 23:41:51+00:00,Kape tas umiikot na labahin sa umaga 🥰,kape tas umiikot na labahin sa umaga,0.42857142857142855
72,1973,2022-01-20 23:39:55+00:00,"@annaclarissaaa Oh diba, harot talaga e.",oh diba harot talaga e,0.4
79,1980,2022-01-20 23:37:15+00:00,Di ko na kasalanan kung sila ay mamroblema pa sa paghahanap sila naman din may kasalanan kung bakit lumalayas mga tao sa kanila naawa lang ako sa naging kaibigan ko dito kakadating lang niya iiwanan ko na siya agad tapos sa kanya pa pala mapupunta trabaho ko,di ko na kasalanan kung sila ay mamroblema pa sa paghahanap sila naman din may kasalanan kung bakit lumalayas mga tao sa kanila naawa lang ako sa naging kaibigan ko dito kakadating lang niya iiwanan ko na siya agad tapos sa kanya pa pala mapupunta trabaho ko,0.48936170212765956
80,1981,2022-01-20 23:37:14+00:00,Alam ko namang wala akong nagawang tama sa kanila mga professional na po kasi sila toxic lang sila sa company kawawa naman yung ibang empleyado nagtiyatiyaga lang sa kanila  para lang may trabaho 😌😌😌,alam ko namang wala akong nagawang tama sa kanila mga professional na po kasi sila toxic lang sila sa company kawawa naman yung ibang empleyado nagtiyatiyaga lang sa kanila para lang may trabaho,0.48484848484848486
81,1982,2022-01-20 23:37:14+00:00,Ano kayang mangyayari pagumalis ako dito di ko naman kasalanan na umalis sadyang gusto na nila ko paalisin buti inunahan ko sila alis na alis talaga ko,ano kayang mangyayari pagumalis ako dito di ko naman kasalanan na umalis sadyang gusto na nila ko paalisin buti inunahan ko sila alis na alis talaga ko,0.48148148148148145
0,2001,2022-01-21 23:59:52+00:00,"@hazelnaughteee @johncaryong @rtoledosj Naihahambing lang kase kay LBM kaya nagmumukhang banal, naihahambing Kay Digz kaya nagmumukhang sobrang efficient. Huwag ka ng mainggit, kung Katoliko ka, alam mong kabanalan ang target nating lahat",naihahambing lang kase kay lbm kaya nagmumukhang banal naihahambing kay digz kaya nagmumukhang sobrang efficient huwag ka ng mainggit kung katoliko ka alam mong kabanalan ang target nating lahat,0.41379310344827586
14,2015,2022-01-21 23:55:34+00:00,Basag nanaman kagabe solid solid.,basag nanaman kagabe solid solid,0.4
55,2056,2022-01-21 23:43:30+00:00,napanaginipan ko na naman siya 👱. ☺️✌️,napanaginipan ko na naman siya,0.4
56,2057,2022-01-21 23:43:27+00:00,"Buti pa LUGAW, may ITLOG. #MarcosDuwag",buti pa lugaw may itlog,0.4
58,2059,2022-01-21 23:42:16+00:00,Meron bang dentist dito? Hirap explain. Huhu,meron bang dentist dito hirap explain huhu,0.42857142857142855
69,2070,2022-01-21 23:39:44+00:00,@mikslmnc luh! makapanasakit ku ata par! kakanyanan daka ren 🥺 okay kamo? basta dyangkapilan e ka manaliwa ne basta kamu makanyan nung maka nanu kang lulugud ampo kaganaka lablab daka par tutu 💚,luh makapanasakit ku ata par kakanyanan daka ren okay kamo basta dyangkapilan e ka manaliwa ne basta kamu makanyan nung maka nanu kang lulugud ampo kaganaka lablab daka par tutu,0.4666666666666667
78,2079,2022-01-21 23:38:33+00:00,@kimjongneaaal Juicekolor bakit boboto mo ba sila pag wala si Gadon? Kahit andiyan di mo sila boboto bat mas magaling kapa da kanila.. intitled ka?,juicekolor bakit boboto mo ba sila pag wala si gadon kahit andiyan di mo sila boboto bat mas magaling kapa da kanila intitled ka,0.4166666666666667
91,2092,2022-01-21 23:35:58+00:00,@mikslmnc hala 😳 bakit par?! ninanu? tampalingan kune ba?,hala bakit par ninanu tampalingan kune ba,0.42857142857142855
8,2109,2022-01-22 23:56:47+00:00,Nag bilad para makagimik mamaya 🥴,nag bilad para makagimik mamaya,0.4
20,2121,2022-01-22 23:51:54+00:00,Hindi ka iiyak vebs ha walang ganyan ganyan. Go!,hindi ka iiyak vebs ha walang ganyan ganyan go,0.4444444444444444
31,2132,2022-01-22 23:47:14+00:00,yung ayaw kong maging .  ganon nadin ako.,yung ayaw kong maging ganon nadin ako,0.42857142857142855
42,2143,2022-01-22 23:43:14+00:00,@loidasandiego77 @MilGieCabrera Listahan tulad ng mga utang ng mga #LPPigs ? Parang listahan ng utang ilista mo na lang sa tubig. Kase ayahan sa burak lang hahayaang magpondo at matuyo sa limog.,listahan tulad ng mga utang ng mga parang listahan ng utang ilista mo na lang sa tubig kase ayahan sa burak lang hahayaang magpondo at matuyo sa limog,0.4642857142857143
78,2179,2022-01-22 23:35:48+00:00,Nawa'y maging swerte sa prof,naway maging swerte sa prof,0.4
80,2181,2022-01-22 23:35:33+00:00,Hirap pala mag bigay ulit ng tiwala 🥺,hirap pala mag bigay ulit ng tiwala,0.42857142857142855
91,2192,2022-01-22 23:33:52+00:00,yan hirap saten e HAHHAHAHAHAHAHAHAHAHHAHAHAHAHAHHSHSHAHS,yan hirap saten e hahhahahahahahahahahhahahahahahhshshahs,0.4
7,2208,2022-01-23 23:58:20+00:00,"Ambilis ko pag Tagalog???

Saltong 11
🏅3/6  ⌛49s

⬜⬜🟨⬜⬜
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/lBhp3WNZPC",ambilis ko pag tagalog saltong 11 36 49s,0.4
12,2313,2022-01-24 23:58:19+00:00,@michael86055373 Mas maputi lang si Anthony Taberna kaysa kay Jay Sonza pero parehas maitim ang mga budhi nila,mas maputi lang si anthony taberna kaysa kay jay sonza pero parehas maitim ang mga budhi nila,0.47058823529411764
27,2328,2022-01-24 23:56:03+00:00,@gaeaseul Hahahaha.. mukha ka palang butete eh. 😅😅 (puffer fish samin butete tawag hehe ✌),hahahaha mukha ka palang butete eh puffer fish samin butete tawag hehe,0.4166666666666667
28,2329,2022-01-24 23:56:03+00:00,@ProfessorUno Bakit naibalik na ba ng mga Marcos ang mga ninakaw nila sa bayan?,bakit naibalik na ba ng mga marcos ang mga ninakaw nila sa bayan,0.46153846153846156
37,2338,2022-01-24 23:53:56+00:00,Maaga o walang tulog. Late parin papasok ng work. 😅😅 https://t.co/9UuWByVFdT,maaga o walang tulog late parin papasok ng work,0.4444444444444444
53,2454,2022-01-25 23:45:12+00:00,Bteakfast tayo mga ka-space! 🍽🥛🍛🥚 https://t.co/9rH6Ol6o0R,bteakfast tayo mga ka space,0.4
55,2456,2022-01-25 23:44:57+00:00,Ang magandang araw ay nakikita sa umaga.,ang magandang araw ay nakikita sa umaga,0.42857142857142855
73,2474,2022-01-25 23:40:40+00:00,@magnus_ba Wala na kami malait tuloy sinabi mo na lahat.,wala na kami malait tuloy sinabi mo na lahat,0.4444444444444444
