,id,date,rawContent,cleaned_content,english_relative_frequency
30,131,2022-01-02 23:52:52+00:00,January 2022 COVID-19 Testing Rules Explained for Travel to Each EU/Schengen Country https://t.co/BKQ9BfwJex via @schengen_info,january 2022 covid 19 testing rules explained for travel to each euschengen country via,0.9166666666666666
59,160,2022-01-02 23:48:21+00:00,@godofmyownworld Law of universal attraction!! Couple it with actions! Boom! Claim it kabsat! 🤙🏾,law of universal attraction couple it with actions boom claim it kabsat,0.9166666666666666
49,250,2022-01-03 23:51:09+00:00,Ugly crying because of Harry Potter 20th Anniversary: Return to Hogwarts,ugly crying because of harry potter 20th anniversary return to hogwarts,0.9
5,306,2022-01-04 23:59:39+00:00,@carolvaljaots Indeed. It is such a linkage because Di Caprio is a Climate Activist.,indeed it is such a linkage because di caprio is a climate activist,0.9230769230769231
41,342,2022-01-04 23:52:15+00:00,"In my frazzled mind, attempts like these by #FakeVP @lenirobredo 's supporters has only one achievable end-point. To locate, retrace and re-assemble the 14 million votes #AlingLugaw supposedly garnered against @marcosdaily_ph Sen Bongbong Marcos. @bobitiglao @TishaCM @ilda_talk https://t.co/Ljrlhnu2FV https://t.co/VxJPPVKEfa",in my frazzled mind attempts like these by s supporters has only one achievable end point to locate retrace and re assemble the 14 million votes supposedly garnered against sen bongbong marcos,0.9032258064516129
52,353,2022-01-04 23:50:21+00:00,I would love to play Tarkov but it isn't ideal for me as I heard there isn't much players compared to the US and Europe? https://t.co/dTWdyVXmqf,i would love to play tarkov but it isnt ideal for me as i heard there isnt much players compared to the us and europe,0.96
79,380,2022-01-04 23:42:36+00:00,"This newly-hired bimbo narcos apologist must’ve earned bundles for the engagement she generated out of her stupid arguments. Just like many b4 her, sass, benignzilch, TP, maharlika et al, they’re back in their caves nursing 3rd degree burns &amp; twiddling again for the next assault https://t.co/Rb54HUkxXN",this newly hired bimbo narcos apologist mustve earned bundles for the engagement she generated out of her stupid arguments just like many b4 her sass benignzilch tp maharlika et al theyre back in their caves nursing 3rd degree burns and twiddling again for the next assault,0.9090909090909091
27,428,2022-01-05 23:52:46+00:00,"I don’t get why in the first place he got a medical exemption if later on, he was not able to provide sufficient proof. If the proof or his reason was valid from the very beginning then it should be valid all thru out right? Unless something must’ve changed. Too political now!",i dont get why in the first place he got a medical exemption if later on he was not able to provide sufficient proof if the proof or his reason was valid from the very beginning then it should be valid all thru out right unless something mustve changed too political now,0.9807692307692307
34,435,2022-01-05 23:51:46+00:00,gusto ko na lang maging butterfly para pa fly² na lang.,gusto ko na lang maging butterfly para pa fly na lang,0.9090909090909091
39,440,2022-01-05 23:50:07+00:00,"@subscribblcall Stephan: Scarfi, *holds Stephanie* please hold my sister. She was about to have her triplets.",stephan scarfi holds stephanie please hold my sister she was about to have her triplets,0.9333333333333333
48,449,2022-01-05 23:48:53+00:00,"It’s strongly recommended for the greedy paracetamol hoarders to take the combo meds ASAP as indicated; or if conscience prevails, excess meds can be donated pronto to the needy instead of wasting it to its expiration https://t.co/9mwAUvWtgO",its strongly recommended for the greedy paracetamol hoarders to take the combo meds asap as indicated or if conscience prevails excess meds can be donated pronto to the needy instead of wasting it to its expiration,0.9444444444444444
72,473,2022-01-05 23:42:50+00:00,"I hope so. “Citing a study, Austriaco, a Filipino-American priest who is also a molecular biologist,  said the Omicron variant is a “natural vaccine.” https://t.co/s5MuoYfMo1",i hope so citing a study austriaco a filipino american priest who is also a molecular biologist said the omicron variant is a natural vaccine,0.96
85,486,2022-01-05 23:40:46+00:00,Deeply saddened by this.😔 But God is bigger than anything we are facing 🙌🏼 https://t.co/JWagyqYUhM,deeply saddened by this but god is bigger than anything we are facing,0.9230769230769231
86,487,2022-01-05 23:40:33+00:00,"Bago mag lunch: bago ma busog!
#lonxsventure😊 
#lonxsiegram😊 @ Mall of Asia moa https://t.co/12nvT8iEWk",bago mag lunch bago ma busog mall of asia moa,0.9
7,508,2022-01-06 23:57:19+00:00,"Started giving out masks with @kikopangilinan inserts na rin. For @lenirobredo to succeed when she steps in as President, she needs someone she can rely on. So let’s also make sure to rally for Kiko. #LeniKiko2022 https://t.co/3ccX64ppgs",started giving out masks with inserts na rin for to succeed when she steps in as president she needs someone she can rely on so lets also make sure to rally for kiko,0.9393939393939394
0,601,2022-01-07 23:59:18+00:00,"We lost 3 dogs in a month due to distemper. I feel so sad, how much more my Kuya who took care of them ever since.",we lost 3 dogs in a month due to distemper i feel so sad how much more my kuya who took care of them ever since,0.96
32,633,2022-01-07 23:45:04+00:00,"Blessed Saturday sa atin.
With God’s providence, we pray for healing, love, peace of mind and calm heart. 
Kapit lang.
All will be well. 
😌 https://t.co/Ciiqk7IDjg",blessed saturday sa atin with gods providence we pray for healing love peace of mind and calm heart kapit lang all will be well,0.9166666666666666
86,687,2022-01-07 23:25:31+00:00,"Today is my first day to take this ARV/TLD. 

Good thing the clinic has a great way to remind me to take this ARV/TLD on time. https://t.co/E9qX1HnK0g",today is my first day to take this arvtld good thing the clinic has a great way to remind me to take this arvtld on time,0.9230769230769231
92,693,2022-01-07 23:22:32+00:00,@cookiebunny1119 get well soon Chibby 🥺 take care!! sending prayers for you 💜💜,get well soon chibby take care sending prayers for you,0.9
13,714,2022-01-08 23:55:07+00:00,"Streaming!
Good morning pips! 

Dk3nfinity andBeyond
@SB19Official #SB19  
Listen to #Bazinga_SB19 in all music platforms https://t.co/8opNiLwcoU",streaming good morning pips dk3nfinity andbeyond listen to in all music platforms,0.9090909090909091
60,761,2022-01-08 23:35:19+00:00,"First photo was taken on October 2013, my lolo's final salute as a US Army and the second one was taken last December 2021, lola's last road trip on earth. They're now living in the happiest place. Love you both. Number one fan pa din ako ng solid love story niyo lolo &amp; lola. 😣 https://t.co/jbvPpH29uP",first photo was taken on october 2013 my lolos final salute as a us army and the second one was taken last december 2021 lolas last road trip on earth theyre now living in the happiest place love you both number one fan pa din ako ng solid love story niyo lolo and lola,0.9615384615384616
71,772,2022-01-08 23:30:31+00:00,"Cooking SINIGANG na PORK BABY BACK RIBS 😘😍❤️ @ Quezon City, Philippines https://t.co/emd4MWe6v1",cooking sinigang na pork baby back ribs quezon city philippines,0.9
11,812,2022-01-09 23:57:57+00:00,"@Middlfingazup @KaloneMarl @BullsNationPH Steph deserved it (‘3)! But I’m not saying he is the only greatest shooter of all-time. You have a point how about Freethrows and 2pt FG.
Larry Bird is still most accurate shooting of all time in wise shot selection, he have played great basic basketball.",steph deserved it 3 but im not saying he is the only greatest shooter of all time you have a point how about freethrows and 2pt fg larry bird is still most accurate shooting of all time in wise shot selection he have played great basic basketball,0.9333333333333333
17,818,2022-01-09 23:55:16+00:00,"With his badly tainted image....he should best be a commoner then. He has done many bad moves or unforgivable actions.
Prince Charles may strip Prince Andrew’s titles ‘regardless of Giuffre case outcome’ https://t.co/Vx5SsBYhzZ",with his badly tainted image he should best be a commoner then he has done many bad moves or unforgivable actions prince charles may strip prince andrews titles regardless of giuffre case outcome,0.9696969696969697
48,849,2022-01-09 23:43:58+00:00,Just finished watching #GhostbustersAfterlife and I enjoyed the nostalgic feels of it. It felt like watching a 90s family movie. Love that they honored the actor of Egon Spengler since he has already passed away. https://t.co/P2S5UHcRrf,just finished watching and i enjoyed the nostalgic feels of it it felt like watching a 90s family movie love that they honored the actor of egon spengler since he has already passed away,0.9696969696969697
60,861,2022-01-09 23:42:02+00:00,"@RX931 Good morning to all the rushers and hosts.

We all have to take care out there because Omicron spreads faster then chismis.

#RxGreets #TheMorningRush",good morning to all the rushers and hosts we all have to take care out there because omicron spreads faster then chismis,0.9545454545454546
88,889,2022-01-09 23:32:16+00:00,"And also, spicy corned beef with lots of white onions and hashed potatoes UGH 🤤🤤",and also spicy corned beef with lots of white onions and hashed potatoes ugh,0.9285714285714286
48,949,2022-01-10 23:45:17+00:00,"Well, I do check up on people, but rarely do they check up on me. TBH I am used to it. https://t.co/TaaOdEnu7d",well i do check up on people but rarely do they check up on me tbh i am used to it,0.9523809523809523
59,960,2022-01-10 23:43:27+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/mVvFguJ6pq",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
63,964,2022-01-10 23:42:21+00:00,"Here’s a song for you… Perhaps Love (사랑인가요) (https://t.co/TZ6ucxqa9S 박근태) by 에릭남 (Eric Nam), CHEEZE (치즈)
https://t.co/IFTVOf8pRQ",heres a song for you perhaps love by eric nam cheeze,0.9090909090909091
18,1019,2022-01-11 23:54:12+00:00,"and just to remind you to please, don't lose your cute smiles, hoping that you'll be happy always and always thinking of happy thoughts i will always be your one call away. 🤍 i admire you so so much lodicakes! 🥰 same old same old thank you for being one of my constant and main.",and just to remind you to please dont lose your cute smiles hoping that youll be happy always and always thinking of happy thoughts i will always be your one call away i admire you so so much lodicakes same old same old thank you for being one of my constant and main,0.9622641509433962
21,1022,2022-01-11 23:54:11+00:00,"hey ate kid, first of is i want you to remember always that you're my favorite and no on can replace your spot in my heart, no one. YOU'RE IRREPLACEABLE 💕",hey ate kid first of is i want you to remember always that youre my favorite and no on can replace your spot in my heart no one youre irreplaceable,0.9333333333333333
39,1040,2022-01-11 23:49:13+00:00,A large bowl of hot chicken and chorizo bits sopas and California raisin loaf bread for breakfast.,a large bowl of hot chicken and chorizo bits sopas and california raisin loaf bread for breakfast,0.9411764705882353
54,1055,2022-01-11 23:45:05+00:00,"2022 Reading Challenge: Book #3 Reconceptualizing English Education in a Multilingual Society

aka how to get yourself back to work 😭 https://t.co/c619wX6Rjz",2022 reading challenge book reconceptualizing english education in a multilingual society aka how to get yourself back to work,0.9444444444444444
75,1076,2022-01-11 23:37:25+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/0bzO5P9O7a",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
76,1077,2022-01-11 23:37:05+00:00,Yung iba gusto lang mag f2f para makaballog no offense po 😊,yung iba gusto lang mag f2f para makaballog no offense po,0.9
80,1081,2022-01-11 23:36:16+00:00,im not trying to be mean. its just an observation. as a customer i would expect better service kung kayo may pinaka mahal na bayad. 🤷🏻‍♂️,im not trying to be mean its just an observation as a customer i would expect better service kung kayo may pinaka mahal na bayad,0.92
84,1085,2022-01-11 23:34:02+00:00,"if only we have a choice to switch services.

reason is always ""cut-fiber"" issue. this is the same problem you always said for years. if we have a recurring problem, dapat at this point may mga preventive measures na siguro kung laging may ganyan.

what even is a cut-fiber? https://t.co/81MswcbnFh",if only we have a choice to switch services reason is always cut fiber issue this is the same problem you always said for years if we have a recurring problem dapat at this point may mga preventive measures na siguro kung laging may ganyan what even is a cut fiber,0.9019607843137255
0,1101,2022-01-12 23:59:49+00:00,"#UnitedKingdom So it seems by these comic crazy gigs that this island nation is upstandingly flummoxed by its stagey dude (cuz he needs to get his fumbling act as PM together, wot). #Mentalhealth vs #mentaltrauma @jaysalas101 @Teddybird @EdselSalvana @KimIndar @loidasandiego77 https://t.co/azfmMSBjQP https://t.co/hKtbAHCAVy",so it seems by these comic crazy gigs that this island nation is upstandingly flummoxed by its stagey dude cuz he needs to get his fumbling act as pm together wot vs,0.9375
49,1150,2022-01-12 23:43:42+00:00,@FireNoggin You can also apparently use drawings from CSP to extrude in blender now too!,you can also apparently use drawings from csp to extrude in blender now too,0.9285714285714286
19,1220,2022-01-13 23:55:21+00:00,I guess kaya malala kilig ko sa queer  coming of age love stories is because I haven't been in a relationship. I feel like I'm in HS again. felt the same way I felt with watching Billy and Emma. thanks @criscapco  sa movie 😘 https://t.co/VgphPhKCbm,i guess kaya malala kilig ko sa queer coming of age love stories is because i havent been in a relationship i feel like im in hs again felt the same way i felt with watching billy and emma thanks sa movie,0.9285714285714286
21,1222,2022-01-13 23:55:06+00:00,"Start the year right, get your booster shot. ✔️Online registration. ✔️Grab back and forth. What's your reason? 💉 #besafestaysafe #thankyoujpmc @ BGC, Taguig City https://t.co/C7RevMQSDt",start the year right get your booster shot online registration grab back and forth whats your reason bgc taguig city,0.9
23,1224,2022-01-13 23:54:41+00:00,First food trip of the year 🥳 #zarks #thundermacandcheese #instafood @ Zark's Burger SM Mall of Asia https://t.co/vb8MKwzTLS,first food trip of the year zarks burger sm mall of asia,0.9166666666666666
41,1242,2022-01-13 23:48:42+00:00,"Laguna opens title defense vs Olongapo. Read People's Tonight, January 14
https://t.co/x83mdu3Iv2 #PCAP #chess",laguna opens title defense vs olongapo read peoples tonight january 14,0.9
80,1281,2022-01-13 23:40:01+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/UdDlXhK3fB",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
83,1284,2022-01-13 23:39:30+00:00,@ikigaiKeuna @iamsoveinn @SB19Official Agree! SB19 is the next big thing to recon with. The have all the characteristics of an idol or pop kings. Love you all💙 Thenks A'Tin fir not giving up. #SB19  #sb19_bazinga,agree sb19 is the next big thing to recon with the have all the characteristics of an idol or pop kings love you all thenks atin fir not giving up,0.9310344827586207
19,1320,2022-01-14 23:55:51+00:00,"Back to work weekend yay! Care for some DIY malunggay slush with drops of calamansi and honey? 😋

#goodmorning @ Project 2, Quezon City https://t.co/1mwSM0Oebb",back to work weekend yay care for some diy malunggay slush with drops of calamansi and honey project 2 quezon city,0.95
27,1328,2022-01-14 23:53:37+00:00,Join us mga ka-twinkle and let's make our Star @LoveAQuinto on trend later🥰🌟💚!!! #AngelineQuinto https://t.co/O1zsU2AJZH,join us mga ka twinkle and lets make our star on trend later,0.9230769230769231
90,1391,2022-01-14 23:32:46+00:00,Old BTS SONG STILL MY FAVE don't know they attacked me differently than now,old bts song still my fave dont know they attacked me differently than now,0.9285714285714286
14,1415,2022-01-15 23:57:07+00:00,@ChieMarcelo_ He wasn't in the first one cos he was stuck in the microverse but he did made it up on the second one,he wasnt in the first one cos he was stuck in the microverse but he did made it up on the second one,0.9565217391304348
37,1438,2022-01-15 23:52:15+00:00,here we go again sa panahon na I easily get discouraged in everything one single flick and fuck I'm ready to drop everything,here we go again sa panahon na i easily get discouraged in everything one single flick and fuck im ready to drop everything,0.9565217391304348
52,1453,2022-01-15 23:48:50+00:00,@JenMsft Literally one of the rarest surnames I will definitely encounter 😉,literally one of the rarest surnames i will definitely encounter,0.9
53,1454,2022-01-15 23:48:43+00:00,"E wanted to give me an iPhone 13 and an airpod. Told him there's no need, I can buy that if I want to. But I don't need that. The things I want are those money can never buy. #SelfSustaining #EmpoweredWoman",e wanted to give me an iphone 13 and an airpod told him theres no need i can buy that if i want to but i dont need that the things i want are those money can never buy,0.9736842105263158
84,1485,2022-01-15 23:37:53+00:00,"Always know your worth ☺️ know the difference between what you're getting and what you deserve 🤙🏻💯
https://t.co/64knXKuUhk https://t.co/kH0YXq0u4W",always know your worth know the difference between what youre getting and what you deserve,0.9333333333333333
92,1493,2022-01-15 23:36:26+00:00,"Lord, if You're not done working, I am not done waiting. Your will, not I.",lord if youre not done working i am not done waiting your will not i,0.9333333333333333
97,1498,2022-01-15 23:35:30+00:00,"The unshakable faith, is a faith that is grounded by truth - Rev. Bobot Bernardo",the unshakable faith is a faith that is grounded by truth rev bobot bernardo,0.9285714285714286
34,1535,2022-01-16 23:47:02+00:00,"Wow, so hindi na sa accuser ang burden of proof ngayon? And these the retards who keep shouting democracy. https://t.co/LDtuhZVXN3",wow so hindi na sa accuser ang burden of proof ngayon and these the retards who keep shouting democracy,0.9473684210526315
39,1540,2022-01-16 23:46:16+00:00,"If I were born a girl instead, people would've cared. https://t.co/FKrzjCOFJd",if i were born a girl instead people wouldve cared,0.9
57,1558,2022-01-16 23:41:50+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/iVteiQW6Pr",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
65,1566,2022-01-16 23:39:59+00:00,"@aldenrichards02 @ALDUBNation You are so welcome Alden. Btw,  how much is the TShirt you are wearing? Are you selling it. Thanks for your reply",you are so welcome alden btw how much is the tshirt you are wearing are you selling it thanks for your reply,0.9090909090909091
65,1666,2022-01-17 23:40:44+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/eCmI61yx8M",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
72,1673,2022-01-17 23:37:21+00:00,"@JaMorant just needs to chill. Keep wreckin' the L. But chill.

@NBA
#NBA75",just needs to chill keep wreckin the l but chill,0.9
95,1696,2022-01-17 23:30:52+00:00,"#OldSelfNewSelf wears pants with work clothes, new self is comftable in shorts.

@RX931 #TheMorningRush https://t.co/8DqXHF8Jmq",wears pants with work clothes new self is comftable in shorts,0.9090909090909091
0,1701,2022-01-18 23:59:47+00:00,"Death Benefit
- Critical illness Benefit
- Accident and Permanent Disability Benefit

Message mo ko help kita! 😊😊😊

ctto of the photo ❤️

Good morning.",death benefit critical illness benefit accident and permanent disability benefit message mo ko help kita ctto of the photo good morning,0.9047619047619048
1,1702,2022-01-18 23:59:33+00:00,"Wala ka pa ba insurance? For retirement ba?
Good thing meron kaming program that will help you achieve your financial goals! 

We have 100 pesos per day or 3000 pesos per month program na pasok sa banga ang guaranteed benefits such as:

- https://t.co/iWhCU9c1VP",wala ka pa ba insurance for retirement ba good thing meron kaming program that will help you achieve your financial goals we have 100 pesos per day or 3000 pesos per month program na pasok sa banga ang guaranteed benefits such as,0.9
12,1713,2022-01-18 23:54:11+00:00,"Since Saturday, I have been experiencing low heart rate and low oxygen saturation while sleeping. My watch would buzz repeatedly between 2am and 5am notifying me of bradychardia, resulting in lack of sleep and anxiety. 

Will walk some 4,400 steps today. 2/2",since saturday i have been experiencing low heart rate and low oxygen saturation while sleeping my watch would buzz repeatedly between 2am and 5am notifying me of bradychardia resulting in lack of sleep and anxiety will walk some 4400 steps today 22,0.9210526315789473
13,1714,2022-01-18 23:54:10+00:00,Slept soundly for 6 hrs last night by following the proning sleeping position for Covid patients . Woken up rudely at 4am by a buzzing notification that my heart rate has dropped to 50 bpm - because I turned on my side. 1/2 https://t.co/6lFcPBEUk7,slept soundly for 6 hrs last night by following the proning sleeping position for covid patients woken up rudely at 4am by a buzzing notification that my heart rate has dropped to 50 bpm because i turned on my side 12,0.972972972972973
19,1720,2022-01-18 23:52:36+00:00,"I got body aches and fever yesterday after I took a bath. Luckily enough, I took meds and plenty of rest. I feel better now - blame the cold weather, tbh. 😬",i got body aches and fever yesterday after i took a bath luckily enough i took meds and plenty of rest i feel better now blame the cold weather tbh,0.9666666666666667
55,1756,2022-01-18 23:40:37+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/a3c4ANMSRc",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
74,1775,2022-01-18 23:36:11+00:00,"@SaveYourPrimos A VA that also did a Character in Honkai... color me a ""bit"" Interested https://t.co/acjjKnB1lE",a va that also did a character in honkai color me a bit interested,0.9285714285714286
98,1799,2022-01-18 23:27:56+00:00,"I'm thinking of visiting and try @infinity_spa_ph Kapitolyo later. 
I want some relaxing massage.",im thinking of visiting and try kapitolyo later i want some relaxing massage,0.9230769230769231
16,1817,2022-01-19 23:56:34+00:00,"This drama series in Netflix, Manifest, I am hooked. LOL Started watching S1 few days ago and now about to finish S3. Can’t wait for Season4 really. #Manifest #netflixseries #Netflix",this drama series in netflix manifest i am hooked lol started watching s1 few days ago and now about to finish s3 cant wait for season4 really,0.9583333333333334
19,1820,2022-01-19 23:55:16+00:00,"Never bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life, define yourself.
#ALDUBatADN340Weeks 
#BOYCOTTMZETxAPTxGMA318",never bullied into silence never allow yourself to be made a victim accept no ones definition of your life define yourself,0.9523809523809523
32,1833,2022-01-19 23:50:38+00:00,"No temptation has overtaken you except what is common to mankind. And God is faithful; he will not let you be tempted beyond what you can bear. But when you are tempted, he will also provide a way out so that you can endure it.
1 Corinthians 10:13 NIV

https://t.co/JtsVfohEEh https://t.co/w3MvCoXEeg",no temptation has overtaken you except what is common to mankind and god is faithful he will not let you be tempted beyond what you can bear but when you are tempted he will also provide a way out so that you can endure it 1 corinthians 1013 niv,0.9787234042553191
37,1838,2022-01-19 23:49:42+00:00,"@gcashofficial 2 days na ako ng sesend ng ticket...no response..no ticket number..
Its emergency!!!",2 days na ako ng sesend ng ticket no response no ticket number its emergency,0.9285714285714286
41,1842,2022-01-19 23:48:48+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/CX8HBclrdX",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
71,1872,2022-01-19 23:39:58+00:00,"Many say that the axie is about to collapse ... Disagree ... the others just chill because they have recovered. The others still insist that even 50slp a day and 1php or less than 1php are still being pushed, but you don't have to lose here. The 50slp when accumulated.",many say that the axie is about to collapse disagree the others just chill because they have recovered the others still insist that even 50slp a day and 1php or less than 1php are still being pushed but you dont have to lose here the 50slp when accumulated,0.9772727272727273
77,1878,2022-01-19 23:38:51+00:00,"⬆️Grow your money faster and better by investing to a VUL with 4-10% average returns per year. 

Be an insured investor!✨

Let me help you🤗 
Send Direct Message to know more♥️

Good Morning 🌄

ctto of the photo",grow your money faster and better by investing to a vul with 4 10 average returns per year be an insured investor let me help you send direct message to know more good morning ctto of the photo,0.9444444444444444
78,1879,2022-01-19 23:38:31+00:00,"Thinking where to put your hard earned money?

Well, it depends to your goal. If your goal is just to save, then put it in a Bank. 

But, if your goal is to grow your money while being insured, then invest in a VUL plan. 

For as low as 3,000 pesos per https://t.co/n0o0tF1SKQ",thinking where to put your hard earned money well it depends to your goal if your goal is just to save then put it in a bank but if your goal is to grow your money while being insured then invest in a vul plan for as low as 3000 pesos per,0.9803921568627451
79,1880,2022-01-19 23:38:27+00:00,"@Jihoz_Axie Many say that the axie is about to collapse ... Disagree ... the others just chill because they have recovered. The others still insist that even 50slp a day and 1php or less than 1php are still being pushed, but you don't have to lose here. The 50slp when accumulated.",many say that the axie is about to collapse disagree the others just chill because they have recovered the others still insist that even 50slp a day and 1php or less than 1php are still being pushed but you dont have to lose here the 50slp when accumulated,0.9772727272727273
80,1881,2022-01-19 23:38:25+00:00,I can't be rushing my br slides again. Hahaha hhuhuhu,i cant be rushing my br slides again hahaha hhuhuhu,0.9
98,1899,2022-01-19 23:31:26+00:00,When your fuck buddy said SARAP E lets go for round 2345 https://t.co/X2qQW2a7rE,when your fuck buddy said sarap e lets go for round 2345,0.9090909090909091
29,1930,2022-01-20 23:51:13+00:00,"GOOD MORNING… just cooked Sautéed MIXED VEGGIES 😘😍❤️ @ Quezon City, Philippines https://t.co/Yv9t4wJyEA",good morning just cooked sautéed mixed veggies quezon city philippines,0.9
35,1936,2022-01-20 23:49:37+00:00,Desperate move of Dilawan! Dirty deeds on its finest!😂 Pathetic sh*t! https://t.co/adqRXM8NLI,desperate move of dilawan dirty deeds on its finest pathetic sh t,0.9166666666666666
42,1943,2022-01-20 23:48:05+00:00,YAY!!! A friend gave me sugar free tikoy!!! Didn't even know there was one. Having this for breakfast ❤ https://t.co/CFPTSZNki7,yay a friend gave me sugar free tikoy didnt even know there was one having this for breakfast,0.9444444444444444
47,1948,2022-01-20 23:46:31+00:00,"month, give your loved one peace of mind and give yourself a reward for your hard-earned money.

Good Morning 🌄
ctto of the photo ❤️",month give your loved one peace of mind and give yourself a reward for your hard earned money good morning ctto of the photo,0.9583333333333334
71,1972,2022-01-20 23:40:36+00:00,"I'm at Mall of Asia Arena Annex Building in Pasay City, Metro Manila https://t.co/e2Vr6mqLFc",im at mall of asia arena annex building in pasay city metro manila,0.9230769230769231
89,1990,2022-01-20 23:34:56+00:00,"Hi. Ako nga pala yung sineenzone mo 😅 

Charr 😅😂😂 @ Filling Station Bar Cafe https://t.co/GJuBOijgEL",hi ako nga pala yung sineenzone mo charr filling station bar cafe,0.9166666666666666
2,2003,2022-01-21 23:58:48+00:00,"I'm at One Hospital Command Center in Pasay, Metro Manila https://t.co/S2In59Wz3n https://t.co/NZGQ9Hy3g5",im at one hospital command center in pasay metro manila,0.9
62,2063,2022-01-21 23:41:53+00:00,this is my baby kulilit 💚 miss you big time mahal 😘😍 https://t.co/JsUmDYNStC,this is my baby kulilit miss you big time mahal,0.9
1,2102,2022-01-22 23:59:16+00:00,Slowly getting back on track after covid. Happy Sunday y’all! ☺️ https://t.co/BwBAIuYcen,slowly getting back on track after covid happy sunday yall,0.9
