,id,date,rawContent,cleaned_content,english_relative_frequency
3875,3876,2022-05-20 08:46:32+00:00,eu tô tendo um ataque de saudades das minhas amigas :( pelo amor de deus agosto chega logo,eu tô tendo um ataque de saudades das minhas amigas pelo amor de deus agosto chega logo,0.47058823529411764
3991,3992,2022-05-20 08:46:16+00:00,"@meermannetje 1. 28 (met ervaring)
2. Ik vermoed 1.72 m
3. 68 kg

Maar ik heb er geen verstand van...",1 28 met ervaring 2 ik vermoed 1 72 m 3 68 kg maar ik heb er geen verstand van,0.46153846153846156
4084,4085,2022-05-20 08:46:01+00:00,@OneD__princess Ma che cazzo? Poteva anche avvisare ma che comportamento è? Io boh,ma che cazzo poteva anche avvisare ma che comportamento è io boh,0.4166666666666667
4163,4164,2022-05-20 08:45:50+00:00,@ersagunhann @balzeynep0330 Eyi mal eyi para yiğenim 😅,eyi mal eyi para yiğenim,0.4
4705,4706,2022-05-20 08:44:44+00:00,@99probleems_ Ptdrrrrr pourquoi t’es comme ça ?,ptdrrrrr pourquoi tes comme ça,0.4
4789,4790,2022-05-20 08:44:34+00:00,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/EV99ARFOrL,pessoas que visitaram meu perfil e grupos que sigo no twitter,0.45454545454545453
4806,4807,2022-05-20 08:44:31+00:00,"@tristepoque L’amour, l’amitié, la santé, Dieu, la mort",lamour lamitié la santé dieu la mort,0.42857142857142855
5021,5022,2022-05-20 08:44:02+00:00,@DiMutzz_ @leonpaco263 @ChikombaMafia Fun fact—tese tiri 3 we Tembos 😎,fun facttese tiri 3 we tembos,0.4
5089,5090,2022-05-20 08:43:55+00:00,setelah rambut jamet gue ilang ko gue jadi ngerasa beda ya,setelah rambut jamet gue ilang ko gue jadi ngerasa beda ya,0.45454545454545453
5157,5158,2022-05-20 08:43:46+00:00,wiem jestem głupia ale to wszystko przez HARRYS House tak to na mnje działa 😭😭😭,wiem jestem głupia ale to wszystko przez harrys house tak to na mnje działa,0.42857142857142855
5252,5253,2022-05-20 08:43:32+00:00,OSÍRIS FAZ ANOS LETS GOOOOOO PARABÉNS GREMLIN,osíris faz anos lets goooooo parabéns gremlin,0.42857142857142855
5331,5332,2022-05-20 08:43:22+00:00,"@c_lindner Herr Lindner, mit Verlaub: Langsam ist diese Heuchelei doch lächerlich. ""Wir stehen als Partner an der Seite"". Als Partner an der Seite. Aber natürlich nicht (!) als Kriegspartei. 

Deutschland ist doch ganz offensichtlich Kriegspartei, wenn man als Partner an der Seite steht.",herr lindner mit verlaub langsam ist diese heuchelei doch lächerlich wir stehen als partner an der seite als partner an der seite aber natürlich nicht als kriegspartei deutschland ist doch ganz offensichtlich kriegspartei wenn man als partner an der seite steht,0.4878048780487805
5604,5605,2022-05-20 08:42:48+00:00,"“dopo che ho lasciato Crono…be’ quell’uomo era talmente quadrato che ti ci potevi tagliare con gli spigoli, hai presente? era il tipico modello paterno degli anni cinquanta…voleva che fossimo la coppia perfetta..”
“ha…ha ingoiato vivi i suoi figli”",dopo che ho lasciato crono be quelluomo era talmente quadrato che ti ci potevi tagliare con gli spigoli hai presente era il tipico modello paterno degli anni cinquanta voleva che fossimo la coppia perfetta ha ha ingoiato vivi i suoi figli,0.4146341463414634
5796,5797,2022-05-20 08:42:21+00:00,@GaelBern @CorinneZ0ZZ @Zenon71647295 @linval59 Les effets secondaires du vaxxin,les effets secondaires du vaxxin,0.4
5833,5834,2022-05-20 08:42:16+00:00,"@kbak1987 @Kagebe4 @Bessbess1987 @BassinMomo @Girondi38879881 @Girondins4ever Quel interet vous avez a mentir ? Avoir des bonnes relations avec GL pour pas revivre un conflit a la FL. Donc vous etes pret a faire et dire n'importe quoi.

Quant aux preuves montrez les ou taisez vous.",quel interet vous avez a mentir avoir des bonnes relations avec gl pour pas revivre un conflit a la fl donc vous etes pret a faire et dire nimporte quoi quant aux preuves montrez les ou taisez vous,0.4473684210526316
5880,5881,2022-05-20 08:42:09+00:00,"@filipebarrost @leiteflavio2021 Não só Alexandre!
Barroso, Fachin, Toffoli, Gilmar, Rosa Weber, Carmem Lucia, Ricardo Lewandowski e FUX!",não só alexandre barroso fachin toffoli gilmar rosa weber carmem lucia ricardo lewandowski e fux,0.4666666666666667
6051,6052,2022-05-20 08:41:45+00:00,@thegooddoctor_0 @PMOIndia Ehda koi pata nahi black hole de parley banneyon nikal aawe. Eho jahe chheti vanish nahi hunde. 😂,ehda koi pata nahi black hole de parley banneyon nikal aawe eho jahe chheti vanish nahi hunde,0.4117647058823529
6107,6108,2022-05-20 08:41:38+00:00,Bu sabah bir taekook harry styles konser videosu tarafından bıçaklandım 🙂🔪,bu sabah bir taekook harry styles konser videosu tarafından bıçaklandım,0.4
6508,6509,2022-05-20 08:40:48+00:00,MEU DEUS HOJE É DIA 20,meu deus hoje é dia 20,0.4
6526,6527,2022-05-20 08:40:45+00:00,@MAMDOSCofficial @MSchreiberM Taka nieśmiała prośba… pani przeczyta co napisała,taka nieśmiała prośba pani przeczyta co napisała,0.42857142857142855
6671,6672,2022-05-20 08:40:28+00:00,Vraiment la pire banque du monde entier c'est vous @LaBanquePostale  une banque de merde,vraiment la pire banque du monde entier cest vous une banque de merde,0.46153846153846156
6699,6700,2022-05-20 08:40:23+00:00,"@Rabbia112233 Merd fitertan kamzor hey so na kiya kro blaak 
Ye kamzor na hota to aap kis ko blaak kertin",merd fitertan kamzor hey so na kiya kro blaak ye kamzor na hota to aap kis ko blaak kertin,0.42105263157894735
6857,6858,2022-05-20 08:40:03+00:00,"PMLN epic Jalsi in Sargodha 🤣
#امپورٹڈ_حکومت_نامنظور
#SargodhaJalsa https://t.co/AxPXotlqVh",pmln epic jalsi in sargodha,0.4
6918,6919,2022-05-20 08:39:58+00:00,"@anteraja_id halo kak, barusan saya ada message, mohon dicek, terima kasih",halo kak barusan saya ada message mohon dicek terima kasih,0.4
6936,6937,2022-05-20 08:39:57+00:00,I  CANNOT BREATHEEEEEEEE SFGVB CGHNFCCVCFCDFGVVCV https://t.co/iGfkwmbMjU,i cannot breatheeeeeeee sfgvb cghnfccvcfcdfgvvcv,0.4
6978,6979,2022-05-20 08:39:51+00:00,@mladenerjavec @neyne @fanglodinglo @DjurdjaPadejski Ja probala 2 puta i dobila panic attack. zavrsla u hitnoj jbt Ne smijem vise,ja probala 2 puta i dobila panic attack zavrsla u hitnoj jbt ne smijem vise,0.42857142857142855
7033,7034,2022-05-20 08:39:45+00:00,Meilenstein für die Falklands 40 Jahre nach dem Krieg zwischen Großbritannien und Argentinien: Der Hauptort Stanley ist nun eine Stadt. @dpa via @faznet https://t.co/L4iK8DqmQ5 https://t.co/2nlt4ChafP,meilenstein für die falklands 40 jahre nach dem krieg zwischen großbritannien und argentinien der hauptort stanley ist nun eine stadt via,0.4
7121,7122,2022-05-20 08:39:34+00:00,Maka daot sa adlaw ning chem oyy,maka daot sa adlaw ning chem oyy,0.42857142857142855
7231,7232,2022-05-20 08:39:21+00:00,LOSERS kelan pa kayo naging masaya puro kayo nega. Bwisit 🇵🇭 https://t.co/hBXRHuxram,losers kelan pa kayo naging masaya puro kayo nega bwisit,0.4
7256,7257,2022-05-20 08:39:18+00:00,@thegooddoctor_0 @PMOIndia Ehnu bhej deyo shayad Saadi kismat changi hove te ehnu koi Black Hole hi khich lawe.,ehnu bhej deyo shayad saadi kismat changi hove te ehnu koi black hole hi khich lawe,0.4375
7325,7326,2022-05-20 08:39:08+00:00,J'ai pas encore écouté l'album d'harry que j'ai déjà l'impression de le connaître tellement ma tl c'est que ça depuis HIER SOIR misère,jai pas encore écouté lalbum dharry que jai déjà limpression de le connaître tellement ma tl cest que ça depuis hier soir misère,0.4782608695652174
7339,7340,2022-05-20 08:39:07+00:00,@elchiringuitotv Ese Roncero padreando como tiene que ser,ese roncero padreando como tiene que ser,0.42857142857142855
7384,7385,2022-05-20 08:39:02+00:00,⚒️oui oui alphonse mon frère⚒️,oui oui alphonse mon frère,0.4
7521,7522,2022-05-20 08:38:43+00:00,@flavio__ortega É um Monstrao quanto profissionalismo parabéns meu brother e vai Corinthians,é um monstrao quanto profissionalismo parabéns meu brother e vai corinthians,0.45454545454545453
7554,7555,2022-05-20 08:38:37+00:00,@txtdrberseragam Ini bahasa makasar setau gue,ini bahasa makasar setau gue,0.4
8279,8280,2022-05-20 08:36:53+00:00,"@josiahquising Pero kapag kayo kay BBM, okay lang? Tangina niyo.",pero kapag kayo kay bbm okay lang tangina niyo,0.4444444444444444
8567,8568,2022-05-20 08:36:16+00:00,"Xbox Game Pass, mayı ayı için yeni oyunlar belli oldu https://t.co/ZHWsRliYEi",xbox game pass mayı ayı için yeni oyunlar bellioldu,0.4444444444444444
8740,8741,2022-05-20 08:35:53+00:00,"Eu falando pra minha hostmom que o Harry lançou álbum

Ela me olhando só querendo tomar o café dela",eu falando pra minha hostmom que o harry lançou álbum ela me olhando só querendo tomar o café dela,0.47368421052631576
8783,8784,2022-05-20 08:35:48+00:00,la prof di italiano é venuta a chiedermi cosa stessi leggendo,la prof di italiano é venuta a chiedermi cosa stessi leggendo,0.45454545454545453
8847,8848,2022-05-20 08:35:40+00:00,Schon mal als Erinnerung für morgen. Es darf nur einen Sieger geben  https://t.co/EdqTWbuuRW,schon mal als erinnerung für morgen es darf nur einen sieger geben,0.4166666666666667
8855,8856,2022-05-20 08:35:38+00:00,Ah ouais mon réveil viens de sonner j’avais oublié carrément mes rdv ce matin tellement je dormais bien 😂,ah ouais mon réveil viens de sonner javais oublié carrément mes rdv ce matin tellement je dormais bien,0.4444444444444444
8913,8914,2022-05-20 08:35:30+00:00,@siasatpk Iski ungli may pata nahi konsi fironi akkar hai. Kanjar kukri beghair takabur k bat hi nahi karta..clerk wali okat nahi CM ban gaya...,iski ungli may pata nahi konsi fironi akkar hai kanjar kukri beghair takabur k bat hi nahi karta clerk wali okat nahi cm ban gaya,0.44
9058,9059,2022-05-20 08:35:12+00:00,"@anna_1951 Io d'incanto. 
Specialmente se non metto il naso fuori dalla porta e me ne sto quatto quatto in casa mia lontano il piu' possibile dagli stronzi.🐱🇺🇦",io dincanto specialmente se non metto il naso fuori dalla porta e me ne sto quatto quatto in casa mia lontano il piu possibile dagli stronzi,0.46153846153846156
9256,9257,2022-05-20 08:34:49+00:00,Chavales es viernes de fERIAAAAAAAAAAA,chavales es viernes de feriaaaaaaaaaaa,0.4
9282,9283,2022-05-20 08:34:44+00:00,Portadas deportivas en España hoy https://t.co/xs7C3a506A,portadas deportivas en españa hoy,0.4
9404,9405,2022-05-20 08:34:28+00:00,"@Enricicca @AlfaroliMarco @ProserpinaIris @stanzaselvaggia forse, ma considerando quanto il professore abbia commentato sull'odierno, basti pensare alle conferenze a seguito di Paragone, questa posizione di  equidistanza morale, in virtu' della sascralita' della professione, puzza di ipocrisia ed e' abbastanza ridicola,onestamente.",forse ma considerando quanto il professore abbia commentato sullodierno basti pensare alle conferenze a seguito di paragone questa posizione di equidistanza morale in virtu della sascralita della professione puzza di ipocrisia ed e abbastanza ridicolaonestamente,0.4
9704,9705,2022-05-20 08:33:46+00:00,@HorsemenManager Pues simplemente un donante anónimo…ya sabes con tal de ingresar las fundaciones tampoco te piden más cosas o al menos algunas que conozco,pues simplemente un donante anónimo ya sabes con tal de ingresar las fundaciones tampoco te piden más cosas o al menos algunas que conozco,0.4166666666666667
9802,9803,2022-05-20 08:33:33+00:00,@AldoStrippoli3 Condoleanze. Molto triste. Mi dispiace,condoleanze molto triste mi dispiace,0.4
9853,9854,2022-05-20 08:33:27+00:00,Es que… como hable me cierran Twitter. Qué vergüenza! A su puta casa! https://t.co/E27PlHR0aX,es que como hable me cierran twitter qué vergüenza a su puta casa,0.46153846153846156
9890,9891,2022-05-20 08:33:22+00:00,@AsadQaiserPTI Allah SWT maghfirat farmaye Ameen,allah swt maghfirat farmaye ameen,0.4
9941,9942,2022-05-20 08:33:17+00:00,@RosiBattiloro Non vedo l'ora di usare gli evidenziatori colorati!!! E condivido il dolore per l'impossibilità di modificare 🥲,non vedo lora di usare gli evidenziatori colorati e condivido il dolore per limpossibilità di modificare,0.4375
