,id,date,rawContent,cleaned_content,english_relative_frequency
1158,1159,2022-05-20 08:52:12+00:00,@gundalalaxx betul,betul,0.0
1211,1212,2022-05-20 08:52:04+00:00,@huma_kalsoom7 @nikkiibibikhan2 hahahahha,hahahahha,0.0
1219,1220,2022-05-20 08:52:03+00:00,"@aoifewalsh90 ALFIE, COYS",alfie coys,0.0
1239,1240,2022-05-20 08:52:01+00:00,"Samet Sendur 
https://t.co/MohRBXzNjC https://t.co/qj1JhOWQwj",samet sendur,0.0
1275,1276,2022-05-20 08:51:57+00:00,Looooool https://t.co/dEf3flys0x,looooool,0.0
1368,1369,2022-05-20 08:51:47+00:00,ทำไมร้านน้ำปิดหมด ไหนบอกปิด 4 โมง😢,4,0.0
1378,1379,2022-05-20 08:51:46+00:00,Muchas felicidades! https://t.co/XXeVBBNvZh,muchas felicidades,0.0
1399,1400,2022-05-20 08:51:43+00:00,@libsoftiktok @Bleuitup llorá conmigo,llorá conmigo,0.0
1478,1479,2022-05-20 08:51:32+00:00,@sportbible Ruud Gullit,ruud gullit,0.0
1495,1496,2022-05-20 08:51:29+00:00,ミニチュアいっぱい使うゲームは処理自体が単純でも出し入れが大変なので1人プレイはしたくないw,1w,0.0
1600,1601,2022-05-20 08:51:17+00:00,"@Felipe1982_olv Então....
😂",então,0.0
1628,1629,2022-05-20 08:51:13+00:00,Lollllllll https://t.co/IP4DIjE04W,lollllllll,0.0
1638,1639,2022-05-20 08:51:11+00:00,#aliaga   gercek duygular https://t.co/xbWH7NTpt6,gercek duygular,0.0
1642,1643,2022-05-20 08:51:11+00:00,@SevdaDeirmenc12 Bi'tanesine Gün🌹aydın 🌿,bitanesine günaydın,0.0
1726,1727,2022-05-20 08:51:02+00:00,@RoamingAM @AinDanger Lmaooooo,lmaooooo,0.0
1728,1729,2022-05-20 08:51:02+00:00,@Blackteablog Okkkkkk,okkkkkk,0.0
1765,1766,2022-05-20 08:50:58+00:00,@onurguzel Zaten kendisi özür dilememişti benim hatirladigim kadariyla :),zaten kendisi özür dilememişti benim hatirladigim kadariyla,0.0
1795,1796,2022-05-20 08:50:55+00:00,@jakekiths OKEEE SIAP 🫡😁😁,okeee siap,0.0
1819,1820,2022-05-20 08:50:51+00:00,"حان الآن أذان الظهر لمدينة #الرياض 11:49
ومن الليل فسبحه وأدبار السجود
https://t.co/o7eGLWL3tv",1149,0.0
1833,1834,2022-05-20 08:50:49+00:00,@fawadchaudhry #jhelum zindabad #PakistanZindabad,zindabad,0.0
1845,1846,2022-05-20 08:50:47+00:00,Aşk diye bir şey var olmasaydı fiziksel olarak hiç estetik olmayıp kibarlıktan nasibini almamış erkeklere aşık olmazdık,aşk diye bir şey var olmasaydı fiziksel olarak hiç estetik olmayıp kibarlıktan nasibini almamış erkeklere aşık olmazdık,0.058823529411764705
1856,1857,2022-05-20 08:50:45+00:00,"みんなからの匿名質問を募集中！

gifuさんはまだ答えた質問がありません！
gifuさんの記念すべき最初の回答はあなたの質問かも！？
#質問箱 #匿名質問募集中

https://t.co/ebNrqpyBQ8",gifu gifu,0.0
1915,1916,2022-05-20 08:50:37+00:00,Napenda 😂 https://t.co/UHeoztSsT5,napenda,0.0
1932,1933,2022-05-20 08:50:36+00:00,"寻找所有人的匿名问题！

alvis尚无任何问题！
alvis第一个令人难忘的答案可能是您的问题！ ？
#问题框 #寻找匿名问题

https://t.co/JGGtpDQAlF",alvis alvis,0.0
1945,1946,2022-05-20 08:50:34+00:00,@Poison_1905 Mutlulukla canım günaydın bebekim 💜🥰☕😘,mutlulukla canım günaydın bebekim,0.0
1948,1949,2022-05-20 08:50:33+00:00,sorpresa https://t.co/Mom5QlGxye,sorpresa,0.0
1995,1996,2022-05-20 08:50:28+00:00,@staloriz @Coreysister @NICKISELDESTSON @ayanaelis3 @5iVEPOYNT CHILEEEE https://t.co/ko2YQvBsOg,chileeee,0.0
2010,2011,2022-05-20 08:50:26+00:00,@puntididomanda Esattamente 🫶,esattamente,0.0
2031,2032,2022-05-20 08:50:21+00:00,@AsajileF @EngMapundajr @MhindiV 😄😄 huko malindi ndio wapi tena mbona hatupajui tuelekeze vizuri,huko malindi ndio wapi tena mbona hatupajui tuelekeze vizuri,0.0
2104,2105,2022-05-20 08:50:10+00:00,@Suxbernardo Celso também conhecido como Hilto,celso também conhecido como hilto,0.0
2128,2129,2022-05-20 08:50:07+00:00,MENDY BITW!!! https://t.co/DswUkqNXbq,mendy bitw,0.0
2144,2145,2022-05-20 08:50:05+00:00,@BuzzFeed Killshot,killshot,0.0
2230,2231,2022-05-20 08:49:59+00:00,Woooooow https://t.co/DMzjo83krI,woooooow,0.0
2240,2241,2022-05-20 08:49:58+00:00,"@roizmangbn @GazetaRu Конечно! Как сексом заниматься так с 14 можно, а как родине послужить, то ждать целых 4 года. Ну и осуществить занятость пенсионерам!",14 4,0.0
2241,2242,2022-05-20 08:49:57+00:00,@ilkay6488 @demarkesports Yooo iyi oluyor batarlar inşallah hakettiler,yooo iyi oluyor batarlar inşallah hakettiler,0.0
2274,2275,2022-05-20 08:49:53+00:00,@JayAndreas___ bmt,bmt,0.0
2278,2279,2022-05-20 08:49:52+00:00,İsrail'de Arap milletvekilinin istifasıyla koalisyon çoğunluğu kaybetti - https://t.co/zAmbgHWru7 https://t.co/1zUc9UNKJq,israilde arap milletvekilinin istifasıyla koalisyon çoğunluğu kaybetti,0.0
2303,2304,2022-05-20 08:49:49+00:00,sevmesini iyi    #aliaga   bilmeli https://t.co/Ll0IqpyWFE,sevmesini iyi bilmeli,0.0
2322,2323,2022-05-20 08:49:47+00:00,#cusan taktasız tahtacı. 20 milyar ciroya hisse fiyatının kaç olması gerektiğini yazmamı ister misin? https://t.co/TRBm3uCOpw,taktasız tahtacı 20 milyar ciroya hisse fiyatının kaç olması gerektiğini yazmamı ister misin,0.0
2339,2340,2022-05-20 08:49:45+00:00,@baronlordvader @StompWompin JW 👍🏻,jw,0.0
2351,2352,2022-05-20 08:49:43+00:00,@EliifRc Gecmis olsun. Kimi dövdün yine🤭🤭,gecmis olsun kimi dövdün yine,0.0
2377,2378,2022-05-20 08:49:39+00:00,@brk1903burki Hayırlı Cumalar Aşkımm 🖤🤲❤,hayırlı cumalar aşkımm,0.0
2400,2401,2022-05-20 08:49:37+00:00,G2,g2,0.0
2409,2410,2022-05-20 08:49:36+00:00,@StompWompin @baronlordvader KD 👍🏻,kd,0.0
2474,2475,2022-05-20 08:49:26+00:00,"حان الآن أذان الظهر لمدينة #الرياض 11:49
ومن الليل فسبحه وأدبار السجود
https://t.co/lgj99Fak2U",1149,0.0
2543,2544,2022-05-20 08:49:18+00:00,@KriptoKINGKONG dipten alanlar için alın alın alıcı çoğalsında malı boşaltırken zorluk çekmesinler,dipten alanlar için alın alın alıcı çoğalsında malı boşaltırken zorluk çekmesinler,0.0
2562,2563,2022-05-20 08:49:15+00:00,@Sssfatoss Sevgiler yüreği güzelim ☕🖤😘,sevgiler yüreği güzelim,0.0
2586,2587,2022-05-20 08:49:13+00:00,@Banky__moon IFB 🛺,ifb,0.0
2628,2629,2022-05-20 08:49:08+00:00,@helloiammariam Yayyy!,yayyy,0.0
2633,2634,2022-05-20 08:49:08+00:00,Ffs 😂 😂 😂 https://t.co/5UCxuEtUNI,ffs,0.0
2708,2709,2022-05-20 08:49:00+00:00,@MisforMummy Parp!,parp,0.0
2712,2713,2022-05-20 08:48:58+00:00,VIVVVV 😭😭😭😭😭😭😭🥹🥹🥹🥹🥹🥹🥹🥹🥹 https://t.co/XLtRy5eaBD,vivvvv,0.0
2735,2736,2022-05-20 08:48:55+00:00,@itssyourkay kaa,kaa,0.0
2740,2741,2022-05-20 08:48:54+00:00,@MartiniGuyYT $XCUR,xcur,0.0
2798,2799,2022-05-20 08:48:45+00:00,@gamze3559 Neşeli huzurlu vakitler Canım Günaydınlar GamZelim 🌻👭💙☕🍓😇,neşeli huzurlu vakitler canım günaydınlar gamzelim,0.0
2814,2815,2022-05-20 08:48:44+00:00,@moonareas kue,kue,0.0
2843,2844,2022-05-20 08:48:41+00:00,haahahahahaha https://t.co/xp0PDvIzvp,haahahahahaha,0.0
2864,2865,2022-05-20 08:48:39+00:00,@TheSianRigby oooft.,oooft,0.0
2878,2879,2022-05-20 08:48:37+00:00,@bendsalma lahi3tek sehaaaa,lahi3tek sehaaaa,0.0
2934,2935,2022-05-20 08:48:30+00:00,@PauloVieiraReal @AndrePereira @amandatelita @tiburesa kkkkk,kkkkk,0.0
2959,2960,2022-05-20 08:48:27+00:00,heryerde    #aliaga   senınleyım https://t.co/ydm0Z9IRQK,heryerde senınleyım,0.0
3009,3010,2022-05-20 08:48:21+00:00,8 🤗 https://t.co/dAlUn5gJOG,8,0.0
3016,3017,2022-05-20 08:48:20+00:00,1 + 1 = 2 https://t.co/hAWMBFm3OK,1 1 2,0.0
3047,3048,2022-05-20 08:48:16+00:00,"Posessive #AnakinSkywalker
#ObiWan https://t.co/RAYA5bW26C",posessive,0.0
3096,3097,2022-05-20 08:48:09+00:00,@Cierruu Boong lagi,boong lagi,0.0
3181,3182,2022-05-20 08:47:59+00:00,@littleejung enak cilor,enak cilor,0.0
3233,3234,2022-05-20 08:47:54+00:00,@Exodia829193 Gunaydinlar🤗🤗☕☘,gunaydinlar,0.0
3247,3248,2022-05-20 08:47:52+00:00,@yeonshxt_ Perdón sksk,perdón sksk,0.0
3265,3266,2022-05-20 08:47:49+00:00,@REVNE_Reis Günaydın,günaydın,0.0
3285,3286,2022-05-20 08:47:45+00:00,@Peabss @mojaki_pk @MMutsonga @News24 @vercingetorics Yebo,yebo,0.0
3325,3326,2022-05-20 08:47:40+00:00,@gfkatehaaa_ bff,bff,0.0
3369,3370,2022-05-20 08:47:34+00:00,@amandatelita @carogorducho Hahahahhaha,hahahahhaha,0.0
3429,3430,2022-05-20 08:47:28+00:00,@R_AninJKT48 Sama ayang,sama ayang,0.0
3431,3432,2022-05-20 08:47:28+00:00,@ArsenalWFC VIV!!!!!!,viv,0.0
3459,3460,2022-05-20 08:47:24+00:00,@skypperzzz @Randyha_ Njir ikoy😭,njir ikoy,0.0
3483,3484,2022-05-20 08:47:21+00:00,"ちなみにマジでココくるまでマジでしらんかってんけど、エゲレス人、Ｚを「ゼーﾄ」て発音しよる。「ゼーｯゼーターﾙ(ZZR)」ズィーズィーアールいうてんのおれだけ。
ZZトップはどうなんのや？？
謎は深まる。",zzr zz,0.0
3525,3526,2022-05-20 08:47:15+00:00,@nikkiibibikhan2 hahahahahahahahahahahahah,hahahahahahahahahahahahah,0.0
3549,3550,2022-05-20 08:47:13+00:00,ofiste yapılan şakalara şöyle kalıyoruz https://t.co/yPKw4KkdVi,ofiste yapılan şakalara şöyle kalıyoruz,0.0
3569,3570,2022-05-20 08:47:11+00:00,@mohamed03__ Soap2day,soap2day,0.0
3642,3643,2022-05-20 08:47:03+00:00,@nctzenbase @4wuyo oot,oot,0.0
3647,3648,2022-05-20 08:47:03+00:00,@moonareas ripli,ripli,0.0
3721,3722,2022-05-20 08:46:53+00:00,@vantekoofluffy_ sama:(((,sama,0.0
3731,3732,2022-05-20 08:46:51+00:00,@sehinsahakahs Uzun zamandir günaydını vermiyor,uzun zamandir günaydını vermiyor,0.0
3741,3742,2022-05-20 08:46:50+00:00,Sağlık sorunları nedeniyle şartlı tahliye edilen İranlı gazeteci cezaevine geri gönderildi https://t.co/0qCHpemZRZ,sağlık sorunları nedeniyle şartlı tahliye edilen iranlı gazeteci cezaevine geri gönderildi,0.0
3769,3770,2022-05-20 08:46:46+00:00,@ninodiberardino @Rirai11 @Moussolinho Poverino Nunzio,poverino nunzio,0.0
3785,3786,2022-05-20 08:46:44+00:00,@YoungTife @Ebeneze22752827 @abulesowolagos @AleeMuhammed1 Ifb,ifb,0.0
3837,3838,2022-05-20 08:46:36+00:00,@rianru Как NFT разве что. Никто на это не купиться.,nft,0.0
3891,3892,2022-05-20 08:46:30+00:00,@AntonPowers @Everton Ofcourse,ofcourse,0.0
4144,4145,2022-05-20 08:45:53+00:00,@StompWompin Wotcha!,wotcha,0.0
4162,4163,2022-05-20 08:45:50+00:00,@kthevaa sekali2,sekali2,0.0
4178,4179,2022-05-20 08:45:48+00:00,46. https://t.co/QjPZxLUd6Q,46,0.0
4182,4183,2022-05-20 08:45:47+00:00,@Joki_Aaron NIJENGE ILI IWAJEEEEE?????,nijenge ili iwajeeeee,0.0
4205,4206,2022-05-20 08:45:44+00:00,@kthevaa baik😇,baik,0.0
4226,4227,2022-05-20 08:45:42+00:00,geceler gercek    #aliaga   olsun https://t.co/4hVd9BlEc2,geceler gercek olsun,0.0
4269,4270,2022-05-20 08:45:37+00:00,Chovendinho hj,chovendinho hj,0.0
4280,4281,2022-05-20 08:45:36+00:00,Viv ♥️🤝 https://t.co/Mc1WONcyA8,viv,0.0
4292,4293,2022-05-20 08:45:34+00:00,Eheeeen ! https://t.co/1jNcIH9geO,eheeeen,0.0
4310,4311,2022-05-20 08:45:31+00:00,ممکن ہے سپریم کورٹ کا 5 رکنی سوؤ موٹو بینچ دو دن بعد حکومت کو حکم دے کہ عمران خان کے لانگ مارچ پر عرق گلاب کا چھڑکاؤ کیا جائے,5,0.0
4390,4391,2022-05-20 08:45:21+00:00,@jennifer_emeka9 IFB 🦽,ifb,0.0
4426,4427,2022-05-20 08:45:15+00:00,@JumaKazee natumai hujambo Juma.,natumai hujambo juma,0.0
4489,4490,2022-05-20 08:45:09+00:00,@nmadel1703 Armuh seingetku adaa mik,armuh seingetku adaa mik,0.0
4602,4603,2022-05-20 08:44:56+00:00,@80sThen80sNow 10,10,0.0
4645,4646,2022-05-20 08:44:51+00:00,@mashpix 357,357,0.0
4662,4663,2022-05-20 08:44:48+00:00,Wiedema https://t.co/yadFpsM6Q1,wiedema,0.0
4709,4710,2022-05-20 08:44:43+00:00,Qué Será Será,qué será será,0.0
4711,4712,2022-05-20 08:44:43+00:00,@93MYGLA sama,sama,0.0
4743,4744,2022-05-20 08:44:40+00:00,"Yine kimin ifşası çıktı aq, ülkede ifşası cikmayan 4 5 kisi filan kaldi",yine kimin ifşası çıktı aq ülkede ifşası cikmayan 4 5 kisi filan kaldi,0.0
4776,4777,2022-05-20 08:44:35+00:00,Tesumole,tesumole,0.0
4817,4818,2022-05-20 08:44:30+00:00,Eens https://t.co/duxKYIxx6S,eens,0.0
4819,4820,2022-05-20 08:44:29+00:00,@ragnar_alwyn @leonpaco263 @DiMutzz_ @ChikombaMafia Hichooo Awilo chapindira😂,hichooo awilo chapindira,0.0
4820,4821,2022-05-20 08:44:29+00:00,@BufferDao Gmgm ☕🌞,gmgm,0.0
4865,4866,2022-05-20 08:44:24+00:00,"新旧並び立ってたので撮ってみた。
RnineTてドイツ人もナインティーって読むらしいね。しらんけど。てことは旧型はｴｯｯｯﾙノインツェーン？
マジで他にも知りたいことがいっぱいあるのでもうちょいドイツ語鍛えてドイツの針テラス再訪したい https://t.co/sCUq9dYeLZ",rninet,0.0
4897,4898,2022-05-20 08:44:19+00:00,#aliaga   hayatının gerceklerı https://t.co/kTzXKniJp9,hayatının gerceklerı,0.0
4917,4918,2022-05-20 08:44:16+00:00,Eish https://t.co/6hu2G43VNA,eish,0.0
4918,4919,2022-05-20 08:44:15+00:00,@convomf 3 tahun udah pake roda 2,3 tahun udah pake roda 2,0.0
4931,4932,2022-05-20 08:44:14+00:00,@toggba Neden sıkıldın,neden sıkıldın,0.0
4999,5000,2022-05-20 08:44:05+00:00,Mbappé quelle merde,mbappé quelle merde,0.0
5001,5002,2022-05-20 08:44:05+00:00,"nerdlegame 121 5/6

⬛⬛⬛⬛⬛🟪⬛🟪
⬛⬛🟩🟪🟩🟩⬛⬛
🟪🟪🟩⬛🟩⬛⬛⬛
🟩🟪🟩🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩🟩🟩🟩",nerdlegame 121 56,0.0
5017,5018,2022-05-20 08:44:03+00:00,@belucciani ahahahahahaahahahaha,ahahahahahaahahahaha,0.0
5073,5074,2022-05-20 08:43:56+00:00,Buurta Daallo 💚 Sanaag #Somaliland https://t.co/aH37YusU2E,buurta daallo sanaag,0.0
5111,5112,2022-05-20 08:43:52+00:00,@sgodofsk sickos.jpg,sickos jpg,0.0
5142,5143,2022-05-20 08:43:48+00:00,@enfer_les ด้อมนี้แสบทั้งเมนทั้งชิปเปอร์ 5555555555555,5555555555555,0.0
5187,5188,2022-05-20 08:43:42+00:00,Matilda 🤢🤢🤢,matilda,0.0
5195,5196,2022-05-20 08:43:40+00:00,Rudi🥺💙🫶🏾 https://t.co/fofpsKuf7A,rudi,0.0
5211,5212,2022-05-20 08:43:39+00:00,MIEEEEEDEMAAAAAAAAA,mieeeeedemaaaaaaaaa,0.0
5254,5255,2022-05-20 08:43:32+00:00,WDMC 🙂 https://t.co/gw4YWbK0Ta,wdmc,0.0
5310,5311,2022-05-20 08:43:25+00:00,@Moviesontheway Trainspotting https://t.co/DLNI7diCS4,trainspotting,0.0
5325,5326,2022-05-20 08:43:23+00:00,SIUUUUUU https://t.co/rd28TeGLI9,siuuuuuu,0.0
5413,5414,2022-05-20 08:43:13+00:00,@hebhetlevenlief Goedemorgen!,goedemorgen,0.0
5463,5464,2022-05-20 08:43:05+00:00,ARSENALLLL,arsenallll,0.0
5473,5474,2022-05-20 08:43:05+00:00,@RasheedaLoves Bruh!,bruh,0.0
5477,5478,2022-05-20 08:43:04+00:00,@RaniJuelz Loooooooooooooooooooooool,loooooooooooooooooooooool,0.0
5478,5479,2022-05-20 08:43:04+00:00,Dolarda yükseliş sürüyor: Ekonomist Aktaş 3 ihtimali gündeme getirdi - https://t.co/EHYLBm9bYi https://t.co/TErIhGHe0D,dolarda yükseliş sürüyor ekonomist aktaş 3 ihtimali gündeme getirdi,0.0
5482,5483,2022-05-20 08:43:04+00:00,@hakaimaun LOOOOL,looool,0.0
5495,5496,2022-05-20 08:43:02+00:00,@feineherrgatoah Dankeee!,dankeee,0.0
5585,5586,2022-05-20 08:42:51+00:00,@TIM4UAlessio @TIM_Official @TIM4USara Grazie,grazie,0.0
5656,5657,2022-05-20 08:42:41+00:00,@___Burcuvaa Japonya nin😂😂😂😂😂😂,japonya nin,0.0
5658,5659,2022-05-20 08:42:41+00:00,غيرنا يموت و يدور ال7 👀 https://t.co/oKIqkzV1uw,7,0.0
5709,5710,2022-05-20 08:42:34+00:00,@YoshiEnomoto_ Kaç kurtar kendini ✈️,kaç kurtar kendini,0.0
5741,5742,2022-05-20 08:42:29+00:00,@oyleboyleist yeriiiiimmm 😍,yeriiiiimmm,0.0
5817,5818,2022-05-20 08:42:18+00:00,@vanshajgoel1998 @mavi4mayor Bhai Doraemon bhi wahi rakhe shizuka bhi itna to nahi milta sabko😂,bhai doraemon bhi wahi rakhe shizuka bhi itna to nahi milta sabko,0.08333333333333333
5926,5927,2022-05-20 08:42:03+00:00,@taehhynng ngumpulin niat dulu,ngumpulin niat dulu,0.0
6047,6048,2022-05-20 08:41:45+00:00,@MrsC_19 Friyay,friyay,0.0
6069,6070,2022-05-20 08:41:43+00:00,"@Elusive_thought ഇമാജിനേഷൻ pov മാത്രമായ ഇതിനെ എന്ത് സൈന്റിഫിക്ക് എക്സ്പ്ലനേഷൻ ആണ് ഉള്ളത് എന്ന് എനിക്കറിയില്ല.. 
ബേസിക്കലി നീ പറഞ്ഞത് വച്ഛ് എനിക്ക് മനസിലായത് നീ അങ്ങിനെ ചിന്തിച്ചു നോക്കിയേ അങ്ങിനെ ഒരു ഇമാജിനേഷൻ ശരിയാണെങ്കിൽ ഇതെങ്ങിനെ ആയിരിക്കും എന്നാണ്.. ആ ചോദ്യത്തിന് തന്നെ പ്രസക്തി ഉണ്ടെന്ന്",pov,0.0
6104,6105,2022-05-20 08:41:39+00:00,@Redson23142236 @XlatchkeyScore @dmbobrovspb @svtv_news 100% путинские соколы насиловали и убивали. Чего ещё ждать от отбросов под названием - Армия РФ?,100,0.0
6114,6115,2022-05-20 08:41:37+00:00,@_leemarhh 2005,2005,0.0
6126,6127,2022-05-20 08:41:36+00:00,@mrgtbk Oui,oui,0.0
6139,6140,2022-05-20 08:41:35+00:00,tenimin esiri    #aliaga   olucaksın https://t.co/3ZGJuNfDaM,tenimin esiri olucaksın,0.0
6163,6164,2022-05-20 08:41:31+00:00,@jen222s Runnnnnn https://t.co/ETiKPcBZ9f,runnnnnn,0.0
6164,6165,2022-05-20 08:41:31+00:00,@niamoonjin sepi,sepi,0.0
6171,6172,2022-05-20 08:41:30+00:00,Factos https://t.co/iPoCddpT2w https://t.co/CdZs1hYGl8,factos,0.0
6218,6219,2022-05-20 08:41:23+00:00,@KulturSanatCHP @bernalacin35 YALAKADAN SANATÇI OLMAZ!,yalakadan sanatçi olmaz,0.0
6267,6268,2022-05-20 08:41:18+00:00,LOOOL https://t.co/2H2BUfWh39,loool,0.0
6288,6289,2022-05-20 08:41:14+00:00,"明日は通日で曇りっぽいから予定通りnotallツアーファイナルはチャリで行くゾ🏃‍♂️
もうドキドキしてる",notall,0.0
6296,6297,2022-05-20 08:41:13+00:00,10000000% https://t.co/KacdKE4DvX,10000000,0.0
6372,6373,2022-05-20 08:41:05+00:00,@AlexandrMitrofa @StaryBlazen Это што за пиздец на уровне германии 30х,30,0.0
6433,6434,2022-05-20 08:40:58+00:00,@ricnorrisf1 AAAAAAAAA https://t.co/xpD232JPgW,aaaaaaaaa,0.0
6479,6480,2022-05-20 08:40:51+00:00,@swjftsbravi ricambiato 🫶,ricambiato,0.0
6485,6486,2022-05-20 08:40:50+00:00,Rudi 💙💙 https://t.co/LD66dFMVfF https://t.co/9qIBkZEImp,rudi,0.0
6494,6495,2022-05-20 08:40:49+00:00,@mrgtbk Jsp…,jsp,0.0
6632,6633,2022-05-20 08:40:33+00:00,@koraynaru (ு⁎ு)྆྆ …hayır,hayır,0.0
6633,6634,2022-05-20 08:40:32+00:00,LOOKOOLOOOLOOOLOLOOLLOLLOOLOLOOLOOLOOLOOLOOLOOOOOOOOOOOOOOOOOOOOOOOOLOOOO https://t.co/dWq9s7lYuS,lookoolooolooololoollolloololoolooloolooloolooooooooooooooooooooooooloooo,0.0
6689,6690,2022-05-20 08:40:25+00:00,@Naada_lavida 紫陽花は7、8月辺りが綺麗かなと思います。お楽しみに😊,78,0.0
6711,6712,2022-05-20 08:40:22+00:00,@alema_harold IFB 🚨,ifb,0.0
6727,6728,2022-05-20 08:40:20+00:00,@PabloFernndezT3 @FCBbasket @palauresist @cescvo19 @pauinski6 @Sunyeer @JaumeSunyerRoca @viilaa_7 Calma…,calma,0.0
6738,6739,2022-05-20 08:40:19+00:00,@FelixRomark @Facosh Lmfaooo 😂😂😂,lmfaooo,0.0
6787,6788,2022-05-20 08:40:12+00:00,#aliaga   aşırı seninleyim https://t.co/CV1jsftFA0,aşırı seninleyim,0.0
6854,6855,2022-05-20 08:40:04+00:00,อ่านไม่ออก หลอก55555,55555,0.0
6888,6889,2022-05-20 08:40:01+00:00,24. 🎈,24,0.0
6924,6925,2022-05-20 08:39:58+00:00,@harveysphobia MEEE,meee,0.0
6974,6975,2022-05-20 08:39:52+00:00,@hearteyesfordom @yungblud AGAHAHAHAHAHAHHAHAHAHA,agahahahahahahhahahaha,0.0
7125,7126,2022-05-20 08:39:33+00:00,@artlikecath abt MK 😂😂😂😂😂 https://t.co/XQYq67VegQ https://t.co/iv6xny7qBB,abt mk,0.0
7135,7136,2022-05-20 08:39:31+00:00,@oscarlee_10 Boi,boi,0.0
7136,7137,2022-05-20 08:39:31+00:00,LOOOL,loool,0.0
