,id,date,rawContent,cleaned_content,english_relative_frequency
112,113,2022-05-20 08:54:14+00:00,"David Parke, food &amp; wine PR manager, Marks and Spencer 'The customer end user doesn't care which channel their information comes from. The number of earned media opportunities is shrinking. Social media has blurred the lines between owned, earned and paid' #pr #comms #pr360",david parke food and wine pr managermarks and spencer the customer end user doesnt care which channel their information comes from the number of earned media opportunities is shrinking social media has blurred the lines between owned earned and paid,0.95
114,115,2022-05-20 08:54:13+00:00,@CarlBovisNature Maybe a cross hawk and pigeon? Can that happen? Like a Pigawk?,maybe a cross hawk and pigeon can that happen like a pigawk,0.9166666666666666
117,118,2022-05-20 08:54:13+00:00,Fundamentally in all this the government and DfT are effectively being led by a ‘Predict and Provide’ approach (base future plans on current trajectories) whereas we need ‘Vision and Validate’ - set the future we want and then undertake what is needed to get there. https://t.co/0pdFwC3pMo,fundamentally in all this the government and dft are effectively being led by a predict and provide approach base future plans on current trajectories whereas we need vision and validate set the future we want and then undertake what is needed to get there,0.9772727272727273
124,125,2022-05-20 08:54:13+00:00,"If the government aren't going to provide any social security to protect us as citizens ......THEN GET OUT OF OUR FUCKING WAY SO WE CAN EARN OUR OWN MONEY WITHOUT YOUR INTERFERENCE

Remove IR35 now, let us buy/sell/develop all the land we want without your approval or taxes...",if the government arent going to provide any social security to protect us as citizens then get out of our fucking way so we can earn our own money without your interference remove ir35 now let us buyselldevelop all the land we want without your approval or taxes,0.9787234042553191
143,144,2022-05-20 08:54:11+00:00,Refugees question if Homes for Ukraine scheme is a 'scam' after weeks of delays and poor communication - inews https://t.co/8YXE7txraP,refugees question if homes for ukraine scheme is a scam after weeks of delays and poor communication inews,0.9444444444444444
146,147,2022-05-20 08:54:11+00:00,The new Valmet Press Roll Cover PL leads to energy savings in tissue production - https://t.co/ILShiZ9WIH,the new valmet press roll cover pl leads to energy savings in tissue production,0.9285714285714286
149,150,2022-05-20 08:54:11+00:00,"Check out Veet Hair Removal Cream for Sensitive Skin, 400 ml - FAST DELIVERY https://t.co/H4mxSHtRNB #eBay via @eBay_UK",check out veet hair removal cream for sensitive skin 400 ml fast delivery via,0.9230769230769231
152,153,2022-05-20 08:54:11+00:00,@zombie_nun So they’ll be safe for the public in two years?! They’ve proved they’re not!,so theyll be safe for the public in two years theyve proved theyre not,0.9285714285714286
154,155,2022-05-20 08:54:11+00:00,"A really good read on the politics of language and voice in the English literature classroom. This new work applying raciolinguistic methods to UK education contexts is everything, and long overdue. https://t.co/6C4ximrbvg",a really good read on the politics of language and voice in the english literature classroom this new work applying raciolinguistic methods to uk education contexts is everything and long overdue,0.967741935483871
159,160,2022-05-20 08:54:10+00:00,"Friday | 20 May 2022 | GBP 1.00 = PHP 65.10

FIRST TIME REMITTERS EXCLUSIVE PROMOS!
Remit anytime, anywhere with #ComfortRemit to get your FREE FIRST TRANSACTION or GET 10% OFF on one (1) Spoon &amp; Rice main dish when you register and remit with us.

#OFW #Pinoy #FridayFeeling https://t.co/dryuVhPnaV",friday 20 may 2022 gbp 1 00 php 65 10 first time remitters exclusive promos remit anytime anywhere with to get your free first transaction or get 10 off on one 1 spoon and rice main dish when you register and remit with us,0.9166666666666666
160,161,2022-05-20 08:54:10+00:00,"@UKLabour 1. Thats the equivalent of saying Labour caused the GFC which of course you would defend against.
2. We were the latest country to post our inflation data so I wouldn't get too ahead of yourselves.
3. Stop taking people for mugs.",1 thats the equivalent of saying labour caused the gfc which of course you would defend against 2 we were the latest country to post our inflation data so i wouldnt get too ahead of yourselves 3 stop taking people for mugs,0.9743589743589743
166,167,2022-05-20 08:54:09+00:00,"@DrSelvarajah Via a haiku…
Your CCG is no more, replacing it with a new ICS",via a haiku your ccg is no more replacing it with a new ics,0.9285714285714286
169,170,2022-05-20 08:54:09+00:00,Confirms what all his critics said though in that he never gave it his all until Tuchel arrived and that Kante basically carried the team on his back in that final. https://t.co/y0xIry330m,confirms what all his critics said though in that he never gave it his all until tuchel arrived and that kante basically carried the team on his back in that final,0.9354838709677419
173,174,2022-05-20 08:54:08+00:00,"Now that we’re emerging into a new world of more flexible working, it's important to have an open door, open mind, and listen to what our employees need to support their mental health, explained Sorrel Shalet, Head of People at @icrossing_uk 

https://t.co/MHR8GjFrYT",now that were emerging into a new world of more flexible working its important to have an open door open mind and listen to what our employees need to support their mental health explained sorrel shalet head of people at,0.975
174,175,2022-05-20 08:54:08+00:00,"@Ruby_or_Rubes Thank you Ruby, it means such a lot to both of us. She’s a way to go, but she’s getting there. I let her know what you said tonight 💋❤️",thank you ruby it means such a lot to both of us shes a way to go but shes getting there i let her know what you said tonight,0.9310344827586207
179,180,2022-05-20 08:54:08+00:00,"Zoe Crowther, @TheRedBrickRd talks on why balance is at the heart of the actionable change when it comes to employee wellbeing

https://t.co/5KyQKRpUm7",zoe crowther talks on why balance is at the heart of the actionable change when it comes to employee wellbeing,0.9
181,182,2022-05-20 08:54:08+00:00,Lundbeck publishes Listing Document relating to the new share structure - https://t.co/EI2Gwh3lxu,lundbeck publishes listing document relating to the new share structure,0.9
194,195,2022-05-20 08:54:07+00:00,"From training Mental Health First Aiders to looking to external platforms, Wilderness’ Tilly Morgan shares some actionable tips and highlights the importance of communication. 

https://t.co/FlmMZ00jBu",from training mental health first aiders to looking to external platforms wilderness tilly morgan shares some actionable tips and highlights the importance of communication,0.9583333333333334
197,198,2022-05-20 08:54:07+00:00,Nadine Dorries attacks Channel 4 News saying 'it doesn't do itself any f... https://t.co/rtXTweDpTe via @YouTube,nadine dorries attacks channel 4 news saying it doesnt do itself any f via,0.9230769230769231
199,200,2022-05-20 08:54:06+00:00,His bussy was watching the clip janet jackson throbbing and singing like a canary. https://t.co/3j6WxHRsDf,his bussy was watching the clip janet jackson throbbing and singing like a canary,0.9285714285714286
202,203,2022-05-20 08:54:06+00:00,"A one-size-fits-all approach simply does not work when it comes to mental health. @GreyLondon's Karan Tattersfield Sally Vincent shun outdated approaches that rely on presenteeism and champion trust. 

https://t.co/j3sPcxQRcC",a one size fits all approach simply does not work when it comes to mental health s karan tattersfield sally vincent shun outdated approaches that rely on presenteeism and champion trust,0.9032258064516129
209,210,2022-05-20 08:54:06+00:00,The ad industry is no stranger to toxic tendencies but they must be banished for good to ensure long-term progression. @thisisyolk's Charlie Loft talks about the importance of adaptability and listening to employees. https://t.co/iwNFDcpePZ,the ad industry is no stranger to toxic tendencies but they must be banished for good to ensure long term progression s charlie loft talks about the importance of adaptability and listening to employees,0.9705882352941176
218,219,2022-05-20 08:54:04+00:00,@JMateosGarcia @alicecordelia I'm sure a lot of this could apply to Face/Off too,im sure a lot of this could apply to faceoff too,0.9090909090909091
219,220,2022-05-20 08:54:04+00:00,"Jane Latham, Head of Wellbeing @SplendidComms, is leading the charge on managing stress in the workplace. She outlines the importance of creating a robust emotional needs framework that helps to remind us that we are all human. 

https://t.co/BD7uanh4nv",jane latham head of wellbeing is leading the charge on managing stress in the workplace she outlines the importance of creating a robust emotional needs framework that helps to remind us that we are all human,0.9722222222222222
221,222,2022-05-20 08:54:04+00:00,Daisy Domenghini @VaynerMedia outlines the importance of taking well-being learnings from the pandemic https://t.co/HH5MFavFmm,daisy domenghini outlines the importance of taking well being learnings from the pandemic,0.9230769230769231
222,223,2022-05-20 08:54:03+00:00,"3️⃣ things that every retailer should be focussing on in 2022: loyalty, loyalty and more loyalty 🤝

Rob Garf, VP and General Manager, talks to @diginomica about the lasting impact of the pandemic on the #retail industry 🛍️

https://t.co/De9FjcGkYK",3 things that every retailer should be focussing on in 2022 loyalty loyalty and more loyalty rob garf vp and general manager talks to about the lasting impact of the pandemic on the industry,0.96875
229,230,2022-05-20 08:54:03+00:00,Morning rain gets me so deep in my off kpant feelings.,morning rain gets me so deep in my off kpant feelings,0.9090909090909091
231,232,2022-05-20 08:54:03+00:00,"In a touching, funny, all too familiar account of motherhood, Sal Thomas @bloomuk shares how her everyday worries spiralled out of control 
https://t.co/INfQNfB2cL",in a touching funny all too familiar account of motherhood sal thomas shares how her everyday worries spiralled out of control,0.9523809523809523
239,240,2022-05-20 08:54:02+00:00,Emma Flaxman @bloomuk tells us why companies should fully utilise their Mental Health First Aiders https://t.co/DrrwjNVLpn,emma flaxman tells us why companies should fully utilise their mental health first aiders,0.9285714285714286
246,247,2022-05-20 08:54:02+00:00,I always said this is where crypto would end up. https://t.co/boU9Ty59z1,i always said this is where crypto would end up,0.9
248,249,2022-05-20 08:54:01+00:00,"@GucciXBT @cascadierra @CasusBellii @mrubin1971 Turkey was never an ally of Putin, they've been opposing forces in just about every conflict, whether that would be in Syria, Libya, the Caucasus or Kosovo. Purchasing a military product from Russia doesn't make the two countries allies immediately.",turkey was never an ally of putin theyve been opposing forces in just about every conflict whether that would be in syria libya the caucasus or kosovo purchasing a military product from russia doesnt make the two countries allies immediately,0.975
256,257,2022-05-20 08:54:01+00:00,@thatgangatkid Allah makes it easy for you and give your family Shifaa and Afiyah 🙏🏽and take each day as it comes and if you ever need anything or talk - give us a shout inshaAllah,allah makes it easy for you and give your family shifaa and afiyah and take each day as it comes and if you ever need anything or talk give us a shout inshaallah,0.9090909090909091
257,258,2022-05-20 08:54:01+00:00,"Track your writing progress with Writing Analytics. You'll get the White Teeth award when you write 169,389 words as Zadie Smith did in her celebrated novel 📖

#writingcommunity #amwriting https://t.co/CTLVd9C054",track your writing progress with writing analytics youll get the white teeth award when you write 169389 words as zadie smith did in her celebrated novel,0.92
260,261,2022-05-20 08:54:01+00:00,"@nexta_tv People as always judge by what she does not by how she looks ! Beauty doesn't exclude bravery, scarifies etc. ... thousand of young beautiful Ukrainian girls fight every day at the front and Sandra has just joined their ranks",people as always judge by what she does not by how she looks beauty doesnt exclude bravery scarifies etc thousand of young beautiful ukrainian girls fight every day at the front and sandra has just joined their ranks,0.9736842105263158
262,263,2022-05-20 08:54:00+00:00,"In this episode of Luxury Insider, we are joined by John Morgan, Director of Leonard Design Architects, and Dan Innes, Managing Director and Founder of Innesco. 

Don't miss it! 
https://t.co/Ag2oB7yTd2

@re.dress_wb @leonard_design @Morgan_JohnM #fashion #luxury #design",in this episode of luxury insider we are joined by john morgan director of leonard design architects and dan innes managing director and founder of innesco dont miss it dresswb,0.9
266,267,2022-05-20 08:54:00+00:00,"Zentiva believe that healthcare should be a right and not a privilege. More than ever, people need better access to high-quality affordable medicines and healthcare. 

Visit them at #OncologyProfessionalCare on stand: B54

https://t.co/inetxgOblz
#OPC22",zentiva believe that healthcare should be a right and not a privilege more than ever people need better access to high quality affordable medicines and healthcare visit them at on stand b54,0.967741935483871
267,268,2022-05-20 08:54:00+00:00,"@WolfGanG_Aura Well you won't  be  needing aurory  closed  pvp  tester  for  sure then 
I can take that weight off your  shoulders,  np 

🙂👍",well you wont be needing aurory closed pvp tester for sure then i can take that weight off your shoulders np,0.9047619047619048
268,269,2022-05-20 08:54:00+00:00,"Some interesting trends in Portland's annual report. Is this a one-off decline fuelled by Covid, or a sign of things to come, especially once the Russian work dries up? https://t.co/XY1dkHbapB",some interesting trends in portlands annual report is this a one off decline fuelled by covid or a sign of things to come especially once the russian work dries up,0.9666666666666667
277,278,2022-05-20 08:53:59+00:00,@APresserV2 @BBCSport I didn't know we won the league and beat spurs in the NLD. I look back at this season and think how does this loser still have a job 😡😡😡,i didnt know we won the league and beat spurs in the nld i look back at this season and think how does this loser still have a job,0.9655172413793104
279,280,2022-05-20 08:53:58+00:00,@Chris80MFC @GBNEWS So bloody true. The Yorkies calling people in east London racist becasue we are against it. Now it’s happening to them they’re all worried. It’s been going on for years. Needs to stop.,so bloody true the yorkies calling people in east london racist becasue we are against it now its happening to them theyre all worried its been going on for years needs to stop,0.9393939393939394
290,291,2022-05-20 08:53:57+00:00,Quit battling with absence of gross sales use any of these effective secrets to drive more end users  https://t.co/ZUH4QhaCLc,quit battling with absence of gross sales use any of these effective secrets to drive more end users,0.9444444444444444
295,296,2022-05-20 08:53:56+00:00,"@abiolanaheem1 @OzilThings @APresserV2 @BBCSport Did he spend £150m on 1 or 2 world class players or did he spend it on 5 players with potential? If he signed Halaand and we couldn't score goals, that's on him but it's clear the signings were long-term. Even world class players can take a season to settle in",did he spend 150m on 1 or 2 world class players or did he spend it on 5 players with potential if he signed halaand and we couldnt score goals thats on him but its clear the signings were long term even world class players can take a season to settle in,0.9791666666666666
299,300,2022-05-20 08:53:56+00:00,@TheAeronut That’s how RW populism made its power grab - it’s a war against disinformation now ✊,thats how rw populism made its power grab its a war against disinformation now,0.9285714285714286
300,301,2022-05-20 08:53:55+00:00,"Don't get caught out this #summertime #weekend? @pschemist provides Emergency Hormonal Contraception, plus testing &amp; treatment for #Gonorrhoea &amp; #Chlamydia. Don't forget unprotected sex can spread STIs and cause unwanted #pregnancy, always wear #protection. https://t.co/JqP368NflU",dont get caught out this provides emergency hormonal contraception plus testing and treatment for and dont forget unprotected sex can spread stis and cause unwanted always wear,0.9629629629629629
303,304,2022-05-20 08:53:55+00:00,"@Kieranjl @jackapella @afcstuff @gabimartinelli @LTorreira34 Nah I actually like Torriera, I think I should be given another chance but he won’t under this regime. I just find whole “EmRy PlAyeD HiM #10” Argument stupid and jarring.",nah i actually like torriera i think i should be given another chance but he wont under this regime i just find whole emry played him argument stupid and jarring,0.9333333333333333
305,306,2022-05-20 08:53:55+00:00,"Next Thursday (26 May) we will be demonstrating how the Experimental Design Assistant can help you design more robust in vivo experiments, as well as giving you the chance to ask any questions you may have about the EDA and its features. https://t.co/PvQf1F3uIf",next thursday 26 may we will be demonstrating how the experimental design assistant can help you design more robust in vivo experiments as well as giving you the chance to ask any questions you may have about the eda and its features,0.975609756097561
312,313,2022-05-20 08:53:54+00:00,"@Grumpss_ Good morning Charlotte, we apologise for any inconvenience. The replacement bus service will be operating every 5-10 minutes. If you have any questions, feel free to use the intercom at the bus stop to speak to a member of the onsite team.",good morning charlotte we apologise for any inconvenience the replacement bus service will be operating every 5 10 minutes if you have any questions feel free to use the intercom at the bus stop to speak to a member of the onsite team,0.975609756097561
321,322,2022-05-20 08:53:53+00:00,".@LibDemsinBiz, .@sarahjolney1's likeable. That said, inherent to being a liberal &amp; liberalism is, if not an understanding of market economics, reticence towards statism. Taxing energy companies to give billpayers taxpayer money to pay energy companies' bills is nuts. .@iealondon https://t.co/SNgzAvdQ2k",s likeable that said inherent to being a liberal and liberalism is if not an understanding of market economics reticence towards statism taxing energy companies to give billpayers taxpayer money to pay energy companies bills is nuts,0.972972972972973
322,323,2022-05-20 08:53:53+00:00,"We're producing two sets of our Pride In Touch kit for exhibition matches that we will play at high profile events, on livestreams etc.

We're looking for 4 x sponsors to cover the £1000 kit cost @ £250 each. Drop us a DM if interested.

#inclusion #sportforall #pridemonth22",were producing two sets of our pride in touch kit for exhibition matches that we will play at high profile events on livestreams etc were looking for 4 x sponsors to cover the 1000 kit cost 250 each drop us a dm if interested,0.975609756097561
323,324,2022-05-20 08:53:53+00:00,"Always have a lump in my throat when asking the great John Tomlinson to contribute yet another homage to a departed colleague, but he's both generous and of course an excellent writer. What better way of celebrating Harrison Birtwistle's uniqueness? https://t.co/cxLpKfAVD4 https://t.co/egI251cZUZ",always have a lump in my throat when asking the great john tomlinson to contribute yet another homage to a departed colleague but hes both generous and of course an excellent writer what better way of celebrating harrison birtwistles uniqueness,0.95
338,339,2022-05-20 08:53:51+00:00,Billionaires turn on Biden and his ‘party of hate’ - The Telegraph https://t.co/yfJNlCMg8I,billionaires turn on biden and his party of hate the telegraph,0.9090909090909091
339,340,2022-05-20 08:53:51+00:00,"@CianOMahony @vulture The writing itself is also just... wacky? Like someone Whatsapping you after watching the show, too emotional, too much random exclaiming, no sense of analysis.",the writing itself is also just wacky like someone whatsapping you after watching the show too emotional too much random exclaiming no sense of analysis,0.96
348,349,2022-05-20 08:53:51+00:00,"It’s #RiversideToday time @ThisisRiverside &amp; joining me in the studio today is Sarah Vines from @INS_4Life chatting to us about the upcoming INS photography exhibition.

Volunteer week: 1-7 June / Richmond CVS volunteer fair on May 26th / Carers week: 6-12 June https://t.co/PRQI648Tqs",its time and joining me in the studio today is sarah vines from chatting to us about the upcoming ins photography exhibition volunteer week 1 7 june richmond cvs volunteer fair on may 26th carers week 6 12 june,0.9705882352941176
357,358,2022-05-20 08:53:50+00:00,"Discover how to transform your organization into a change-ready machine that thrives on a culture of quick and effective learning to enhance all elements of its operations by William Korsinah. On May 26th, 2022 Register now https://t.co/lvPDcruhwN https://t.co/XBCJYPmHkm",discover how to transform your organization into a change ready machine that thrives on a culture of quick and effective learning to enhance all elements of its operations by william korsinah on may 26th 2022 register now,0.9428571428571428
358,359,2022-05-20 08:53:50+00:00,"Tom Harwood is good at what he does but he has been cloned into a feminised MSM goblin, spewing politically correct poison.
#antiwhite",tom harwood is good at what he does but he has been cloned into a feminised msm goblin spewing politically correct poison,0.9090909090909091
362,363,2022-05-20 08:53:50+00:00,@SimpGanassi New house standards tho. Space! light! A path! Tidying is for the future,new house standards tho space light a path tidying is for the future,0.9230769230769231
365,366,2022-05-20 08:53:50+00:00,"How effective is #emailmarketing in 2022?

Join @CampaignerUK as they take an exclusive look into the IMDB's Email Report.

Learn why #email is more effective when part of a multi-channel campaign and much more.

Register here ➡️ https://t.co/Cgyk9v1MPJ 

#marketing #emailgeeks https://t.co/uRM3JunEvV",how effective is in 2022 join as they take an exclusive look into the imdbs email report learn why is more effective when part of a multi channel campaign and much more register here,0.9696969696969697
368,369,2022-05-20 08:53:49+00:00,"Exams are back - and GCSEs and A-levels are well underway.

So your exam/success horror stories please...",exams are back and gcses and a levels are well underway so your examsuccess horror stories please,0.9411764705882353
375,376,2022-05-20 08:53:48+00:00,Ahhh definitely FOMO! I bet the conference is so dull that you want to have another posh afternoon tea. 😉 https://t.co/G0myCAIUct,ahhh definitely fomo i bet the conference is so dull that you want to have another posh afternoon tea,0.9473684210526315
377,378,2022-05-20 08:53:47+00:00,If Marna wasn’t good milk my agenda against her would be worse than my agenda against salah https://t.co/mQdPFp94F9,if marna wasnt good milk my agenda against her would be worse than my agenda against salah,0.9411764705882353
391,392,2022-05-20 08:53:45+00:00,@Cheamane @ToddyBigD1 We need to stop expecting yt people to care about us when we fully know they don’t… We need to start taking matters in our own hands.,we need to stop expecting yt people to care about us when we fully know they dont we need to start taking matters in our own hands,0.9629629629629629
407,408,2022-05-20 08:53:42+00:00,"When we know how things work we can manipulate them for good and bad people have been trying to hack humans for as long as I can remember ... here's an intreesting one - a variation on old speed reading ""bionic reading""

https://t.co/720soHcX5F",when we know how things work we can manipulate them for good and bad people have been trying to hack humans for as long as i can remember heres an intreesting one a variation on old speed reading bionic reading,0.975
414,415,2022-05-20 08:53:41+00:00,@kieran_hurley Especially if that person is famous for being a hardcase,especially if that person is famous for being a hardcase,0.9
422,423,2022-05-20 08:53:41+00:00,Check out Nivea Men Anti-Age Hyaluron Eye Cream 15ml https://t.co/hV484sUsJE #eBay via @eBay_UK,check out nivea men anti age hyaluron eye cream 15ml via,0.9
435,436,2022-05-20 08:53:39+00:00,"Was a bit meh about Pablo Honey and The Bends tbh, but OK Computer really got me and I’ve loved them ever since. https://t.co/JAg3ad79u0",was a bit meh about pablo honey and the bends tbh but ok computer really got me and ive loved them ever since,0.9130434782608695
438,439,2022-05-20 08:53:39+00:00,"AH! Looks like they're adding 2P and Fio &amp; Mama! Is that all though?

Either way, I hope this establishes a more direct link between Sino and the DrakenNier universe. Rein refers to a Library on a loading screen and I really want it to be a Sino reference.
https://t.co/7AI1W2fG1b",ah looks like theyre adding 2p and fio and mama is that all though either way i hope this establishes a more direct link between sino and the drakennier universe rein refers to a library on a loading screen and i really want it to be a sino reference,0.9166666666666666
449,450,2022-05-20 08:53:38+00:00,@Asmaa71682573 When u don’t hv proper upbringing then this laughing stock happens..! Sick auntie 🙂,when u dont hv proper upbringing then this laughing stock happens sick auntie,0.9230769230769231
477,478,2022-05-20 08:53:35+00:00,I couldn't go to MCR last time they toured in the UK because it was parents evening 😔 I'd say it was somewhat worth the wait https://t.co/RwP9T9dvbL,i couldnt go to mcr last time they toured in the uk because it was parents evening id say it was somewhat worth the wait,0.92
478,479,2022-05-20 08:53:35+00:00,"@Arran03 @nadamcowboy @aliladiere leicester didn’t have their full fit squad when they were challenging for 4th, nor did west ham, nor did chelsea, i think we got to a european semi with Gabriel not even fit, It was Arteta’s decision to sell Auba and we didn’t replace him, that’s our own fault once again",leicester didnt have their full fit squad when they were challenging for 4th nor did west ham nor did chelsea i think we got to a european semi with gabriel not even fit it was artetas decision to sell auba and we didnt replace him thats our own fault once again,0.94
481,482,2022-05-20 08:53:33+00:00,"New ‘Ripper Watch’ episode of Historical Friction available now! 

This week we discuss a batshit Sherlock/Jack the Ripper mash-up film from the 1960s which also bizarrely co-starred Judi Dench! https://t.co/g0fpw87EX8",new ripper watch episode of historical friction available now this week we discuss a batshit sherlockjack the ripper mash up film from the 1960s which also bizarrely co starred judi dench,0.9
484,485,2022-05-20 08:53:33+00:00,The formula just says that the initial valuation does matter.  The higher the valuation goes the less attractive the risk/reward ratio and vice-versa.  This contrasts with what we tend to hear towards the end of a bull market that valuation doesn't matter....until it does again!,the formula just says that the initial valuation does matter the higher the valuation goes the less attractive the riskreward ratio and vice versa this contrasts with what we tend to hear towards the end of a bull market that valuation doesnt matter until it does again,0.9787234042553191
487,488,2022-05-20 08:53:33+00:00,Michelle Keegan looks fresh-faced as she dresses down to jet off abroad without Mark Wright https://t.co/h3KOQNtSfc,michelle keegan looks fresh faced as she dresses down to jet off abroad without mark wright,0.9375
494,495,2022-05-20 08:53:31+00:00,"Costi rightly critiques the underlying reasons/intentions for why Charismatics tend to use the phrase  ""Come Holy Spirit"" in worship, but he wrongly dismisses it's right use and the particular presence of God in gathered worship which Protestants have always affirmed.",costi rightly critiques the underlying reasonsintentions for why charismatics tend to use the phrase come holy spirit in worship but he wrongly dismisses its right use and the particular presence of god in gathered worship which protestants have always affirmed,0.9
495,496,2022-05-20 08:53:31+00:00,"“If we have less investment in our own energy we are forced to rely on dictators for our oil and gas. With demand unchanged and supply falling, we will see higher prices and higher levels of fuel poverty""
Paul Jourdan @AmatiGlobal Investors on windfall tax
https://t.co/62Dl8SV2JH",if we have less investment in our own energy we are forced to rely on dictators for our oil and gas with demand unchanged and supply falling we will see higher prices and higher levels of fuel poverty paul jourdan investors on windfall tax,0.9772727272727273
502,503,2022-05-20 08:53:31+00:00,"#nowplaying ""Caviar Radio Mix 023"" only on Caviar Radio. Music to sleep/study/walk/drive and vibe to. lock in via 

Link in bio on #android &amp; #iOS",caviar radio mix 023 only on caviar radio music to sleepstudywalkdrive and vibe to lock in via link in bio on and,0.9523809523809523
