,id,date,rawContent,cleaned_content,english_relative_frequency
2933,2934,2022-05-20 08:48:31+00:00,"@amazedenergy selamat, semoga lancar sampai hari H🤍",selamat semoga lancar sampai hari h,0.3333333333333333
2963,2964,2022-05-20 08:48:27+00:00,@AlexiLapas Ja somos dois,ja somos dois,0.3333333333333333
2982,2983,2022-05-20 08:48:24+00:00,@betinhaqlz Vou nem falar oq ele é,vou nem falar oq ele é,0.3333333333333333
3067,3068,2022-05-20 08:48:13+00:00,@tamerylmaz12 @___Burcuvaa Oturan boga ailemizden😂😂😂,oturan boga ailemizden,0.3333333333333333
3093,3094,2022-05-20 08:48:09+00:00,"ten cuidado con quien se siente como casa, cuando casa nunca fue un lugar seguro donde estar",ten cuidado con quien se siente como casa cuando casa nunca fue un lugar seguro donde estar,0.35294117647058826
3212,3213,2022-05-20 08:47:56+00:00,@tonyeid99 Tekram 3aynak rayyis antoon,tekram 3aynak rayyis antoon,0.3333333333333333
3268,3269,2022-05-20 08:47:48+00:00,@akifallkan Bu hangi grup,bu hangi grup,0.3333333333333333
3358,3359,2022-05-20 08:47:35+00:00,"@madforfree Il vero problema dei medici italiani è questo:
https://t.co/blgZUdHCmv",il vero problema dei medici italiani è questo,0.375
3380,3381,2022-05-20 08:47:33+00:00,"@thatgentcebo imagine, ayi kunzima",imagine ayi kunzima,0.3333333333333333
3502,3503,2022-05-20 08:47:19+00:00,Mas essa atualização do insta ficou uma bosta,mas essa atualização do insta ficou uma bosta,0.375
3888,3889,2022-05-20 08:46:31+00:00,"Filmrajongók: Azt azért megnéztem volna!

Hollywood: felejtsd el! https://t.co/7Z61rbhXpx",filmrajongók azt azért megnéztem volna hollywood felejtsd el,0.375
3909,3910,2022-05-20 08:46:27+00:00,PRAC 6665: PMHNP Week 11: Journal https://t.co/3bL7oeERtt,prac 6665 pmhnp week 11journal,0.3333333333333333
4148,4149,2022-05-20 08:45:53+00:00,"@vasko_dagama Za ta denar bi lahko vsakemu občanu kupili eno knjigo, potem bi si jih pa menjali med seboj :)",za ta denar bi lahko vsakemu občanu kupili eno knjigo potem bi si jih pa menjali med seboj,0.3888888888888889
4164,4165,2022-05-20 08:45:50+00:00,@xxeesz banting harga bisa,banting harga bisa,0.3333333333333333
4305,4306,2022-05-20 08:45:31+00:00,@fenerbahce_dr @neozepron +1 Boyle beceriksiz ve kibirli yoneticileri Koc Holding de tutabilir miydi acaba??,1 boyle beceriksiz ve kibirli yoneticileri koc holding de tutabilir miydi acaba,0.36363636363636365
4335,4336,2022-05-20 08:45:28+00:00,Hmmmmm very hmmmmm https://t.co/V78VvtShQx,hmmmmm very hmmmmm,0.3333333333333333
4394,4395,2022-05-20 08:45:20+00:00,"@donaldtusk precz z proniemieckim lewactwem. Wszędzie słychać tylko jedno - POLEXIT i prawdziwe partnerstwo z USA, UK, KANADĄ, AUSTRALIĄ, JAPONIĄ. Oni nie potrzebują Unii 4 rzeszy z zakrawionym euro i umowami pod stołem nordstream2 i kontraktów militarnych z francji i niemiec dla putina.",precz z proniemieckim lewactwem wszędzie słychać tylko jedno polexit i prawdziwe partnerstwo z usa uk kanadą australią japonią oni nie potrzebują unii 4 rzeszy z zakrawionym euro i umowami pod stołem nordstream2 i kontraktów militarnych z francji i niemiec dla putina,0.3333333333333333
4479,4480,2022-05-20 08:45:09+00:00,Enhancing Quality and Safety https://t.co/oSHZevz2Fx,enhancing quality andsafety,0.3333333333333333
4509,4510,2022-05-20 08:45:06+00:00,@maciekl_ Yesss!! LTV &gt;&gt;,yesss ltv gtgt,0.3333333333333333
4608,4609,2022-05-20 08:44:55+00:00,@tamerylmaz12 @___Burcuvaa Bnm amcaoglu o😂,bnm amcaoglu o,0.3333333333333333
4652,4653,2022-05-20 08:44:50+00:00,Le cose sono come sono ... nel loro insondabile mistero https://t.co/8JMf14U050,le cose sono come sono nel loro insondabile mistero,0.3333333333333333
4738,4739,2022-05-20 08:44:40+00:00,@___Burcuvaa Ben Cumhurbaskaninin yalancisiyim😂😂,ben cumhurbaskaninin yalancisiyim,0.3333333333333333
4740,4741,2022-05-20 08:44:40+00:00,Presentao de aniversário https://t.co/MUxfR7G001 https://t.co/sGCvhiw8O0,presentao de aniversário,0.3333333333333333
4792,4793,2022-05-20 08:44:34+00:00,"@Galinski_Self Sytuacja na Stadionach zmienia sie jesli chodzi o bezpieczenstwo. Jednak do kibicow speedway, volleyball czy innych dyscyplin klubowych w Polsce to nadal kibice ⚽️musza sie jeszcze sporo nauczyc kultury kibicowania. W 🇬🇧 z tym sobie poradzono. Zapraszamy na mecze @premierleague",sytuacja na stadionach zmienia sie jesli chodzi o bezpieczenstwo jednak do kibicow speedway volleyball czy innych dyscyplin klubowych w polsce to nadal kibice musza sie jeszcze sporo nauczyc kultury kibicowania w z tym sobie poradzono zapraszamy na mecze,0.3157894736842105
4934,4935,2022-05-20 08:44:14+00:00,@asenataskirann ben biraz daha adi bilinen 3 tanesine baktim yaklasik boyle bor seydi eminim daha uygunlari da vardir ama dediginiz gibi cok da farketmiyor.,ben biraz daha adi bilinen 3 tanesine baktim yaklasik boyle bor seydi eminim daha uygunlari da vardir ama dediginiz gibi cok da farketmiyor,0.3181818181818182
5079,5080,2022-05-20 08:43:56+00:00,@roza7247 @islamsancar47 Ödenmiş bu fatura,ödenmiş bu fatura,0.3333333333333333
5145,5146,2022-05-20 08:43:47+00:00,@banannahs1 na uj mialam 97,na uj mialam 97,0.3333333333333333
5338,5339,2022-05-20 08:43:22+00:00,Au passage aucun regret d'avoir acheté cette veste,au passage aucun regret davoir acheté cette veste,0.375
5578,5579,2022-05-20 08:42:52+00:00,"właśnie sobie uświadomiłam ze Harry kiedyś umrze i mean wiem ze nie można tak mówić ale jak ja sobie kurwa tak myśle ze on:
*płacz* #HarrysHouse #HarryStyles https://t.co/2nW7m9es0O",właśnie sobie uświadomiłam ze harry kiedyś umrze i mean wiem ze nie można tak mówić ale jak ja sobie kurwa tak myśle ze on płacz,0.32
5638,5639,2022-05-20 08:42:44+00:00,@ArsenalWFC @Arsenal Vivvvvvvvv!!!! Let’s goooo ❤️👏🏼,vivvvvvvvv lets goooo,0.3333333333333333
5683,5684,2022-05-20 08:42:38+00:00,Cómo te conozco https://t.co/MAz46hVrTk,cómo te conozco,0.3333333333333333
5720,5721,2022-05-20 08:42:32+00:00,@sooofss de acordo com esses jornais weigl tinha saido na primeira janela.,de acordo com esses jornais weigl tinha saido na primeira janela,0.36363636363636365
5895,5896,2022-05-20 08:42:08+00:00,@martajanelab @luismanuelbraga @SexoGratweeto Para isso é preciso incentivos !!! Eu concordo com isso,para isso é preciso incentivos eu concordo com isso,0.3333333333333333
5962,5963,2022-05-20 08:41:57+00:00,"Adei #Coutrallam photos lan stats ah vaikatheenga da .
Nenjam ellam punna iruku 😞☹️😩😭",adei photos lan stats ah vaikatheenga da nenjam ellam punna iruku,0.36363636363636365
6117,6118,2022-05-20 08:41:37+00:00,o seu perfil foi visto por 8 pessoas nas últimas 12 horas https://t.co/jn0stRQtor,o seu perfil foi visto por 8 pessoas nas últimas 12 horas,0.3
6315,6316,2022-05-20 08:41:11+00:00,Boże miałam iść do galerii ale tak mi się nie xhce,boże miałam iść do galerii ale tak mi się nie xhce,0.36363636363636365
6461,6462,2022-05-20 08:40:54+00:00,@MashaMasha2022 mas mukha syang taeng galit. grabe san kaya kumukuha ng kapal ng mukha tong mga taong to,mas mukha syang taeng galit grabe san kaya kumukuha ng kapal ng mukha tong mga taong to,0.35294117647058826
6652,6653,2022-05-20 08:40:31+00:00,"buon fine settimana con un marinaio felice e simpatico
@MatteoLDettori questo è ciò che potremmo desiderare https://t.co/Ginxmi2s2W",buon fine settimana con un marinaio felice e simpatico questo è ciò che potremmo desiderare,0.3333333333333333
7102,7103,2022-05-20 08:39:37+00:00,@tvbear__ yhh ak tw,yhh ak tw,0.3333333333333333
7158,7159,2022-05-20 08:39:29+00:00,"@txtdrberseragam Gatau si makasar doang apa bukan, soalnya @zinsdaily org makasar ngetiknya begitu jg",gatau si makasar doang apa bukan soalnya org makasar ngetiknya begitu jg,0.3333333333333333
7265,7266,2022-05-20 08:39:17+00:00,@convomf Biru telor asin,biru telor asin,0.3333333333333333
7385,7386,2022-05-20 08:39:01+00:00,@afarozKHKli @NeyzenPascha Bilirsin ki burası Türkiye. Tek adam rejimi ağırlığını her geçen gün artırıyor. Demet e normal tweeti sildiren güç Ali ye ne yapmaz. Ali sonradan da olsa Silivri nin  soğunu fark etmiştir:)),bilirsin ki burası türkiye tek adam rejimi ağırlığını her geçen gün artırıyor demet e normal tweeti sildiren güç ali ye ne yapmaz ali sonradan da olsa silivri nin soğunu fark etmiştir,0.3225806451612903
7561,7562,2022-05-20 08:38:35+00:00,Ve Bir Japon bu twitten sonra sınırdışı edilir https://t.co/bFRPk7Nz5S,ve bir japon bu twitten sonra sınırdışı edilir,0.375
7717,7718,2022-05-20 08:38:15+00:00,"@jreichelt Marcel Quatscher ist ein Erfüllungsgehilfe der volksfeindliche Regierung. Mehr nicht.

- er liegt grundsätzlich mit Prognosen falsch 
- er ist grundsätzlich auf Regierungslinie

Klassischer Grüßaugust 🤡

+Grüßaugust. Bedeutungen: Empfangschef im Gastronomie- oder Hotelgewerbe.",marcel quatscher ist ein erfüllungsgehilfe der volksfeindliche regierung mehr nicht er liegt grundsätzlich mit prognosen falsch er ist grundsätzlich auf regierungslinie klassischer grüßaugust grüßaugust bedeutungen empfangschef im gastronomie oder hotelgewerbe,0.36666666666666664
7792,7793,2022-05-20 08:38:02+00:00,@HeatherWaithera @Moha001_Onyango Kuna kitu inaitwa video editing...ukikosa sura usikose akili,kuna kitu inaitwa video editing ukikosa sura usikose akili,0.3333333333333333
7923,7924,2022-05-20 08:37:42+00:00,@Alex06915836 @Jean_Martial_R En fait vous avez déjà Mélenchon.,en fait vous avez déjà mélenchon,0.3333333333333333
8057,8058,2022-05-20 08:37:23+00:00,yok ya o kadar bağlı değilim kanka dedikten sonra ben aynı https://t.co/AMKwCpBrQm,yok ya o kadar bağlı değilim kanka dedikten sonra ben aynı,0.36363636363636365
8082,8083,2022-05-20 08:37:20+00:00,@__Amazone Ptdrrrrr ah ouais 😭😭😭,ptdrrrrr ah ouais,0.3333333333333333
8102,8103,2022-05-20 08:37:17+00:00,@jdhillonA Kise vi zabaan vich sabh ton aukha kamm hunda os zabaan nu navan muhavra Dena te Shiv Sahab ne oh kamm eni saralta naal kita jivein koi bachcheyan da kamm hove.,kise vi zabaan vich sabh ton aukha kamm hunda os zabaan nu navan muhavra dena te shiv sahab ne oh kamm eni saralta naal kita jivein koi bachcheyan da kamm hove,0.3548387096774194
8218,8219,2022-05-20 08:37:01+00:00,@yusuferboy @EuroLeague Gorevi ne zaman birakacaksiniz diye de soran bir gazateci cikamamis,gorevi ne zaman birakacaksiniz diye de soran bir gazateci cikamamis,0.3
8237,8238,2022-05-20 08:36:59+00:00,No mames jajajaa,no mames jajajaa,0.3333333333333333
8386,8387,2022-05-20 08:36:39+00:00,Makikinis na kutis https://t.co/EnCy5r1Gch,makikinis na kutis,0.3333333333333333
8456,8457,2022-05-20 08:36:30+00:00,@1Xtra @itsNadiaJae Marning Lovely! Vibezing!🕺🏾💃🏾,marning lovely vibezing,0.3333333333333333
8467,8468,2022-05-20 08:36:29+00:00,Iya Iyawo – Yoruba Film 2020 Starring Ninalowo Bolanle | Opeyemi Aiyeola | Madam Saje https://t.co/77myqo5aYp https://t.co/6gq4q9RLnF #bolanleninalowo,iya iyawo yoruba film 2020 starring ninalowo bolanle opeyemi aiyeola madam saje,0.36363636363636365
8594,8595,2022-05-20 08:36:11+00:00,"@Woosanmingkyy Ooiya, baru tau. Ternyata kita seumuran 😍",ooiya baru tau ternyata kita seumuran,0.3333333333333333
8788,8789,2022-05-20 08:35:47+00:00,"@Woosanmingkyy Halo Luluk, salken
Aku jdh Wuyo😍",halo luluk salken aku jdh wuyo,0.3333333333333333
9002,9003,2022-05-20 08:35:19+00:00,Akoy isang Serena https://t.co/43en5bJfAE,akoy isang serena,0.3333333333333333
9005,9006,2022-05-20 08:35:19+00:00,@CllrJoshNewbury Congratulations Cllr Newbury 👏🏾,congratulations cllr newbury,0.3333333333333333
9071,9072,2022-05-20 08:35:10+00:00,@pietroraffa A questo punto sembra evidente che certi soggetti politici in totale malafede siano a libro paga del Cremlino. Una bella indagine dell'Intelligence italiana sui rapporti tra Mosca e gli italioti putiniani? Sempre troppo tardi.,a questo punto sembra evidente che certi soggetti politici in totale malafede siano a libro paga del cremlino una bella indagine dellintelligence italiana sui rapporti tra mosca e gli italioti putiniani sempre troppo tardi,0.35294117647058826
9191,9192,2022-05-20 08:34:57+00:00,"PO walczy zaciekle przeciwko PIS-owi. I co bedzie jak wygraja? Oddadza Polske Niemcom i rosjanom. Jedni juz raz palili nas w piecach , drudzy strzelali nam w tyl glowy. Nasi rodzice i dziadkowie gineli za wolnosc. Rodacy myslcie , nie ulegajcie demagogiom i gladkim slowom.",po walczy zaciekle przeciwko pis owi i co bedzie jak wygraja oddadza polske niemcom i rosjanom jedni juz raz palili nas w piecach drudzy strzelali nam w tyl glowy nasi rodzice i dziadkowie gineli za wolnosc rodacy myslcie nie ulegajcie demagogiom i gladkim slowom,0.3409090909090909
9201,9202,2022-05-20 08:34:56+00:00,CANADA 🇨🇦 🍁 YOLCULUĞU BAŞLAR. https://t.co/ejJsZThim3,canada yolculuğu başlar,0.3333333333333333
9292,9293,2022-05-20 08:34:43+00:00,BOUGEZ PAS J'ARRIVE https://t.co/HS7DP8fXlZ,bougez pas jarrive,0.3333333333333333
9327,9328,2022-05-20 08:34:36+00:00,"今日はWRをおためし。
Belgian chocolateでなくていい&amp;半量で良いのでパリッとしてくれてたらうれしい…←この比較対象はコンビニ、そしてコンビニの圧勝ではあるが、ロンドンで気軽に買えるのはこれかな。
私の好きなカフェエクレアは望むべくもなさそうなので、パリか東京でまた会おう、って感じ。 https://t.co/z05mYYYoG9",wr belgian chocolateand,0.3333333333333333
9430,9431,2022-05-20 08:34:24+00:00,"Wkwkwk. Oke. Satu fakta baru
Ibuk nyesel karena udah nyekolahin aku, tapi kayak gak ada gunanya",wkwkwk oke satu fakta baru ibuk nyesel karena udah nyekolahin aku tapi kayak gak ada gunanya,0.3125
9520,9521,2022-05-20 08:34:10+00:00,"@Adam_Polska2050 @EJak209 @jakub_3ciak @szymon_holownia A co robią koledzy Szymka? Na co liczą? Stołki. Czym się różnicie od innych? 

https://t.co/hhyCLjBBgf",a co robią koledzy szymka na co liczą stołki czym się różnicie od innych,0.35714285714285715
9568,9569,2022-05-20 08:34:03+00:00,@goldorigonii @RaulGustavo34 @yur1_fcb kkkkkkkkk eu tbm,kkkkkkkkk eu tbm,0.3333333333333333
9728,9729,2022-05-20 08:33:43+00:00,"sampah, feodal sampah https://t.co/r5MED7PpD3",sampah feodal sampah,0.3333333333333333
9759,9760,2022-05-20 08:33:39+00:00,@NicolaPorro Invece il tuo… #selfprojecting,invece il tuo,0.3333333333333333
9790,9791,2022-05-20 08:33:35+00:00,harusnya bisa ko,harusnya bisa ko,0.3333333333333333
9921,9922,2022-05-20 08:33:19+00:00,@KasimGillani @ShireenMazari1 Of bilawal? Hahahaha.,of bilawal hahahaha,0.3333333333333333
